,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-08-01 13:03:12.833,01:02:12,,1.8733333333333335,,10904,0,2,15,100,1,interpolation,0.0034076048748056496,2.5994597115640584e-07,OnTrack,-547,-941,2390
3,2021-08-01 13:03:12.884,01:02:12,,1.8733333333333335,00:00:00,10904,0,2,15,100,1,car,0.0,0.0,OnTrack,-547,-941,2390
4,2021-08-01 13:03:12.981,01:02:12,,1.8733333333333335,00:00:00,10864,0,2,15,50,1,pos,-0.010702527990104595,-8.164324017687139e-07,OnTrack,-547,-942,2390
5,2021-08-01 13:03:13.124,01:02:13,99,1.8733333333333335,00:00:00,10824,0,2,15,0,1,car,0.0,0.0,OnTrack,-546,-942,2389
6,2021-08-01 13:03:13.201,01:02:13,99,0.9366666666666668,00:00:00,10264,1,2,15,0,1,pos,0.04384044366081266,3.344327503342832e-06,OnTrack,-547,-942,2390
7,2021-08-01 13:03:13.364,01:02:13,22,0.0,00:00:00,9704,3,2,15,0,1,car,0.19999999999999998,1.525681413818447e-05,OnTrack,-547,-941,2390
8,2021-08-01 13:03:13.421,01:02:13,22,0.033333333333333326,00:00:00,9564,3,2,14,0,1,pos,0.2616236052884288,1.995771360023647e-05,OnTrack,-548,-941,2390
9,2021-08-01 13:03:13.604,01:02:13,31,0.06666666666666665,00:00:00,9424,4,2,14,0,1,car,0.4666666666666667,3.55992329890971e-05,OnTrack,-548,-939,2389
10,2021-08-01 13:03:13.641,01:02:13,31,0.10000000000000014,00:00:00,9611,4,2,14,0,1,pos,0.5051659321058504,3.853611367540837e-05,OnTrack,-549,-939,2389
11,2021-08-01 13:03:13.844,01:02:13,14,0.13333333333333364,00:00:01,9799,4,2,14,0,1,car,0.7333333333333334,5.5941651840009736e-05,OnTrack,-550,-938,2388
12,2021-08-01 13:03:13.861,01:02:13,14,0.3333333333333336,00:00:01,9279,5,2,15,0,1,pos,0.7593224117845345,5.7924204537773074e-05,OnTrack,-551,-938,2389
13,2021-08-01 13:03:14.081,01:02:14,14,0.5333333333333337,00:00:01,8759,6,2,16,0,1,pos,1.1933391694283404,9.103276955891809e-05,OnTrack,-554,-936,2390
14,2021-08-01 13:03:14.084,01:02:14,14,0.7333333333333336,00:00:01,8240,7,2,18,0,1,car,1.2,9.154088482910683e-05,OnTrack,-554,-935,2390
15,2021-08-01 13:03:14.300,01:02:14,14,1.1333333333333333,00:00:01,8919,8,2,20,0,1,pos,1.7304513928220304,0.00013200587637724083,OnTrack,-557,-932,2390
16,2021-08-01 13:03:14.324,01:02:14,47,1.5333333333333332,00:00:01,9599,9,2,22,0,1,car,1.7999999999999998,0.00013731132724366024,OnTrack,-557,-931,2389
17,2021-08-01 13:03:14.520,01:02:14,47,1.9000000000000001,00:00:01,9972,11,2,23,0,1,pos,2.4764014845224636,0.00018890998590441672,OnTrack,-562,-928,2390
18,2021-08-01 13:03:14.564,01:02:14,5,2.266666666666667,00:00:01,10345,13,2,24,0,1,car,2.6666666666666665,0.0002034241885091263,OnTrack,-563,-926,2390
19,2021-08-01 13:03:14.740,01:02:14,5,2.566666666666667,00:00:01,9875,16,2,23,0,1,pos,3.5791054447739605,0.0002730287327594019,OnTrack,-569,-922,2390
20,2021-08-01 13:03:14.804,01:02:14,5,2.8666666666666667,00:00:01,9405,19,2,22,0,1,car,3.933333333333333,0.00030005067805096125,OnTrack,-571,-919,2389
21,2021-08-01 13:03:14.960,01:02:14,5,3.2333333333333343,00:00:02,8845,20,2,21,0,1,pos,4.803659798290249,0.00036644272362791516,OnTrack,-578,-914,2390
22,2021-08-01 13:03:15.044,01:02:15,5,3.6000000000000014,00:00:02,8285,21,2,21,0,1,car,5.333333333333334,0.00040684837701825263,OnTrack,-582,-910,2390
23,2021-08-01 13:03:15.180,01:02:15,5,3.2673611111111125,00:00:02,8384,24,2,22,0,1,pos,6.336199408281028,0.00048335108357309037,OnTrack,-589,-904,2390
24,2021-08-01 13:03:15.285,01:02:15,99,2.9347222222222236,00:00:02,8484,27,2,23,0,1,car,7.140833333333331,0.0005447318347920946,OnTrack,-594,-898,2390
25,2021-08-01 13:03:15.381,01:02:15,99,2.301388888888889,00:00:02,8484,27,2,23,0,1,pos,7.842714100957523,0.0005982741568861373,OnTrack,-600,-894,2390
26,2021-08-01 13:03:15.525,01:02:15,99,1.6680555555555543,00:00:02,8484,27,2,23,0,1,car,8.940833333333334,0.0006820431620357551,OnTrack,-609,-885,2389
27,2021-08-01 13:03:15.601,01:02:15,99,3.966805555555556,00:00:02,8542,31,2,23,0,1,pos,9.611743247206448,0.0007332229013328924,OnTrack,-615,-881,2390
28,2021-08-01 13:03:15.764,01:02:15,5,6.265555555555558,00:00:02,8600,35,2,23,0,1,car,11.264444444444443,0.0008592976762939675,OnTrack,-627,-869,2390
29,2021-08-01 13:03:15.821,01:02:15,5,6.765555555555559,00:00:02,8816,39,2,24,0,1,pos,11.909020333595645,0.000908468548987642,OnTrack,-632,-865,2390
30,2021-08-01 13:03:16.004,01:02:15,5,7.26555555555556,00:00:03,9033,43,2,26,0,1,car,14.131111111111112,0.0010779786789412785,OnTrack,-646,-850,2389
31,2021-08-01 13:03:16.041,01:02:16,5,7.732222222222226,00:00:03,9240,43,2,26,0,1,pos,14.582728220403824,0.0011124298704317938,OnTrack,-650,-848,2390
32,2021-08-01 13:03:16.261,01:02:16,5,8.198888888888892,00:00:03,9448,44,2,26,0,1,pos,17.323192722836048,0.0013214836582612968,OnTrack,-671,-830,2390
33,2021-08-01 13:03:16.284,01:02:16,5,8.665555555555557,00:00:03,9656,45,2,27,0,1,car,17.63111111111111,0.0013449729263595065,OnTrack,-673,-827,2389
34,2021-08-01 13:03:16.481,01:02:16,5,9.332222222222224,00:00:03,9472,48,2,26,0,1,pos,20.45697165798301,0.001560541072079771,OnTrack,-693,-809,2389
35,2021-08-01 13:03:16.524,01:02:16,5,9.998888888888892,00:00:03,9289,52,2,26,0,1,car,21.09777777777778,0.001609424371421371,OnTrack,-697,-804,2388
36,2021-08-01 13:03:16.701,01:02:16,5,10.732222222222225,00:00:03,9282,54,2,26,0,1,pos,23.799719039335553,0.0018155394496207637,OnTrack,-718,-787,2389
37,2021-08-01 13:03:16.764,01:02:16,5,11.465555555555557,00:00:03,9276,56,2,26,0,1,car,24.83111111111111,0.0018942182353341476,OnTrack,-725,-780,2388
38,2021-08-01 13:03:16.921,01:02:16,5,12.098888888888894,00:00:04,9685,60,2,28,0,1,pos,27.61514145388865,0.0021065954028082617,OnTrack,-744,-762,2389
39,2021-08-01 13:03:17.004,01:02:16,5,12.73222222222223,00:00:04,10094,65,2,31,0,1,car,29.164444444444445,0.002224782541661478,OnTrack,-754,-752,2389
40,2021-08-01 13:03:17.141,01:02:17,5,13.498888888888898,00:00:04,10070,67,2,30,0,1,pos,31.79324625531121,0.002425318244834063,OnTrack,-773,-736,2390
41,2021-08-01 13:03:17.244,01:02:17,5,14.265555555555565,00:00:04,10047,70,2,30,0,1,car,33.83111111111111,0.0025807748715524492,OnTrack,-787,-722,2389
42,2021-08-01 13:03:17.361,01:02:17,5,14.965555555555564,00:00:04,9767,72,2,29,0,1,pos,36.21227954796901,0.0027624200929167106,OnTrack,-804,-707,2389
43,2021-08-01 13:03:17.484,01:02:17,5,15.665555555555564,00:00:04,9487,75,2,29,0,1,car,38.83111111111112,0.0029621952250070615,OnTrack,-823,-689,2388
44,2021-08-01 13:03:17.581,01:02:17,5,16.498888888888896,00:00:04,8843,79,2,33,0,1,pos,41.009856014826966,0.0031283987552596084,OnTrack,-839,-675,2389
45,2021-08-01 13:03:17.724,01:02:17,5,17.332222222222228,00:00:04,8199,83,2,37,0,1,car,44.36444444444444,0.003384300416163497,OnTrack,-862,-653,2389
46,2021-08-01 13:03:17.801,01:02:17,5,18.19888888888889,00:00:04,8657,85,2,37,0,1,pos,46.21468028787908,0.0035254439380389435,OnTrack,-875,-642,2389
47,2021-08-01 13:03:17.964,01:02:17,5,19.065555555555555,00:00:05,9115,88,2,37,0,1,car,50.23111111111111,0.0038318336308835756,OnTrack,-904,-615,2389
48,2021-08-01 13:03:18.021,01:02:18,5,19.89888888888889,00:00:05,9407,90,2,37,0,1,pos,51.66762912141522,0.003941417072330397,OnTrack,-915,-606,2389
49,2021-08-01 13:03:18.204,01:02:18,5,20.732222222222227,00:00:05,9700,93,2,37,0,1,car,56.431111111111115,0.004304794869167294,OnTrack,-949,-574,2388
50,2021-08-01 13:03:18.241,01:02:18,5,21.56555555555556,00:00:05,9730,97,2,37,0,1,pos,57.435069564560244,0.004381380906800956,OnTrack,-957,-568,2389
51,2021-08-01 13:03:18.444,01:02:18,5,22.39888888888889,00:00:05,9760,101,2,38,0,1,car,63.164444444444456,0.004818440945152839,OnTrack,-998,-531,2389
52,2021-08-01 13:03:18.461,01:02:18,5,22.954444444444444,00:00:05,9745,103,2,39,0,1,pos,63.6560049337221,0.004855939180265759,OnTrack,-1002,-528,2389
53,2021-08-01 13:03:18.681,01:02:18,5,23.509999999999994,00:00:05,9730,105,2,40,0,1,pos,70.20494630742377,0.005355519086967922,OnTrack,-1049,-485,2388
54,2021-08-01 13:03:18.684,01:02:18,5,24.065555555555548,00:00:05,9716,107,2,42,0,1,car,70.29777777777777,0.00536260064941475,OnTrack,-1049,-484,2388
55,2021-08-01 13:03:18.901,01:02:18,5,24.932222222222215,00:00:06,9874,111,2,42,0,1,pos,77.27047784031026,0.005894506593891578,OnTrack,-1099,-441,2389
56,2021-08-01 13:03:18.924,01:02:18,5,25.798888888888882,00:00:06,10032,116,2,43,0,1,car,78.0311111111111,0.0059525307960912165,OnTrack,-1104,-436,2388
57,2021-08-01 13:03:19.121,01:02:19,5,26.598888888888887,00:00:06,10312,119,2,46,0,1,pos,84.68115499376746,0.00645982321373351,OnTrack,-1153,-394,2388
58,2021-08-01 13:03:19.164,01:02:19,5,27.39888888888889,00:00:06,10592,122,2,49,0,1,car,86.16444444444444,0.006572974571044052,OnTrack,-1163,-384,2387
59,2021-08-01 13:03:19.341,01:02:19,5,28.39888888888889,00:00:06,10972,125,2,50,0,1,pos,92.39964639142526,0.007048621157139713,OnTrack,-1210,-344,2388
60,2021-08-01 13:03:19.404,01:02:19,5,29.39888888888889,00:00:06,11353,128,2,51,0,1,car,94.69777777777779,0.007223931974273257,OnTrack,-1227,-328,2388
61,2021-08-01 13:03:19.561,01:02:19,5,30.4988888888889,00:00:06,11332,133,2,52,0,1,pos,100.64176750763949,0.007677363707012145,OnTrack,-1271,-291,2388
62,2021-08-01 13:03:19.644,01:02:19,5,31.598888888888908,00:00:06,11311,138,2,54,0,1,car,103.89777777777779,0.007925745424629742,OnTrack,-1291,-273,2387
63,2021-08-01 13:03:19.781,01:02:19,5,32.69888888888891,00:00:06,11042,142,2,55,0,1,pos,109.43208516399226,0.00834792492050502,OnTrack,-1325,-245,2388
64,2021-08-01 13:03:19.884,01:02:19,5,33.79888888888891,00:00:07,10774,147,3,56,0,1,car,113.69777777777776,0.00867332931740078,OnTrack,-1355,-219,2388
65,2021-08-01 13:03:20.001,01:02:19,5,35.09888888888891,00:00:07,11122,150,3,59,0,1,pos,118.6307295023692,0.009049634955474423,OnTrack,-1393,-189,2388
66,2021-08-01 13:03:20.124,01:02:20,5,36.398888888888905,00:00:07,11470,153,3,62,0,1,car,123.89777777777778,0.00945142683844819,OnTrack,-1432,-156,2387
67,2021-08-01 13:03:20.221,01:02:20,5,37.76555555555558,00:00:07,11708,155,3,63,0,1,pos,128.09554801136184,0.009771649839691168,OnTrack,-1465,-130,2388
68,2021-08-01 13:03:20.364,01:02:20,5,39.13222222222225,00:00:07,11946,158,3,65,0,1,car,134.4311111111111,0.010254952383059238,OnTrack,-1513,-89,2387
69,2021-08-01 13:03:20.441,01:02:20,5,40.36555555555559,00:00:07,11246,163,3,67,0,1,pos,137.9656906680617,0.010524584499844345,OnTrack,-1540,-68,2388
70,2021-08-01 13:03:20.604,01:02:20,5,41.59888888888892,00:00:07,10546,168,3,69,0,1,car,145.63111111111112,0.01110933397479757,OnTrack,-1597,-20,2388
71,2021-08-01 13:03:20.661,01:02:20,5,43.06555555555559,00:00:07,10790,169,3,70,0,1,pos,148.31743785268358,0.011314257913850597,OnTrack,-1618,-4,2388
72,2021-08-01 13:03:20.844,01:02:20,5,44.53222222222226,00:00:08,11034,171,4,71,0,1,car,157.03111111111113,0.011978972380674085,OnTrack,-1685,50,2387
73,2021-08-01 13:03:20.880,01:02:20,5,45.8655555555556,00:00:08,11130,175,4,73,0,1,pos,158.78805461756423,0.012112999183320308,OnTrack,-1699,61,2388
74,2021-08-01 13:03:21.084,01:02:21,5,47.198888888888945,00:00:08,11226,180,4,76,0,1,car,169.03111111111113,0.012894381228965154,OnTrack,-1776,124,2388
75,2021-08-01 13:03:21.100,01:02:21,5,48.08777777777783,00:00:08,11061,183,4,76,0,1,pos,169.85413920805465,0.012957165162493008,OnTrack,-1783,130,2388
76,2021-08-01 13:03:21.320,01:02:21,5,48.976666666666716,00:00:08,10897,186,4,77,0,1,pos,181.41793262291395,0.013839298396807356,OnTrack,-1870,202,2388
77,2021-08-01 13:03:21.324,01:02:21,5,49.8655555555556,00:00:08,10733,189,4,78,0,1,car,181.63111111111104,0.013855560519670768,OnTrack,-1871,203,2388
78,2021-08-01 13:03:21.540,01:02:21,5,51.16555555555561,00:00:08,10580,192,4,81,0,1,pos,193.30319597856885,0.014745954666810362,OnTrack,-1960,276,2389
79,2021-08-01 13:03:21.564,01:02:21,5,52.465555555555625,00:00:08,10427,195,5,84,0,1,car,194.63111111111104,0.01484725343865276,OnTrack,-1970,284,2388
80,2021-08-01 13:03:21.760,01:02:21,5,53.632222222222296,00:00:08,10587,200,5,88,0,1,pos,205.7452287634179,0.015695083575308563,OnTrack,-2054,353,2388
81,2021-08-01 13:03:21.804,01:02:21,5,54.79888888888897,00:00:08,10747,205,5,93,0,1,car,208.29777777777772,0.01588980240476203,OnTrack,-2073,368,2388
82,2021-08-01 13:03:21.961,01:02:21,5,55.720138888888954,00:00:09,10936,208,5,96,0,1,pos,217.5415596636184,0.016594955715592972,OnTrack,-2142,425,2389
83,2021-08-01 13:03:22.005,01:02:21,5,56.64138888888894,00:00:09,11125,212,5,100,0,1,car,220.13444444444443,0.01679275152150692,OnTrack,-2161,441,2388
84,2021-08-01 13:03:22.181,01:02:22,5,57.96916666666674,00:00:09,11372,212,5,100,0,1,pos,230.45706174207106,0.01758020278915441,OnTrack,-2241,507,2388
85,2021-08-01 13:03:22.244,01:02:22,5,59.296944444444534,00:00:09,11620,212,5,100,0,1,car,234.2088888888889,0.017866407436442383,OnTrack,-2270,531,2387
86,2021-08-01 13:03:22.401,01:02:22,5,60.46361111111119,00:00:09,11482,216,5,100,0,1,pos,243.78646897318276,0.018597024232640622,OnTrack,-2345,592,2388
87,2021-08-01 13:03:22.484,01:02:22,5,61.63027777777785,00:00:09,11345,221,5,100,0,1,car,248.94222222222214,0.018990326077955297,OnTrack,-2384,624,2388
88,2021-08-01 13:03:22.621,01:02:22,5,62.73027777777787,00:00:09,10983,224,5,100,0,1,pos,257.5538839115693,0.019647258687031766,OnTrack,-2451,679,2388
89,2021-08-01 13:03:22.724,01:02:22,5,63.830277777777894,00:00:09,10621,228,6,100,0,1,car,264.14222222222213,0.020149843952457315,OnTrack,-2501,720,2387
90,2021-08-01 13:03:22.841,01:02:22,5,64.69694444444457,00:00:10,10762,232,6,100,0,1,pos,271.7698506586969,0.02073171049930945,OnTrack,-2559,768,2388
91,2021-08-01 13:03:22.964,01:02:22,5,65.56361111111124,00:00:10,10904,237,6,100,0,1,car,279.94222222222214,0.02135513226937389,OnTrack,-2621,819,2388
92,2021-08-01 13:03:23.061,01:02:23,5,66.3302777777779,00:00:10,10988,240,6,100,0,1,pos,286.4895099052165,0.02185458602581724,OnTrack,-2671,860,2388
93,2021-08-01 13:03:23.204,01:02:23,5,67.09694444444455,00:00:10,11073,244,6,100,0,1,car,296.20888888888885,0.022596019819279563,OnTrack,-2744,920,2387
94,2021-08-01 13:03:23.281,01:02:23,5,67.99694444444455,00:00:10,11238,244,6,100,0,1,pos,301.41089535687865,0.022992850048418334,OnTrack,-2785,954,2388
95,2021-08-01 13:03:23.444,01:02:23,5,68.89694444444456,00:00:10,11404,244,6,100,0,1,car,312.4755555555555,0.023836907369185232,OnTrack,-2870,1024,2388
96,2021-08-01 13:03:23.501,01:02:23,5,69.66361111111124,00:00:10,11494,248,6,100,0,1,pos,316.4272494870054,0.024138358668400844,OnTrack,-2901,1049,2388
97,2021-08-01 13:03:23.684,01:02:23,5,70.43027777777792,00:00:10,11585,253,6,100,0,1,car,329.3422222222222,0.025123565361505458,OnTrack,-2999,1130,2387
98,2021-08-01 13:03:23.721,01:02:23,5,71.0969444444446,00:00:10,11722,255,6,100,0,1,pos,331.96932925014534,0.025323971779736158,OnTrack,-3020,1147,2388
99,2021-08-01 13:03:23.924,01:02:23,5,71.76361111111129,00:00:11,11859,257,6,100,0,1,car,346.4755555555555,0.026430565772676592,OnTrack,-3131,1238,2388
100,2021-08-01 13:03:23.941,01:02:23,5,72.14138888888907,00:00:11,11881,258,6,100,0,1,pos,347.7009860669773,0.026524046600436703,OnTrack,-3141,1246,2388
101,2021-08-01 13:03:24.161,01:02:24,5,72.51916666666683,00:00:11,11904,260,6,100,0,1,pos,363.7216689758901,0.027746169507977068,OnTrack,-3263,1347,2388
102,2021-08-01 13:03:24.164,01:02:24,5,72.89694444444461,00:00:11,11927,262,6,100,0,1,car,363.9422222222222,0.027762994207411372,OnTrack,-3264,1348,2388
103,2021-08-01 13:03:24.381,01:02:24,5,73.1636111111113,00:00:11,11302,264,6,100,0,1,pos,380.0272828532754,0.028990028109658405,OnTrack,-3388,1449,2388
104,2021-08-01 13:03:24.404,01:02:24,5,73.43027777777797,00:00:11,10677,267,6,100,0,1,car,381.7422222222222,0.02912085066570979,OnTrack,-3402,1460,2387
105,2021-08-01 13:03:24.601,01:02:24,5,72.69694444444465,00:00:11,10768,268,6,100,0,1,pos,396.49730001650806,0.030246428063219154,OnTrack,-3529,1565,2385
106,2021-08-01 13:03:24.644,01:02:24,5,71.96361111111133,00:00:11,10859,270,7,100,0,1,car,399.7422222222221,0.030493963938146386,OnTrack,-3555,1586,2384
107,2021-08-01 13:03:24.821,01:02:24,5,70.83027777777798,00:00:11,10944,272,7,100,0,1,pos,413.20039174574606,0.03152060789344929,OnTrack,-3657,1670,2384
108,2021-08-01 13:03:24.884,01:02:24,5,69.69694444444463,00:00:12,11030,274,7,100,0,1,car,418.0088888888888,0.0318874196294339,OnTrack,-3690,1697,2383
109,2021-08-01 13:03:25.041,01:02:25,5,68.19694444444463,00:00:12,11078,275,7,100,0,1,pos,430.0106531877971,0.03280296306562762,OnTrack,-3775,1767,2381
110,2021-08-01 13:03:25.124,01:02:25,5,66.69694444444463,00:00:12,11126,276,7,100,0,1,car,436.40888888888884,0.033291046530146876,OnTrack,-3823,1806,2379
111,2021-08-01 13:03:25.261,01:02:25,5,64.76361111111129,00:00:12,10999,278,7,100,0,1,pos,447.09006190587235,0.03410584988763641,OnTrack,-3906,1874,2378
112,2021-08-01 13:03:25.364,01:02:25,5,62.83027777777795,00:00:12,10873,280,7,100,0,1,car,455.0755555555555,0.03471501584971076,OnTrack,-3967,1923,2375
113,2021-08-01 13:03:25.481,01:02:25,5,60.963611111111305,00:00:12,10890,276,7,50,0,1,pos,463.98124964199513,0.03539437844695245,OnTrack,-4038,1980,2373
114,2021-08-01 13:03:25.604,01:02:25,5,59.09694444444466,00:00:12,10907,273,7,0,0,1,car,473.2755555555555,0.03610338593628555,OnTrack,-4111,2038,2370
115,2021-08-01 13:03:25.701,01:02:25,5,56.89694444444464,00:00:12,10834,273,7,0,50,1,pos,480.64802724148103,0.03666578808754152,OnTrack,-4170,2084,2369
116,2021-08-01 13:03:25.844,01:02:25,5,54.696944444444625,00:00:13,10762,273,7,0,100,1,car,491.4755555555555,0.03749175602286033,OnTrack,-4254,2149,2366
117,2021-08-01 13:03:25.921,01:02:25,5,52.430277777777945,00:00:13,10515,269,7,0,100,1,pos,497.2124002333121,0.03792938588780116,OnTrack,-4299,2185,2365
118,2021-08-01 13:03:26.084,01:02:26,5,50.163611111111265,00:00:13,10269,265,7,0,100,1,car,509.1422222222222,0.0388394412717333,OnTrack,-4392,2258,2362
119,2021-08-01 13:03:26.141,01:02:26,5,43.50875000000016,00:00:13,10111,260,7,0,100,1,pos,513.2483927865121,0.03915267667732858,OnTrack,-4425,2284,2362
120,2021-08-01 13:03:26.324,01:02:26,10,36.85388888888906,00:00:13,9954,256,7,0,100,1,car,526.2088888888889,0.040141356078191706,OnTrack,-4527,2364,2359
121,2021-08-01 13:03:26.361,01:02:26,10,29.020555555555745,00:00:13,9833,252,7,0,100,1,pos,528.79011676116,0.04033826264766942,OnTrack,-4548,2381,2359
122,2021-08-01 13:03:26.564,01:02:26,10,21.18722222222243,00:00:13,9712,248,7,0,100,1,car,542.7422222222222,0.041402586046948284,OnTrack,-4658,2468,2356
123,2021-08-01 13:03:26.581,01:02:26,10,24.683796296296464,00:00:13,9619,245,7,0,100,1,pos,543.8977586589818,0.04149073507017599,OnTrack,-4668,2476,2356
124,2021-08-01 13:03:26.801,01:02:26,10,28.180370370370497,00:00:13,9526,243,7,0,100,1,pos,558.6131190670849,0.04261328266379013,OnTrack,-4787,2569,2353
125,2021-08-01 13:03:26.804,01:02:26,44,31.67694444444453,00:00:13,9434,241,7,0,100,1,car,558.8088888888888,0.04262821678271577,OnTrack,-4788,2570,2352
126,2021-08-01 13:03:27.021,01:02:27,44,26.776944444444496,00:00:14,9268,234,7,0,100,1,pos,572.5863804264102,0.04367921992110763,OnTrack,-4898,2655,2350
127,2021-08-01 13:03:27.044,01:02:27,44,21.87694444444446,00:00:14,9102,228,7,0,100,1,car,574.0088888888888,0.04378773465721779,OnTrack,-4909,2663,2349
128,2021-08-01 13:03:27.241,01:02:27,44,17.07694444444445,00:00:14,9370,222,7,0,100,1,pos,585.9022781861283,0.04469501080712307,OnTrack,-5004,2737,2346
129,2021-08-01 13:03:27.284,01:02:27,44,12.276944444444439,00:00:14,9638,216,7,0,100,1,car,588.4088888888888,0.04488622527516707,OnTrack,-5024,2752,2345
130,2021-08-01 13:03:27.460,01:02:27,44,7.876944444444405,00:00:14,9444,209,7,0,100,1,pos,598.3232989253952,0.0456425368312507,OnTrack,-5106,2816,2345
131,2021-08-01 13:03:27.524,01:02:27,44,3.4769444444443707,00:00:14,9251,202,6,0,100,1,car,601.8755555555555,0.04591351742713816,OnTrack,-5134,2838,2344
132,2021-08-01 13:03:27.680,01:02:27,44,3.059444444444466,00:00:14,9020,200,6,0,100,1,pos,610.5177368262493,0.04657277819411553,OnTrack,-5203,2891,2342
133,2021-08-01 13:03:27.764,01:02:27,33,2.6419444444445617,00:00:14,8790,198,6,0,100,1,car,615.0755555555555,0.04692046716025834,OnTrack,-5241,2920,2340
134,2021-08-01 13:03:27.900,01:02:27,33,4.736111111111143,00:00:15,9140,192,6,0,100,1,pos,622.2285215413466,0.04746612452316819,OnTrack,-5298,2965,2339
135,2021-08-01 13:03:28.004,01:02:27,5,6.830277777777724,00:00:15,9490,187,6,0,100,1,car,627.5422222222222,0.04787147524153851,OnTrack,-5329,2989,2338
136,2021-08-01 13:03:28.120,01:02:28,5,3.796944444444364,00:00:15,9362,182,6,0,100,1,pos,633.3360629423188,0.048313452996602294,OnTrack,-5363,3016,2338
137,2021-08-01 13:03:28.244,01:02:28,5,0.763611111111004,00:00:15,9234,178,5,0,100,1,car,639.4088888888889,0.04877671288040412,OnTrack,-5409,3053,2336
138,2021-08-01 13:03:28.340,01:02:28,5,7.140972222222331,00:00:15,9107,175,5,0,100,1,pos,644.0509251645784,0.04913082630380865,OnTrack,-5448,3084,2335
139,2021-08-01 13:03:28.445,01:02:28,14,13.518333333333658,00:00:15,8980,173,5,0,100,1,car,649.0680555555555,0.04951355343321952,OnTrack,-5487,3116,2333
140,2021-08-01 13:03:28.541,01:02:28,14,10.61833333333368,00:00:15,8845,170,5,0,100,1,pos,653.5995506385215,0.04985923432446406,OnTrack,-5522,3145,2333
141,2021-08-01 13:03:28.685,01:02:28,14,7.718333333333703,00:00:15,8711,167,5,0,100,1,car,660.2013888888888,0.05036284942024512,OnTrack,-5574,3187,2331
142,2021-08-01 13:03:28.761,01:02:28,14,5.1183333333336805,00:00:15,9162,160,5,0,100,1,pos,663.5282770685286,0.050616637993321556,OnTrack,-5601,3210,2331
143,2021-08-01 13:03:28.925,01:02:28,14,2.5183333333336577,00:00:16,9613,153,4,0,100,1,car,670.4013888888888,0.05114094694129253,OnTrack,-5655,3255,2328
144,2021-08-01 13:03:28.981,01:02:28,14,6.45152777777804,00:00:16,9157,148,4,0,100,1,pos,672.6869860673924,0.05131530159802846,OnTrack,-5673,3271,2328
145,2021-08-01 13:03:29.164,01:02:29,22,10.384722222222422,00:00:16,8701,143,4,0,100,1,car,679.8949999999999,0.051865158242404646,OnTrack,-5729,3320,2326
146,2021-08-01 13:03:29.201,01:02:29,22,8.30583333333351,00:00:16,8422,136,4,0,100,1,pos,681.2859332425189,0.05197126429220332,OnTrack,-5740,3330,2326
147,2021-08-01 13:03:29.404,01:02:29,3,6.226944444444598,00:00:16,8144,130,4,0,100,1,car,688.5616666666666,0.05252628685505931,OnTrack,-5796,3382,2324
148,2021-08-01 13:03:29.421,01:02:29,3,5.026944444444591,00:00:16,8351,127,4,0,100,1,pos,689.1523215047015,0.05257134441047791,OnTrack,-5801,3387,2324
149,2021-08-01 13:03:29.641,01:02:29,3,3.826944444444583,00:00:16,8559,124,4,0,100,1,pos,696.595430461862,0.05313913506032617,OnTrack,-5855,3441,2321
150,2021-08-01 13:03:29.644,01:02:29,3,2.6269444444445753,00:00:16,8767,122,4,0,100,1,car,696.6949999999999,0.05314673063001215,OnTrack,-5855,3441,2320
151,2021-08-01 13:03:29.861,01:02:29,3,1.4058333333335327,00:00:17,8505,119,4,0,100,1,pos,703.7214837393361,0.053682739412292284,OnTrack,-5904,3493,2319
152,2021-08-01 13:03:29.884,01:02:29,22,0.18472222222249002,00:00:17,8243,116,3,0,100,1,car,704.4283333333333,0.053736660776688615,OnTrack,-5908,3498,2318
153,2021-08-01 13:03:30.081,01:02:30,22,0.17263888888896872,00:00:17,8135,110,3,0,100,1,pos,710.1797352989228,0.054175401130803554,OnTrack,-5947,3544,2317
154,2021-08-01 13:03:30.124,01:02:30,7,0.16055555555544743,00:00:17,8028,105,3,0,100,1,car,711.4283333333333,0.05427064927152507,OnTrack,-5954,3553,2316
155,2021-08-01 13:03:30.301,01:02:30,7,5.498333333333392,00:00:17,8215,105,3,0,100,1,pos,716.6409053245476,0.05466828548178439,OnTrack,-5984,3595,2316
156,2021-08-01 13:03:30.364,01:02:30,55,10.836111111111336,00:00:17,8402,105,3,0,100,1,car,718.4283333333334,0.05480463776636154,OnTrack,-5993,3609,2315
157,2021-08-01 13:03:30.521,01:02:30,55,9.502777777778022,00:00:17,8182,99,3,0,100,1,pos,722.603863825484,0.05512316422959685,OnTrack,-6016,3645,2314
158,2021-08-01 13:03:30.604,01:02:30,55,8.169444444444707,00:00:17,7963,94,2,0,100,1,car,724.695,0.05528268460935798,OnTrack,-6026,3663,2313
159,2021-08-01 13:03:30.741,01:02:30,55,7.069444444444741,00:00:17,7618,90,2,0,100,1,pos,728.0156501202681,0.055535997317872315,OnTrack,-6041,3694,2313
160,2021-08-01 13:03:30.844,01:02:30,55,5.969444444444775,00:00:18,7273,86,2,0,100,1,car,730.4283333333334,0.0557200466146526,OnTrack,-6050,3716,2312
