,Time,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
109,01:05:19,3,00:01:17,8,3,,,00:00:21,00:00:29,00:00:26,01:04:23,01:04:52,01:05:19,284.0,307.0,286.0,316.0,SOFT,3.0,True,01:04:01,McLaren,RIC,1,True,2021-05-08 13:49:01.520
110,01:07:05,3,00:01:46,9,4,,01:07:02,00:00:30,00:00:37,00:00:38,01:05:49,01:06:27,01:07:05,220.0,231.0,,253.0,SOFT,1.0,True,01:05:19,McLaren,RIC,1,False,2021-05-08 13:50:19.239
111,01:16:13,3,,10,4,01:14:14,,,00:00:45,00:00:40,,01:15:33,01:16:13,198.0,246.0,286.0,171.0,SOFT,2.0,True,01:07:05,McLaren,RIC,1,False,2021-05-08 13:52:05.443
112,01:17:30,3,00:01:17,11,4,,,00:00:21,00:00:29,00:00:26,01:16:35,01:17:04,01:17:30,286.0,303.0,285.0,315.0,SOFT,3.0,True,01:16:13,McLaren,RIC,1,True,2021-05-08 14:01:13.320
113,01:19:08,3,00:01:37,12,5,,01:19:06,00:00:25,00:00:35,00:00:37,01:17:56,01:18:31,01:19:08,233.0,244.0,,273.0,SOFT,1.0,True,01:17:30,McLaren,RIC,1,False,2021-05-08 14:02:30.942
114,01:25:01,3,,13,5,01:22:51,,,00:00:38,00:00:52,,01:24:09,01:25:01,221.0,235.0,277.0,174.0,SOFT,,True,01:19:08,McLaren,RIC,1,False,2021-05-08 14:04:08.927
115,00:31:02,7,,1,1,00:29:18,,,00:00:41,00:00:33,,00:30:29,00:31:03,197.0,144.0,283.0,240.0,SOFT,1.0,True,,Alfa Romeo,RAI,1,False,
116,00:32:21,7,00:01:19,2,1,,,00:00:21,00:00:29,00:00:27,00:31:24,00:31:54,00:32:21,287.0,298.0,281.0,320.0,SOFT,2.0,True,00:31:02,Alfa Romeo,RAI,1,True,2021-05-08 13:16:02.931
117,00:34:08,7,00:01:46,3,2,,00:34:03,00:00:27,00:00:34,00:00:44,00:32:49,00:33:24,00:34:08,226.0,224.0,,246.0,SOFT,1.0,True,00:32:21,Alfa Romeo,RAI,1,False,2021-05-08 13:17:22.004
118,00:41:31,7,,4,2,00:39:42,,,00:00:38,00:00:39,,00:40:52,00:41:31,219.0,206.0,286.0,214.0,SOFT,2.0,True,00:34:08,Alfa Romeo,RAI,1,False,2021-05-08 13:19:08.551
119,00:42:50,7,00:01:18,5,2,,,00:00:21,00:00:29,00:00:27,00:41:53,00:42:22,00:42:50,289.0,290.0,283.0,324.0,SOFT,3.0,True,00:41:31,Alfa Romeo,RAI,1,True,2021-05-08 13:26:31.182
120,00:44:34,7,00:01:44,6,2,,00:44:32,00:00:28,00:00:36,00:00:39,00:43:18,00:43:55,00:44:34,200.0,221.0,,281.0,SOFT,4.0,True,00:42:50,Alfa Romeo,RAI,1,False,2021-05-08 13:27:50.099
121,00:29:57,11,,1,1,00:28:01,,,00:00:43,00:00:40,,00:29:17,00:29:58,153.0,214.0,280.0,193.0,SOFT,1.0,True,,Red Bull,PER,1,False,
122,00:31:16,11,00:01:18,2,1,,,00:00:22,00:00:29,00:00:26,00:30:20,00:30:49,00:31:16,285.0,300.0,279.0,304.0,SOFT,2.0,True,00:29:57,Red Bull,PER,1,True,2021-05-08 13:14:57.959
123,00:33:21,11,00:02:04,3,1,,,00:00:40,00:00:45,00:00:38,00:31:57,00:32:43,00:33:21,181.0,167.0,207.0,134.0,SOFT,3.0,True,00:31:16,Red Bull,PER,1,True,2021-05-08 13:16:16.568
124,00:35:36,11,00:02:15,4,1,,,00:00:39,00:01:01,00:00:34,00:34:00,00:35:02,00:35:36,121.0,138.0,281.0,244.0,SOFT,4.0,True,00:33:21,Red Bull,PER,1,True,2021-05-08 13:18:21.263
125,00:36:55,11,00:01:18,5,1,,,00:00:22,00:00:29,00:00:26,00:35:58,00:36:28,00:36:55,287.0,303.0,282.0,310.0,SOFT,5.0,True,00:35:36,Red Bull,PER,1,True,2021-05-08 13:20:36.816
126,00:38:42,11,00:01:47,6,2,,00:38:40,00:00:29,00:00:42,00:00:35,00:37:24,00:38:07,00:38:42,185.0,218.0,,267.0,SOFT,1.0,True,00:36:55,Red Bull,PER,1,False,2021-05-08 13:21:55.019
127,00:53:36,11,,7,2,00:51:37,,,00:00:47,00:00:35,,00:53:00,00:53:36,201.0,229.0,276.0,150.0,SOFT,2.0,True,00:38:42,Red Bull,PER,1,False,2021-05-08 13:23:42.847
128,00:54:54,11,00:01:18,8,2,,,00:00:22,00:00:29,00:00:26,00:53:58,00:54:27,00:54:54,287.0,304.0,282.0,306.0,SOFT,3.0,True,00:53:36,Red Bull,PER,1,True,2021-05-08 13:38:36.342
129,00:57:04,11,00:02:09,9,3,,00:56:40,00:00:30,00:00:39,00:00:59,00:55:24,00:56:04,00:57:04,183.0,241.0,,253.0,SOFT,1.0,True,00:54:54,Red Bull,PER,1,False,2021-05-08 13:39:54.411
130,01:03:42,11,,10,3,01:01:45,,,00:00:44,00:00:39,,01:03:02,01:03:42,170.0,253.0,283.0,169.0,SOFT,2.0,True,00:57:04,Red Bull,PER,1,False,2021-05-08 13:42:04.112
131,01:05:00,11,00:01:17,11,3,,,00:00:21,00:00:29,00:00:26,01:04:04,01:04:33,01:05:00,289.0,306.0,281.0,313.0,SOFT,3.0,True,01:03:42,Red Bull,PER,1,True,2021-05-08 13:48:42.467
132,01:06:41,11,00:01:41,12,4,,01:06:38,00:00:28,00:00:35,00:00:37,01:05:28,01:06:03,01:06:41,226.0,204.0,,250.0,SOFT,1.0,True,01:05:00,Red Bull,PER,1,False,2021-05-08 13:50:00.136
133,01:16:25,11,,13,4,01:14:17,,,00:00:50,00:00:39,,01:15:46,01:16:25,135.0,240.0,284.0,148.0,SOFT,2.0,True,01:06:41,Red Bull,PER,1,False,2021-05-08 13:51:41.191
134,01:18:02,11,00:01:36,14,5,,01:17:59,00:00:21,00:00:29,00:00:45,01:16:47,01:17:16,01:18:02,289.0,303.0,,312.0,SOFT,1.0,True,01:16:25,Red Bull,PER,1,False,2021-05-08 14:01:25.617
135,01:24:44,11,,15,5,01:22:41,,,00:00:39,00:00:46,,01:23:57,01:24:44,137.0,152.0,284.0,188.0,SOFT,2.0,True,01:18:02,Red Bull,PER,1,False,2021-05-08 14:03:02.497
136,01:26:01,11,00:01:17,16,5,,,00:00:21,00:00:28,00:00:26,01:25:05,01:25:34,01:26:01,289.0,305.0,284.0,314.0,SOFT,3.0,True,01:24:44,Red Bull,PER,1,True,2021-05-08 14:09:44.110
137,00:33:28,14,,1,1,00:31:35,,,00:00:39,00:00:41,,00:32:47,00:33:29,207.0,236.0,283.0,192.0,SOFT,1.0,True,,Alpine F1 Team,ALO,1,False,
138,00:34:47,14,00:01:18,2,1,,,00:00:22,00:00:29,00:00:27,00:33:50,00:34:20,00:34:47,284.0,301.0,282.0,316.0,SOFT,2.0,True,00:33:28,Alpine F1 Team,ALO,1,True,2021-05-08 13:18:28.936
139,00:36:36,14,00:01:49,3,2,,00:36:31,00:00:30,00:00:39,00:00:39,00:35:17,00:35:57,00:36:36,188.0,187.0,,211.0,SOFT,1.0,True,00:34:47,Alpine F1 Team,ALO,1,False,2021-05-08 13:19:47.496
140,00:41:55,14,,4,2,00:39:46,,,00:00:47,00:00:46,,00:41:09,00:41:55,99.0,193.0,283.0,180.0,SOFT,2.0,True,00:36:36,Alpine F1 Team,ALO,1,False,2021-05-08 13:21:36.975
141,00:43:13,14,00:01:18,5,2,,,00:00:21,00:00:29,00:00:27,00:42:17,00:42:46,00:43:13,285.0,302.0,283.0,317.0,SOFT,3.0,True,00:41:55,Alpine F1 Team,ALO,1,True,2021-05-08 13:26:55.453
142,00:44:57,14,00:01:43,6,3,,00:44:54,00:00:29,00:00:38,00:00:36,00:43:43,00:44:21,00:44:57,174.0,203.0,,226.0,SOFT,1.0,True,00:43:13,Alpine F1 Team,ALO,1,False,2021-05-08 13:28:13.734
143,00:56:17,14,,7,3,00:54:28,,,00:00:41,00:00:35,,00:55:42,00:56:17,184.0,212.0,283.0,170.0,SOFT,2.0,True,00:44:57,Alpine F1 Team,ALO,1,False,2021-05-08 13:29:57.658
144,00:57:35,14,00:01:17,8,3,,,00:00:21,00:00:29,00:00:26,00:56:39,00:57:08,00:57:35,284.0,302.0,282.0,314.0,SOFT,3.0,True,00:56:17,Alpine F1 Team,ALO,1,True,2021-05-08 13:41:17.213
145,00:59:20,14,00:01:45,9,4,,00:59:18,00:00:28,00:00:39,00:00:38,00:58:03,00:58:42,00:59:20,186.0,180.0,,242.0,SOFT,1.0,True,00:57:35,Alpine F1 Team,ALO,1,False,2021-05-08 13:42:35.179
146,01:03:47,14,,10,4,01:01:57,,,00:00:40,00:00:36,,01:03:11,01:03:47,189.0,229.0,285.0,166.0,SOFT,2.0,True,00:59:20,Alpine F1 Team,ALO,1,False,2021-05-08 13:44:20.998
147,01:05:23,14,00:01:35,11,5,,01:05:20,00:00:21,00:00:31,00:00:41,01:04:09,01:04:41,01:05:23,285.0,165.0,,316.0,SOFT,1.0,True,01:03:47,Alpine F1 Team,ALO,1,False,2021-05-08 13:48:47.944
148,01:16:40,14,,12,5,01:14:51,,,00:00:42,00:00:34,,01:16:05,01:16:40,197.0,243.0,283.0,185.0,SOFT,4.0,False,01:05:23,Alpine F1 Team,ALO,1,False,2021-05-08 13:50:23.147
149,01:17:58,14,00:01:18,13,5,,,00:00:22,00:00:29,00:00:26,01:17:02,01:17:31,01:17:58,283.0,298.0,281.0,311.0,SOFT,5.0,False,01:16:40,Alpine F1 Team,ALO,1,True,2021-05-08 14:01:40.178
150,01:19:32,14,00:01:33,14,6,,01:19:29,00:00:25,00:00:33,00:00:34,01:18:24,01:18:58,01:19:32,190.0,179.0,,274.0,SOFT,3.0,False,01:17:58,Alpine F1 Team,ALO,1,False,2021-05-08 14:02:58.704
151,01:24:59,14,,15,6,01:22:44,,,00:00:43,00:00:52,,01:24:06,01:24:59,150.0,226.0,278.0,149.0,SOFT,2.0,True,01:19:32,Alpine F1 Team,ALO,1,False,2021-05-08 14:04:32.671
152,01:26:17,14,00:01:18,16,6,,,00:00:22,00:00:29,00:00:26,01:25:21,01:25:50,01:26:17,283.0,304.0,285.0,315.0,SOFT,3.0,True,01:24:59,Alpine F1 Team,ALO,1,True,2021-05-08 14:09:59.451
153,00:30:52,22,,1,1,00:29:12,,,00:00:38,00:00:31,,00:30:20,00:30:52,207.0,237.0,282.0,213.0,SOFT,1.0,True,,AlphaTauri,TSU,1,False,
154,00:32:10,22,00:01:18,2,1,,,00:00:22,00:00:29,00:00:27,00:31:14,00:31:43,00:32:10,286.0,304.0,281.0,310.0,SOFT,2.0,True,00:30:52,AlphaTauri,TSU,1,True,2021-05-08 13:15:52.050
155,00:34:18,22,00:02:07,3,2,,00:34:15,00:00:29,00:00:43,00:00:55,00:32:39,00:33:22,00:34:18,173.0,203.0,,294.0,SOFT,1.0,True,00:32:10,AlphaTauri,TSU,1,False,2021-05-08 13:17:10.698
156,00:41:17,22,,4,2,00:39:38,,,00:00:37,00:00:33,,00:40:43,00:41:17,211.0,244.0,282.0,218.0,SOFT,2.0,True,00:34:18,AlphaTauri,TSU,1,False,2021-05-08 13:19:18.166
157,00:42:36,22,00:01:18,5,2,,,00:00:22,00:00:29,00:00:27,00:41:39,00:42:09,00:42:36,288.0,304.0,283.0,309.0,SOFT,3.0,True,00:41:17,AlphaTauri,TSU,1,True,2021-05-08 13:26:17.573
158,00:44:45,22,00:02:09,6,2,,00:44:24,00:00:31,00:00:41,00:00:56,00:43:07,00:43:48,00:44:45,158.0,162.0,,292.0,SOFT,4.0,True,00:42:36,AlphaTauri,TSU,1,False,2021-05-08 13:27:36.129
159,00:33:36,31,,1,1,00:31:38,,,00:00:42,00:00:44,,00:32:52,00:33:36,231.0,206.0,284.0,188.0,SOFT,1.0,True,,Alpine F1 Team,OCO,1,False,
160,00:34:54,31,00:01:18,2,1,,,00:00:21,00:00:29,00:00:26,00:33:58,00:34:27,00:34:54,284.0,302.0,284.0,318.0,SOFT,2.0,True,00:33:36,Alpine F1 Team,OCO,1,True,2021-05-08 13:18:36.673
161,00:36:37,31,00:01:42,3,2,,00:36:34,00:00:29,00:00:35,00:00:36,00:35:24,00:36:00,00:36:37,75.0,209.0,,294.0,SOFT,1.0,True,00:34:54,Alpine F1 Team,OCO,1,False,2021-05-08 13:19:54.954
162,00:56:11,31,,4,2,00:54:22,,,00:00:42,00:00:33,,00:55:37,00:56:11,195.0,244.0,283.0,173.0,SOFT,2.0,True,00:36:37,Alpine F1 Team,OCO,1,False,2021-05-08 13:21:37.163
163,00:57:29,31,00:01:18,5,2,,,00:00:22,00:00:29,00:00:26,00:56:33,00:57:02,00:57:29,284.0,301.0,282.0,312.0,SOFT,3.0,True,00:56:11,Alpine F1 Team,OCO,1,True,2021-05-08 13:41:11.215
164,00:59:17,31,00:01:48,6,3,,00:59:06,00:00:25,00:00:36,00:00:46,00:57:54,00:58:31,00:59:17,231.0,212.0,,288.0,SOFT,1.0,True,00:57:29,Alpine F1 Team,OCO,1,False,2021-05-08 13:42:29.256
165,01:03:36,31,,7,3,01:01:39,,,00:00:41,00:00:41,,01:02:54,01:03:36,206.0,196.0,284.0,166.0,SOFT,2.0,True,00:59:17,Alpine F1 Team,OCO,1,False,2021-05-08 13:44:17.362
166,01:04:53,31,00:01:17,8,3,,,00:00:21,00:00:29,00:00:26,01:03:58,01:04:27,01:04:53,286.0,303.0,287.0,318.0,SOFT,3.0,True,01:03:36,Alpine F1 Team,OCO,1,True,2021-05-08 13:48:36.173
167,01:06:35,31,00:01:42,9,4,,01:06:33,00:00:26,00:00:37,00:00:38,01:05:20,01:05:57,01:06:35,215.0,196.0,,298.0,SOFT,1.0,True,01:04:53,Alpine F1 Team,OCO,1,False,2021-05-08 13:49:53.916
168,01:16:19,31,,10,4,01:14:20,,,00:00:43,00:00:41,,01:15:37,01:16:19,178.0,233.0,285.0,164.0,SOFT,2.0,True,01:06:35,Alpine F1 Team,OCO,1,False,2021-05-08 13:51:35.967
169,01:17:36,31,00:01:17,11,4,,,00:00:21,00:00:29,00:00:26,01:16:41,01:17:10,01:17:36,286.0,304.0,286.0,317.0,SOFT,3.0,True,01:16:19,Alpine F1 Team,OCO,1,True,2021-05-08 14:01:19.367
170,01:19:18,31,00:01:41,12,5,,01:19:15,00:00:26,00:00:36,00:00:37,01:18:03,01:18:40,01:19:18,231.0,207.0,,294.0,SOFT,1.0,True,01:17:36,Alpine F1 Team,OCO,1,False,2021-05-08 14:02:36.947
171,01:24:54,31,,13,5,01:22:37,,,00:00:42,00:00:57,,01:23:57,01:24:54,125.0,206.0,283.0,150.0,SOFT,2.0,True,01:19:18,Alpine F1 Team,OCO,1,False,2021-05-08 14:04:18.274
172,01:26:12,31,00:01:17,14,5,,,00:00:21,00:00:29,00:00:26,01:25:16,01:25:45,01:26:12,284.0,302.0,285.0,317.0,SOFT,3.0,True,01:24:54,Alpine F1 Team,OCO,1,True,2021-05-08 14:09:54.942
173,00:30:40,18,,1,1,00:28:50,,,00:00:40,00:00:34,,00:30:06,00:30:40,158.0,168.0,283.0,167.0,SOFT,1.0,True,,Aston Martin,STR,1,False,
174,00:31:59,18,00:01:19,2,1,,,00:00:22,00:00:29,00:00:27,00:31:02,00:31:32,00:31:59,286.0,295.0,285.0,315.0,SOFT,2.0,True,00:30:40,Aston Martin,STR,1,True,2021-05-08 13:15:40.543
175,00:33:36,18,00:01:36,3,2,,00:33:34,00:00:25,00:00:33,00:00:37,00:32:25,00:32:59,00:33:36,221.0,224.0,,295.0,SOFT,1.0,True,00:31:59,Aston Martin,STR,1,False,2021-05-08 13:16:59.620
176,00:41:43,18,,4,2,00:39:43,,,00:00:37,00:00:50,,00:40:52,00:41:43,165.0,160.0,285.0,203.0,SOFT,2.0,True,00:33:36,Aston Martin,STR,1,False,2021-05-08 13:18:36.467
177,00:43:01,18,00:01:18,5,2,,,00:00:21,00:00:29,00:00:27,00:42:05,00:42:34,00:43:01,285.0,295.0,286.0,317.0,SOFT,3.0,True,00:41:43,Aston Martin,STR,1,True,2021-05-08 13:26:43.182
178,00:44:40,18,00:01:38,6,3,,00:44:37,00:00:24,00:00:34,00:00:39,00:43:26,00:44:00,00:44:40,213.0,172.0,,296.0,SOFT,1.0,True,00:43:01,Aston Martin,STR,1,False,2021-05-08 13:28:01.423
179,00:53:52,18,,7,3,00:51:45,,,00:00:50,00:00:38,,00:53:13,00:53:52,129.0,164.0,285.0,169.0,SOFT,2.0,True,00:44:40,Aston Martin,STR,1,False,2021-05-08 13:29:40.326
180,00:55:10,18,00:01:17,8,3,,,00:00:21,00:00:29,00:00:26,00:54:14,00:54:43,00:55:10,284.0,297.0,285.0,315.0,SOFT,3.0,True,00:53:52,Aston Martin,STR,1,True,2021-05-08 13:38:52.219
181,00:56:51,18,00:01:41,9,4,,00:56:49,00:00:24,00:00:36,00:00:40,00:55:34,00:56:11,00:56:51,210.0,181.0,,296.0,SOFT,1.0,True,00:55:10,Aston Martin,STR,1,False,2021-05-08 13:40:10.193
182,01:03:30,18,,10,4,01:01:34,,,00:00:40,00:00:40,,01:02:50,01:03:30,179.0,171.0,283.0,175.0,SOFT,2.0,True,00:56:51,Aston Martin,STR,1,False,2021-05-08 13:41:51.947
183,01:04:49,18,00:01:18,11,4,,,00:00:21,00:00:29,00:00:27,01:03:52,01:04:22,01:04:49,286.0,303.0,281.0,317.0,SOFT,3.0,True,01:03:30,Aston Martin,STR,1,True,2021-05-08 13:48:30.936
184,01:06:30,18,00:01:40,12,4,,01:06:27,00:00:24,00:00:36,00:00:39,01:05:14,01:05:50,01:06:30,197.0,190.0,,297.0,SOFT,4.0,True,01:04:49,Aston Martin,STR,1,False,2021-05-08 13:49:49.403
185,00:27:10,63,,1,1,00:25:10,,,00:00:44,00:00:40,,00:26:29,00:27:10,133.0,133.0,276.0,198.0,SOFT,1.0,True,,Williams,RUS,1,False,
186,00:28:45,63,00:01:35,2,2,,00:28:33,00:00:22,00:00:30,00:00:43,00:27:32,00:28:02,00:28:45,273.0,285.0,,309.0,SOFT,1.0,True,00:27:10,Williams,RUS,1,False,2021-05-08 13:12:10.375
187,00:33:53,63,,3,2,00:31:49,,,00:00:47,00:00:43,,00:33:10,00:33:53,170.0,129.0,284.0,242.0,SOFT,2.0,True,00:28:45,Williams,RUS,1,False,2021-05-08 13:13:45.982
188,00:35:12,63,00:01:18,4,2,,,00:00:21,00:00:29,00:00:27,00:34:15,00:34:45,00:35:12,287.0,300.0,285.0,316.0,SOFT,3.0,True,00:33:53,Williams,RUS,1,True,2021-05-08 13:18:53.685
189,00:36:51,63,00:01:38,5,3,,00:36:48,00:00:27,00:00:34,00:00:36,00:35:40,00:36:14,00:36:51,180.0,200.0,,218.0,SOFT,1.0,True,00:35:12,Williams,RUS,1,False,2021-05-08 13:20:12.320
190,00:42:20,63,,6,3,00:40:01,,,00:00:52,00:00:43,,00:41:36,00:42:20,172.0,82.0,283.0,207.0,SOFT,,True,00:36:51,Williams,RUS,1,False,2021-05-08 13:21:51.080
191,00:43:38,63,00:01:18,7,3,,,00:00:21,00:00:29,00:00:27,00:42:41,00:43:11,00:43:38,283.0,301.0,285.0,314.0,SOFT,,True,00:42:20,Williams,RUS,1,True,2021-05-08 13:27:20.028
192,00:45:33,63,00:01:55,8,4,,00:45:30,00:00:35,00:00:39,00:00:39,00:44:14,00:44:54,00:45:33,155.0,172.0,,98.0,SOFT,,True,00:43:38,Williams,RUS,1,False,2021-05-08 13:28:38.473
193,01:00:07,63,,9,4,00:58:23,,,00:00:37,00:00:36,,00:59:30,01:00:07,147.0,184.0,281.0,240.0,SOFT,4.0,False,00:45:33,Williams,RUS,1,False,2021-05-08 13:30:33.617
194,01:01:26,63,00:01:19,10,4,,,00:00:22,00:00:29,00:00:27,01:00:29,01:00:59,01:01:26,286.0,299.0,284.0,312.0,SOFT,5.0,False,01:00:07,Williams,RUS,1,True,2021-05-08 13:45:07.251
195,01:03:19,63,00:01:53,11,4,,01:03:17,00:00:33,00:00:40,00:00:40,01:01:59,01:02:39,01:03:19,136.0,219.0,,161.0,SOFT,6.0,False,01:01:26,Williams,RUS,1,False,2021-05-08 13:46:26.405
196,00:31:07,99,,1,1,00:29:19,,,00:00:42,00:00:32,,00:30:34,00:31:07,146.0,183.0,284.0,235.0,SOFT,1.0,True,,Alfa Romeo,GIO,1,False,
197,00:32:26,99,00:01:19,2,1,,,00:00:21,00:00:29,00:00:27,00:31:29,00:31:58,00:32:26,291.0,296.0,284.0,322.0,SOFT,2.0,True,00:31:07,Alfa Romeo,GIO,1,True,2021-05-08 13:16:07.058
198,00:34:08,99,00:01:42,3,2,,00:34:06,00:00:26,00:00:34,00:00:42,00:32:52,00:33:26,00:34:08,218.0,200.0,,300.0,SOFT,1.0,True,00:32:26,Alfa Romeo,GIO,1,False,2021-05-08 13:17:26.090
199,00:41:50,99,,4,2,00:39:44,,,00:00:45,00:00:46,,00:41:03,00:41:50,154.0,128.0,284.0,181.0,SOFT,2.0,True,00:34:08,Alfa Romeo,GIO,1,False,2021-05-08 13:19:08.976
200,00:43:08,99,00:01:18,5,2,,,00:00:21,00:00:29,00:00:27,00:42:11,00:42:41,00:43:08,291.0,296.0,285.0,323.0,SOFT,3.0,True,00:41:50,Alfa Romeo,GIO,1,True,2021-05-08 13:26:50.031
201,00:44:43,99,00:01:34,6,3,,00:44:40,00:00:24,00:00:33,00:00:36,00:43:33,00:44:07,00:44:43,236.0,207.0,,303.0,SOFT,1.0,True,00:43:08,Alfa Romeo,GIO,1,False,2021-05-08 13:28:08.580
202,00:54:18,99,,7,3,00:52:23,,,00:00:42,00:00:40,,00:53:38,00:54:18,150.0,198.0,285.0,215.0,MEDIUM,2.0,True,00:44:43,Alfa Romeo,GIO,1,False,2021-05-08 13:29:43.334
203,00:55:37,99,00:01:19,8,3,,,00:00:22,00:00:30,00:00:27,00:54:40,00:55:10,00:55:37,289.0,295.0,286.0,322.0,MEDIUM,3.0,True,00:54:18,Alfa Romeo,GIO,1,True,2021-05-08 13:39:18.214
204,00:57:14,99,00:01:36,9,4,,00:57:11,00:00:25,00:00:35,00:00:35,00:56:02,00:56:38,00:57:14,198.0,210.0,,299.0,MEDIUM,,,00:55:37,Alfa Romeo,GIO,1,False,2021-05-08 13:40:37.784
205,01:04:19,99,,10,4,01:02:22,,,00:00:41,00:00:41,,01:03:38,01:04:19,167.0,177.0,286.0,193.0,SOFT,2.0,True,00:57:14,Alfa Romeo,GIO,1,False,2021-05-08 13:42:14.325
206,01:05:37,99,00:01:18,11,4,,,00:00:21,00:00:29,00:00:27,01:04:41,01:05:10,01:05:37,290.0,302.0,284.0,321.0,SOFT,3.0,True,01:04:19,Alfa Romeo,GIO,1,True,2021-05-08 13:49:19.472
207,01:07:14,99,00:01:36,12,4,,01:07:11,00:00:24,00:00:34,00:00:37,01:06:02,01:06:37,01:07:14,220.0,194.0,,301.0,SOFT,4.0,True,01:05:37,Alfa Romeo,GIO,1,False,2021-05-08 13:50:37.828
208,00:30:57,5,,1,1,00:29:08,,,00:00:41,00:00:35,,00:30:21,00:30:57,168.0,197.0,285.0,200.0,SOFT,1.0,True,,Aston Martin,VET,1,False,
209,00:32:16,5,00:01:18,2,1,,,00:00:21,00:00:29,00:00:27,00:31:19,00:31:48,00:32:16,288.0,296.0,286.0,317.0,SOFT,2.0,True,00:30:57,Aston Martin,VET,1,True,2021-05-08 13:15:57.254
210,00:34:01,5,00:01:45,3,2,,00:33:58,00:00:26,00:00:37,00:00:41,00:32:42,00:33:19,00:34:01,201.0,185.0,,297.0,SOFT,1.0,True,00:32:16,Aston Martin,VET,1,False,2021-05-08 13:17:16.149
211,00:42:00,5,,4,2,00:39:52,,,00:00:45,00:00:47,,00:41:12,00:42:00,156.0,121.0,285.0,188.0,SOFT,2.0,True,00:34:01,Aston Martin,VET,1,False,2021-05-08 13:19:01.443
212,00:43:18,5,00:01:18,5,2,,,00:00:21,00:00:29,00:00:27,00:42:22,00:42:51,00:43:18,288.0,295.0,286.0,318.0,SOFT,3.0,True,00:42:00,Aston Martin,VET,1,True,2021-05-08 13:27:00.297
213,00:45:00,5,00:01:41,6,3,,00:44:57,00:00:27,00:00:36,00:00:37,00:43:46,00:44:22,00:45:00,199.0,194.0,,296.0,SOFT,1.0,True,00:43:18,Aston Martin,VET,1,False,2021-05-08 13:28:18.586
214,00:54:14,5,,7,3,00:52:19,,,00:00:41,00:00:41,,00:53:32,00:54:14,175.0,185.0,286.0,191.0,SOFT,2.0,True,00:45:00,Aston Martin,VET,1,False,2021-05-08 13:30:00.536
215,00:55:32,5,00:01:18,8,3,,,00:00:21,00:00:29,00:00:27,00:54:35,00:55:05,00:55:32,286.0,298.0,285.0,319.0,SOFT,3.0,True,00:54:14,Aston Martin,VET,1,True,2021-05-08 13:39:14.182
216,00:57:10,5,00:01:37,9,4,,00:57:07,00:00:26,00:00:34,00:00:36,00:55:58,00:56:33,00:57:10,207.0,220.0,,295.0,SOFT,1.0,True,00:55:32,Aston Martin,VET,1,False,2021-05-08 13:40:32.261
217,01:03:24,5,,10,4,01:01:32,,,00:00:42,00:00:35,,01:02:49,01:03:24,176.0,200.0,285.0,180.0,SOFT,2.0,True,00:57:10,Aston Martin,VET,1,False,2021-05-08 13:42:10.242
218,01:04:42,5,00:01:18,11,4,,,00:00:21,00:00:29,00:00:26,01:03:46,01:04:16,01:04:42,289.0,302.0,286.0,318.0,SOFT,3.0,True,01:03:24,Aston Martin,VET,1,True,2021-05-08 13:48:24.893
219,01:06:31,5,00:01:48,12,4,,01:06:25,00:00:27,00:00:37,00:00:44,01:05:10,01:05:47,01:06:31,193.0,206.0,,269.0,SOFT,4.0,True,01:04:42,Aston Martin,VET,1,False,2021-05-08 13:49:42.989
220,00:26:53,6,,1,1,00:25:02,,,00:00:41,00:00:37,,00:26:16,00:26:54,198.0,217.0,281.0,229.0,SOFT,1.0,True,,Williams,LAT,1,False,
221,00:28:13,6,00:01:20,2,1,,,00:00:22,00:00:30,00:00:27,00:27:16,00:27:46,00:28:13,286.0,302.0,283.0,311.0,SOFT,2.0,True,00:26:53,Williams,LAT,1,True,2021-05-08 13:11:53.721
222,00:29:54,6,00:01:41,3,2,,00:29:49,00:00:26,00:00:36,00:00:38,00:28:40,00:29:16,00:29:54,228.0,171.0,,291.0,SOFT,1.0,True,00:28:13,Williams,LAT,1,False,2021-05-08 13:13:13.962
223,00:34:08,6,,4,2,00:32:04,,,00:00:44,00:00:48,,00:33:20,00:34:08,161.0,119.0,280.0,228.0,SOFT,2.0,True,00:29:54,Williams,LAT,1,False,2021-05-08 13:14:54.965
224,00:35:27,6,00:01:19,5,2,,,00:00:22,00:00:29,00:00:27,00:34:30,00:35:00,00:35:27,285.0,303.0,283.0,316.0,SOFT,3.0,True,00:34:08,Williams,LAT,1,True,2021-05-08 13:19:08.405
225,00:37:11,6,00:01:43,6,3,,00:37:09,00:00:26,00:00:39,00:00:38,00:35:54,00:36:33,00:37:11,219.0,221.0,,294.0,SOFT,1.0,True,00:35:27,Williams,LAT,1,False,2021-05-08 13:20:27.836
226,00:41:28,6,,7,3,00:39:36,,,00:00:43,00:00:39,,00:40:49,00:41:29,187.0,183.0,283.0,235.0,SOFT,2.0,True,00:37:11,Williams,LAT,1,False,2021-05-08 13:22:11.698
