,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-09-12 13:03:16.241,01:02:14,,0.0,,10888,0,1,13,100,1,interpolation,0.010792297426481896,7.519949091571974e-08,OnTrack,-1132,2101,1885
3,2021-09-12 13:03:16.270,01:02:14,,0.0,00:00:00,10895,0,1,13,100,1,pos,0.01286051576473266,8.961059913419598e-08,OnTrack,-1132,2102,1886
4,2021-09-12 13:03:16.413,01:02:14,,0.0,00:00:00,10908,0,1,13,100,1,car,0.0,0.0,OnTrack,-1131,2102,1886
5,2021-09-12 13:03:16.490,01:02:14,,0.0,00:00:00,10571,0,1,13,50,1,pos,-0.022630798438199786,-1.576888084452704e-07,OnTrack,-1132,2102,1886
6,2021-09-12 13:03:16.653,01:02:15,,0.0,00:00:00,10234,0,1,13,0,1,car,0.0,0.0,OnTrack,-1132,2101,1885
7,2021-09-12 13:03:16.710,01:02:15,,0.0,00:00:00,9819,4,1,13,0,1,pos,0.08450365334257172,5.888117664629034e-07,OnTrack,-1132,2102,1886
8,2021-09-12 13:03:16.893,01:02:15,6,0.0,00:00:00,9404,9,1,13,0,1,car,0.6,4.180731198041127e-06,OnTrack,-1130,2102,1886
9,2021-09-12 13:03:16.930,01:02:15,6,0.0,00:00:00,8494,12,1,14,0,1,pos,0.7362415275546539,5.130046539235329e-06,OnTrack,-1130,2103,1886
10,2021-09-12 13:03:17.133,01:02:15,3,0.0,00:00:00,7584,16,1,16,0,1,car,1.6666666666666665,1.1613142216780907e-05,OnTrack,-1122,2105,1885
11,2021-09-12 13:03:17.150,01:02:15,3,0.0,00:00:00,6954,19,1,18,0,1,pos,1.7593338777588556,1.2258836717528539e-05,OnTrack,-1122,2107,1886
12,2021-09-12 13:03:17.334,01:02:15,99,0.0,00:00:01,6324,23,1,20,0,1,car,2.9508333333333328,2.0561068294810594e-05,OnTrack,-1129,2129,1886
13,2021-09-12 13:03:17.370,01:02:15,99,0.03722222222222241,00:00:01,5764,26,1,21,0,1,pos,3.2420331767644774,2.259011541197273e-05,OnTrack,-1130,2134,1886
14,2021-09-12 13:03:17.571,01:02:15,99,0.07444444444444483,00:00:01,5204,30,1,22,0,1,pos,5.185955723954219,3.613514481132561e-05,OnTrack,-1128,2151,1886
15,2021-09-12 13:03:17.574,01:02:15,44,0.11166666666666725,00:00:01,4644,34,1,23,0,1,car,5.217500000000001,3.635494170963264e-05,OnTrack,-1127,2151,1886
16,2021-09-12 13:03:17.791,01:02:16,44,0.2116666666666669,00:00:01,4915,37,1,26,0,1,pos,7.668291663144316,5.34317769863102e-05,OnTrack,-1125,2175,1886
17,2021-09-12 13:03:17.814,01:02:16,44,0.31166666666666654,00:00:01,5187,41,1,29,0,1,car,7.9508333333333345,5.5400494945153335e-05,OnTrack,-1124,2177,1885
18,2021-09-12 13:03:18.011,01:02:16,44,0.3783333333333334,00:00:01,6027,45,1,35,0,1,pos,10.578883270148637,7.371244554657625e-05,OnTrack,-1123,2201,1886
19,2021-09-12 13:03:18.054,01:02:16,44,0.4450000000000003,00:00:01,6867,49,1,41,0,1,car,11.217500000000001,7.816225369004391e-05,OnTrack,-1122,2204,1886
20,2021-09-12 13:03:18.231,01:02:16,44,0.22250000000000014,00:00:01,7588,54,1,42,0,1,pos,14.11247582200051,9.833411325106438e-05,OnTrack,-1122,2220,1886
21,2021-09-12 13:03:18.294,01:02:16,99,0.0,00:00:02,8310,60,1,44,0,1,car,15.217499999999998,0.00010603379501031807,OnTrack,-1121,2227,1885
22,2021-09-12 13:03:18.451,01:02:16,99,0.027916666666666146,00:00:02,8004,64,1,41,0,1,pos,18.107522665432864,0.00012617114154435334,OnTrack,-1119,2254,1886
23,2021-09-12 13:03:18.534,01:02:16,63,0.05583333333333229,00:00:02,7698,68,1,39,0,1,car,19.750833333333336,0.00013762154183996218,OnTrack,-1117,2270,1886
24,2021-09-12 13:03:18.671,01:02:17,63,0.194583333333334,00:00:02,8189,73,1,48,0,1,pos,22.674289455283958,0.00015799184886520102,OnTrack,-1115,2300,1887
25,2021-09-12 13:03:18.774,01:02:17,14,0.3333333333333357,00:00:02,8680,79,1,57,0,1,car,25.017500000000005,0.00017431907124498987,OnTrack,-1113,2322,1887
26,2021-09-12 13:03:18.891,01:02:17,14,0.21083333333333343,00:00:02,9240,83,1,66,0,1,pos,27.80754583599008,0.00019375979069580394,OnTrack,-1111,2348,1887
27,2021-09-12 13:03:19.014,01:02:17,5,0.08833333333333115,00:00:02,9800,88,1,76,0,1,car,30.884166666666665,0.00021519733184805861,OnTrack,-1108,2373,1887
28,2021-09-12 13:03:19.111,01:02:17,5,0.1495833333333323,00:00:02,10337,92,1,74,0,1,pos,33.41136675672003,0.00023280657228168936,OnTrack,-1107,2396,1887
29,2021-09-12 13:03:19.254,01:02:17,16,0.21083333333333343,00:00:03,10874,97,1,73,0,1,car,37.35083333333334,0.0002602563236491686,OnTrack,-1103,2437,1886
30,2021-09-12 13:03:19.331,01:02:17,16,0.3774999999999977,00:00:03,10804,103,1,76,0,1,pos,39.61174628812756,0.00027601010585944126,OnTrack,-1102,2461,1887
31,2021-09-12 13:03:19.494,01:02:17,16,0.544166666666662,00:00:03,10734,110,2,80,0,1,car,44.68416666666667,0.0003113541494030046,OnTrack,-1097,2509,1887
32,2021-09-12 13:03:19.551,01:02:17,16,0.6441666666666599,00:00:03,11234,115,2,90,0,1,pos,46.530251460106655,0.00032421745655327773,OnTrack,-1096,2527,1888
33,2021-09-12 13:03:19.734,01:02:18,16,0.7441666666666578,00:00:03,11735,121,2,100,0,1,car,52.75083333333335,0.00036756175773222427,OnTrack,-1091,2587,1888
34,2021-09-12 13:03:19.771,01:02:18,16,0.6774999999999913,00:00:03,11217,128,2,100,0,1,pos,54.07805487557737,0.0003768096852461773,OnTrack,-1090,2600,1888
35,2021-09-12 13:03:19.974,01:02:18,16,0.6108333333333249,00:00:03,10699,135,2,100,0,1,car,61.75083333333334,0.0004302727257028411,OnTrack,-1083,2672,1887
36,2021-09-12 13:03:19.991,01:02:18,16,0.6330555555555483,00:00:03,10894,138,2,100,0,1,pos,62.417593880116996,0.00043491863673544346,OnTrack,-1083,2679,1888
37,2021-09-12 13:03:20.211,01:02:18,16,0.6552777777777715,00:00:03,11089,142,2,100,0,1,pos,71.35831546194778,0.0004972165594857094,OnTrack,-1075,2765,1889
38,2021-09-12 13:03:20.214,01:02:18,16,0.6774999999999949,00:00:03,11285,146,3,100,0,1,car,71.48416666666668,0.0004980934762488417,OnTrack,-1074,2766,1889
39,2021-09-12 13:03:20.430,01:02:18,16,0.544166666666662,00:00:04,11627,151,3,100,0,1,pos,80.81597441715473,0.0005631164425764875,OnTrack,-1067,2858,1889
40,2021-09-12 13:03:20.454,01:02:18,16,0.41083333333332916,00:00:04,11970,156,3,100,0,1,car,81.88416666666667,0.0005705594836815544,OnTrack,-1066,2868,1889
41,2021-09-12 13:03:20.650,01:02:19,16,0.4440277777777695,00:00:04,11667,160,3,100,0,1,pos,90.82934718432632,0.0006328884757853704,OnTrack,-1059,2957,1890
42,2021-09-12 13:03:20.693,01:02:19,16,0.4772222222222098,00:00:04,11364,165,3,100,0,1,car,92.83833333333334,0.000646886860901347,OnTrack,-1057,2976,1890
43,2021-09-12 13:03:20.870,01:02:19,16,0.5105555555555412,00:00:04,11199,169,3,100,0,1,pos,101.29421163049113,0.0007058064512409578,OnTrack,-1050,3061,1890
44,2021-09-12 13:03:20.933,01:02:19,16,0.5438888888888727,00:00:04,11034,174,4,100,0,1,car,104.43833333333335,0.0007277143307301421,OnTrack,-1047,3091,1890
45,2021-09-12 13:03:21.090,01:02:19,16,0.3438888888888769,00:00:04,11359,182,4,100,0,1,pos,112.65136105575951,0.0007849417661126817,OnTrack,-1041,3169,1891
46,2021-09-12 13:03:21.173,01:02:19,16,0.14388888888888118,00:00:04,11684,190,4,100,0,1,car,117.10500000000002,0.0008159742115776772,OnTrack,-1037,3211,1891
47,2021-09-12 13:03:21.310,01:02:19,16,1.3940277777777794,00:00:05,11749,193,4,100,0,1,pos,124.5196647789516,0.0008676387455183095,OnTrack,-1031,3285,1892
48,2021-09-12 13:03:21.413,01:02:19,44,2.6441666666666777,00:00:05,11814,196,4,100,0,1,car,130.17166666666668,0.0009070212465572394,OnTrack,-1025,3340,1892
49,2021-09-12 13:03:21.530,01:02:19,44,2.7775000000000034,00:00:05,11222,199,4,100,0,1,pos,136.69359222295896,0.0009524652759647272,OnTrack,-1020,3405,1892
50,2021-09-12 13:03:21.653,01:02:20,44,2.910833333333329,00:00:05,10631,203,5,100,0,1,car,143.70499999999998,0.0010013199613575002,OnTrack,-1014,3474,1892
51,2021-09-12 13:03:21.750,01:02:20,44,2.9441666666666606,00:00:05,10911,208,5,100,0,1,pos,149.37552233488452,0.001040831510748568,OnTrack,-1010,3530,1893
52,2021-09-12 13:03:21.893,01:02:20,44,2.977499999999992,00:00:05,11192,213,5,100,0,1,car,157.905,0.0011002639330444737,OnTrack,-1002,3613,1893
53,2021-09-12 13:03:21.970,01:02:20,44,3.044166666666655,00:00:05,11314,216,5,100,0,1,pos,162.54369748561905,0.0011325858452051446,OnTrack,-999,3659,1894
54,2021-09-12 13:03:22.133,01:02:20,44,3.110833333333318,00:00:05,11436,219,5,100,0,1,car,172.50500000000002,0.0012019950588634746,OnTrack,-990,3757,1893
55,2021-09-12 13:03:22.190,01:02:20,44,2.910833333333315,00:00:05,11660,223,5,100,0,1,pos,176.0532062567194,0.0012267185531877269,OnTrack,-987,3792,1894
56,2021-09-12 13:03:22.373,01:02:20,44,2.710833333333312,00:00:06,11884,227,5,100,0,1,car,187.63833333333338,0.0013074423901918454,OnTrack,-977,3905,1894
57,2021-09-12 13:03:22.410,01:02:20,44,2.7441666666666578,00:00:06,11324,229,5,100,0,1,pos,190.003781703661,0.0013239245631904858,OnTrack,-975,3929,1895
58,2021-09-12 13:03:22.613,01:02:21,44,2.7775000000000034,00:00:06,10764,232,5,100,0,1,car,203.10500000000005,0.0014152123499635721,OnTrack,-963,4058,1895
59,2021-09-12 13:03:22.630,01:02:21,44,2.7552777777777826,00:00:06,10811,233,5,100,0,1,pos,204.21133825475988,0.0014229211880590067,OnTrack,-963,4069,1896
60,2021-09-12 13:03:22.850,01:02:21,44,2.7330555555555613,00:00:06,10858,234,5,100,0,1,pos,218.64050862472797,0.0015234619926049674,OnTrack,-951,4212,1896
61,2021-09-12 13:03:22.853,01:02:21,44,2.7108333333333405,00:00:06,10905,236,6,100,0,1,car,218.83833333333334,0.0015248404124899838,OnTrack,-950,4213,1896
62,2021-09-12 13:03:23.070,01:02:21,44,1.6270833333333314,00:00:06,11019,237,6,100,0,1,pos,233.230714675267,0.0016251248753071956,OnTrack,-938,4357,1897
63,2021-09-12 13:03:23.093,01:02:21,11,0.5433333333333223,00:00:06,11133,239,6,100,0,1,car,234.77166666666668,0.0016358620520824092,OnTrack,-936,4372,1897
64,2021-09-12 13:03:23.290,01:02:21,11,0.9099999999999966,00:00:07,11265,242,6,100,0,1,pos,248.13324982704404,0.0017289640313720937,OnTrack,-926,4507,1898
65,2021-09-12 13:03:23.333,01:02:21,11,1.2766666666666708,00:00:07,11397,245,6,100,0,1,car,251.10500000000002,0.001749670845806862,OnTrack,-923,4536,1898
66,2021-09-12 13:03:23.510,01:02:21,11,1.5100000000000051,00:00:07,11468,249,6,100,0,1,pos,263.5628007261071,0.001836475372731221,OnTrack,-912,4659,1898
67,2021-09-12 13:03:23.573,01:02:21,11,1.7433333333333394,00:00:07,11539,254,6,100,0,1,car,268.03833333333336,0.0018676603707293562,OnTrack,-908,4703,1898
68,2021-09-12 13:03:23.730,01:02:22,11,2.0604166666666686,00:00:07,11678,255,6,100,0,1,pos,279.2259270830402,0.0019456142410967047,OnTrack,-899,4814,1900
69,2021-09-12 13:03:23.813,01:02:22,44,2.3774999999999977,00:00:07,11817,257,6,100,0,1,car,285.1716666666666,0.0019870434727178635,OnTrack,-894,4873,1900
70,2021-09-12 13:03:23.950,01:02:22,44,2.600833333333327,00:00:07,11257,258,6,100,0,1,pos,295.0454192559773,0.0020558426485376476,OnTrack,-886,4971,1900
71,2021-09-12 13:03:24.014,01:02:22,44,2.824166666666656,00:00:07,10697,260,6,100,0,1,car,299.68833333333333,0.0020881939414260256,OnTrack,-881,5016,1900
72,2021-09-12 13:03:24.151,01:02:22,44,2.385555555555527,00:00:07,10673,262,6,100,0,1,pos,309.6985715247437,0.002157944133270446,OnTrack,-873,5115,1901
73,2021-09-12 13:03:24.254,01:02:22,63,1.946944444444398,00:00:08,10650,264,7,100,0,1,car,317.2883333333333,0.002210828723235232,OnTrack,-866,5190,1901
74,2021-09-12 13:03:24.371,01:02:22,63,0.9802777777777294,00:00:08,10759,266,7,100,0,1,pos,325.9758282299238,0.0022713621914802304,OnTrack,-859,5277,1902
75,2021-09-12 13:03:24.494,01:02:22,63,0.013611111111060836,00:00:08,10868,268,7,100,0,1,car,335.155,0.002335321607799123,OnTrack,-851,5368,1901
76,2021-09-12 13:03:24.591,01:02:22,63,2.2855555555555327,00:00:08,10904,269,7,100,0,1,pos,342.40470082749175,0.0023858366918423886,OnTrack,-845,5440,1902
77,2021-09-12 13:03:24.734,01:02:23,44,4.5575000000000045,00:00:08,10941,270,7,100,0,1,car,353.155,0.002460743543740357,OnTrack,-835,5546,1902
78,2021-09-12 13:03:24.811,01:02:23,44,4.824166666666656,00:00:08,10977,272,7,100,0,1,pos,359.00444629202394,0.0025015018147475743,OnTrack,-831,5605,1903
79,2021-09-12 13:03:24.974,01:02:23,44,5.090833333333308,00:00:08,11014,275,7,100,0,1,car,371.48833333333334,0.0025884881081249473,OnTrack,-820,5730,1903
80,2021-09-12 13:03:25.031,01:02:23,44,5.3908333333332905,00:00:08,11094,276,7,100,0,1,pos,375.86546854953684,0.002618987484385658,OnTrack,-817,5772,1904
81,2021-09-12 13:03:25.214,01:02:23,44,5.6908333333332735,00:00:08,11175,277,7,100,0,1,car,389.95500000000004,0.0027171617238868797,OnTrack,-805,5902,1905
82,2021-09-12 13:03:25.251,01:02:23,44,6.024166666666616,00:00:09,11209,278,7,100,0,1,pos,392.8112677952172,0.0027370638703559207,OnTrack,-802,5940,1906
83,2021-09-12 13:03:25.454,01:02:23,44,6.357499999999959,00:00:09,11243,279,7,100,0,1,car,408.55500000000006,0.002846764391026155,OnTrack,-779,6209,1906
84,2021-09-12 13:03:25.471,01:02:23,44,6.579722222222188,00:00:09,11303,280,7,100,0,1,pos,409.8828414747535,0.0028560166381587457,OnTrack,-778,6229,1907
85,2021-09-12 13:03:25.691,01:02:24,44,6.801944444444416,00:00:09,11363,281,7,100,0,1,pos,427.18491772884835,0.0029765755214693807,OnTrack,-763,6402,1908
86,2021-09-12 13:03:25.694,01:02:24,44,7.024166666666645,00:00:09,11423,283,7,100,0,1,car,427.42166666666674,0.002978225160920115,OnTrack,-762,6404,1908
87,2021-09-12 13:03:25.911,01:02:24,44,6.694027777777791,00:00:09,11457,284,7,100,0,1,pos,444.5930320243953,0.003097873265693479,OnTrack,-749,6575,1909
88,2021-09-12 13:03:25.934,01:02:24,4,6.363888888888937,00:00:09,11491,285,7,100,0,1,car,446.42166666666674,0.0031106149821914174,OnTrack,-747,6593,1909
89,2021-09-12 13:03:26.131,01:02:24,4,5.3305555555556055,00:00:09,11527,286,7,100,0,1,pos,462.16551003919983,0.0032203162774657877,OnTrack,-734,6749,1910
90,2021-09-12 13:03:26.174,01:02:24,4,4.297222222222274,00:00:09,11564,288,7,100,0,1,car,465.6216666666666,0.0032443983805287326,OnTrack,-731,6783,1910
91,2021-09-12 13:03:26.351,01:02:24,4,2.8305555555556055,00:00:10,11571,288,7,100,0,1,pos,479.8882898766153,0.003343806575102949,OnTrack,-719,6924,1911
92,2021-09-12 13:03:26.414,01:02:24,4,1.363888888888937,00:00:10,11579,289,7,100,0,1,car,484.8883333333333,0.00337864630455472,OnTrack,-714,6973,1911
93,2021-09-12 13:03:26.571,01:02:24,4,2.4273611111111393,00:00:10,11164,281,7,50,50,1,pos,497.02551662232617,0.0034632168059424463,OnTrack,-705,7097,1912
94,2021-09-12 13:03:26.654,01:02:25,44,3.4908333333333417,00:00:10,10749,273,7,0,100,1,car,503.0883333333333,0.0035054618175619674,OnTrack,-699,7160,1912
95,2021-09-12 13:03:26.791,01:02:25,44,3.4893055555554326,00:00:10,10195,255,7,0,100,1,pos,512.3960999117855,0.0035703172677596664,OnTrack,-691,7257,1913
96,2021-09-12 13:03:26.894,01:02:25,18,3.4877777777775236,00:00:10,9642,238,7,0,100,1,car,518.955,0.003616018931465722,OnTrack,-685,7317,1913
97,2021-09-12 13:03:27.010,01:02:25,18,1.9230555555553792,00:00:10,9622,226,7,0,100,1,pos,526.0004685246769,0.0036651109482422777,OnTrack,-681,7379,1913
98,2021-09-12 13:03:27.134,01:02:25,88,0.3583333333332348,00:00:10,9603,215,7,0,100,1,car,533.2883333333334,0.003715891954530038,OnTrack,-675,7444,1912
99,2021-09-12 13:03:27.230,01:02:25,88,0.26847222222215805,00:00:10,9936,209,7,0,100,1,pos,538.87583140788,0.0037548250003954582,OnTrack,-671,7498,1913
100,2021-09-12 13:03:27.374,01:02:25,77,0.1786111111110813,00:00:11,10270,204,7,0,100,1,car,546.8883333333334,0.0038106551950189706,OnTrack,-664,7583,1913
101,2021-09-12 13:03:27.450,01:02:25,77,2.3694444444444116,00:00:11,10361,189,7,0,100,1,pos,550.7553722974399,0.003837600279087772,OnTrack,-661,7627,1914
102,2021-09-12 13:03:27.613,01:02:26,77,4.560277777777742,00:00:11,10453,174,6,0,100,1,car,558.44,0.003891145883723479,OnTrack,-653,7707,1914
103,2021-09-12 13:03:27.670,01:02:26,77,4.824722222222192,00:00:11,10753,167,6,0,100,1,pos,561.0573632511266,0.003909383370724464,OnTrack,-651,7734,1915
104,2021-09-12 13:03:27.853,01:02:26,44,5.089166666666642,00:00:11,11053,160,4,0,100,1,car,569.1066666666667,0.0039654699939108765,OnTrack,-643,7816,1915
105,2021-09-12 13:03:27.890,01:02:26,44,3.5913888888888623,00:00:11,10654,152,4,0,100,1,pos,570.6202151239543,0.003976016226002759,OnTrack,-642,7832,1916
106,2021-09-12 13:03:28.110,01:02:26,44,2.0936111111110827,00:00:11,10256,144,4,0,100,1,pos,578.8723968045213,0.0040335164816758425,OnTrack,-632,7918,1916
107,2021-09-12 13:03:28.133,01:02:26,4,0.595833333333303,00:00:11,9858,136,3,0,100,1,car,579.6844444444445,0.004039174736513379,OnTrack,-630,7926,1916
108,2021-09-12 13:03:28.330,01:02:26,4,0.9624999999999773,00:00:12,10295,128,3,0,100,1,pos,586.3130968694921,0.004085362426503991,OnTrack,-621,7990,1917
109,2021-09-12 13:03:28.373,01:02:26,4,1.3291666666666515,00:00:12,10732,120,3,0,100,1,car,587.6844444444445,0.004094917819153928,OnTrack,-618,8002,1917
110,2021-09-12 13:03:28.550,01:02:26,4,1.3140277777778806,00:00:12,10116,114,3,0,100,1,pos,593.0569002876229,0.0041323524754100505,OnTrack,-608,8050,1918
111,2021-09-12 13:03:28.613,01:02:27,6,1.2988888888891097,00:00:12,9500,108,2,0,100,1,car,594.8844444444444,0.004145086593530421,OnTrack,-603,8065,1918
112,2021-09-12 13:03:28.770,01:02:27,6,1.9473611111112064,00:00:12,8982,103,2,0,100,1,pos,599.2722826954829,0.004175660547310545,OnTrack,-591,8103,1918
113,2021-09-12 13:03:28.853,01:02:27,4,2.595833333333303,00:00:12,8464,99,2,0,100,1,car,601.4844444444444,0.0041910746367088735,OnTrack,-583,8121,1917
114,2021-09-12 13:03:28.990,01:02:27,4,3.02916666666664,00:00:12,8094,94,2,0,100,1,pos,604.9626992042632,0.004215310717024056,OnTrack,-571,8151,1918
115,2021-09-12 13:03:29.093,01:02:27,4,3.4624999999999773,00:00:12,7724,90,2,0,100,1,car,607.4844444444444,0.004232881948689284,OnTrack,-559,8172,1917
116,2021-09-12 13:03:29.210,01:02:27,4,2.0651388888890096,00:00:12,7497,87,2,0,100,1,pos,610.2920418808864,0.0042524449656794056,OnTrack,-546,8195,1918
117,2021-09-12 13:03:29.333,01:02:27,55,0.667777777778042,00:00:13,7270,85,2,0,100,1,car,613.151111111111,0.0042723666322263395,OnTrack,-530,8217,1918
118,2021-09-12 13:03:29.430,01:02:27,55,1.201111111111402,00:00:13,6978,82,2,0,100,1,pos,615.3182886372408,0.004287467276718314,OnTrack,-517,8233,1919
119,2021-09-12 13:03:29.573,01:02:27,55,1.7344444444447618,00:00:13,6687,79,2,0,100,1,car,618.4177777777777,0.004309064161631367,OnTrack,-496,8253,1919
120,2021-09-12 13:03:29.650,01:02:28,55,2.067777777778076,00:00:13,6619,77,2,0,100,1,pos,620.0697370277517,0.004320574824255131,OnTrack,-485,8263,1919
121,2021-09-12 13:03:29.813,01:02:28,55,2.4011111111113905,00:00:13,6551,76,2,0,100,1,car,623.4844444444444,0.004344368113970381,OnTrack,-458,8280,1918
122,2021-09-12 13:03:29.870,01:02:28,55,2.504814814815101,00:00:13,6379,74,2,0,100,1,pos,624.6293619074754,0.004352345767565174,OnTrack,-449,8286,1919
123,2021-09-12 13:03:30.090,01:02:28,55,2.6085185185188116,00:00:13,6207,72,2,0,100,1,pos,628.8715620865044,0.004381904931959844,OnTrack,-407,8302,1920
124,2021-09-12 13:03:30.093,01:02:28,55,2.712222222222522,00:00:13,6036,70,2,0,100,1,car,628.9288888888889,0.004382304378545199,OnTrack,-406,8302,1920
125,2021-09-12 13:03:30.310,01:02:28,55,2.612222222222556,00:00:14,5871,69,2,0,100,1,pos,633.0386708060146,0.004410940867675319,OnTrack,-364,8312,1920
126,2021-09-12 13:03:30.333,01:02:28,55,2.51222222222259,00:00:14,5707,68,2,0,100,1,car,633.4622222222222,0.0044138921253748424,OnTrack,-359,8312,1919
127,2021-09-12 13:03:30.530,01:02:28,55,2.428472222222581,00:00:14,5652,66,2,0,100,1,pos,636.9665434442392,0.004438309833809583,OnTrack,-320,8319,1920
128,2021-09-12 13:03:30.534,01:02:28,55,2.344722222222572,00:00:14,5597,64,2,0,100,1,car,637.0355555555556,0.004438790702287621,OnTrack,-319,8319,1920
129,2021-09-12 13:03:30.731,01:02:29,55,2.1780555555558863,00:00:14,5634,62,2,0,50,1,pos,640.3638113818361,0.004461981607234277,OnTrack,-284,8327,1920
130,2021-09-12 13:03:30.774,01:02:29,55,2.0113888888892006,00:00:14,5672,61,2,0,0,1,car,641.1022222222223,0.0044671267692965675,OnTrack,-276,8329,1920
131,2021-09-12 13:03:30.951,01:02:29,55,1.7113888888891893,00:00:14,5841,62,2,10,0,1,pos,644.2404945545306,0.004488993891042618,OnTrack,-248,8339,1920
132,2021-09-12 13:03:31.014,01:02:29,55,1.411388888889178,00:00:14,6010,64,2,21,0,1,car,645.3688888888889,0.004496856413371526,OnTrack,-238,8343,1919
133,2021-09-12 13:03:31.171,01:02:29,55,0.9113888888891779,00:00:14,5726,64,2,10,50,1,pos,648.1697459977993,0.00451637246453232,OnTrack,-216,8357,1920
134,2021-09-12 13:03:31.254,01:02:29,55,0.4113888888891779,00:00:15,5443,64,2,0,100,1,car,649.6355555555556,0.004526586057446485,OnTrack,-205,8365,1920
135,2021-09-12 13:03:31.391,01:02:29,55,3.3545833333333803,00:00:15,5402,63,2,0,50,1,pos,652.0235077779457,0.004543225034705781,OnTrack,-190,8382,1921
136,2021-09-12 13:03:31.494,01:02:29,4,6.297777777777583,00:00:15,5362,62,2,0,0,1,car,653.7688888888889,0.0045553866501441016,OnTrack,-179,8395,1921
137,2021-09-12 13:03:31.611,01:02:30,4,6.364444444444246,00:00:15,5335,60,2,0,0,1,pos,655.6796105233936,0.004568700339391012,OnTrack,-170,8412,1921
138,2021-09-12 13:03:31.734,01:02:30,4,6.4311111111109085,00:00:15,5309,58,2,0,0,1,car,657.6355555555556,0.0045823291400870336,OnTrack,-161,8430,1920
139,2021-09-12 13:03:31.831,01:02:30,4,6.4311111111109085,00:00:15,5196,57,2,0,0,1,pos,659.1624225827372,0.004592968174446699,OnTrack,-156,8445,1921
140,2021-09-12 13:03:31.974,01:02:30,4,6.4311111111109085,00:00:15,5083,56,2,0,0,1,car,661.3688888888889,0.004608342578652623,OnTrack,-150,8465,1921
141,2021-09-12 13:03:32.051,01:02:30,4,6.4644444444442115,00:00:15,5293,55,2,0,0,1,pos,662.5221782004752,0.00461637856632815,OnTrack,-148,8477,1922
142,2021-09-12 13:03:32.214,01:02:30,4,6.4977777777775145,00:00:15,5503,54,2,0,0,1,car,664.968888888889,0.0046334269658408695,OnTrack,-143,8504,1921
143,2021-09-12 13:03:32.271,01:02:30,4,6.264444444444223,00:00:16,5536,56,2,8,0,1,pos,665.869956736718,0.004639705503279153,OnTrack,-142,8514,1922
144,2021-09-12 13:03:32.454,01:02:30,4,6.031111111110931,00:00:16,5569,59,2,16,0,1,car,668.9022222222222,0.004660833981472472,OnTrack,-139,8544,1922
145,2021-09-12 13:03:32.491,01:02:30,4,5.642222222222055,00:00:16,5883,60,2,20,0,1,pos,669.530263951088,0.004665210104221707,OnTrack,-139,8551,1923
146,2021-09-12 13:03:32.711,01:02:31,4,5.253333333333178,00:00:16,6198,61,2,25,0,1,pos,673.3819193512273,0.004692047997380818,OnTrack,-139,8589,1923
147,2021-09-12 13:03:32.734,01:02:31,4,4.8644444444443025,00:00:16,6513,63,2,30,0,1,car,673.8022222222222,0.004694976619589808,OnTrack,-139,8593,1922
148,2021-09-12 13:03:32.931,01:02:31,4,4.164444444444257,00:00:16,6733,66,2,30,0,1,pos,677.5517759750014,0.004721103080178103,OnTrack,-141,8629,1923
149,2021-09-12 13:03:32.974,01:02:31,4,3.4644444444442115,00:00:16,6954,69,2,30,0,1,car,678.4022222222222,0.004727028892108124,OnTrack,-141,8637,1922
150,2021-09-12 13:03:33.151,01:02:31,4,2.797777777777526,00:00:16,7154,71,2,36,0,1,pos,682.0137693160598,0.004752193738122127,OnTrack,-147,8673,1923
151,2021-09-12 13:03:33.214,01:02:31,4,2.1311111111108403,00:00:16,7355,74,2,42,0,1,car,683.3355555555556,0.004761403793069796,OnTrack,-149,8685,1923
152,2021-09-12 13:03:33.371,01:02:31,4,1.4644444444441547,00:00:17,7699,76,2,45,0,1,pos,686.7106524832914,0.004784921081440125,OnTrack,-155,8719,1924
153,2021-09-12 13:03:33.454,01:02:31,4,0.797777777777469,00:00:17,8044,79,2,49,0,1,car,688.6022222222223,0.004798101322474823,OnTrack,-158,8737,1924
154,2021-09-12 13:03:33.590,01:02:31,4,5.660277777777651,00:00:17,8375,84,2,55,0,1,pos,691.9210871708235,0.0048212267928626614,OnTrack,-166,8769,1924
155,2021-09-12 13:03:33.694,01:02:32,44,10.522777777777833,00:00:17,8706,90,2,61,0,1,car,694.6022222222223,0.004839908634455234,OnTrack,-171,8791,1924
156,2021-09-12 13:03:33.810,01:02:32,44,10.156111111111159,00:00:17,9086,94,2,65,0,1,pos,697.7057313828432,0.004861533530407258,OnTrack,-179,8819,1925
157,2021-09-12 13:03:33.934,01:02:32,44,9.789444444444484,00:00:17,9467,99,2,69,0,1,car,701.2022222222223,0.004885896677633687,OnTrack,-188,8854,1925
158,2021-09-12 13:03:34.030,01:02:32,44,9.324722222222249,00:00:17,10065,105,2,70,0,1,pos,704.0718018911157,0.004905891579712033,OnTrack,-197,8883,1925
159,2021-09-12 13:03:34.173,01:02:32,44,8.860000000000014,00:00:17,10664,111,2,71,0,1,car,708.571388888889,0.004937244185945184,OnTrack,-207,8924,1925
