,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-06-06 12:03:59.531,00:33:59,,0.0,,11129,0,1,24,0,1,interpolation,0.008830508560256394,4.949296425032561e-07,OnTrack,974,-629,-246
3,2021-06-06 12:03:59.704,00:33:59,,0.0,00:00:00,11160,0,1,24,0,1,pos,0.001135869195212899,6.366284918712095e-08,OnTrack,974,-629,-246
4,2021-06-06 12:03:59.710,00:33:59,,0.0,00:00:00,11222,0,1,24,0,1,car,0.0,0.0,OnTrack,974,-629,-246
5,2021-06-06 12:03:59.924,00:33:59,,0.0,00:00:00,10933,0,1,24,0,1,pos,-0.02141287926833177,-1.2001425069603359e-06,OnTrack,974,-629,-246
6,2021-06-06 12:03:59.950,00:33:59,,0.0,00:00:00,10644,0,1,25,0,1,car,0.0,0.0,OnTrack,973,-628,-245
7,2021-06-06 12:04:00.144,00:34:00,,0.0,00:00:00,9804,4,1,26,0,1,pos,0.3916398727713769,2.1950511785147984e-05,OnTrack,974,-628,-246
8,2021-06-06 12:04:00.190,00:34:00,7,0.0,00:00:00,8964,8,1,27,0,1,car,0.5333333333333333,2.9892103518222766e-05,OnTrack,974,-627,-246
9,2021-06-06 12:04:00.364,00:34:00,7,0.0,00:00:00,8124,12,1,27,0,1,pos,1.2298978323606593,6.89329374783049e-05,OnTrack,978,-622,-246
10,2021-06-06 12:04:00.430,00:34:00,11,0.0,00:00:00,7284,16,1,27,0,1,car,1.6,8.96763105546683e-05,OnTrack,978,-618,-245
11,2021-06-06 12:04:00.584,00:34:00,11,0.033333333333333215,00:00:01,6444,22,1,29,0,1,pos,2.7339423544271653,0.0001532311647588572,OnTrack,983,-611,-245
12,2021-06-06 12:04:00.670,00:34:00,77,0.06666666666666643,00:00:01,5604,28,1,31,0,1,car,3.466666666666667,0.000194298672868448,OnTrack,990,-609,-245
13,2021-06-06 12:04:00.804,00:34:00,77,0.09999999999999964,00:00:01,4990,31,1,36,0,1,pos,4.688518657630181,0.00026278065948937544,OnTrack,1008,-609,-246
14,2021-06-06 12:04:00.910,00:34:00,3,0.13333333333333286,00:00:01,4376,35,1,42,0,1,car,5.8,0.0003250766257606726,OnTrack,1021,-606,-245
15,2021-06-06 12:04:01.024,00:34:01,3,0.09999999999999964,00:00:01,4796,41,1,47,0,1,pos,7.199546101095393,0.00040351795750905104,OnTrack,1035,-603,-245
16,2021-06-06 12:04:01.150,00:34:01,3,0.06666666666666643,00:00:01,5216,47,1,52,0,1,car,8.933333333333334,0.0005006927339302313,OnTrack,1050,-596,-244
17,2021-06-06 12:04:01.244,00:34:01,3,0.033333333333333215,00:00:01,5815,51,1,53,0,1,pos,10.310137488109461,0.0005778594320281448,OnTrack,1062,-591,-245
18,2021-06-06 12:04:01.390,00:34:01,3,0.0,00:00:01,6414,55,1,55,0,1,car,12.600000000000003,0.0007062009456180131,OnTrack,1081,-582,-245
19,2021-06-06 12:04:01.464,00:34:01,3,0.4333333333333318,00:00:01,7079,59,1,58,0,1,pos,13.837629071456465,0.0007755672012201478,OnTrack,1093,-578,-245
20,2021-06-06 12:04:01.630,00:34:01,44,0.8666666666666636,00:00:02,7744,64,1,61,0,1,car,16.86666666666667,0.0009453377737637952,OnTrack,1120,-566,-244
21,2021-06-06 12:04:01.684,00:34:01,44,0.8666666666666636,00:00:02,8465,71,1,64,0,1,pos,17.95786260847594,0.0010064967901098462,OnTrack,1130,-563,-245
22,2021-06-06 12:04:01.870,00:34:01,44,0.8666666666666636,00:00:02,9186,78,1,68,0,1,car,22.066666666666666,0.001236785783066467,OnTrack,1166,-548,-245
23,2021-06-06 12:04:01.904,00:34:01,44,0.9994444444444408,00:00:02,9262,83,1,75,0,1,pos,22.8589386683866,0.0012811908018602201,OnTrack,1173,-546,-245
24,2021-06-06 12:04:02.109,00:34:02,44,1.132222222222218,00:00:02,9338,88,1,83,0,1,car,27.908888888888896,0.0015642288670223326,OnTrack,1217,-527,-244
25,2021-06-06 12:04:02.124,00:34:02,44,1.184074074074071,00:00:02,9230,92,1,83,0,1,pos,28.299875321609193,0.0015861427549993868,OnTrack,1221,-526,-245
26,2021-06-06 12:04:02.344,00:34:02,44,1.2359259259259237,00:00:02,9123,96,1,84,0,1,pos,34.3740376058677,0.001926585544601024,OnTrack,1274,-504,-245
27,2021-06-06 12:04:02.389,00:34:02,44,1.2877777777777766,00:00:02,9016,100,2,85,0,1,car,35.68666666666667,0.002000155376663081,OnTrack,1285,-499,-244
28,2021-06-06 12:04:02.564,00:34:02,44,1.3436111111111124,00:00:03,9716,105,2,85,0,1,pos,41.007373105201566,0.002298368703508255,OnTrack,1334,-480,-245
29,2021-06-06 12:04:02.590,00:34:02,44,1.3994444444444483,00:00:03,10416,110,2,86,0,1,car,41.82833333333333,0.002344381631240115,OnTrack,1341,-476,-245
30,2021-06-06 12:04:02.784,00:34:02,44,1.4661111111111147,00:00:03,11146,115,2,87,0,1,pos,48.22361898307353,0.0027028226449975616,OnTrack,1400,-453,-245
31,2021-06-06 12:04:02.830,00:34:02,44,1.5327777777777811,00:00:03,11877,120,2,88,0,1,car,49.82833333333334,0.0027927631840134566,OnTrack,1414,-446,-244
32,2021-06-06 12:04:03.003,00:34:02,44,1.6661111111111175,00:00:03,11387,127,2,94,0,1,pos,56.19141634145829,0.0031493993139645473,OnTrack,1471,-423,-244
33,2021-06-06 12:04:03.070,00:34:03,44,1.799444444444454,00:00:03,10897,134,2,100,0,1,car,58.76166666666666,0.0032934559179436875,OnTrack,1494,-413,-243
34,2021-06-06 12:04:03.223,00:34:03,44,2.066111111111116,00:00:03,10760,139,2,100,0,1,pos,64.81603801417367,0.00363278947117639,OnTrack,1549,-391,-244
35,2021-06-06 12:04:03.310,00:34:03,44,2.3327777777777783,00:00:03,10624,145,3,100,0,1,car,68.42833333333334,0.0038352502942114756,OnTrack,1581,-377,-244
36,2021-06-06 12:04:03.443,00:34:03,44,1.261250000000004,00:00:03,10959,152,3,100,0,1,pos,74.23973302541384,0.004160965846426672,OnTrack,1633,-355,-244
37,2021-06-06 12:04:03.550,00:34:03,3,0.18972222222222968,00:00:04,11295,160,3,100,0,1,car,79.095,0.004433092364575931,OnTrack,1676,-336,-243
38,2021-06-06 12:04:03.663,00:34:03,3,0.356388888888894,00:00:04,10796,164,3,100,0,1,pos,84.33730750308408,0.004726911611869453,OnTrack,1723,-317,-243
39,2021-06-06 12:04:03.790,00:34:03,3,0.5230555555555583,00:00:04,10297,169,3,100,0,1,car,90.36166666666668,0.0050645630513983875,OnTrack,1777,-294,-242
40,2021-06-06 12:04:03.883,00:34:03,3,0.723055555555554,00:00:04,10569,173,3,100,0,1,pos,94.85606634846812,0.005316463789912155,OnTrack,1818,-277,-243
41,2021-06-06 12:04:04.030,00:34:04,3,0.9230555555555497,00:00:04,10842,177,4,100,0,1,car,102.16166666666669,0.005725925841739066,OnTrack,1884,-248,-243
42,2021-06-06 12:04:04.103,00:34:04,3,1.1230555555555455,00:00:04,11144,183,4,100,0,1,pos,105.91861894130653,0.005936494353563861,OnTrack,1919,-234,-243
43,2021-06-06 12:04:04.270,00:34:04,3,1.3230555555555412,00:00:04,11447,189,4,100,0,1,car,114.76166666666666,0.006432126787357078,OnTrack,1998,-200,-242
44,2021-06-06 12:04:04.323,00:34:04,3,1.2279166666666583,00:00:04,11687,192,4,100,0,1,pos,117.60406639696136,0.006591436737941087,OnTrack,2024,-190,-243
45,2021-06-06 12:04:04.510,00:34:04,44,1.1327777777777754,00:00:04,11928,196,4,100,0,1,car,127.82833333333333,0.007164483323553536,OnTrack,2117,-150,-243
46,2021-06-06 12:04:04.543,00:34:04,44,1.5612500000000082,00:00:05,11297,201,4,100,0,1,pos,129.68479789852,0.00726853388160442,OnTrack,2134,-144,-243
47,2021-06-06 12:04:04.750,00:34:04,3,1.989722222222241,00:00:05,10666,206,5,100,0,1,car,141.56166666666667,0.007934204989147773,OnTrack,2240,-99,-242
48,2021-06-06 12:04:04.763,00:34:04,3,2.278611111111123,00:00:05,10572,205,5,74,0,1,pos,142.3044392776023,0.007975835681228878,OnTrack,2247,-97,-243
49,2021-06-06 12:04:04.964,00:34:04,3,2.567500000000005,00:00:05,10479,204,5,48,0,1,pos,153.69240373945863,0.008614104829770722,OnTrack,2353,-53,-243
50,2021-06-06 12:04:04.990,00:34:04,3,2.856388888888887,00:00:05,10386,204,5,23,0,1,car,155.1616666666667,0.008696453628862453,OnTrack,2366,-47,-242
51,2021-06-06 12:04:05.184,00:34:05,3,3.489722222222227,00:00:05,10374,203,5,43,0,1,pos,166.11519909014055,0.009310373863411249,OnTrack,2468,-6,-243
52,2021-06-06 12:04:05.230,00:34:05,3,4.123055555555567,00:00:05,10363,203,5,63,0,1,car,168.69500000000002,0.009454965755637357,OnTrack,2492,3,-243
53,2021-06-06 12:04:05.404,00:34:05,3,2.9152777777777743,00:00:05,9921,201,5,31,50,1,pos,178.35749384585753,0.009996526254920915,OnTrack,2583,42,-244
54,2021-06-06 12:04:05.470,00:34:05,99,1.7074999999999818,00:00:05,9480,199,5,0,100,1,car,181.96166666666664,0.010198531830653145,OnTrack,2616,56,-244
55,2021-06-06 12:04:05.624,00:34:05,99,3.0408333333333104,00:00:06,10110,194,5,0,100,1,pos,190.20611053850874,0.010660613898779299,OnTrack,2692,90,-244
56,2021-06-06 12:04:05.710,00:34:05,99,4.374166666666639,00:00:06,10740,190,5,0,100,1,car,194.62833333333333,0.010908469289210937,OnTrack,2733,108,-243
57,2021-06-06 12:04:05.844,00:34:05,99,5.281944444444434,00:00:06,10447,181,5,0,100,1,pos,201.18191400766202,0.011275782374083545,OnTrack,2796,136,-244
58,2021-06-06 12:04:05.950,00:34:05,3,6.18972222222223,00:00:06,10154,173,4,0,100,1,car,206.16166666666666,0.011554886027792505,OnTrack,2843,156,-244
59,2021-06-06 12:04:06.064,00:34:06,3,3.5726388888889034,00:00:06,10541,167,4,0,100,1,pos,211.38547710377057,0.011847668557190286,OnTrack,2892,178,-245
60,2021-06-06 12:04:06.190,00:34:06,7,0.955555555555577,00:00:06,10929,162,3,0,100,1,car,216.96166666666667,0.012160201124036516,OnTrack,2943,199,-245
61,2021-06-06 12:04:06.284,00:34:06,7,0.6495833333333678,00:00:06,10403,155,3,0,100,1,pos,220.95760917845615,0.012384164487565161,OnTrack,2980,215,-245
62,2021-06-06 12:04:06.430,00:34:06,63,0.3436111111111586,00:00:06,9878,149,3,0,100,1,car,226.89499999999998,0.012716941552063413,OnTrack,3034,236,-244
63,2021-06-06 12:04:06.504,00:34:06,63,0.4056944444444497,00:00:06,10367,143,3,0,100,1,pos,229.78512674342613,0.01287892649167956,OnTrack,3061,246,-245
64,2021-06-06 12:04:06.670,00:34:06,5,0.46777777777774077,00:00:07,10856,137,3,0,100,1,car,236.02833333333334,0.01322884382481298,OnTrack,3119,267,-245
65,2021-06-06 12:04:06.724,00:34:06,5,0.7677777777777521,00:00:07,10728,133,3,3,100,1,pos,238.01217904452213,0.013340033802368676,OnTrack,3139,274,-246
66,2021-06-06 12:04:06.910,00:34:06,5,1.0677777777777635,00:00:07,10600,129,2,7,100,1,car,244.62833333333333,0.013710853994044321,OnTrack,3205,296,-246
67,2021-06-06 12:04:06.944,00:34:06,5,1.4677777777777692,00:00:07,10274,124,2,4,100,1,pos,245.78669120473526,0.013775777281675124,OnTrack,3217,301,-246
68,2021-06-06 12:04:07.150,00:34:07,5,1.8677777777777749,00:00:07,9948,119,2,1,100,1,car,252.56166666666667,0.014155499033877885,OnTrack,3287,325,-245
69,2021-06-06 12:04:07.164,00:34:07,5,1.9344444444444473,00:00:07,9848,118,2,2,100,1,pos,253.0200172699145,0.014181188528277742,OnTrack,3292,327,-246
70,2021-06-06 12:04:07.384,00:34:07,5,2.0011111111111197,00:00:07,9748,117,2,3,100,1,pos,260.1121699271312,0.0145786873308963,OnTrack,3358,352,-247
71,2021-06-06 12:04:07.390,00:34:07,5,2.067777777777792,00:00:07,9649,116,2,5,100,1,car,260.295,0.014588934534892116,OnTrack,3359,352,-247
72,2021-06-06 12:04:07.604,00:34:07,5,2.4177777777777862,00:00:08,8901,108,2,2,100,1,pos,266.37311282888925,0.014929598743410733,OnTrack,3410,374,-247
73,2021-06-06 12:04:07.670,00:34:07,5,2.7677777777777806,00:00:08,8153,101,2,0,100,1,car,268.15055555555557,0.015029220309629273,OnTrack,3426,381,-246
74,2021-06-06 12:04:07.824,00:34:07,5,3.067777777777792,00:00:08,7981,97,2,0,100,1,pos,272.2032557249697,0.015256364808990109,OnTrack,3465,401,-247
75,2021-06-06 12:04:07.910,00:34:07,5,3.3677777777778033,00:00:08,7809,94,2,0,100,1,car,274.4172222222222,0.01538045252596839,OnTrack,3483,411,-247
76,2021-06-06 12:04:08.044,00:34:08,5,3.7344444444444775,00:00:08,7456,92,2,0,100,1,pos,277.80451748746617,0.015570302614809874,OnTrack,3509,427,-247
77,2021-06-06 12:04:08.150,00:34:08,5,4.101111111111152,00:00:08,7104,90,2,0,100,1,car,280.41722222222216,0.015716738690548394,OnTrack,3528,440,-246
78,2021-06-06 12:04:08.264,00:34:08,5,4.367777777777803,00:00:08,7075,87,2,0,100,1,pos,283.15074219042845,0.01586994618153355,OnTrack,3550,456,-246
79,2021-06-06 12:04:08.390,00:34:08,5,4.634444444444455,00:00:08,7047,85,2,0,100,1,car,286.08388888888885,0.01603434229042951,OnTrack,3576,475,-246
80,2021-06-06 12:04:08.484,00:34:08,5,4.934444444444466,00:00:08,7202,83,2,6,50,1,pos,288.2148119591072,0.01615377561481264,OnTrack,3594,490,-246
81,2021-06-06 12:04:08.630,00:34:08,5,5.2344444444444775,00:00:09,7358,81,2,13,0,1,car,291.4838888888888,0.016336999838551514,OnTrack,3614,511,-245
82,2021-06-06 12:04:08.704,00:34:08,5,5.433611111111162,00:00:09,6863,81,2,6,50,1,pos,293.1581399009856,0.01643083774711855,OnTrack,3624,523,-245
83,2021-06-06 12:04:08.869,00:34:08,5,5.6327777777778465,00:00:09,6368,81,2,0,100,1,car,296.8613888888888,0.016638396313556344,OnTrack,3645,550,-244
84,2021-06-06 12:04:08.924,00:34:08,5,3.186805555555651,00:00:09,6369,78,2,1,50,1,pos,298.0496749863264,0.016704997009244847,OnTrack,3652,560,-244
85,2021-06-06 12:04:09.110,00:34:09,16,0.7408333333334554,00:00:09,6371,76,2,3,0,1,car,301.9491666666666,0.016923554526077057,OnTrack,3673,592,-244
86,2021-06-06 12:04:09.144,00:34:09,16,3.888333333333435,00:00:09,6501,76,2,9,0,1,pos,302.66131195047245,0.016963468627096193,OnTrack,3677,598,-244
87,2021-06-06 12:04:09.350,00:34:09,5,7.035833333333414,00:00:09,6631,76,2,15,0,1,car,307.01583333333326,0.017207529509500174,OnTrack,3695,634,-243
88,2021-06-06 12:04:09.364,00:34:09,5,7.123703703703787,00:00:09,6783,77,2,26,0,1,pos,307.3166730005622,0.017224390879141162,OnTrack,3697,637,-244
89,2021-06-06 12:04:09.583,00:34:09,5,7.21157407407416,00:00:10,6935,78,2,37,0,1,pos,312.1250472125873,0.01749388916607905,OnTrack,3711,676,-246
90,2021-06-06 12:04:09.590,00:34:09,7,7.299444444444532,00:00:10,7088,79,2,48,0,1,car,312.2824999999999,0.01750271403174262,OnTrack,3711,677,-246
91,2021-06-06 12:04:09.803,00:34:09,7,5.9244444444445605,00:00:10,7223,81,2,50,0,1,pos,317.2231996917652,0.01777962885669019,OnTrack,3724,728,-246
92,2021-06-06 12:04:09.830,00:34:09,44,4.549444444444589,00:00:10,7358,84,2,53,0,1,car,317.88249999999994,0.017816581118683963,OnTrack,3725,734,-245
93,2021-06-06 12:04:10.023,00:34:10,44,4.991111111111223,00:00:10,7498,88,2,55,0,1,pos,322.83522972376784,0.01809417019918518,OnTrack,3729,781,-245
94,2021-06-06 12:04:10.070,00:34:10,7,5.432777777777858,00:00:10,7638,93,2,57,0,1,car,324.0824999999999,0.018164076822083302,OnTrack,3729,792,-244
95,2021-06-06 12:04:10.243,00:34:10,7,4.706111111111198,00:00:10,8284,96,2,59,0,1,pos,328.7812232538213,0.018427429425658382,OnTrack,3726,839,-245
96,2021-06-06 12:04:10.310,00:34:10,33,3.979444444444539,00:00:10,8930,99,2,61,0,1,car,330.6824999999999,0.018533991603121306,OnTrack,3723,857,-244
97,2021-06-06 12:04:10.463,00:34:10,33,3.5727777777778726,00:00:10,9377,104,2,70,0,1,pos,335.23880997810875,0.01878936227098395,OnTrack,3714,902,-244
98,2021-06-06 12:04:10.550,00:34:10,7,3.1661111111112064,00:00:11,9824,109,2,79,0,1,car,337.94916666666654,0.018941271513557092,OnTrack,3707,925,-243
99,2021-06-06 12:04:10.683,00:34:10,7,2.7327777777778692,00:00:11,10447,113,2,77,0,1,pos,342.24677451801995,0.019182142523757183,OnTrack,3696,964,-244
100,2021-06-06 12:04:10.790,00:34:10,7,2.299444444444532,00:00:11,11071,118,2,76,0,1,car,345.8158333333332,0.019382180040450878,OnTrack,3682,1000,-244
101,2021-06-06 12:04:10.903,00:34:10,7,1.8994444444445264,00:00:11,10721,122,2,86,0,1,pos,349.6739439434212,0.019598418243716196,OnTrack,3666,1042,-244
102,2021-06-06 12:04:11.030,00:34:11,7,1.4994444444445207,00:00:11,10371,126,2,96,0,1,car,354.21583333333325,0.01985298067086289,OnTrack,3646,1085,-243
103,2021-06-06 12:04:11.123,00:34:11,7,1.1327777777778465,00:00:11,10807,133,2,97,0,1,pos,357.75219321458314,0.020051185487702912,OnTrack,3632,1118,-243
104,2021-06-06 12:04:11.270,00:34:11,7,0.7661111111111722,00:00:11,11243,141,3,99,0,1,car,363.6158333333333,0.020379828995371566,OnTrack,3606,1170,-242
105,2021-06-06 12:04:11.343,00:34:11,7,0.399444444444498,00:00:11,11257,146,3,99,0,1,pos,366.5956684929202,0.020546841884854585,OnTrack,3594,1197,-243
106,2021-06-06 12:04:11.510,00:34:11,7,0.03277777777782376,00:00:11,11272,151,3,99,0,1,car,373.68249999999995,0.02094404244927802,OnTrack,3564,1260,-243
107,2021-06-06 12:04:11.544,00:34:11,7,0.43375000000003183,00:00:12,11495,158,3,99,0,1,pos,375.2002517664836,0.02102910893600057,OnTrack,3558,1274,-243
108,2021-06-06 12:04:11.750,00:34:11,22,0.8347222222222399,00:00:12,11718,166,3,99,0,1,car,384.7491666666666,0.02156430359728114,OnTrack,3520,1358,-242
109,2021-06-06 12:04:11.764,00:34:11,22,1.004537037037096,00:00:12,11251,166,3,99,0,1,pos,385.39526669117623,0.02160051601381071,OnTrack,3518,1364,-242
110,2021-06-06 12:04:11.984,00:34:11,22,1.1743518518519522,00:00:12,10784,166,3,99,0,1,pos,395.53140455794903,0.02216862316828923,OnTrack,3479,1457,-242
111,2021-06-06 12:04:11.990,00:34:11,47,1.3441666666668084,00:00:12,10318,166,4,99,0,1,car,395.8158333333333,0.022184564745284265,OnTrack,3477,1459,-241
112,2021-06-06 12:04:12.204,00:34:12,47,1.2550000000001944,00:00:12,10757,172,4,99,0,1,pos,406.3538741336488,0.02277519763243855,OnTrack,3438,1555,-241
113,2021-06-06 12:04:12.230,00:34:12,63,1.1658333333335804,00:00:12,11197,178,4,99,0,1,car,407.68249999999995,0.02284966404856472,OnTrack,3432,1567,-240
114,2021-06-06 12:04:12.424,00:34:12,63,2.284305555555761,00:00:12,11368,184,4,99,0,1,pos,417.88550282179955,0.02342151882958839,OnTrack,3394,1661,-241
115,2021-06-06 12:04:12.470,00:34:12,55,3.402777777777942,00:00:12,11539,190,4,99,0,1,car,420.3491666666665,0.023559601507122507,OnTrack,3384,1683,-241
116,2021-06-06 12:04:12.644,00:34:12,55,4.336111111111279,00:00:13,11237,193,4,99,0,1,pos,429.78579902752966,0.024088502990986874,OnTrack,3348,1770,-241
117,2021-06-06 12:04:12.710,00:34:12,55,5.269444444444616,00:00:13,10935,197,4,99,0,1,car,433.48249999999985,0.02429569455625874,OnTrack,3333,1803,-240
118,2021-06-06 12:04:12.864,00:34:12,55,5.8694444444446106,00:00:13,10894,204,4,99,0,1,pos,442.43761355324557,0.02479760802129198,OnTrack,3297,1883,-240
119,2021-06-06 12:04:12.950,00:34:12,55,6.469444444444605,00:00:13,10853,211,5,99,0,1,car,447.5491666666665,0.025084098786551868,OnTrack,3276,1928,-239
120,2021-06-06 12:04:13.084,00:34:13,55,6.932916666666813,00:00:13,11003,214,5,99,0,1,pos,455.584852924179,0.025534480471769722,OnTrack,3244,2001,-240
121,2021-06-06 12:04:13.190,00:34:13,99,7.396388888889021,00:00:13,11154,217,5,100,0,1,car,462.0158333333332,0.02589492209448366,OnTrack,3217,2058,-239
122,2021-06-06 12:04:13.304,00:34:13,99,6.463055555555684,00:00:13,11268,219,5,100,0,1,pos,469.01595248840346,0.02628726263152726,OnTrack,3189,2122,-239
123,2021-06-06 12:04:13.430,00:34:13,99,5.529722222222347,00:00:13,11383,222,5,100,0,1,car,476.8158333333332,0.026724427967114342,OnTrack,3156,2192,-239
124,2021-06-06 12:04:13.524,00:34:13,99,4.748888888888985,00:00:13,11104,223,5,100,0,1,pos,482.6491607414522,0.027051372517250295,OnTrack,3133,2246,-239
125,2021-06-06 12:04:13.670,00:34:13,22,3.9680555555556225,00:00:14,10825,224,5,100,0,1,car,491.74916666666655,0.027561406865624583,OnTrack,3095,2329,-238
126,2021-06-06 12:04:13.744,00:34:13,22,2.701388888888971,00:00:14,10296,223,5,50,50,1,pos,496.38986559054354,0.027821507339304774,OnTrack,3077,2372,-238
127,2021-06-06 12:04:13.910,00:34:13,22,1.4347222222223195,00:00:14,9767,223,6,0,100,1,car,506.6158333333332,0.02839464925119504,OnTrack,3034,2469,-237
128,2021-06-06 12:04:13.964,00:34:13,22,2.1187500000001194,00:00:14,9828,212,6,0,100,1,pos,509.7654270876974,0.028571176718468413,OnTrack,3021,2500,-238
129,2021-06-06 12:04:14.150,00:34:14,55,2.8027777777779193,00:00:14,9890,202,6,0,100,1,car,520.0824999999999,0.029149424865030166,OnTrack,2976,2598,-238
130,2021-06-06 12:04:14.184,00:34:14,55,1.5469444444445912,00:00:14,10001,197,6,17,100,1,pos,521.9324123483995,0.029253108186438913,OnTrack,2969,2616,-238
131,2021-06-06 12:04:14.390,00:34:14,10,0.2911111111112632,00:00:14,10112,193,5,34,100,1,car,532.9491666666665,0.02987057186240729,OnTrack,2924,2717,-237
132,2021-06-06 12:04:14.404,00:34:14,10,0.5208333333335607,00:00:14,10304,190,5,22,100,1,pos,533.6837102198657,0.029911741334777676,OnTrack,2921,2725,-237
133,2021-06-06 12:04:14.624,00:34:14,10,0.7505555555558583,00:00:15,10496,187,5,11,100,1,pos,544.9205969386879,0.03054154292419313,OnTrack,2869,2844,-237
134,2021-06-06 12:04:14.630,00:34:14,14,0.9802777777781557,00:00:15,10688,184,5,0,100,1,car,545.2158333333331,0.030558090243326407,OnTrack,2867,2846,-236
135,2021-06-06 12:04:14.844,00:34:14,14,0.675833333333685,00:00:15,10352,177,5,4,100,1,pos,555.3528320174588,0.031126245644632608,OnTrack,2825,2942,-236
136,2021-06-06 12:04:14.870,00:34:14,11,0.3713888888892143,00:00:15,10016,170,4,9,100,1,car,556.5491666666665,0.03119329744308864,OnTrack,2820,2953,-235
137,2021-06-06 12:04:15.064,00:34:15,11,0.3687500000002615,00:00:15,10248,165,4,4,100,1,pos,565.2545875515277,0.031681216209826085,OnTrack,2784,3035,-236
138,2021-06-06 12:04:15.110,00:34:15,7,0.3661111111113087,00:00:15,10480,160,4,0,100,1,car,567.2158333333331,0.031791139513453096,OnTrack,2776,3052,-235
139,2021-06-06 12:04:15.284,00:34:15,7,0.9994444444446344,00:00:15,10088,151,4,0,100,1,pos,574.2099544006317,0.032183143871508106,OnTrack,2749,3113,-235
140,2021-06-06 12:04:15.350,00:34:15,7,1.6327777777779602,00:00:15,9697,143,3,0,100,1,car,576.7491666666664,0.032325460863841325,OnTrack,2738,3136,-234
141,2021-06-06 12:04:15.504,00:34:15,7,2.0643055555557908,00:00:15,9565,138,3,0,100,1,pos,582.5086081890367,0.03264826428045478,OnTrack,2714,3193,-235
142,2021-06-06 12:04:15.589,00:34:15,7,2.4958333333336213,00:00:16,9434,133,3,0,100,1,car,585.5788888888885,0.03282034643391098,OnTrack,2699,3224,-234
143,2021-06-06 12:04:15.724,00:34:15,7,1.252083333333644,00:00:16,9863,128,3,0,100,1,pos,590.2857285183318,0.033084153941624096,OnTrack,2678,3273,-234
144,2021-06-06 12:04:15.790,00:34:15,63,0.008333333333666815,00:00:16,10292,124,2,0,100,1,car,592.5022222222219,0.033208383302706916,OnTrack,2668,3294,-233
145,2021-06-06 12:04:15.944,00:34:15,63,0.1808333333336236,00:00:16,9872,118,2,0,100,1,pos,597.441300284511,0.033485207239061655,OnTrack,2648,3340,-234
146,2021-06-06 12:04:16.030,00:34:16,47,0.3533333333335804,00:00:16,9452,113,2,0,100,1,car,600.0355555555553,0.033630609264901815,OnTrack,2637,3364,-233
147,2021-06-06 12:04:16.163,00:34:16,47,1.7219444444446594,00:00:16,8682,106,2,0,100,1,pos,603.7955567950607,0.03384134866417671,OnTrack,2621,3401,-233
148,2021-06-06 12:04:16.270,00:34:16,6,3.0905555555557385,00:00:16,7912,99,2,0,100,1,car,606.6355555555552,0.03400052404593982,OnTrack,2609,3428,-232
149,2021-06-06 12:04:16.383,00:34:16,6,2.6838888888891006,00:00:16,7174,93,2,0,100,1,pos,609.4856907746449,0.0341602675528335,OnTrack,2597,3456,-233
150,2021-06-06 12:04:16.510,00:34:16,9,2.2772222222224627,00:00:16,6437,88,2,0,100,1,car,612.5022222222219,0.03432933718464027,OnTrack,2583,3485,-232
151,2021-06-06 12:04:16.603,00:34:16,9,3.1930555555559863,00:00:17,6702,83,2,0,100,1,pos,614.5829240349406,0.034445955723345904,OnTrack,2574,3505,-232
152,2021-06-06 12:04:16.750,00:34:16,18,4.10888888888951,00:00:17,6967,78,2,0,100,1,car,617.7022222222218,0.03462078519394293,OnTrack,2559,3534,-231
153,2021-06-06 12:04:16.823,00:34:16,18,5.6986111111116315,00:00:17,7683,75,2,5,100,1,pos,619.2068428018754,0.0347051157079229,OnTrack,2553,3548,-232
154,2021-06-06 12:04:16.990,00:34:16,7,7.288333333333753,00:00:17,8399,73,1,10,100,1,car,622.5688888888885,0.03489355063854672,OnTrack,2536,3576,-231
155,2021-06-06 12:04:17.043,00:34:17,7,6.059722222222547,00:00:17,8059,72,1,5,100,1,pos,623.6255634409873,0.03495277481060249,OnTrack,2531,3585,-232
156,2021-06-06 12:04:17.230,00:34:17,44,4.8311111111113405,00:00:17,7719,71,1,0,100,1,car,627.3022222222219,0.03515884305727095,OnTrack,2510,3613,-232
157,2021-06-06 12:04:17.263,00:34:17,44,6.059722222222547,00:00:17,7559,69,1,3,50,1,pos,627.9377915761513,0.0351944652539972,OnTrack,2507,3618,-232
158,2021-06-06 12:04:17.470,00:34:17,7,7.288333333333753,00:00:17,7400,68,1,7,0,1,car,631.8355555555552,0.035412925937175835,OnTrack,2482,3644,-231
159,2021-06-06 12:04:17.483,00:34:17,7,6.667962962963391,00:00:17,7483,67,1,7,0,1,pos,632.0760931395771,0.03542640751410385,OnTrack,2481,3646,-231
160,2021-06-06 12:04:17.703,00:34:17,7,6.04759259259303,00:00:18,7567,66,1,7,0,1,pos,636.1065381567589,0.03565230466350029,OnTrack,2452,3667,-231
161,2021-06-06 12:04:17.710,00:34:17,33,5.427222222222667,00:00:18,7651,66,1,8,0,1,car,636.2355555555553,0.03565953579120118,OnTrack,2451,3667,-230
