,Time,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
113,00:32:51,18,,4,2,00:29:59,,,00:01:13,00:00:52,,00:31:59,00:32:52,113.0,139.0,284.0,122.0,SOFT,,True,00:27:24,Aston Martin,STR,1,False,2021-03-27 15:12:24.709
114,00:34:23,18,00:01:31,5,2,,,00:00:28,00:00:39,00:00:23,00:33:20,00:34:00,00:34:23,245.0,264.0,280.0,312.0,SOFT,,True,00:32:51,Aston Martin,STR,2,True,2021-03-27 15:17:52.162
115,00:36:11,18,00:01:48,6,3,,00:36:09,00:00:33,00:00:45,00:00:28,00:34:56,00:35:42,00:36:11,210.0,207.0,,209.0,SOFT,,True,00:34:23,Aston Martin,STR,1,False,2021-03-27 15:19:23.423
116,00:45:03,18,,7,3,00:42:30,,,00:01:14,00:00:36,,00:44:26,00:45:03,113.0,208.0,290.0,113.0,SOFT,5.0,False,00:36:11,Aston Martin,STR,1,False,2021-03-27 15:21:11.522
117,00:46:35,18,00:01:32,8,3,,,00:00:29,00:00:39,00:00:23,00:45:32,00:46:12,00:46:35,242.0,265.0,282.0,313.0,SOFT,6.0,False,00:45:03,Aston Martin,STR,1,True,2021-03-27 15:30:03.906
118,00:48:24,18,00:01:49,9,4,,00:48:23,00:00:33,00:00:44,00:00:31,00:47:08,00:47:53,00:48:24,223.0,199.0,,202.0,SOFT,4.0,False,00:46:35,Aston Martin,STR,1,False,2021-03-27 15:31:35.953
119,00:53:30,18,,10,4,00:50:57,,,00:01:06,00:00:43,,00:52:47,00:53:30,142.0,119.0,290.0,114.0,SOFT,2.0,True,00:48:24,Aston Martin,STR,1,False,2021-03-27 15:33:25.139
120,00:55:00,18,00:01:30,11,4,,,00:00:28,00:00:39,00:00:22,00:53:58,00:54:37,00:55:00,245.0,264.0,286.0,313.0,SOFT,3.0,True,00:53:30,Aston Martin,STR,1,True,2021-03-27 15:38:30.636
121,00:56:52,18,00:01:51,12,5,,00:56:50,00:00:32,00:00:46,00:00:32,00:55:33,00:56:19,00:56:52,185.0,177.0,,252.0,SOFT,1.0,True,00:55:00,Aston Martin,STR,1,False,2021-03-27 15:40:01.260
122,01:10:34,18,,13,5,01:08:01,,,00:01:10,00:00:29,,01:10:05,01:10:34,102.0,133.0,288.0,112.0,SOFT,2.0,True,00:56:52,Aston Martin,STR,1,False,2021-03-27 15:41:52.776
123,01:12:05,18,00:01:30,14,5,,,00:00:28,00:00:39,00:00:22,01:11:03,01:11:42,01:12:05,244.0,264.0,282.0,310.0,SOFT,3.0,True,01:10:34,Aston Martin,STR,1,True,2021-03-27 15:55:34.929
124,00:23:23,3,,1,1,00:20:54,,,00:01:07,00:00:42,,00:22:41,00:23:24,146.0,113.0,291.0,167.0,SOFT,1.0,True,,McLaren,RIC,1,False,
125,00:24:55,3,00:01:31,2,1,,,00:00:29,00:00:39,00:00:22,00:23:53,00:24:32,00:24:55,244.0,269.0,292.0,313.0,SOFT,2.0,True,00:23:23,McLaren,RIC,1,True,2021-03-27 15:08:24.198
126,00:26:53,3,00:01:57,3,2,,00:26:51,00:00:37,00:00:50,00:00:30,00:25:32,00:26:22,00:26:53,186.0,209.0,,271.0,SOFT,1.0,True,00:24:55,McLaren,RIC,1,False,2021-03-27 15:09:55.851
127,00:32:15,3,,4,2,00:29:43,,,00:01:07,00:00:41,,00:31:34,00:32:15,157.0,122.0,292.0,129.0,SOFT,2.0,True,00:26:53,McLaren,RIC,1,False,2021-03-27 15:11:53.628
128,00:33:45,3,00:01:30,5,2,,,00:00:28,00:00:39,00:00:22,00:32:43,00:33:23,00:33:45,244.0,267.0,292.0,315.0,SOFT,3.0,True,00:32:15,McLaren,RIC,2,True,2021-03-27 15:17:15.439
129,00:35:46,3,00:02:00,6,3,,00:35:44,00:00:39,00:00:51,00:00:29,00:34:25,00:35:16,00:35:46,189.0,223.0,,252.0,SOFT,1.0,True,00:33:45,McLaren,RIC,2,False,2021-03-27 15:18:46.234
130,00:45:14,3,,7,3,00:42:33,,,00:01:16,00:00:35,,00:44:38,00:45:14,98.0,86.0,293.0,124.0,MEDIUM,2.0,True,00:35:46,McLaren,RIC,1,False,2021-03-27 15:20:46.556
131,00:46:45,3,00:01:30,8,3,,,00:00:28,00:00:39,00:00:22,00:45:43,00:46:22,00:46:45,240.0,269.0,293.0,315.0,MEDIUM,3.0,True,00:45:14,McLaren,RIC,1,True,2021-03-27 15:30:14.536
132,00:48:38,3,00:01:53,9,4,,00:48:36,00:00:36,00:00:47,00:00:29,00:47:21,00:48:09,00:48:38,180.0,211.0,,289.0,MEDIUM,1.0,True,00:46:45,McLaren,RIC,1,False,2021-03-27 15:31:45.413
133,00:53:57,3,,10,4,00:51:21,,,00:01:13,00:00:38,,00:53:19,00:53:57,116.0,68.0,293.0,128.0,SOFT,2.0,True,00:48:38,McLaren,RIC,1,False,2021-03-27 15:33:39.221
134,00:55:27,3,00:01:30,11,4,,,00:00:28,00:00:38,00:00:22,00:54:26,00:55:04,00:55:27,247.0,266.0,294.0,315.0,SOFT,3.0,True,00:53:57,McLaren,RIC,1,True,2021-03-27 15:38:57.780
135,00:57:28,3,00:02:01,12,5,,00:57:26,00:00:39,00:00:50,00:00:30,00:56:07,00:56:57,00:57:28,208.0,218.0,,279.0,SOFT,1.0,True,00:55:27,McLaren,RIC,1,False,2021-03-27 15:40:28.002
136,01:05:36,3,,13,5,01:03:31,,,00:00:58,00:00:26,,01:05:10,01:05:36,155.0,171.0,288.0,155.0,SOFT,5.0,False,00:57:28,McLaren,RIC,1,False,2021-03-27 15:42:29.063
137,01:07:07,3,00:01:31,14,5,,,00:00:29,00:00:39,00:00:22,01:06:05,01:06:44,01:07:07,245.0,268.0,290.0,308.0,SOFT,6.0,False,01:05:36,McLaren,RIC,1,True,2021-03-27 15:50:36.603
138,01:09:00,3,00:01:53,15,6,,01:08:58,00:00:32,00:00:46,00:00:34,01:07:40,01:08:26,01:09:00,214.0,194.0,,279.0,SOFT,4.0,False,01:07:07,McLaren,RIC,1,False,2021-03-27 15:52:07.987
139,01:14:32,3,,16,6,01:11:55,,,00:01:09,00:00:43,,01:13:49,01:14:32,109.0,133.0,293.0,128.0,SOFT,2.0,True,01:09:00,McLaren,RIC,1,False,2021-03-27 15:54:01.180
140,01:16:02,3,00:01:29,17,6,,,00:00:28,00:00:38,00:00:22,01:15:01,01:15:40,01:16:02,246.0,270.0,292.0,311.0,SOFT,3.0,True,01:14:32,McLaren,RIC,1,True,2021-03-27 15:59:33.296
141,00:22:39,16,,1,1,00:20:26,,,00:00:59,00:00:32,,00:22:06,00:22:39,147.0,170.0,286.0,159.0,SOFT,1.0,True,,Ferrari,LEC,1,False,
142,00:24:10,16,00:01:31,2,1,,,00:00:29,00:00:39,00:00:23,00:23:08,00:23:47,00:24:10,241.0,268.0,288.0,308.0,SOFT,2.0,True,00:22:39,Ferrari,LEC,1,True,2021-03-27 15:07:39.665
143,00:26:10,16,00:01:59,3,2,,00:26:08,00:00:41,00:00:49,00:00:28,00:24:52,00:25:41,00:26:10,176.0,242.0,,128.0,SOFT,1.0,True,00:24:10,Ferrari,LEC,1,False,2021-03-27 15:09:11.347
144,00:32:01,16,,4,2,00:29:50,,,00:00:55,00:00:36,,00:31:25,00:32:02,161.0,179.0,287.0,138.0,SOFT,2.0,True,00:26:10,Ferrari,LEC,1,False,2021-03-27 15:11:10.610
145,00:33:32,16,00:01:30,5,2,,,00:00:28,00:00:38,00:00:22,00:32:30,00:33:09,00:33:32,242.0,270.0,286.0,310.0,SOFT,3.0,True,00:32:01,Ferrari,LEC,2,True,2021-03-27 15:17:02.217
146,00:35:32,16,00:01:59,6,3,,00:35:30,00:00:38,00:00:47,00:00:34,00:34:11,00:34:58,00:35:32,216.0,194.0,,179.0,SOFT,1.0,True,00:33:32,Ferrari,LEC,2,False,2021-03-27 15:18:32.908
147,00:44:49,16,,7,3,00:42:28,,,00:01:04,00:00:36,,00:44:13,00:44:49,142.0,199.0,287.0,114.0,SOFT,2.0,True,00:35:32,Ferrari,LEC,1,False,2021-03-27 15:20:32.571
148,00:46:20,16,00:01:31,8,3,,,00:00:28,00:00:39,00:00:22,00:45:18,00:45:58,00:46:20,242.0,270.0,289.0,311.0,SOFT,3.0,True,00:44:49,Ferrari,LEC,1,True,2021-03-27 15:29:50.302
149,00:48:18,16,00:01:57,9,4,,00:48:16,00:00:37,00:00:48,00:00:32,00:46:58,00:47:46,00:48:18,187.0,196.0,,216.0,SOFT,1.0,True,00:46:20,Ferrari,LEC,1,False,2021-03-27 15:31:21.354
150,00:53:38,16,,10,4,00:51:10,,,00:01:05,00:00:41,,00:52:56,00:53:38,118.0,192.0,286.0,145.0,SOFT,2.0,True,00:48:18,Ferrari,LEC,1,False,2021-03-27 15:33:18.957
151,00:55:08,16,00:01:30,11,4,,,00:00:28,00:00:38,00:00:22,00:54:06,00:54:45,00:55:08,245.0,269.0,284.0,310.0,SOFT,3.0,True,00:53:38,Ferrari,LEC,1,True,2021-03-27 15:38:38.514
152,00:57:06,16,00:01:58,12,5,,00:57:04,00:00:38,00:00:49,00:00:31,00:55:46,00:56:35,00:57:06,201.0,202.0,,189.0,SOFT,1.0,True,00:55:08,Ferrari,LEC,1,False,2021-03-27 15:40:08.524
153,01:14:12,16,,13,5,01:11:51,,,00:00:59,00:00:41,,01:13:31,01:14:12,140.0,146.0,290.0,92.0,SOFT,2.0,True,00:57:06,Ferrari,LEC,1,False,2021-03-27 15:42:06.812
154,01:15:41,16,00:01:29,14,5,,,00:00:28,00:00:38,00:00:22,01:14:40,01:15:19,01:15:41,246.0,269.0,287.0,312.0,SOFT,3.0,True,01:14:12,Ferrari,LEC,1,True,2021-03-27 15:59:12.501
155,00:22:55,99,,1,1,00:20:30,,,00:00:59,00:00:40,,00:22:15,00:22:55,127.0,189.0,291.0,158.0,SOFT,1.0,True,,Alfa Romeo,GIO,1,False,
156,00:24:27,99,00:01:32,2,1,,,00:00:29,00:00:40,00:00:23,00:23:24,00:24:04,00:24:27,242.0,270.0,290.0,316.0,SOFT,2.0,True,00:22:55,Alfa Romeo,GIO,1,True,2021-03-27 15:07:55.564
157,00:26:17,99,00:01:49,3,2,,00:26:15,00:00:33,00:00:44,00:00:31,00:25:01,00:25:45,00:26:17,220.0,231.0,,252.0,SOFT,1.0,True,00:24:27,Alfa Romeo,GIO,1,False,2021-03-27 15:09:27.934
158,00:32:05,99,,4,2,00:29:44,,,00:00:59,00:00:38,,00:31:27,00:32:05,161.0,147.0,290.0,116.0,SOFT,2.0,True,00:26:17,Alfa Romeo,GIO,1,False,2021-03-27 15:11:17.706
159,00:33:36,99,00:01:30,5,2,,,00:00:28,00:00:39,00:00:22,00:32:33,00:33:13,00:33:36,243.0,270.0,289.0,316.0,SOFT,3.0,True,00:32:05,Alfa Romeo,GIO,2,True,2021-03-27 15:17:05.394
160,00:35:30,99,00:01:54,6,3,,00:35:28,00:00:33,00:00:46,00:00:34,00:34:09,00:34:55,00:35:30,223.0,175.0,,203.0,SOFT,1.0,True,00:33:36,Alfa Romeo,GIO,2,False,2021-03-27 15:18:36.392
161,00:44:39,99,,7,3,00:42:26,,,00:00:56,00:00:39,,00:43:59,00:44:39,157.0,137.0,289.0,165.0,SOFT,5.0,False,00:35:30,Alfa Romeo,GIO,1,False,2021-03-27 15:20:30.746
162,00:46:11,99,00:01:32,8,3,,,00:00:29,00:00:39,00:00:23,00:45:09,00:45:48,00:46:11,240.0,270.0,288.0,314.0,SOFT,6.0,False,00:44:39,Alfa Romeo,GIO,1,True,2021-03-27 15:29:39.993
163,00:48:06,99,00:01:54,9,4,,00:48:04,00:00:33,00:00:46,00:00:34,00:46:45,00:47:31,00:48:06,219.0,169.0,,284.0,SOFT,4.0,False,00:46:11,Alfa Romeo,GIO,1,False,2021-03-27 15:31:12.374
164,00:53:09,99,,10,4,00:50:58,,,00:00:57,00:00:33,,00:52:36,00:53:10,160.0,129.0,290.0,118.0,SOFT,2.0,True,00:48:06,Alfa Romeo,GIO,1,False,2021-03-27 15:33:06.633
165,00:54:40,99,00:01:30,11,4,,,00:00:28,00:00:39,00:00:22,00:53:38,00:54:18,00:54:40,244.0,270.0,289.0,316.0,SOFT,3.0,True,00:53:09,Alfa Romeo,GIO,1,True,2021-03-27 15:38:10.355
166,00:56:33,99,00:01:52,12,4,,00:56:30,00:00:32,00:00:47,00:00:31,00:55:13,00:56:01,00:56:33,194.0,189.0,,259.0,SOFT,4.0,True,00:54:40,Alfa Romeo,GIO,1,False,2021-03-27 15:39:41.063
167,00:24:19,22,,1,1,00:21:49,,,00:00:58,00:00:54,,00:23:25,00:24:20,154.0,136.0,295.0,146.0,SOFT,1.0,True,,AlphaTauri,TSU,1,False,
168,00:25:50,22,00:01:30,2,1,,,00:00:28,00:00:39,00:00:22,00:24:48,00:25:27,00:25:50,244.0,272.0,290.0,318.0,SOFT,2.0,True,00:24:19,AlphaTauri,TSU,1,True,2021-03-27 15:09:20.209
169,00:28:02,22,00:02:11,3,2,,00:28:00,00:00:41,00:01:00,00:00:29,00:26:32,00:27:33,00:28:02,124.0,203.0,,267.0,SOFT,1.0,True,00:25:50,AlphaTauri,TSU,1,False,2021-03-27 15:10:50.816
170,00:45:34,22,,4,2,00:43:37,,,00:00:51,00:00:30,,00:45:04,00:45:34,212.0,204.0,291.0,149.0,MEDIUM,2.0,True,00:28:02,AlphaTauri,TSU,2,False,2021-03-27 15:13:02.592
171,00:47:05,22,00:01:31,5,2,,,00:00:28,00:00:39,00:00:23,00:46:03,00:46:42,00:47:05,243.0,273.0,289.0,316.0,MEDIUM,3.0,True,00:45:34,AlphaTauri,TSU,1,True,2021-03-27 15:30:34.694
172,00:48:58,22,00:01:52,6,3,,00:48:56,00:00:33,00:00:48,00:00:30,00:47:39,00:48:28,00:48:58,209.0,210.0,,297.0,MEDIUM,1.0,True,00:47:05,AlphaTauri,TSU,1,False,2021-03-27 15:32:06.021
173,00:53:06,22,,7,3,00:51:03,,,00:00:50,00:00:34,,00:52:31,00:53:06,198.0,195.0,289.0,105.0,MEDIUM,2.0,True,00:48:58,AlphaTauri,TSU,1,False,2021-03-27 15:33:58.582
174,00:54:38,22,00:01:31,8,3,,,00:00:28,00:00:39,00:00:22,00:53:35,00:54:15,00:54:38,245.0,272.0,290.0,314.0,MEDIUM,3.0,True,00:53:06,AlphaTauri,TSU,1,True,2021-03-27 15:38:07.272
175,00:56:37,22,00:01:59,9,3,,00:56:35,00:00:35,00:00:51,00:00:32,00:55:13,00:56:04,00:56:37,177.0,187.0,,266.0,MEDIUM,4.0,True,00:54:38,AlphaTauri,TSU,1,False,2021-03-27 15:39:38.475
176,00:23:54,5,,1,1,00:21:02,,,00:01:15,00:00:54,,00:23:00,00:23:55,109.0,156.0,290.0,132.0,SOFT,1.0,True,,Aston Martin,VET,1,False,
177,00:25:26,5,00:01:32,2,1,,,00:00:28,00:00:39,00:00:23,00:24:23,00:25:03,00:25:26,242.0,261.0,282.0,314.0,SOFT,2.0,True,00:23:54,Aston Martin,VET,1,True,2021-03-27 15:08:55.178
178,00:27:22,5,00:01:55,3,2,,00:27:20,00:00:34,00:00:48,00:00:32,00:26:01,00:26:50,00:27:22,178.0,202.0,,257.0,SOFT,1.0,True,00:25:26,Aston Martin,VET,1,False,2021-03-27 15:10:27.234
179,00:32:59,5,,4,2,00:30:11,,,00:01:15,00:00:46,,00:32:13,00:33:00,126.0,154.0,293.0,129.0,SOFT,2.0,True,00:27:22,Aston Martin,VET,1,False,2021-03-27 15:12:22.961
180,00:34:31,5,00:01:32,5,2,,,00:00:29,00:00:39,00:00:23,00:33:28,00:34:08,00:34:31,238.0,267.0,290.0,323.0,SOFT,3.0,True,00:32:59,Aston Martin,VET,2,True,2021-03-27 15:18:00.151
181,00:36:34,5,00:02:02,6,2,,00:36:32,00:00:36,00:00:52,00:00:33,00:35:08,00:36:01,00:36:34,204.0,168.0,,231.0,SOFT,4.0,True,00:34:31,Aston Martin,VET,1,False,2021-03-27 15:19:32.218
182,00:23:48,14,,1,1,00:21:06,,,00:01:08,00:00:52,,00:22:56,00:23:48,151.0,98.0,287.0,183.0,SOFT,1.0,True,,Alpine F1 Team,ALO,1,False,
183,00:25:20,14,00:01:31,2,1,,,00:00:29,00:00:39,00:00:23,00:24:17,00:24:57,00:25:20,242.0,267.0,286.0,311.0,SOFT,2.0,True,00:23:48,Alpine F1 Team,ALO,1,True,2021-03-27 15:08:48.832
184,00:27:20,14,00:01:59,3,2,,00:27:18,00:00:38,00:00:49,00:00:31,00:25:58,00:26:48,00:27:20,186.0,200.0,,200.0,SOFT,1.0,True,00:25:20,Alpine F1 Team,ALO,1,False,2021-03-27 15:10:20.649
185,00:32:29,14,,4,2,00:29:49,,,00:01:13,00:00:41,,00:31:48,00:32:29,104.0,127.0,288.0,137.0,SOFT,2.0,True,00:27:20,Alpine F1 Team,ALO,1,False,2021-03-27 15:12:20.423
186,00:34:00,14,00:01:30,5,2,,,00:00:28,00:00:39,00:00:22,00:32:58,00:33:37,00:34:00,244.0,269.0,284.0,314.0,SOFT,3.0,True,00:32:29,Alpine F1 Team,ALO,2,True,2021-03-27 15:17:29.730
187,00:36:02,14,00:02:02,6,3,,00:36:01,00:00:40,00:00:52,00:00:30,00:34:40,00:35:32,00:36:02,195.0,204.0,,164.0,SOFT,1.0,True,00:34:00,Alpine F1 Team,ALO,2,False,2021-03-27 15:19:00.593
188,00:45:22,14,,7,3,00:42:41,,,00:01:18,00:00:32,,00:44:49,00:45:22,122.0,129.0,289.0,127.0,SOFT,2.0,True,00:36:02,Alpine F1 Team,ALO,1,False,2021-03-27 15:21:03.152
189,00:46:53,14,00:01:30,8,3,,,00:00:28,00:00:39,00:00:22,00:45:51,00:46:30,00:46:53,244.0,270.0,285.0,313.0,SOFT,3.0,True,00:45:22,Alpine F1 Team,ALO,1,True,2021-03-27 15:30:22.876
190,00:48:56,14,00:02:02,9,4,,00:48:54,00:00:37,00:00:54,00:00:30,00:47:31,00:48:25,00:48:56,154.0,203.0,,186.0,SOFT,1.0,True,00:46:53,Alpine F1 Team,ALO,1,False,2021-03-27 15:31:53.807
191,00:53:52,14,,10,4,00:51:19,,,00:01:10,00:00:38,,00:53:13,00:53:52,133.0,123.0,288.0,161.0,SOFT,2.0,True,00:48:56,Alpine F1 Team,ALO,1,False,2021-03-27 15:33:56.397
192,00:55:22,14,00:01:30,11,4,,,00:00:28,00:00:39,00:00:22,00:54:20,00:54:59,00:55:22,244.0,269.0,287.0,312.0,SOFT,3.0,True,00:53:52,Alpine F1 Team,ALO,1,True,2021-03-27 15:38:52.429
193,00:57:26,14,00:02:03,12,5,,00:57:24,00:00:39,00:00:51,00:00:32,00:56:02,00:56:53,00:57:26,205.0,186.0,,206.0,SOFT,1.0,True,00:55:22,Alpine F1 Team,ALO,1,False,2021-03-27 15:40:23.024
194,01:14:38,14,,13,5,01:11:52,,,00:01:25,00:00:36,,01:14:01,01:14:38,152.0,125.0,289.0,138.0,SOFT,2.0,True,00:57:26,Alpine F1 Team,ALO,1,False,2021-03-27 15:42:26.591
195,01:16:08,14,00:01:30,14,5,,,00:00:28,00:00:38,00:00:22,01:15:07,01:15:45,01:16:08,244.0,268.0,288.0,311.0,SOFT,3.0,True,01:14:38,Alpine F1 Team,ALO,1,True,2021-03-27 15:59:38.640
196,00:22:31,4,,1,1,00:20:20,,,00:00:59,00:00:29,,00:22:01,00:22:31,146.0,181.0,289.0,152.0,SOFT,1.0,True,,McLaren,NOR,1,False,
197,00:24:03,4,00:01:31,2,1,,,00:00:29,00:00:39,,00:23:00,00:23:40,00:24:03,242.0,265.0,292.0,309.0,SOFT,2.0,True,00:22:31,McLaren,NOR,1,True,2021-03-27 15:07:31.784
198,00:26:00,4,00:01:56,3,2,,00:25:58,00:00:34,00:00:51,00:00:30,00:24:38,00:25:29,00:26:00,187.0,227.0,,173.0,SOFT,1.0,True,00:24:03,McLaren,NOR,1,False,2021-03-27 15:09:03.538
199,00:31:55,4,,4,2,00:29:42,,,00:01:00,00:00:32,,00:31:23,00:31:56,134.0,147.0,291.0,153.0,SOFT,2.0,True,00:26:00,McLaren,NOR,1,False,2021-03-27 15:11:00.471
200,00:33:26,4,00:01:30,5,2,,,00:00:28,00:00:39,00:00:23,00:32:24,00:33:03,00:33:26,246.0,269.0,281.0,311.0,SOFT,3.0,True,00:31:55,McLaren,NOR,2,True,2021-03-27 15:16:56.182
201,00:35:28,4,00:02:02,6,3,,00:35:26,00:00:38,00:00:49,00:00:33,00:34:05,00:34:55,00:35:28,195.0,190.0,,190.0,SOFT,1.0,True,00:33:26,McLaren,NOR,2,False,2021-03-27 15:18:27.084
202,00:44:35,4,,7,3,00:42:24,,,00:00:55,00:00:39,,00:43:55,00:44:35,179.0,199.0,291.0,181.0,MEDIUM,2.0,True,00:35:28,McLaren,NOR,1,False,2021-03-27 15:20:29.124
203,00:46:06,4,00:01:30,8,3,,,00:00:28,00:00:39,00:00:22,00:45:04,00:45:43,00:46:06,243.0,268.0,285.0,314.0,MEDIUM,3.0,True,00:44:35,McLaren,NOR,1,True,2021-03-27 15:29:35.855
204,00:48:01,4,00:01:55,9,4,,00:47:59,00:00:35,00:00:48,00:00:31,00:46:41,00:47:30,00:48:01,204.0,183.0,,257.0,MEDIUM,1.0,True,00:46:06,McLaren,NOR,1,False,2021-03-27 15:31:06.619
205,00:54:10,4,,10,4,00:51:27,,,00:01:13,00:00:42,,00:53:27,00:54:10,143.0,58.0,291.0,111.0,SOFT,2.0,True,00:48:01,McLaren,NOR,1,False,2021-03-27 15:33:02.194
206,00:55:40,4,00:01:30,11,4,,,00:00:28,00:00:38,00:00:22,00:54:38,00:55:17,00:55:40,245.0,270.0,285.0,313.0,SOFT,3.0,True,00:54:10,McLaren,NOR,1,True,2021-03-27 15:39:10.452
207,00:57:40,4,00:02:00,12,5,,00:57:38,00:00:37,00:00:51,00:00:32,00:56:17,00:57:08,00:57:40,183.0,185.0,,168.0,SOFT,1.0,True,00:55:40,McLaren,NOR,1,False,2021-03-27 15:40:40.551
208,01:05:51,4,,13,5,01:03:38,,,00:00:57,00:00:34,,01:05:16,01:05:51,140.0,179.0,289.0,157.0,SOFT,5.0,False,00:57:40,McLaren,NOR,1,False,2021-03-27 15:42:41.247
209,01:07:22,4,00:01:31,14,5,,,00:00:29,00:00:39,00:00:23,01:06:20,01:06:59,01:07:22,243.0,271.0,290.0,310.0,SOFT,6.0,False,01:05:51,McLaren,NOR,1,True,2021-03-27 15:50:51.429
210,01:09:15,4,00:01:53,15,6,,01:09:14,00:00:36,00:00:47,00:00:29,01:07:58,01:08:46,01:09:15,195.0,190.0,,233.0,SOFT,4.0,False,01:07:22,McLaren,NOR,1,False,2021-03-27 15:52:23.028
211,01:14:25,4,,16,6,01:11:53,,,00:01:01,00:00:49,,01:13:35,01:14:25,169.0,121.0,293.0,147.0,SOFT,2.0,True,01:09:15,McLaren,NOR,1,False,2021-03-27 15:54:16.221
212,01:15:55,4,00:01:29,17,6,,,00:00:28,00:00:38,00:00:22,01:14:53,01:15:32,01:15:55,246.0,268.0,292.0,312.0,SOFT,3.0,True,01:14:25,McLaren,NOR,1,True,2021-03-27 15:59:25.692
213,00:17:06,63,,1,1,00:15:04,,,00:00:57,00:00:28,,00:16:38,00:17:07,205.0,180.0,289.0,193.0,SOFT,1.0,True,,Williams,RUS,1,False,
214,00:18:44,63,00:01:37,2,2,,00:18:43,00:00:29,00:00:40,00:00:27,00:17:36,00:18:17,00:18:44,235.0,257.0,,312.0,SOFT,1.0,True,00:17:06,Williams,RUS,1,False,2021-03-27 15:02:07.318
215,00:22:51,63,,3,2,00:20:39,,,00:00:58,00:00:36,,00:22:15,00:22:52,146.0,216.0,293.0,147.0,SOFT,2.0,True,00:18:44,Williams,RUS,2,False,2021-03-27 15:03:45.141
216,00:24:24,63,00:01:32,4,2,,,00:00:29,00:00:39,00:00:23,00:23:21,00:24:01,00:24:24,243.0,267.0,288.0,317.0,SOFT,3.0,True,00:22:51,Williams,RUS,1,True,2021-03-27 15:07:52.376
217,00:26:13,63,00:01:49,5,3,,00:26:12,00:00:33,00:00:46,00:00:29,00:24:57,00:25:44,00:26:13,218.0,180.0,,262.0,SOFT,1.0,True,00:24:24,Williams,RUS,1,False,2021-03-27 15:09:24.965
218,00:31:31,63,,6,3,00:29:10,,,00:01:05,00:00:34,,00:30:57,00:31:31,157.0,119.0,290.0,161.0,SOFT,2.0,True,00:26:13,Williams,RUS,1,False,2021-03-27 15:11:14.149
219,00:33:02,63,00:01:31,7,3,,,00:00:28,00:00:39,00:00:23,00:31:59,00:32:39,00:33:02,245.0,272.0,293.0,313.0,SOFT,3.0,True,00:31:31,Williams,RUS,1,True,2021-03-27 15:16:31.459
220,00:35:11,63,00:02:08,8,4,,00:35:09,00:00:40,00:00:53,00:00:35,00:33:42,00:34:35,00:35:11,163.0,152.0,,140.0,SOFT,1.0,True,00:33:02,Williams,RUS,2,False,2021-03-27 15:18:02.775
221,00:49:37,63,,9,4,00:47:21,,,00:01:03,00:00:30,,00:49:06,00:49:37,142.0,153.0,289.0,189.0,SOFT,4.0,False,00:35:11,Williams,RUS,1,False,2021-03-27 15:20:11.722
222,00:51:10,63,00:01:33,10,4,,,00:00:29,00:00:40,00:00:23,00:50:06,00:50:47,00:51:10,243.0,260.0,288.0,310.0,SOFT,5.0,False,00:49:37,Williams,RUS,1,True,2021-03-27 15:34:37.730
223,00:53:20,63,00:02:09,11,4,,00:53:18,00:00:43,00:00:52,00:00:33,00:51:54,00:52:47,00:53:20,142.0,175.0,,112.0,SOFT,6.0,False,00:51:10,Williams,RUS,1,False,2021-03-27 15:36:11.160
224,00:17:47,47,,1,1,00:15:10,,,00:01:11,00:00:33,,00:17:14,00:17:48,135.0,134.0,286.0,103.0,SOFT,1.0,True,,Haas F1 Team,MSC,1,False,
225,00:19:21,47,00:01:33,2,1,,,00:00:29,00:00:40,00:00:24,00:18:17,00:18:57,00:19:21,240.0,267.0,284.0,310.0,SOFT,2.0,True,00:17:47,Haas F1 Team,MSC,2,True,2021-03-27 15:02:48.252
226,00:21:08,47,00:01:47,3,2,,00:21:06,00:00:32,00:00:43,00:00:31,00:19:54,00:20:37,00:21:08,221.0,243.0,,172.0,SOFT,1.0,True,00:19:21,Haas F1 Team,MSC,1,False,2021-03-27 15:04:22.113
227,00:31:37,47,,4,2,00:29:15,,,00:01:07,00:00:34,,00:31:02,00:31:37,132.0,132.0,286.0,,SOFT,2.0,True,00:21:08,Haas F1 Team,MSC,1,False,2021-03-27 15:06:09.328
228,00:33:09,47,00:01:32,5,2,,,00:00:29,00:00:39,00:00:23,00:32:06,00:32:46,00:33:09,242.0,266.0,287.0,311.0,SOFT,3.0,True,00:31:37,Haas F1 Team,MSC,2,True,2021-03-27 15:16:37.594
229,00:35:07,47,00:01:57,6,2,,00:35:05,00:00:35,00:00:51,00:00:31,00:33:44,00:34:35,00:35:07,204.0,182.0,,214.0,SOFT,4.0,True,00:33:09,Haas F1 Team,MSC,2,False,2021-03-27 15:18:10.043
230,00:17:43,9,,1,1,00:15:09,,,00:01:10,00:00:31,,00:17:11,00:17:43,120.0,110.0,283.0,94.0,SOFT,1.0,True,,Haas F1 Team,MAZ,1,False,
231,00:19:31,9,00:01:48,2,2,,00:19:29,00:00:29,00:00:40,00:00:38,00:18:12,00:18:53,00:19:31,240.0,265.0,,307.0,SOFT,1.0,True,00:17:43,Haas F1 Team,MAZ,2,False,2021-03-27 15:02:43.462
