,Time,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
168,00:46:22,31,,7,3,00:44:24,,,00:00:31,00:00:36,,00:45:45,00:46:22,227.0,270.0,301.0,311.0,SOFT,2.0,True,00:35:32,Alpine F1 Team,OCO,1,False,2021-09-04 13:20:32.278
169,00:47:32,31,00:01:09,8,3,,,00:00:24,00:00:23,00:00:21,00:46:46,00:47:10,00:47:32,277.0,289.0,303.0,262.0,SOFT,3.0,True,00:46:22,Alpine F1 Team,OCO,1,True,2021-09-04 13:31:22.170
170,00:49:05,31,00:01:33,9,4,,00:49:04,00:00:30,00:00:30,00:00:32,00:48:02,00:48:33,00:49:05,211.0,255.0,,,SOFT,1.0,True,00:47:32,Alpine F1 Team,OCO,1,False,2021-09-04 13:32:32.089
171,01:02:59,31,,10,4,01:01:11,,,00:00:30,00:00:31,,01:02:28,01:02:59,220.0,270.0,302.0,311.0,SOFT,2.0,True,00:49:05,Alpine F1 Team,OCO,25,False,2021-09-04 13:34:05.983
172,01:23:21,31,,11,5,,01:04:41,,,,,,,,,,,SOFT,1.0,True,01:02:59,Alpine F1 Team,OCO,25,False,2021-09-04 13:47:59.969
173,01:25:04,31,,12,5,01:23:21,,,00:00:30,00:00:24,,01:24:39,01:25:04,225.0,270.0,302.0,312.0,SOFT,4.0,False,01:23:21,Alpine F1 Team,OCO,1,False,2021-09-04 14:08:21.485
174,01:26:14,31,00:01:10,13,5,,,00:00:24,00:00:24,00:00:21,01:25:28,01:25:53,01:26:14,276.0,288.0,303.0,283.0,SOFT,5.0,False,01:25:04,Alpine F1 Team,OCO,1,True,2021-09-04 14:10:04.276
175,01:27:47,31,00:01:32,14,6,,01:27:45,00:00:30,00:00:31,00:00:30,01:26:45,01:27:16,01:27:47,213.0,223.0,,,SOFT,3.0,False,01:26:14,Alpine F1 Team,OCO,1,False,2021-09-04 14:11:14.938
176,01:32:59,31,,15,6,01:30:53,,,00:00:32,00:00:27,,01:32:31,01:32:59,219.0,265.0,303.0,312.0,SOFT,2.0,True,01:27:47,Alpine F1 Team,OCO,1,False,2021-09-04 14:12:47.029
177,01:34:09,31,00:01:09,16,6,,,00:00:24,00:00:23,00:00:21,01:33:23,01:33:47,01:34:09,276.0,287.0,302.0,281.0,SOFT,3.0,True,01:32:59,Alpine F1 Team,OCO,1,True,2021-09-04 14:17:59.266
178,01:35:34,31,,17,6,,01:36:51,00:00:31,00:00:32,00:00:21,01:34:40,01:35:13,01:36:51,209.0,217.0,,,SOFT,4.0,True,01:34:09,Alpine F1 Team,OCO,1,False,2021-09-04 14:19:09.199
179,00:19:28,63,,1,1,00:17:52,,,00:00:33,00:00:30,,00:18:58,00:19:29,268.0,127.0,303.0,311.0,SOFT,1.0,True,,Williams,RUS,1,False,
180,00:20:40,63,00:01:11,2,1,,,00:00:24,00:00:24,00:00:22,00:19:53,00:20:18,00:20:40,275.0,287.0,305.0,302.0,SOFT,2.0,True,00:19:28,Williams,RUS,1,True,2021-09-04 13:04:28.865
181,00:22:24,63,00:01:44,3,1,,,00:00:35,00:00:40,00:00:28,00:21:15,00:21:56,00:22:24,233.0,258.0,303.0,312.0,SOFT,3.0,True,00:20:40,Williams,RUS,1,True,2021-09-04 13:05:40.257
182,00:23:35,63,00:01:10,4,1,,,00:00:24,00:00:24,00:00:21,00:22:49,00:23:13,00:23:35,279.0,287.0,305.0,291.0,SOFT,4.0,True,00:22:24,Williams,RUS,1,True,2021-09-04 13:07:24.837
183,00:25:03,63,00:01:28,5,2,,00:25:01,00:00:29,00:00:28,00:00:30,00:24:04,00:24:33,00:25:03,252.0,260.0,,,SOFT,1.0,True,00:23:35,Williams,RUS,1,False,2021-09-04 13:08:35.797
184,00:28:46,63,,6,2,00:27:15,,,00:00:30,00:00:24,,00:28:22,00:28:47,268.0,271.0,302.0,311.0,SOFT,2.0,True,00:25:03,Williams,RUS,1,False,2021-09-04 13:10:03.800
185,00:29:57,63,00:01:10,7,2,,,00:00:24,00:00:24,00:00:21,00:29:11,00:29:35,00:29:57,277.0,285.0,302.0,239.0,SOFT,3.0,True,00:28:46,Williams,RUS,1,True,2021-09-04 13:13:46.822
186,00:31:34,63,00:01:37,8,3,,00:31:32,00:00:33,00:00:31,00:00:32,00:30:30,00:31:01,00:31:34,195.0,257.0,,,SOFT,1.0,True,00:29:57,Williams,RUS,1,False,2021-09-04 13:14:57.204
187,00:42:23,63,,9,3,00:40:58,,,00:00:28,00:00:25,,00:41:57,00:42:23,265.0,269.0,301.0,309.0,SOFT,2.0,True,00:31:34,Williams,RUS,1,False,2021-09-04 13:16:34.512
188,00:43:33,63,00:01:10,10,3,,,00:00:24,00:00:24,00:00:21,00:42:47,00:43:11,00:43:33,275.0,285.0,300.0,242.0,SOFT,3.0,True,00:42:23,Williams,RUS,1,True,2021-09-04 13:27:23.324
189,00:45:05,63,00:01:31,11,4,,00:45:04,00:00:30,00:00:30,00:00:30,00:44:04,00:44:34,00:45:05,250.0,260.0,,,SOFT,1.0,True,00:43:33,Williams,RUS,1,False,2021-09-04 13:28:33.656
190,00:49:57,63,,12,4,00:48:24,,,00:00:33,00:00:26,,00:49:31,00:49:57,265.0,261.0,303.0,310.0,SOFT,2.0,True,00:45:05,Williams,RUS,1,False,2021-09-04 13:30:05.420
191,00:20:08,99,,1,1,00:18:24,,,00:00:33,00:00:36,,00:19:32,00:20:08,234.0,203.0,301.0,312.0,SOFT,1.0,True,,Alfa Romeo,GIO,1,False,
192,00:21:19,99,00:01:10,2,1,,,00:00:24,00:00:24,00:00:21,00:20:33,00:20:57,00:21:19,276.0,288.0,306.0,221.0,SOFT,2.0,True,00:20:08,Alfa Romeo,GIO,1,True,2021-09-04 13:05:08.531
193,00:23:03,99,00:01:44,3,1,,,00:00:37,00:00:37,00:00:29,00:21:56,00:22:34,00:23:03,211.0,125.0,304.0,315.0,SOFT,3.0,True,00:21:19,Alfa Romeo,GIO,1,True,2021-09-04 13:06:19.318
194,00:24:14,99,00:01:10,4,1,,,00:00:24,00:00:24,00:00:21,00:23:27,00:23:52,00:24:14,278.0,288.0,307.0,269.0,SOFT,4.0,True,00:23:03,Alfa Romeo,GIO,1,True,2021-09-04 13:08:03.477
195,00:25:45,99,00:01:30,5,2,,00:25:43,00:00:29,00:00:30,00:00:30,00:24:43,00:25:14,00:25:45,141.0,252.0,,,SOFT,1.0,True,00:24:14,Alfa Romeo,GIO,1,False,2021-09-04 13:09:14.211
196,00:32:14,99,,6,2,00:30:14,,,00:00:37,00:00:36,,00:31:37,00:32:14,175.0,170.0,303.0,312.0,SOFT,2.0,True,00:25:45,Alfa Romeo,GIO,1,False,2021-09-04 13:10:45.047
197,00:33:24,99,00:01:10,7,2,,,00:00:24,00:00:23,00:00:21,00:32:38,00:33:02,00:33:24,278.0,288.0,301.0,253.0,SOFT,3.0,True,00:32:14,Alfa Romeo,GIO,1,True,2021-09-04 13:17:14.433
198,00:34:57,99,00:01:32,8,3,,00:34:55,00:00:27,00:00:31,00:00:33,00:33:52,00:34:23,00:34:57,256.0,226.0,,,SOFT,1.0,True,00:33:24,Alfa Romeo,GIO,1,False,2021-09-04 13:18:24.483
199,00:43:22,99,,9,3,00:41:38,,,00:00:36,00:00:28,,00:42:53,00:43:22,239.0,195.0,301.0,313.0,SOFT,2.0,True,00:34:57,Alfa Romeo,GIO,1,False,2021-09-04 13:19:57.167
200,00:44:32,99,00:01:10,10,3,,,00:00:24,00:00:24,00:00:21,00:43:47,00:44:11,00:44:32,278.0,289.0,299.0,266.0,SOFT,3.0,True,00:43:22,Alfa Romeo,GIO,1,True,2021-09-04 13:28:22.737
201,00:46:07,99,00:01:34,11,4,,00:46:05,00:00:28,00:00:31,00:00:34,00:45:01,00:45:33,00:46:07,255.0,244.0,,,SOFT,1.0,True,00:44:32,Alfa Romeo,GIO,1,False,2021-09-04 13:29:32.770
202,01:24:48,99,,12,4,01:23:01,,,00:00:37,00:00:31,,01:24:16,01:24:48,216.0,154.0,301.0,310.0,SOFT,2.0,True,00:46:07,Alfa Romeo,GIO,25,False,2021-09-04 13:31:07.590
203,01:25:58,99,00:01:10,13,4,,,00:00:24,00:00:24,00:00:21,01:25:12,01:25:36,01:25:58,279.0,289.0,305.0,248.0,SOFT,3.0,True,01:24:48,Alfa Romeo,GIO,1,True,2021-09-04 14:09:48.117
204,01:27:26,99,00:01:27,14,5,,01:27:24,00:00:28,00:00:30,00:00:29,01:26:26,01:26:56,01:27:26,255.0,248.0,,,SOFT,1.0,True,01:25:58,Alfa Romeo,GIO,1,False,2021-09-04 14:10:58.333
205,01:33:07,99,,15,5,01:30:54,,,00:00:33,00:00:26,,01:32:40,01:33:07,243.0,232.0,304.0,314.0,SOFT,2.0,True,01:27:26,Alfa Romeo,GIO,1,False,2021-09-04 14:12:26.082
206,01:34:16,99,00:01:09,16,5,,,00:00:24,00:00:23,00:00:21,01:33:31,01:33:55,01:34:16,280.0,288.0,301.0,283.0,SOFT,3.0,True,01:33:07,Alfa Romeo,GIO,1,True,2021-09-04 14:18:07.220
207,01:35:40,99,,17,5,,01:36:54,00:00:29,00:00:33,00:00:21,01:34:46,01:35:19,01:36:54,191.0,232.0,,,SOFT,4.0,True,01:34:16,Alfa Romeo,GIO,1,False,2021-09-04 14:19:16.810
208,00:20:50,55,,1,1,00:18:54,,,00:00:35,00:00:44,,00:20:05,00:20:50,208.0,258.0,299.0,309.0,SOFT,1.0,True,,Ferrari,SAI,1,False,
209,00:22:02,55,00:01:12,2,1,,,00:00:25,00:00:24,00:00:22,00:21:16,00:21:40,00:22:02,275.0,285.0,298.0,233.0,SOFT,2.0,True,00:20:50,Ferrari,SAI,1,True,2021-09-04 13:05:50.706
210,00:23:55,55,00:01:52,3,1,,,00:00:37,00:00:44,00:00:30,00:22:40,00:23:24,00:23:55,179.0,122.0,249.0,150.0,SOFT,3.0,True,00:22:02,Ferrari,SAI,1,True,2021-09-04 13:07:02.860
211,00:25:44,55,00:01:48,4,1,,,00:00:36,00:00:39,00:00:32,00:24:31,00:25:11,00:25:44,216.0,229.0,299.0,310.0,SOFT,4.0,True,00:23:55,Ferrari,SAI,1,True,2021-09-04 13:08:55.760
212,00:26:54,55,00:01:10,5,1,,,00:00:24,00:00:24,00:00:21,00:26:08,00:26:33,00:26:54,275.0,287.0,300.0,247.0,SOFT,5.0,True,00:25:44,Ferrari,SAI,1,True,2021-09-04 13:10:44.336
213,00:28:22,55,00:01:27,6,2,,00:28:21,00:00:30,00:00:28,00:00:29,00:27:24,00:27:53,00:28:22,243.0,259.0,,,SOFT,1.0,True,00:26:54,Ferrari,SAI,1,False,2021-09-04 13:11:54.873
214,00:32:03,55,,7,2,00:30:11,,,00:00:36,00:00:32,,00:31:30,00:32:03,156.0,265.0,300.0,306.0,SOFT,2.0,True,00:28:22,Ferrari,SAI,1,False,2021-09-04 13:13:22.688
215,00:33:13,55,00:01:10,8,2,,,00:00:24,00:00:23,00:00:21,00:32:27,00:32:51,00:33:13,275.0,286.0,299.0,236.0,SOFT,3.0,True,00:32:03,Ferrari,SAI,1,True,2021-09-04 13:17:03.383
216,00:34:52,55,00:01:39,9,3,,00:34:50,00:00:32,00:00:33,00:00:32,00:33:46,00:34:20,00:34:52,190.0,231.0,,,SOFT,1.0,True,00:33:13,Ferrari,SAI,1,False,2021-09-04 13:18:13.405
217,00:46:00,55,,10,3,00:44:15,,,00:00:37,00:00:28,,00:45:31,00:46:00,208.0,252.0,300.0,309.0,SOFT,2.0,True,00:34:52,Ferrari,SAI,1,False,2021-09-04 13:19:52.438
218,00:47:10,55,00:01:09,11,3,,,00:00:24,00:00:23,00:00:21,00:46:24,00:46:48,00:47:10,275.0,287.0,299.0,245.0,SOFT,3.0,True,00:46:00,Ferrari,SAI,1,True,2021-09-04 13:31:00.364
219,00:48:46,55,00:01:36,12,4,,00:48:45,00:00:32,00:00:32,00:00:31,00:47:42,00:48:15,00:48:46,202.0,233.0,,,SOFT,1.0,True,00:47:10,Ferrari,SAI,1,False,2021-09-04 13:32:10.234
220,01:23:54,55,,13,5,01:01:56,01:03:58,,,,,,,202.0,,,245.0,SOFT,1.0,True,00:48:46,Ferrari,SAI,25,False,2021-09-04 13:33:46.569
221,01:25:46,55,,14,5,01:23:54,,,00:00:33,00:00:31,,01:25:14,01:25:46,234.0,268.0,299.0,309.0,SOFT,3.0,False,01:23:54,Ferrari,SAI,1,False,2021-09-04 14:08:54.261
222,01:26:55,55,00:01:09,15,5,,,00:00:24,00:00:23,00:00:21,01:26:10,01:26:34,01:26:55,276.0,285.0,295.0,238.0,SOFT,4.0,False,01:25:46,Ferrari,SAI,1,True,2021-09-04 14:10:46.039
223,01:28:33,55,00:01:37,16,6,,01:28:31,00:00:33,00:00:32,00:00:30,01:27:29,01:28:02,01:28:33,199.0,231.0,,,SOFT,2.0,False,01:26:55,Ferrari,SAI,1,False,2021-09-04 14:11:55.910
224,01:32:46,55,,17,6,01:30:45,,,00:00:38,00:00:33,,01:32:12,01:32:46,195.0,260.0,300.0,307.0,SOFT,2.0,True,01:28:33,Ferrari,SAI,1,False,2021-09-04 14:13:33.145
225,01:33:55,55,00:01:09,18,6,,,00:00:24,00:00:23,00:00:21,01:33:10,01:33:34,01:33:55,275.0,286.0,301.0,234.0,SOFT,3.0,True,01:32:46,Ferrari,SAI,1,True,2021-09-04 14:17:46.286
226,00:17:01,22,,1,1,00:15:25,,,00:00:35,00:00:25,,00:16:36,00:17:02,242.0,257.0,299.0,305.0,SOFT,1.0,True,,AlphaTauri,TSU,1,False,
227,00:18:13,22,00:01:11,2,1,,,00:00:25,00:00:24,00:00:22,00:17:27,00:17:51,00:18:13,272.0,285.0,301.0,195.0,SOFT,2.0,True,00:17:01,AlphaTauri,TSU,1,True,2021-09-04 13:02:01.848
228,00:20:02,22,00:01:49,3,1,,,00:00:38,00:00:39,00:00:31,00:18:51,00:19:31,00:20:02,228.0,253.0,300.0,307.0,SOFT,3.0,True,00:18:13,AlphaTauri,TSU,1,True,2021-09-04 13:03:13.795
229,00:21:14,22,00:01:11,4,1,,,00:00:25,00:00:24,00:00:22,00:20:28,00:20:52,00:21:14,274.0,286.0,300.0,243.0,SOFT,4.0,True,00:20:02,AlphaTauri,TSU,1,True,2021-09-04 13:05:02.960
230,00:22:42,22,00:01:27,5,2,,00:22:41,00:00:29,00:00:29,00:00:29,00:21:44,00:22:13,00:22:42,246.0,251.0,,,SOFT,1.0,True,00:21:14,AlphaTauri,TSU,1,False,2021-09-04 13:06:14.940
231,00:25:52,22,,6,2,00:24:21,,,00:00:31,00:00:27,,00:25:25,00:25:53,266.0,262.0,299.0,309.0,SOFT,2.0,True,00:22:42,AlphaTauri,TSU,1,False,2021-09-04 13:07:42.833
232,00:27:03,22,00:01:10,7,2,,,00:00:24,00:00:24,00:00:21,00:26:17,00:26:41,00:27:03,274.0,288.0,300.0,246.0,SOFT,3.0,True,00:25:52,AlphaTauri,TSU,1,True,2021-09-04 13:10:52.813
233,00:28:31,22,00:01:28,8,3,,00:28:30,00:00:29,00:00:29,00:00:29,00:27:33,00:28:02,00:28:31,249.0,250.0,,,SOFT,1.0,True,00:27:03,AlphaTauri,TSU,1,False,2021-09-04 13:12:03.477
234,00:32:27,22,,9,3,00:30:18,,,00:00:35,00:00:43,,00:31:44,00:32:28,267.0,258.0,298.0,305.0,SOFT,2.0,True,00:28:31,AlphaTauri,TSU,1,False,2021-09-04 13:13:31.594
235,00:33:38,22,00:01:10,10,3,,,00:00:24,00:00:23,00:00:21,00:32:52,00:33:16,00:33:38,276.0,287.0,298.0,229.0,SOFT,3.0,True,00:32:27,AlphaTauri,TSU,1,True,2021-09-04 13:17:27.942
236,00:35:11,22,00:01:32,11,4,,00:35:09,00:00:31,00:00:31,00:00:30,00:34:09,00:34:41,00:35:11,231.0,243.0,,,SOFT,1.0,True,00:33:38,AlphaTauri,TSU,1,False,2021-09-04 13:18:38.404
237,00:46:13,22,,12,4,00:44:21,,,00:00:37,00:00:36,,00:45:37,00:46:13,260.0,257.0,298.0,306.0,SOFT,5.0,False,00:35:11,AlphaTauri,TSU,1,False,2021-09-04 13:20:11.250
238,00:47:24,22,00:01:11,13,4,,,00:00:24,00:00:24,00:00:22,00:46:38,00:47:02,00:47:24,275.0,285.0,300.0,244.0,SOFT,6.0,False,00:46:13,AlphaTauri,TSU,1,True,2021-09-04 13:31:13.576
239,00:48:56,22,00:01:32,14,5,,00:48:55,00:00:30,00:00:32,00:00:29,00:47:55,00:48:27,00:48:56,231.0,250.0,,,SOFT,4.0,False,00:47:24,AlphaTauri,TSU,1,False,2021-09-04 13:32:24.890
240,00:16:45,9,,1,1,00:15:08,,,00:00:33,00:00:27,,00:16:17,00:16:45,186.0,253.0,299.0,307.0,SOFT,1.0,True,,Haas F1 Team,MAZ,1,False,
241,00:18:10,9,00:01:24,2,1,,,00:00:25,00:00:27,00:00:32,00:17:10,00:17:37,00:18:10,274.0,235.0,272.0,242.0,SOFT,2.0,True,00:16:45,Haas F1 Team,MAZ,1,True,2021-09-04 13:01:45.350
242,00:19:48,9,00:01:38,3,1,,,00:00:35,00:00:36,00:00:26,00:18:45,00:19:22,00:19:48,176.0,242.0,302.0,311.0,SOFT,3.0,True,00:18:10,Haas F1 Team,MAZ,1,True,2021-09-04 13:03:10.040
243,00:21:00,9,00:01:12,4,1,,,00:00:25,00:00:24,00:00:22,00:20:13,00:20:38,00:21:00,276.0,287.0,310.0,271.0,SOFT,4.0,True,00:19:48,Haas F1 Team,MAZ,1,True,2021-09-04 13:04:48.158
244,00:22:27,9,00:01:26,5,2,,00:22:25,00:00:28,00:00:28,00:00:29,00:21:29,00:21:58,00:22:27,251.0,252.0,,,SOFT,1.0,True,00:21:00,Haas F1 Team,MAZ,1,False,2021-09-04 13:06:00.432
245,00:26:31,9,,6,2,00:24:51,,,00:00:38,00:00:29,,00:26:02,00:26:32,261.0,195.0,300.0,310.0,SOFT,2.0,True,00:22:27,Haas F1 Team,MAZ,1,False,2021-09-04 13:07:27.405
246,00:27:43,9,00:01:11,7,2,,,00:00:25,00:00:24,00:00:22,00:26:57,00:27:21,00:27:43,276.0,287.0,302.0,278.0,SOFT,3.0,True,00:26:31,Haas F1 Team,MAZ,1,True,2021-09-04 13:11:31.967
247,00:29:07,9,00:01:24,8,3,,00:29:06,00:00:29,00:00:27,00:00:27,00:28:13,00:28:40,00:29:07,252.0,253.0,,,SOFT,1.0,True,00:27:43,Haas F1 Team,MAZ,1,False,2021-09-04 13:12:43.842
248,00:32:55,9,,9,3,00:30:33,,,00:00:35,00:00:38,,00:32:16,00:32:55,220.0,184.0,254.0,244.0,SOFT,2.0,True,00:29:07,Haas F1 Team,MAZ,1,False,2021-09-04 13:14:07.900
249,00:34:30,9,00:01:35,10,3,,00:34:28,00:00:33,00:00:31,00:00:29,00:33:29,00:34:00,00:34:30,211.0,249.0,,,SOFT,3.0,True,00:32:55,Haas F1 Team,MAZ,1,False,2021-09-04 13:17:55.555
250,00:17:39,88,,1,1,00:16:05,,,00:00:32,00:00:28,,,00:17:39,258.0,244.0,301.0,312.0,SOFT,1.0,True,,Alfa Romeo,KUB,1,False,
251,00:18:51,88,00:01:12,2,1,,,00:00:25,00:00:24,00:00:22,00:18:04,00:18:29,00:18:51,277.0,288.0,304.0,262.0,SOFT,2.0,True,00:17:39,Alfa Romeo,KUB,1,True,2021-09-04 13:02:39.183
252,00:20:26,88,00:01:34,3,2,,00:20:23,00:00:29,00:00:30,00:00:34,00:19:20,00:19:51,00:20:26,242.0,254.0,,,SOFT,1.0,True,00:18:51,Alfa Romeo,KUB,1,False,2021-09-04 13:03:51.802
253,00:24:20,88,,4,2,00:22:47,,,00:00:35,00:00:25,,00:23:55,00:24:21,183.0,252.0,301.0,314.0,SOFT,,True,00:20:26,Alfa Romeo,KUB,1,False,2021-09-04 13:05:26.293
254,00:25:32,88,00:01:11,5,2,,,00:00:24,00:00:24,00:00:22,00:24:45,00:25:10,00:25:32,280.0,289.0,307.0,280.0,SOFT,,True,00:24:20,Alfa Romeo,KUB,1,True,2021-09-04 13:09:20.774
255,00:27:07,88,00:01:35,6,3,,00:27:06,00:00:32,00:00:31,00:00:30,00:26:05,00:26:36,00:27:07,246.0,251.0,,,SOFT,,True,00:25:32,Alfa Romeo,KUB,1,False,2021-09-04 13:10:32.329
256,00:32:20,88,,7,3,00:30:16,,,00:00:37,00:00:38,,00:31:41,00:32:20,153.0,238.0,302.0,312.0,SOFT,2.0,True,00:27:07,Alfa Romeo,KUB,1,False,2021-09-04 13:12:07.694
257,00:33:31,88,00:01:11,8,3,,,00:00:24,00:00:24,00:00:21,00:32:44,00:33:09,00:33:31,280.0,289.0,303.0,255.0,SOFT,3.0,True,00:32:20,Alfa Romeo,KUB,1,True,2021-09-04 13:17:20.019
258,00:35:03,88,00:01:31,9,3,,00:35:01,00:00:30,00:00:32,00:00:29,00:34:01,00:34:33,00:35:03,238.0,215.0,,,SOFT,4.0,True,00:33:31,Alfa Romeo,KUB,1,False,2021-09-04 13:18:31.320
259,00:16:52,47,,1,1,00:15:16,,,00:00:32,00:00:29,,00:16:23,00:16:53,247.0,263.0,299.0,308.0,SOFT,1.0,True,,Haas F1 Team,MSC,1,False,
260,00:18:05,47,00:01:12,2,1,,,00:00:25,00:00:24,00:00:22,00:17:18,00:17:43,00:18:05,273.0,286.0,304.0,257.0,SOFT,2.0,True,00:16:52,Haas F1 Team,MSC,1,True,2021-09-04 13:01:52.840
261,00:19:43,47,00:01:38,3,1,,,00:00:36,00:00:35,00:00:25,00:18:42,00:19:17,00:19:43,225.0,250.0,302.0,309.0,SOFT,3.0,True,00:18:05,Haas F1 Team,MSC,1,True,2021-09-04 13:03:05.581
262,00:20:56,47,00:01:12,4,1,,,00:00:25,00:00:24,00:00:22,00:20:08,00:20:33,00:20:56,274.0,286.0,305.0,296.0,SOFT,4.0,True,00:19:43,Haas F1 Team,MSC,1,True,2021-09-04 13:04:43.835
263,00:22:22,47,00:01:26,5,2,,00:22:21,00:00:29,00:00:27,00:00:29,00:21:25,00:21:53,00:22:22,253.0,255.0,,,SOFT,1.0,True,00:20:56,Haas F1 Team,MSC,1,False,2021-09-04 13:05:56.116
264,00:26:36,47,,6,2,00:24:55,,,00:00:37,00:00:33,,00:26:03,00:26:36,258.0,204.0,306.0,317.0,SOFT,2.0,True,00:22:22,Haas F1 Team,MSC,1,False,2021-09-04 13:07:22.885
265,00:27:47,47,00:01:11,7,2,,,00:00:24,00:00:24,00:00:22,00:27:01,00:27:25,00:27:47,276.0,287.0,305.0,309.0,SOFT,3.0,True,00:26:36,Haas F1 Team,MSC,1,True,2021-09-04 13:11:36.600
266,00:29:09,47,00:01:21,8,3,,00:29:08,00:00:27,00:00:26,00:00:27,00:28:15,00:28:42,00:29:09,254.0,262.0,,,SOFT,1.0,True,00:27:47,Haas F1 Team,MSC,1,False,2021-09-04 13:12:47.987
267,00:32:50,47,,9,3,00:30:50,,,00:00:30,00:00:40,,00:32:10,00:32:50,268.0,265.0,308.0,320.0,SOFT,2.0,True,00:29:09,Haas F1 Team,MSC,1,False,2021-09-04 13:14:09.711
268,00:34:02,47,00:01:11,10,3,,,00:00:24,00:00:24,00:00:22,00:33:15,00:33:40,00:34:02,280.0,290.0,309.0,302.0,SOFT,3.0,True,00:32:50,Haas F1 Team,MSC,1,True,2021-09-04 13:17:50.604
269,00:35:39,47,00:01:37,11,3,,00:35:37,00:00:29,00:00:31,00:00:36,00:34:31,00:35:03,00:35:39,231.0,206.0,,,SOFT,4.0,True,00:34:02,Haas F1 Team,MSC,1,False,2021-09-04 13:19:02.174
