,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
63,2021-08-29 16:17:07.139,04:16:06,44,1.6000000000000005,00:00:06,3917,0,0,0,100,1,pos,-1.320880584088436e-74,-6.367944427977274e-79,OnTrack,0,0,0
64,2021-08-29 16:17:07.305,04:16:06,44,1.933333333333334,00:00:07,3885,0,0,0,100,1,car,0.0,0.0,OnTrack,0,0,0
65,2021-08-29 16:17:07.359,04:16:06,44,2.366666666666668,00:00:07,3880,0,0,0,100,1,pos,5.156898904149182e-74,2.486132814570938e-78,OnTrack,0,0,0
66,2021-08-29 16:17:07.545,04:16:06,44,2.8000000000000016,00:00:07,3875,0,0,0,100,1,car,0.0,0.0,OnTrack,0,0,0
67,2021-08-29 16:17:07.579,04:16:06,44,3.3333333333333335,00:00:07,3880,0,0,0,100,1,pos,-1.7232643077228472e-73,-8.307830002565251e-78,OnTrack,0,0,0
68,2021-08-29 16:17:07.785,04:16:06,44,3.8666666666666654,00:00:07,3886,0,0,0,100,1,car,0.0,0.0,OnTrack,0,0,0
69,2021-08-29 16:17:07.799,04:16:06,44,4.288888888888888,00:00:07,3917,0,0,0,100,1,pos,3.729702410392831e-73,1.798083639685348e-77,OnTrack,0,0,0
70,2021-08-29 16:17:08.019,04:16:06,44,4.71111111111111,00:00:07,3949,0,0,0,100,1,pos,8.301885061702503e-73,4.002325672525501e-77,OnTrack,0,0,0
71,2021-08-29 16:17:08.025,04:16:06,44,5.133333333333333,00:00:07,3981,0,0,0,100,1,car,0.0,0.0,OnTrack,0,0,0
72,2021-08-29 16:17:08.239,04:16:07,44,5.966666666666664,00:00:07,3925,0,0,0,100,1,pos,-1.840634361843362e-71,-8.873669179211124e-76,OnTrack,0,0,0
73,2021-08-29 16:17:08.265,04:16:07,44,6.799999999999995,00:00:08,3870,0,0,0,100,1,car,0.0,0.0,OnTrack,0,0,0
74,2021-08-29 16:17:08.459,04:16:07,44,7.766666666666663,00:00:08,4007,0,0,0,100,1,pos,1.6338796102382582e-70,7.876907788134917e-75,OnTrack,0,0,0
75,2021-08-29 16:17:08.505,04:16:07,44,8.73333333333333,00:00:08,4144,0,0,0,100,1,car,0.0,0.0,OnTrack,0,0,0
76,2021-08-29 16:17:08.679,04:16:07,44,9.899999999999999,00:00:08,4180,0,0,0,100,1,pos,-1.1454360503281359e-69,-5.5221291024768336e-74,OnTrack,0,0,0
77,2021-08-29 16:17:08.745,04:16:07,44,11.066666666666666,00:00:08,4216,0,0,0,100,1,car,0.0,0.0,OnTrack,0,0,0
78,2021-08-29 16:17:08.899,04:16:07,44,12.333333333333334,00:00:08,4221,0,0,0,100,1,pos,7.021491762014223e-69,3.385050085573308e-73,OnTrack,0,0,0
79,2021-08-29 16:17:08.985,04:16:07,44,13.600000000000001,00:00:08,4226,0,0,0,100,1,car,0.0,0.0,OnTrack,0,0,0
80,2021-08-29 16:17:09.119,04:16:07,44,14.966666666666669,00:00:08,4214,0,0,0,100,1,pos,-3.8389428529543015e-68,-1.850748284460876e-72,OnTrack,0,0,0
81,2021-08-29 16:17:09.225,04:16:08,44,16.333333333333336,00:00:08,4203,0,0,0,100,1,car,0.0,0.0,OnTrack,0,0,0
82,2021-08-29 16:17:09.338,04:16:08,44,17.766666666666673,00:00:09,4150,0,0,0,50,1,pos,1.816101799532888e-67,8.755398083889667e-72,OnTrack,0,0,0
83,2021-08-29 16:17:09.465,04:16:08,44,19.200000000000006,00:00:09,4098,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
84,2021-08-29 16:17:09.558,04:16:08,44,20.42833333333334,00:00:09,4059,0,0,0,0,1,pos,-8.09529249839627e-67,-3.902727724140532e-71,OnTrack,0,0,0
85,2021-08-29 16:17:09.666,04:16:08,44,21.65666666666668,00:00:09,4020,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
86,2021-08-29 16:17:09.778,04:16:08,44,23.406666666666677,00:00:09,4078,0,0,0,0,1,pos,6.031818466808512e-66,2.90793015348858e-70,OnTrack,0,0,0
87,2021-08-29 16:17:09.946,04:16:08,44,25.156666666666673,00:00:09,4137,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
88,2021-08-29 16:17:09.998,04:16:08,44,26.723333333333343,00:00:09,4014,0,0,0,0,1,pos,-1.3743110582233409e-65,-6.62553189966107e-70,OnTrack,0,0,0
89,2021-08-29 16:17:10.186,04:16:09,44,28.29000000000001,00:00:09,3892,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
90,2021-08-29 16:17:10.218,04:16:09,44,14.178333333333338,00:00:09,3905,0,0,0,0,1,pos,4.325314072586254e-65,2.0852270810525624e-69,OnTrack,0,0,0
91,2021-08-29 16:17:10.426,04:16:09,3,0.06666666666666674,00:00:10,3918,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
92,2021-08-29 16:17:10.438,04:16:09,3,0.15555555555555572,00:00:10,3878,0,0,0,0,1,pos,-8.504611755299965e-65,-4.1000598912313593e-69,OnTrack,0,0,0
93,2021-08-29 16:17:10.658,04:16:09,3,0.2444444444444447,00:00:10,3838,0,0,0,0,1,pos,-2.9406191680665924e-64,-1.4176678551919033e-68,OnTrack,0,0,0
94,2021-08-29 16:17:10.666,04:16:09,3,0.3333333333333337,00:00:10,3798,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
95,2021-08-29 16:17:10.878,04:16:09,3,0.5666666666666672,00:00:10,3772,0,0,0,0,1,pos,5.256735557902157e-63,2.5342639076184542e-67,OnTrack,0,0,0
96,2021-08-29 16:17:10.906,04:16:09,3,0.8000000000000007,00:00:10,3747,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
97,2021-08-29 16:17:11.098,04:16:09,3,1.0666666666666655,00:00:10,3787,0,0,0,0,1,pos,-4.511047745595486e-62,-2.1747689913792358e-66,OnTrack,0,0,0
98,2021-08-29 16:17:11.146,04:16:10,3,1.3333333333333306,00:00:10,3827,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
99,2021-08-29 16:17:11.318,04:16:10,3,1.7999999999999976,00:00:11,3869,0,0,0,0,1,pos,3.1126497207492844e-61,1.5006035128580071e-65,OnTrack,0,0,0
100,2021-08-29 16:17:11.386,04:16:10,3,2.266666666666665,00:00:11,3911,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
101,2021-08-29 16:17:11.538,04:16:10,3,2.8666666666666654,00:00:11,3889,0,0,0,0,1,pos,-1.8860921541542784e-60,-9.09282047777777e-65,OnTrack,0,0,0
102,2021-08-29 16:17:11.626,04:16:10,3,3.466666666666666,00:00:11,3867,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
103,2021-08-29 16:17:11.758,04:16:10,3,4.066666666666666,00:00:11,3828,0,0,0,0,1,pos,1.0188938437056377e-59,4.912071123525017e-64,OnTrack,0,0,0
104,2021-08-29 16:17:11.866,04:16:10,3,4.666666666666667,00:00:11,3790,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
105,2021-08-29 16:17:11.978,04:16:10,3,5.633333333333335,00:00:11,3836,0,0,0,0,1,pos,-4.823843202636112e-59,-2.325567187049064e-63,OnTrack,0,0,0
106,2021-08-29 16:17:12.106,04:16:10,3,6.600000000000001,00:00:11,3882,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
107,2021-08-29 16:17:12.198,04:16:11,3,7.66666666666667,00:00:11,3906,0,0,0,0,1,pos,2.1455247565773297e-58,1.0343540955417034e-62,OnTrack,0,0,0
108,2021-08-29 16:17:12.346,04:16:11,3,8.733333333333338,00:00:12,3930,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
109,2021-08-29 16:17:12.418,04:16:11,3,4.466666666666669,00:00:12,4030,0,0,0,0,1,pos,-9.038609777639648e-58,-4.357499494165305e-62,OnTrack,0,0,0
110,2021-08-29 16:17:12.586,04:16:11,5,0.20000000000000015,00:00:12,4131,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
111,2021-08-29 16:17:12.619,04:16:11,5,0.3991666666666659,00:00:12,4161,0,0,0,0,1,pos,2.0249599267326925e-57,9.762299815477782e-62,OnTrack,0,0,0
112,2021-08-29 16:17:12.825,04:16:11,5,0.5983333333333317,00:00:12,4191,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
113,2021-08-29 16:17:12.839,04:16:11,5,0.80574074074074,00:00:12,4209,0,0,0,0,1,pos,-4.529969513303075e-57,-2.1838911456975357e-61,OnTrack,0,0,0
114,2021-08-29 16:17:13.059,04:16:11,5,1.0131481481481481,00:00:12,4227,0,0,0,0,1,pos,-6.6522720195747e-56,-3.2070498310544975e-60,OnTrack,0,0,0
115,2021-08-29 16:17:13.105,04:16:11,5,1.2205555555555565,00:00:12,4245,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
116,2021-08-29 16:17:13.279,04:16:12,5,1.5538888888888902,00:00:13,4160,0,0,0,0,1,pos,4.147302726203502e-55,1.9994080921924094e-59,OnTrack,0,0,0
117,2021-08-29 16:17:13.345,04:16:12,5,1.8872222222222237,00:00:13,4076,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
118,2021-08-29 16:17:13.499,04:16:12,5,2.287222222222221,00:00:13,4138,0,0,0,0,1,pos,-2.5301567809917968e-54,-1.2197845868515627e-58,OnTrack,0,0,0
119,2021-08-29 16:17:13.585,04:16:12,5,2.6872222222222186,00:00:13,4200,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
120,2021-08-29 16:17:13.719,04:16:12,5,3.1538888888888854,00:00:13,4209,0,0,0,0,1,pos,1.3830806240949166e-53,6.667809838182076e-58,OnTrack,0,0,0
121,2021-08-29 16:17:13.825,04:16:12,5,3.6205555555555526,00:00:13,4218,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
122,2021-08-29 16:17:13.939,04:16:12,5,4.153888888888886,00:00:13,4110,0,0,0,0,1,pos,-6.624201830500128e-53,-3.1935172372482954e-57,OnTrack,0,0,0
123,2021-08-29 16:17:14.065,04:16:12,5,4.68722222222222,00:00:13,4003,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
124,2021-08-29 16:17:14.159,04:16:13,5,5.287222222222221,00:00:13,3963,0,0,0,0,1,pos,2.9590979419831484e-52,1.4265764429034118e-56,OnTrack,0,0,0
125,2021-08-29 16:17:14.305,04:16:13,5,5.8872222222222215,00:00:14,3923,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
126,2021-08-29 16:17:14.379,04:16:13,5,6.620555555555555,00:00:14,3855,0,0,0,0,1,pos,-1.2547606980654824e-51,-6.049181502054694e-56,OnTrack,0,0,0
127,2021-08-29 16:17:14.545,04:16:13,5,7.353888888888889,00:00:14,3788,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
128,2021-08-29 16:17:14.599,04:16:13,5,8.15388888888889,00:00:14,3857,0,0,0,0,1,pos,4.898757797658268e-51,2.3616833949555303e-55,OnTrack,0,0,0
129,2021-08-29 16:17:14.785,04:16:13,5,8.95388888888889,00:00:14,3926,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
130,2021-08-29 16:17:14.819,04:16:13,5,9.887222222222224,00:00:14,3855,0,0,0,0,1,pos,-1.6370021249978681e-50,-7.891961382459997e-55,OnTrack,0,0,0
131,2021-08-29 16:17:15.025,04:16:13,5,10.82055555555556,00:00:14,3785,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
132,2021-08-29 16:17:15.039,04:16:13,5,11.50944444444445,00:00:14,3816,0,0,0,0,1,pos,3.5430030924739204e-50,1.708076193473294e-54,OnTrack,0,0,0
133,2021-08-29 16:17:15.259,04:16:14,5,12.198333333333338,00:00:15,3848,0,0,0,0,1,pos,7.886314030044855e-50,3.8019795347026445e-54,OnTrack,0,0,0
134,2021-08-29 16:17:15.265,04:16:14,5,12.887222222222228,00:00:15,3880,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
135,2021-08-29 16:17:15.479,04:16:14,5,6.576944444444448,00:00:15,3843,0,0,0,0,1,pos,-1.7484969358285838e-48,-8.429476104025695e-53,OnTrack,0,0,0
136,2021-08-29 16:17:15.505,04:16:14,10,0.26666666666666694,00:00:15,3807,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
137,2021-08-29 16:17:15.699,04:16:14,10,0.4666666666666656,00:00:15,3842,0,0,0,0,1,pos,1.552091795761831e-47,7.482610026667683e-52,OnTrack,0,0,0
138,2021-08-29 16:17:15.745,04:16:14,10,0.6666666666666643,00:00:15,3877,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
139,2021-08-29 16:17:15.918,04:16:14,10,0.9666666666666646,00:00:15,3933,0,0,0,0,1,pos,-1.0939333312551408e-46,-5.2738353074909005e-51,OnTrack,0,0,0
140,2021-08-29 16:17:15.985,04:16:14,10,1.2666666666666648,00:00:15,3990,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
141,2021-08-29 16:17:16.138,04:16:15,10,1.545833333333332,00:00:15,3969,0,0,0,0,1,pos,4.6166390062164885e-46,2.2256743713064186e-50,OnTrack,0,0,0
142,2021-08-29 16:17:16.186,04:16:15,10,1.8249999999999995,00:00:15,3948,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
143,2021-08-29 16:17:16.358,04:16:15,10,2.2583333333333333,00:00:16,3933,0,0,0,0,1,pos,-3.741238692166344e-45,-1.803645262902782e-49,OnTrack,0,0,0
144,2021-08-29 16:17:16.426,04:16:15,10,2.691666666666667,00:00:16,3919,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
145,2021-08-29 16:17:16.578,04:16:15,10,3.224999999999997,00:00:16,4121,0,0,0,0,1,pos,2.2799167249924877e-44,1.0991442511956914e-48,OnTrack,0,0,0
146,2021-08-29 16:17:16.666,04:16:15,10,3.7583333333333266,00:00:16,4324,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
147,2021-08-29 16:17:16.798,04:16:15,10,4.458333333333332,00:00:16,4257,0,0,0,0,1,pos,-1.2319204143978599e-43,-5.939068855334984e-48,OnTrack,0,0,0
148,2021-08-29 16:17:16.906,04:16:15,10,5.1583333333333385,00:00:16,4191,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
149,2021-08-29 16:17:17.018,04:16:15,10,5.991666666666666,00:00:16,4200,0,0,0,0,1,pos,5.832449433895823e-43,2.8118146576942553e-47,OnTrack,0,0,0
150,2021-08-29 16:17:17.146,04:16:16,10,6.824999999999994,00:00:16,4209,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
151,2021-08-29 16:17:17.238,04:16:16,10,7.858333333333336,00:00:16,4135,0,0,0,0,1,pos,-2.5941286854522912e-42,-1.250625340926045e-46,OnTrack,0,0,0
152,2021-08-29 16:17:17.386,04:16:16,10,8.891666666666678,00:00:17,4062,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
153,2021-08-29 16:17:17.458,04:16:16,10,4.679166666666671,00:00:17,4100,0,0,0,0,1,pos,1.0928476709362171e-41,5.268601356245158e-46,OnTrack,0,0,0
154,2021-08-29 16:17:17.626,04:16:16,31,0.4666666666666636,00:00:17,4139,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
155,2021-08-29 16:17:17.678,04:16:16,31,0.7666666666666662,00:00:17,4135,0,0,0,50,1,pos,-4.219630702574422e-41,-2.0342772953335804e-45,OnTrack,0,0,0
156,2021-08-29 16:17:17.866,04:16:16,31,1.0666666666666687,00:00:17,4132,0,0,0,100,1,car,0.0,0.0,OnTrack,0,0,0
157,2021-08-29 16:17:17.898,04:16:16,31,1.466666666666666,00:00:17,4097,0,0,0,100,1,pos,1.3769276074875734e-40,6.638146242326418e-45,OnTrack,0,0,0
158,2021-08-29 16:17:18.106,04:16:16,31,1.8666666666666634,00:00:17,4062,0,0,0,100,1,car,0.0,0.0,OnTrack,0,0,0
159,2021-08-29 16:17:18.118,04:16:16,31,2.28148148148148,00:00:17,4007,0,0,0,66,1,pos,-2.7111527409591258e-40,-1.3070424532056032e-44,OnTrack,0,0,0
160,2021-08-29 16:17:18.338,04:16:17,31,2.696296296296296,00:00:18,3952,0,0,0,33,1,pos,-4.8266807152158694e-39,-2.326935147380925e-43,OnTrack,0,0,0
161,2021-08-29 16:17:18.386,04:16:17,31,3.111111111111113,00:00:18,3897,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
162,2021-08-29 16:17:18.558,04:16:17,31,3.6777777777777763,00:00:18,3835,0,0,0,0,1,pos,2.9530975706845983e-38,1.4236836733800586e-42,OnTrack,0,0,0
163,2021-08-29 16:17:18.626,04:16:17,31,4.244444444444439,00:00:18,3773,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
164,2021-08-29 16:17:18.778,04:16:17,31,4.911111111111111,00:00:18,3826,0,0,0,0,1,pos,-1.780629785860734e-37,-8.584388066380318e-42,OnTrack,0,0,0
165,2021-08-29 16:17:18.866,04:16:17,31,5.577777777777784,00:00:18,3880,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
166,2021-08-29 16:17:18.998,04:16:17,31,6.511111111111109,00:00:18,3875,0,0,0,0,1,pos,9.860806361913626e-37,4.75387916849769e-41,OnTrack,0,0,0
167,2021-08-29 16:17:19.146,04:16:18,31,7.444444444444434,00:00:18,3870,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
