,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
19,2021-08-29 16:17:02.099,04:16:00,,0.16750000000000004,00:00:01,3895,0,0,0,0,1,pos,7.706008389714514e-102,3.7125565809384887e-106,OnTrack,0,0,0
20,2021-08-29 16:17:02.265,04:16:01,,0.16750000000000004,00:00:02,3901,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
21,2021-08-29 16:17:02.319,04:16:01,,0.16750000000000004,00:00:02,3996,0,0,0,0,1,pos,-3.006037130377273e-101,-1.448231349685962e-105,OnTrack,0,0,0
22,2021-08-29 16:17:02.505,04:16:01,,0.16750000000000004,00:00:02,4092,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
23,2021-08-29 16:17:02.539,04:16:01,,0.16750000000000004,00:00:02,4069,0,0,0,0,1,pos,1.0044854087232021e-100,4.839352263864027e-105,OnTrack,0,0,0
24,2021-08-29 16:17:02.745,04:16:01,,0.16750000000000004,00:00:02,4046,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
25,2021-08-29 16:17:02.758,04:16:01,,0.16750000000000004,00:00:02,4035,0,0,0,0,1,pos,-2.0077644872559214e-100,-9.672892739236564e-105,OnTrack,0,0,0
26,2021-08-29 16:17:02.978,04:16:01,,0.16750000000000004,00:00:02,4024,0,0,0,0,1,pos,-5.611337437798272e-100,-2.7033980082827657e-104,OnTrack,0,0,0
27,2021-08-29 16:17:02.985,04:16:01,,0.16750000000000004,00:00:02,4013,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
28,2021-08-29 16:17:03.186,04:16:02,33,0.16750000000000004,00:00:02,3978,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
29,2021-08-29 16:17:03.198,04:16:02,33,0.2971296296296295,00:00:02,4017,0,0,0,0,1,pos,-5.839200702493612e-99,-2.8131766667160925e-103,OnTrack,0,0,0
30,2021-08-29 16:17:03.418,04:16:02,33,0.42675925925925906,00:00:03,4056,0,0,0,0,1,pos,-1.1260249458611374e-97,-5.424898483938124e-102,OnTrack,0,0,0
31,2021-08-29 16:17:03.466,04:16:02,33,0.5563888888888886,00:00:03,4095,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
32,2021-08-29 16:17:03.638,04:16:02,33,0.7897222222222221,00:00:03,4073,0,0,0,0,1,pos,6.915251961624975e-97,3.331590478573269e-101,OnTrack,0,0,0
33,2021-08-29 16:17:03.706,04:16:02,33,1.0230555555555556,00:00:03,4051,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
34,2021-08-29 16:17:03.858,04:16:02,33,1.3230555555555554,00:00:03,3958,0,0,0,0,1,pos,-4.17037107544918e-96,-2.009177488280411e-100,OnTrack,0,0,0
35,2021-08-29 16:17:03.946,04:16:02,33,1.623055555555555,00:00:03,3865,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
36,2021-08-29 16:17:04.078,04:16:02,33,2.023055555555555,00:00:03,3955,0,0,0,0,1,pos,2.2524680964635784e-95,1.0851811770723568e-99,OnTrack,0,0,0
37,2021-08-29 16:17:04.186,04:16:03,33,2.4230555555555555,00:00:03,4046,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
38,2021-08-29 16:17:04.298,04:16:03,33,2.923055555555555,00:00:04,3997,0,0,0,0,1,pos,-1.0663983333240192e-94,-5.1376328055497975e-99,OnTrack,0,0,0
39,2021-08-29 16:17:04.426,04:16:03,33,3.4230555555555546,00:00:04,3949,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
40,2021-08-29 16:17:04.518,04:16:03,33,4.056388888888889,00:00:04,3928,0,0,0,0,1,pos,4.7430712445977566e-94,2.2850896952687955e-98,OnTrack,0,0,0
41,2021-08-29 16:17:04.666,04:16:03,33,4.689722222222223,00:00:04,3907,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
42,2021-08-29 16:17:04.738,04:16:03,33,5.423055555555557,00:00:04,4006,0,0,0,0,1,pos,-1.9981484405469214e-93,-9.626565100222112e-98,OnTrack,0,0,0
43,2021-08-29 16:17:04.906,04:16:03,33,6.15638888888889,00:00:04,4106,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
44,2021-08-29 16:17:04.958,04:16:03,33,7.023055555555555,00:00:04,4011,0,0,0,0,1,pos,7.715117779739228e-93,3.716945250684778e-97,OnTrack,0,0,0
45,2021-08-29 16:17:05.146,04:16:04,33,7.889722222222218,00:00:04,3917,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
46,2021-08-29 16:17:05.178,04:16:04,33,9.023055555555553,00:00:04,4001,0,0,0,0,1,pos,-2.5175564911170732e-92,-1.2128939453863443e-96,OnTrack,0,0,0
47,2021-08-29 16:17:05.386,04:16:04,33,10.156388888888888,00:00:05,4086,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
48,2021-08-29 16:17:05.398,04:16:04,33,11.045277777777777,00:00:05,4059,0,0,0,0,1,pos,4.9570363353031356e-92,2.3881725710478585e-96,OnTrack,0,0,0
49,2021-08-29 16:17:05.618,04:16:04,33,11.934166666666666,00:00:05,4032,0,0,0,0,1,pos,1.714072129484975e-91,8.257958521063127e-96,OnTrack,0,0,0
50,2021-08-29 16:17:05.626,04:16:04,33,12.823055555555555,00:00:05,4005,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
51,2021-08-29 16:17:05.838,04:16:04,33,6.5448611111111115,00:00:05,3988,0,0,0,0,1,pos,-3.0641306981970632e-90,-1.4762193360223679e-94,OnTrack,0,0,0
52,2021-08-29 16:17:05.866,04:16:04,63,0.26666666666666694,00:00:05,3971,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
53,2021-08-29 16:17:06.039,04:16:04,63,0.5322222222222224,00:00:05,4011,0,0,0,0,1,pos,3.0666200436811937e-89,1.4774186386304055e-93,OnTrack,0,0,0
54,2021-08-29 16:17:06.105,04:16:04,63,0.7977777777777778,00:00:05,4051,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
55,2021-08-29 16:17:06.259,04:16:05,63,0.4322222222222223,00:00:06,3994,0,0,0,0,1,pos,-1.8881822562682366e-88,-9.09677631661601e-93,OnTrack,0,0,0
56,2021-08-29 16:17:06.345,04:16:05,44,0.06666666666666674,00:00:06,3938,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
57,2021-08-29 16:17:06.479,04:16:05,44,0.1999999999999997,00:00:06,3985,0,0,0,0,1,pos,1.032528393835852e-87,4.974456151199642e-92,OnTrack,0,0,0
58,2021-08-29 16:17:06.585,04:16:05,44,0.3333333333333327,00:00:06,4032,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
59,2021-08-29 16:17:06.699,04:16:05,44,0.5333333333333328,00:00:06,3975,0,0,0,0,1,pos,-4.9453226033309455e-87,-2.3825291963561364e-91,OnTrack,0,0,0
60,2021-08-29 16:17:06.825,04:16:05,44,0.733333333333333,00:00:06,3919,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
61,2021-08-29 16:17:06.919,04:16:05,44,0.9999999999999999,00:00:06,3941,0,0,0,0,1,pos,2.2091271331099725e-86,1.0643006160107556e-90,OnTrack,0,0,0
62,2021-08-29 16:17:07.065,04:16:05,44,1.2666666666666668,00:00:06,3963,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
63,2021-08-29 16:17:07.139,04:16:06,44,1.6000000000000005,00:00:06,4014,0,0,0,0,1,pos,-9.367469547361045e-86,-4.51300582039524e-90,OnTrack,0,0,0
64,2021-08-29 16:17:07.305,04:16:06,44,1.933333333333334,00:00:07,4066,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
65,2021-08-29 16:17:07.359,04:16:06,44,2.366666666666668,00:00:07,4051,0,0,0,0,1,pos,3.657188547197446e-85,1.7619393493982114e-89,OnTrack,0,0,0
66,2021-08-29 16:17:07.545,04:16:06,44,2.8000000000000016,00:00:07,4037,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
67,2021-08-29 16:17:07.579,04:16:06,44,3.3333333333333335,00:00:07,4006,0,0,0,0,1,pos,-1.2221109250226668e-84,-5.887816010407712e-89,OnTrack,0,0,0
68,2021-08-29 16:17:07.785,04:16:06,44,3.8666666666666654,00:00:07,3976,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
69,2021-08-29 16:17:07.799,04:16:06,44,4.288888888888888,00:00:07,3976,0,0,0,0,1,pos,2.6450440842981415e-84,1.274314187762946e-88,OnTrack,0,0,0
70,2021-08-29 16:17:08.019,04:16:06,44,4.71111111111111,00:00:07,3976,0,0,0,0,1,pos,5.887561406988095e-84,2.8364756099107934e-88,OnTrack,0,0,0
71,2021-08-29 16:17:08.025,04:16:06,44,5.133333333333333,00:00:07,3976,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
72,2021-08-29 16:17:08.239,04:16:07,44,5.966666666666664,00:00:07,4012,0,0,0,0,1,pos,-1.3053478520386543e-82,-6.288830109461595e-87,OnTrack,0,0,0
73,2021-08-29 16:17:08.265,04:16:07,44,6.799999999999995,00:00:08,4048,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
74,2021-08-29 16:17:08.459,04:16:07,44,7.766666666666663,00:00:08,4005,0,0,0,0,1,pos,1.1587207562388015e-81,5.582418486315398e-86,OnTrack,0,0,0
75,2021-08-29 16:17:08.505,04:16:07,44,8.73333333333333,00:00:08,3962,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
76,2021-08-29 16:17:08.679,04:16:07,44,9.899999999999999,00:00:08,3971,0,0,0,0,1,pos,-8.123245544791763e-81,-3.913570707520758e-85,OnTrack,0,0,0
77,2021-08-29 16:17:08.745,04:16:07,44,11.066666666666666,00:00:08,3980,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
78,2021-08-29 16:17:08.899,04:16:07,44,12.333333333333334,00:00:08,4009,0,0,0,0,1,pos,4.979527373635087e-80,2.3990081746637163e-84,OnTrack,0,0,0
79,2021-08-29 16:17:08.985,04:16:07,44,13.600000000000001,00:00:08,4038,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
80,2021-08-29 16:17:09.119,04:16:07,44,14.966666666666669,00:00:08,3981,0,0,0,0,1,pos,-2.72251562346389e-79,-1.3116379821347656e-83,OnTrack,0,0,0
81,2021-08-29 16:17:09.225,04:16:08,44,16.333333333333336,00:00:08,3924,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
82,2021-08-29 16:17:09.338,04:16:08,44,17.766666666666673,00:00:09,3969,0,0,0,0,1,pos,1.2879497591958635e-78,6.205010574349882e-83,OnTrack,0,0,0
83,2021-08-29 16:17:09.465,04:16:08,44,19.200000000000006,00:00:09,4014,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
84,2021-08-29 16:17:09.558,04:16:08,44,20.42833333333334,00:00:09,3999,0,0,0,0,1,pos,-5.7410493324830525e-78,-2.7658898618967245e-82,OnTrack,0,0,0
85,2021-08-29 16:17:09.666,04:16:08,44,21.65666666666668,00:00:09,3985,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
86,2021-08-29 16:17:09.778,04:16:08,44,23.406666666666677,00:00:09,4033,0,0,0,0,1,pos,4.277667223190537e-77,2.0608700117323978e-81,OnTrack,0,0,0
87,2021-08-29 16:17:09.946,04:16:08,44,25.156666666666673,00:00:09,4081,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
88,2021-08-29 16:17:09.998,04:16:08,44,26.723333333333343,00:00:09,4052,0,0,0,0,1,pos,-9.746389750586832e-77,-4.695559825399192e-81,OnTrack,0,0,0
89,2021-08-29 16:17:10.186,04:16:09,44,28.29000000000001,00:00:09,4024,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
90,2021-08-29 16:17:10.218,04:16:09,44,14.178333333333338,00:00:09,3990,0,0,0,0,1,pos,3.0674421553168353e-76,1.4778147108650576e-80,OnTrack,0,0,0
91,2021-08-29 16:17:10.426,04:16:09,3,0.06666666666666674,00:00:10,3957,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
92,2021-08-29 16:17:10.438,04:16:09,3,0.15555555555555572,00:00:10,3964,0,0,0,0,1,pos,-6.031331869782963e-76,-2.9057405199394495e-80,OnTrack,0,0,0
93,2021-08-29 16:17:10.658,04:16:09,3,0.2444444444444447,00:00:10,3971,0,0,0,0,1,pos,-2.085439125919173e-75,-1.0047109164080062e-79,OnTrack,0,0,0
94,2021-08-29 16:17:10.666,04:16:09,3,0.3333333333333337,00:00:10,3979,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
95,2021-08-29 16:17:10.878,04:16:09,3,0.5666666666666672,00:00:10,4001,0,0,0,0,1,pos,3.727991072800989e-74,1.796050184617045e-78,OnTrack,0,0,0
96,2021-08-29 16:17:10.906,04:16:09,3,0.8000000000000007,00:00:10,4023,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
97,2021-08-29 16:17:11.098,04:16:09,3,1.0666666666666655,00:00:10,4037,0,0,0,0,1,pos,-3.199161445220261e-73,-1.541273675848824e-77,OnTrack,0,0,0
98,2021-08-29 16:17:11.146,04:16:10,3,1.3333333333333306,00:00:10,4052,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
99,2021-08-29 16:17:11.318,04:16:10,3,1.7999999999999976,00:00:11,4003,0,0,0,0,1,pos,2.2074403865087492e-72,1.0634879848951309e-76,OnTrack,0,0,0
100,2021-08-29 16:17:11.386,04:16:10,3,2.266666666666665,00:00:11,3955,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
101,2021-08-29 16:17:11.538,04:16:10,3,2.8666666666666654,00:00:11,3962,0,0,0,0,1,pos,-1.3375857765181515e-71,-6.444144135387004e-76,OnTrack,0,0,0
102,2021-08-29 16:17:11.626,04:16:10,3,3.466666666666666,00:00:11,3970,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
103,2021-08-29 16:17:11.758,04:16:10,3,4.066666666666666,00:00:11,4012,0,0,0,0,1,pos,7.225828865894801e-71,3.4812184404858777e-75,OnTrack,0,0,0
104,2021-08-29 16:17:11.866,04:16:10,3,4.666666666666667,00:00:11,4055,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
105,2021-08-29 16:17:11.978,04:16:10,3,5.633333333333335,00:00:11,4084,0,0,0,0,1,pos,-3.420990878832766e-70,-1.6481453897056624e-74,OnTrack,0,0,0
106,2021-08-29 16:17:12.106,04:16:10,3,6.600000000000001,00:00:11,4113,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
107,2021-08-29 16:17:12.198,04:16:11,3,7.66666666666667,00:00:11,4020,0,0,0,0,1,pos,1.5215711444662847e-69,7.330538302156832e-74,OnTrack,0,0,0
108,2021-08-29 16:17:12.346,04:16:11,3,8.733333333333338,00:00:12,3928,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
109,2021-08-29 16:17:12.418,04:16:11,3,4.466666666666669,00:00:12,3980,0,0,0,0,1,pos,-6.410034552892667e-69,-3.088189729347856e-73,OnTrack,0,0,0
110,2021-08-29 16:17:12.586,04:16:11,5,0.20000000000000015,00:00:12,4033,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
111,2021-08-29 16:17:12.619,04:16:11,5,0.3991666666666659,00:00:12,4045,0,0,0,0,1,pos,1.4360685346424134e-68,6.918608726252504e-73,OnTrack,0,0,0
112,2021-08-29 16:17:12.825,04:16:11,5,0.5983333333333317,00:00:12,4057,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
113,2021-08-29 16:17:12.839,04:16:11,5,0.80574074074074,00:00:12,4048,0,0,0,0,1,pos,-3.212580454093449e-68,-1.54773860907785e-72,OnTrack,0,0,0
114,2021-08-29 16:17:13.059,04:16:11,5,1.0131481481481481,00:00:12,4039,0,0,0,0,1,pos,-4.717682757607697e-67,-2.2728581754354097e-71,OnTrack,0,0,0
115,2021-08-29 16:17:13.105,04:16:11,5,1.2205555555555565,00:00:12,4030,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
116,2021-08-29 16:17:13.279,04:16:12,5,1.5538888888888902,00:00:13,3994,0,0,0,0,1,pos,2.9411994134359737e-66,1.4169942058171937e-70,OnTrack,0,0,0
117,2021-08-29 16:17:13.345,04:16:12,5,1.8872222222222237,00:00:13,3958,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
118,2021-08-29 16:17:13.499,04:16:12,5,2.287222222222221,00:00:13,4006,0,0,0,0,1,pos,-1.7943458993567023e-65,-8.644696891361042e-70,OnTrack,0,0,0
119,2021-08-29 16:17:13.585,04:16:12,5,2.6872222222222186,00:00:13,4054,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
120,2021-08-29 16:17:13.719,04:16:12,5,3.1538888888888854,00:00:13,3983,0,0,0,0,1,pos,9.808582080639329e-65,4.725522489925807e-69,OnTrack,0,0,0
121,2021-08-29 16:17:13.825,04:16:12,5,3.6205555555555526,00:00:13,3912,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
122,2021-08-29 16:17:13.939,04:16:12,5,4.153888888888886,00:00:13,3922,0,0,0,0,1,pos,-4.6977758375944694e-64,-2.2632675335409676e-68,OnTrack,0,0,0
123,2021-08-29 16:17:14.065,04:16:12,5,4.68722222222222,00:00:13,3932,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
124,2021-08-29 16:17:14.159,04:16:13,5,5.287222222222221,00:00:13,4011,0,0,0,0,1,pos,2.0985439708249984e-63,1.0110244935204084e-67,OnTrack,0,0,0
125,2021-08-29 16:17:14.305,04:16:13,5,5.8872222222222215,00:00:14,4090,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
126,2021-08-29 16:17:14.379,04:16:13,5,6.620555555555555,00:00:14,4047,0,0,0,0,1,pos,-8.89855810581507e-63,-4.287096352075368e-67,OnTrack,0,0,0
127,2021-08-29 16:17:14.545,04:16:13,5,7.353888888888889,00:00:14,4005,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
128,2021-08-29 16:17:14.599,04:16:13,5,8.15388888888889,00:00:14,4024,0,0,0,0,1,pos,3.4741190870884144e-62,1.673741193553507e-66,OnTrack,0,0,0
129,2021-08-29 16:17:14.785,04:16:13,5,8.95388888888889,00:00:14,4044,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
130,2021-08-29 16:17:14.819,04:16:13,5,9.887222222222224,00:00:14,4016,0,0,0,0,1,pos,-1.1609351927498826e-61,-5.593087071692564e-66,OnTrack,0,0,0
131,2021-08-29 16:17:15.025,04:16:13,5,10.82055555555556,00:00:14,3988,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
132,2021-08-29 16:17:15.039,04:16:13,5,11.50944444444445,00:00:14,3986,0,0,0,0,1,pos,2.5126399747831692e-61,1.210525294309467e-65,OnTrack,0,0,0
133,2021-08-29 16:17:15.259,04:16:14,5,12.198333333333338,00:00:15,3984,0,0,0,0,1,pos,5.592845213055625e-61,2.694488930172218e-65,OnTrack,0,0,0
134,2021-08-29 16:17:15.265,04:16:14,5,12.887222222222228,00:00:15,3983,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
135,2021-08-29 16:17:15.479,04:16:14,5,6.576944444444448,00:00:15,3990,0,0,0,0,1,pos,-1.240005493103058e-59,-5.9740274354803584e-64,OnTrack,0,0,0
136,2021-08-29 16:17:15.505,04:16:14,10,0.26666666666666694,00:00:15,3998,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
137,2021-08-29 16:17:15.699,04:16:14,10,0.4666666666666656,00:00:15,3969,0,0,0,0,1,pos,1.1007181729105075e-58,5.302976962822753e-63,OnTrack,0,0,0
138,2021-08-29 16:17:15.745,04:16:14,10,0.6666666666666643,00:00:15,3941,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
139,2021-08-29 16:17:15.918,04:16:14,10,0.9666666666666646,00:00:15,3982,0,0,0,0,1,pos,-7.757996665873977e-58,-3.7376031948307175e-62,OnTrack,0,0,0
140,2021-08-29 16:17:15.985,04:16:14,10,1.2666666666666648,00:00:15,4024,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
141,2021-08-29 16:17:16.138,04:16:15,10,1.545833333333332,00:00:15,4009,0,0,0,0,1,pos,3.274045044104963e-57,1.5773506671761137e-61,OnTrack,0,0,0
142,2021-08-29 16:17:16.186,04:16:15,10,1.8249999999999995,00:00:15,3995,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
143,2021-08-29 16:17:16.358,04:16:15,10,2.2583333333333333,00:00:16,3971,0,0,0,0,1,pos,-2.653225427070907e-56,-1.2782557482201691e-60,OnTrack,0,0,0
144,2021-08-29 16:17:16.426,04:16:15,10,2.691666666666667,00:00:16,3947,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
145,2021-08-29 16:17:16.578,04:16:15,10,3.224999999999997,00:00:16,3974,0,0,0,0,1,pos,1.6168797353187802e-55,7.78971057176101e-60,OnTrack,0,0,0
146,2021-08-29 16:17:16.666,04:16:15,10,3.7583333333333266,00:00:16,4002,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
147,2021-08-29 16:17:16.798,04:16:15,10,4.458333333333332,00:00:16,4010,0,0,0,0,1,pos,-8.736578541358685e-55,-4.20905876535242e-59,OnTrack,0,0,0
148,2021-08-29 16:17:16.906,04:16:15,10,5.1583333333333385,00:00:16,4018,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
149,2021-08-29 16:17:17.018,04:16:15,10,5.991666666666666,00:00:16,4006,0,0,0,0,1,pos,4.136277958559526e-54,1.992752301715296e-58,OnTrack,0,0,0
150,2021-08-29 16:17:17.146,04:16:16,10,6.824999999999994,00:00:16,3995,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
151,2021-08-29 16:17:17.238,04:16:16,10,7.858333333333336,00:00:16,3980,0,0,0,0,1,pos,-1.839713730040195e-53,-8.863267427297277e-58,OnTrack,0,0,0
152,2021-08-29 16:17:17.386,04:16:16,10,8.891666666666678,00:00:17,3966,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
153,2021-08-29 16:17:17.458,04:16:16,10,4.679166666666671,00:00:17,3990,0,0,0,0,1,pos,7.750297340061483e-53,3.7338938577435537e-57,OnTrack,0,0,0
154,2021-08-29 16:17:17.626,04:16:16,31,0.4666666666666636,00:00:17,4014,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
155,2021-08-29 16:17:17.678,04:16:16,31,0.7666666666666662,00:00:17,4022,0,0,0,0,1,pos,-2.992493233955294e-52,-1.4417062488490502e-56,OnTrack,0,0,0
156,2021-08-29 16:17:17.866,04:16:16,31,1.0666666666666687,00:00:17,4031,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
157,2021-08-29 16:17:17.898,04:16:16,31,1.466666666666666,00:00:17,3966,0,0,0,0,1,pos,9.764945890973124e-52,4.704499696422414e-56,OnTrack,0,0,0
158,2021-08-29 16:17:18.106,04:16:16,31,1.8666666666666634,00:00:17,3902,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
159,2021-08-29 16:17:18.118,04:16:16,31,2.28148148148148,00:00:17,3908,0,0,0,0,1,pos,-1.9227052804857276e-51,-9.26309936516551e-56,OnTrack,0,0,0
160,2021-08-29 16:17:18.338,04:16:17,31,2.696296296296296,00:00:18,3914,0,0,0,0,1,pos,-3.4230031964488576e-50,-1.6491148725599145e-54,OnTrack,0,0,0
161,2021-08-29 16:17:18.386,04:16:17,31,3.111111111111113,00:00:18,3920,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
162,2021-08-29 16:17:18.558,04:16:17,31,3.6777777777777763,00:00:18,3984,0,0,0,0,1,pos,2.094288605420349e-49,1.0089743679510646e-53,OnTrack,0,0,0
163,2021-08-29 16:17:18.626,04:16:17,31,4.244444444444439,00:00:18,4048,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
164,2021-08-29 16:17:18.778,04:16:17,31,4.911111111111111,00:00:18,4015,0,0,0,0,1,pos,-1.2627935859686839e-48,-6.083814603955592e-53,OnTrack,0,0,0
165,2021-08-29 16:17:18.866,04:16:17,31,5.577777777777784,00:00:18,3982,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
166,2021-08-29 16:17:18.998,04:16:17,31,6.511111111111109,00:00:18,3992,0,0,0,0,1,pos,6.993122953003115e-48,3.3691067187438564e-52,OnTrack,0,0,0
167,2021-08-29 16:17:19.146,04:16:18,31,7.444444444444434,00:00:18,4003,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
