,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
19,2021-08-29 16:17:02.099,04:16:00,,0.16750000000000004,00:00:01,3592,0,0,0,0,1,pos,9.525968503585285e-51,4.608225758135233e-55,OnTrack,0,0,0
20,2021-08-29 16:17:02.265,04:16:01,,0.16750000000000004,00:00:02,3510,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
21,2021-08-29 16:17:02.319,04:16:01,,0.16750000000000004,00:00:02,3550,0,0,0,0,1,pos,-3.715985446213959e-50,-1.797622975937179e-54,OnTrack,0,0,0
22,2021-08-29 16:17:02.505,04:16:01,,0.16750000000000004,00:00:02,3591,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
23,2021-08-29 16:17:02.539,04:16:01,,0.16750000000000004,00:00:02,3587,0,0,0,0,1,pos,1.24171891359214e-49,6.006865422476846e-54,OnTrack,0,0,0
24,2021-08-29 16:17:02.745,04:16:01,,0.16750000000000004,00:00:02,3583,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
25,2021-08-29 16:17:02.758,04:16:01,,0.16750000000000004,00:00:02,3563,0,0,0,0,1,pos,-2.4819465929656926e-49,-1.2006516939160367e-53,OnTrack,0,0,0
26,2021-08-29 16:17:02.978,04:16:01,,0.16750000000000004,00:00:02,3543,0,0,0,0,1,pos,-6.936590384043905e-49,-3.3556036291064304e-53,OnTrack,0,0,0
27,2021-08-29 16:17:02.985,04:16:01,,0.16750000000000004,00:00:02,3524,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
28,2021-08-29 16:17:03.186,04:16:02,33,0.16750000000000004,00:00:02,3421,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
29,2021-08-29 16:17:03.198,04:16:02,33,0.2971296296296295,00:00:02,3454,0,0,0,0,1,pos,-7.218269065513955e-48,-3.4918668295336886e-52,OnTrack,0,0,0
30,2021-08-29 16:17:03.418,04:16:02,33,0.42675925925925906,00:00:03,3487,0,0,0,0,1,pos,-1.3919629496954011e-46,-6.733677018501614e-51,OnTrack,0,0,0
31,2021-08-29 16:17:03.466,04:16:02,33,0.5563888888888886,00:00:03,3521,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
32,2021-08-29 16:17:03.638,04:16:02,33,0.7897222222222221,00:00:03,3419,0,0,0,0,1,pos,8.548455834634299e-46,4.135350054392556e-50,OnTrack,0,0,0
33,2021-08-29 16:17:03.706,04:16:02,33,1.0230555555555556,00:00:03,3317,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
34,2021-08-29 16:17:03.858,04:16:02,33,1.3230555555555554,00:00:03,3450,0,0,0,0,1,pos,-5.155304991104968e-45,-2.4938996220816494e-49,OnTrack,0,0,0
35,2021-08-29 16:17:03.946,04:16:02,33,1.623055555555555,00:00:03,3583,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
36,2021-08-29 16:17:04.078,04:16:02,33,2.023055555555555,00:00:03,3551,0,0,0,0,1,pos,2.7844428732886025e-44,1.3469854919124796e-48,OnTrack,0,0,0
37,2021-08-29 16:17:04.186,04:16:03,33,2.4230555555555555,00:00:03,3519,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
38,2021-08-29 16:17:04.298,04:16:03,33,2.923055555555555,00:00:04,3529,0,0,0,0,1,pos,-1.3182540715994209e-43,-6.377107342129802e-48,OnTrack,0,0,0
39,2021-08-29 16:17:04.426,04:16:03,33,3.4230555555555546,00:00:04,3540,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
40,2021-08-29 16:17:04.518,04:16:03,33,4.056388888888889,00:00:04,3521,0,0,0,0,1,pos,5.863262145757045e-43,2.8363767565059287e-47,OnTrack,0,0,0
41,2021-08-29 16:17:04.666,04:16:03,33,4.689722222222223,00:00:04,3503,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
42,2021-08-29 16:17:04.738,04:16:03,33,5.423055555555557,00:00:04,3536,0,0,0,0,1,pos,-2.4700594844334454e-42,-1.1949012571276474e-46,OnTrack,0,0,0
43,2021-08-29 16:17:04.906,04:16:03,33,6.15638888888889,00:00:04,3570,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
44,2021-08-29 16:17:04.958,04:16:03,33,7.023055555555555,00:00:04,3570,0,0,0,0,1,pos,9.537229296212782e-42,4.613673212073749e-46,OnTrack,0,0,0
45,2021-08-29 16:17:05.146,04:16:04,33,7.889722222222218,00:00:04,3570,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
46,2021-08-29 16:17:05.178,04:16:04,33,9.023055555555553,00:00:04,3587,0,0,0,0,1,pos,-3.112138298783556e-41,-1.505509478215875e-45,OnTrack,0,0,0
47,2021-08-29 16:17:05.386,04:16:04,33,10.156388888888888,00:00:05,3605,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
48,2021-08-29 16:17:05.398,04:16:04,33,11.045277777777777,00:00:05,3568,0,0,0,0,1,pos,6.127760263569464e-41,2.964328789837e-45,OnTrack,0,0,0
49,2021-08-29 16:17:05.618,04:16:04,33,11.934166666666666,00:00:05,3531,0,0,0,0,1,pos,2.1188916871854226e-40,1.0250224161366368e-44,OnTrack,0,0,0
50,2021-08-29 16:17:05.626,04:16:04,33,12.823055555555555,00:00:05,3495,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
51,2021-08-29 16:17:05.838,04:16:04,33,6.5448611111111115,00:00:05,3443,0,0,0,0,1,pos,-3.7877992140332186e-39,-1.8323631763198375e-43,OnTrack,0,0,0
52,2021-08-29 16:17:05.866,04:16:04,63,0.26666666666666694,00:00:05,3391,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
53,2021-08-29 16:17:06.039,04:16:04,63,0.5322222222222224,00:00:05,3407,0,0,0,0,1,pos,3.7908764786139365e-38,1.833851815496014e-42,OnTrack,0,0,0
54,2021-08-29 16:17:06.105,04:16:04,63,0.7977777777777778,00:00:05,3423,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
55,2021-08-29 16:17:06.259,04:16:05,63,0.4322222222222223,00:00:06,3404,0,0,0,0,1,pos,-2.33412212816267e-37,-1.1291410117075598e-41,OnTrack,0,0,0
56,2021-08-29 16:17:06.345,04:16:05,44,0.06666666666666674,00:00:06,3385,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
57,2021-08-29 16:17:06.479,04:16:05,44,0.1999999999999997,00:00:06,3429,0,0,0,0,1,pos,1.2763849273595492e-36,6.174563664933474e-41,OnTrack,0,0,0
58,2021-08-29 16:17:06.585,04:16:05,44,0.3333333333333327,00:00:06,3474,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
59,2021-08-29 16:17:06.699,04:16:05,44,0.5333333333333328,00:00:06,3401,0,0,0,0,1,pos,-6.11328005070395e-36,-2.9573239283486336e-40,OnTrack,0,0,0
60,2021-08-29 16:17:06.825,04:16:05,44,0.733333333333333,00:00:06,3329,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
61,2021-08-29 16:17:06.919,04:16:05,44,0.9999999999999999,00:00:06,3354,0,0,0,0,1,pos,2.730865894009349e-35,1.3210674116810774e-39,OnTrack,0,0,0
62,2021-08-29 16:17:07.065,04:16:05,44,1.2666666666666668,00:00:06,3379,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
63,2021-08-29 16:17:07.139,04:16:06,44,1.6000000000000005,00:00:06,3446,0,0,0,0,1,pos,-1.157982386647279e-34,-5.6017865895803673e-39,OnTrack,0,0,0
64,2021-08-29 16:17:07.305,04:16:06,44,1.933333333333334,00:00:07,3514,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
65,2021-08-29 16:17:07.359,04:16:06,44,2.366666666666668,00:00:07,3522,0,0,0,0,1,pos,4.520922006622209e-34,2.1870142897906714e-38,OnTrack,0,0,0
66,2021-08-29 16:17:07.545,04:16:06,44,2.8000000000000016,00:00:07,3531,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
67,2021-08-29 16:17:07.579,04:16:06,44,3.3333333333333335,00:00:07,3595,0,0,0,0,1,pos,-1.5107419549649239e-33,-7.308275256363396e-38,OnTrack,0,0,0
68,2021-08-29 16:17:07.785,04:16:06,44,3.8666666666666654,00:00:07,3660,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
69,2021-08-29 16:17:07.799,04:16:06,44,4.288888888888888,00:00:07,3619,0,0,0,0,1,pos,3.269735168112395e-33,1.5817476006040907e-37,OnTrack,0,0,0
70,2021-08-29 16:17:08.019,04:16:06,44,4.71111111111111,00:00:07,3578,0,0,0,0,1,pos,7.278051319117585e-33,3.520786736295072e-37,OnTrack,0,0,0
71,2021-08-29 16:17:08.025,04:16:06,44,5.133333333333333,00:00:07,3538,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
72,2021-08-29 16:17:08.239,04:16:07,44,5.966666666666664,00:00:07,3575,0,0,0,0,1,pos,-1.6136372938991315e-31,-7.806035616467683e-36,OnTrack,0,0,0
73,2021-08-29 16:17:08.265,04:16:07,44,6.799999999999995,00:00:08,3612,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
74,2021-08-29 16:17:08.459,04:16:07,44,7.766666666666663,00:00:08,3535,0,0,0,0,1,pos,1.432380665859913e-30,6.929199353731046e-35,OnTrack,0,0,0
75,2021-08-29 16:17:08.505,04:16:07,44,8.73333333333333,00:00:08,3459,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
76,2021-08-29 16:17:08.679,04:16:07,44,9.899999999999999,00:00:08,3571,0,0,0,0,1,pos,-1.0041746296287463e-29,-4.85773534961769e-34,OnTrack,0,0,0
77,2021-08-29 16:17:08.745,04:16:07,44,11.066666666666666,00:00:08,3683,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
78,2021-08-29 16:17:08.899,04:16:07,44,12.333333333333334,00:00:08,3561,0,0,0,0,1,pos,6.15556310414891e-29,2.9777785263188404e-33,OnTrack,0,0,0
79,2021-08-29 16:17:08.985,04:16:07,44,13.600000000000001,00:00:08,3440,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
80,2021-08-29 16:17:09.119,04:16:07,44,14.966666666666669,00:00:08,3526,0,0,0,0,1,pos,-3.36550348352225e-28,-1.628075910184247e-32,OnTrack,0,0,0
81,2021-08-29 16:17:09.225,04:16:08,44,16.333333333333336,00:00:08,3612,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
82,2021-08-29 16:17:09.338,04:16:08,44,17.766666666666673,00:00:09,3536,0,0,0,0,1,pos,1.5921302209683407e-27,7.701994282062195e-32,OnTrack,0,0,0
83,2021-08-29 16:17:09.465,04:16:08,44,19.200000000000006,00:00:09,3460,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
84,2021-08-29 16:17:09.558,04:16:08,44,20.42833333333334,00:00:09,3542,0,0,0,0,1,pos,-7.096936877431687e-27,-3.433171893244411e-31,OnTrack,0,0,0
85,2021-08-29 16:17:09.666,04:16:08,44,21.65666666666668,00:00:09,3624,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
86,2021-08-29 16:17:09.778,04:16:08,44,23.406666666666677,00:00:09,3631,0,0,0,0,1,pos,5.287941717182824e-26,2.5580631743080342e-30,OnTrack,0,0,0
87,2021-08-29 16:17:09.946,04:16:08,44,25.156666666666673,00:00:09,3638,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
88,2021-08-29 16:17:09.998,04:16:08,44,26.723333333333343,00:00:09,3677,0,0,0,0,1,pos,-1.2048235233130376e-25,-5.828382481055591e-30,OnTrack,0,0,0
89,2021-08-29 16:17:10.186,04:16:09,44,28.29000000000001,00:00:09,3717,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
90,2021-08-29 16:17:10.218,04:16:09,44,14.178333333333338,00:00:09,3664,0,0,0,0,1,pos,3.7918927517804695e-25,1.8343434417470937e-29,OnTrack,0,0,0
91,2021-08-29 16:17:10.426,04:16:09,3,0.06666666666666674,00:00:10,3612,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
92,2021-08-29 16:17:10.438,04:16:09,3,0.15555555555555572,00:00:10,3615,0,0,0,0,1,pos,-7.455776651230874e-25,-3.606762083894573e-29,OnTrack,0,0,0
93,2021-08-29 16:17:10.658,04:16:09,3,0.2444444444444447,00:00:10,3619,0,0,0,0,1,pos,-2.5779659747277382e-24,-1.2471014578586272e-28,OnTrack,0,0,0
94,2021-08-29 16:17:10.666,04:16:09,3,0.3333333333333337,00:00:10,3623,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
95,2021-08-29 16:17:10.878,04:16:09,3,0.5666666666666672,00:00:10,3599,0,0,0,50,1,pos,4.608446259745768e-23,2.2293545009255e-27,OnTrack,0,0,0
96,2021-08-29 16:17:10.906,04:16:09,3,0.8000000000000007,00:00:10,3576,0,0,0,100,1,car,0.0,0.0,OnTrack,0,0,0
97,2021-08-29 16:17:11.098,04:16:09,3,1.0666666666666655,00:00:10,3576,0,0,0,100,1,pos,-3.9547207352809046e-22,-1.9131121367547994e-26,OnTrack,0,0,0
98,2021-08-29 16:17:11.146,04:16:10,3,1.3333333333333306,00:00:10,3576,0,0,0,100,1,car,0.0,0.0,OnTrack,0,0,0
99,2021-08-29 16:17:11.318,04:16:10,3,1.7999999999999976,00:00:11,3519,0,0,0,50,1,pos,2.7287807814343055e-21,1.3200587300469408e-25,OnTrack,0,0,0
100,2021-08-29 16:17:11.386,04:16:10,3,2.266666666666665,00:00:11,3463,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
101,2021-08-29 16:17:11.538,04:16:10,3,2.8666666666666654,00:00:11,3575,0,0,0,50,1,pos,-1.6534889833448046e-20,-7.99881977457154e-25,OnTrack,0,0,0
102,2021-08-29 16:17:11.626,04:16:10,3,3.466666666666666,00:00:11,3688,0,0,0,100,1,car,0.0,0.0,OnTrack,0,0,0
103,2021-08-29 16:17:11.758,04:16:10,3,4.066666666666666,00:00:11,3640,0,0,0,100,1,pos,8.932382980621357e-20,4.3210763627169034e-24,OnTrack,0,0,0
104,2021-08-29 16:17:11.866,04:16:10,3,4.666666666666667,00:00:11,3593,0,0,0,100,1,car,0.0,0.0,OnTrack,0,0,0
105,2021-08-29 16:17:11.978,04:16:10,3,5.633333333333335,00:00:11,3672,0,0,0,100,1,pos,-4.228940550637112e-19,-2.0457670805581463e-23,OnTrack,0,0,0
106,2021-08-29 16:17:12.106,04:16:10,3,6.600000000000001,00:00:11,3752,0,0,0,100,1,car,0.0,0.0,OnTrack,0,0,0
107,2021-08-29 16:17:12.198,04:16:11,3,7.66666666666667,00:00:11,3897,0,0,0,100,1,pos,1.880926942344924e-18,9.099060092023345e-23,OnTrack,0,0,0
108,2021-08-29 16:17:12.346,04:16:11,3,8.733333333333338,00:00:12,4043,0,1,0,100,1,car,0.0,0.0,OnTrack,0,0,0
109,2021-08-29 16:17:12.418,04:16:11,3,4.466666666666669,00:00:12,4121,0,1,0,50,1,pos,-7.923919125140108e-18,-3.8332278974161853e-22,OnTrack,0,0,0
110,2021-08-29 16:17:12.586,04:16:11,5,0.20000000000000015,00:00:12,4200,0,1,0,0,1,car,0.0,0.0,OnTrack,0,0,0
111,2021-08-29 16:17:12.619,04:16:11,5,0.3991666666666659,00:00:12,4130,0,1,0,0,1,pos,1.7752308248525426e-17,8.587750852464173e-22,OnTrack,0,0,0
112,2021-08-29 16:17:12.825,04:16:11,5,0.5983333333333317,00:00:12,4061,0,1,0,0,1,car,0.0,0.0,OnTrack,0,0,0
113,2021-08-29 16:17:12.839,04:16:11,5,0.80574074074074,00:00:12,4050,0,1,0,0,1,pos,-3.9713089673993586e-17,-1.9211367610753e-21,OnTrack,0,0,0
114,2021-08-29 16:17:13.059,04:16:11,5,1.0131481481481481,00:00:12,4039,0,1,0,0,1,pos,-5.83187755399566e-16,-2.8211943334159367e-20,OnTrack,0,0,0
115,2021-08-29 16:17:13.105,04:16:11,5,1.2205555555555565,00:00:12,4029,0,1,0,0,1,car,0.0,0.0,OnTrack,0,0,0
116,2021-08-29 16:17:13.279,04:16:12,5,1.5538888888888902,00:00:13,3984,0,1,0,0,1,pos,3.6358347354709536e-15,1.7588497457254944e-19,OnTrack,0,0,0
117,2021-08-29 16:17:13.345,04:16:12,5,1.8872222222222237,00:00:13,3940,0,1,0,0,1,car,0.0,0.0,OnTrack,0,0,0
118,2021-08-29 16:17:13.499,04:16:12,5,2.287222222222221,00:00:13,3987,0,1,0,0,1,pos,-2.2181240478045484e-14,-1.0730264715850152e-18,OnTrack,0,0,0
119,2021-08-29 16:17:13.585,04:16:12,5,2.6872222222222186,00:00:13,4034,0,1,0,0,1,car,0.0,0.0,OnTrack,0,0,0
120,2021-08-29 16:17:13.719,04:16:12,5,3.1538888888888854,00:00:13,4020,0,1,0,0,1,pos,1.2125115784939196e-13,5.865573758668123e-18,OnTrack,0,0,0
121,2021-08-29 16:17:13.825,04:16:12,5,3.6205555555555526,00:00:13,4006,0,1,0,0,1,car,0.0,0.0,OnTrack,0,0,0
122,2021-08-29 16:17:13.939,04:16:12,5,4.153888888888886,00:00:13,3962,0,1,0,0,1,pos,-5.807269133726809e-13,-2.809289910668028e-17,OnTrack,0,0,0
123,2021-08-29 16:17:14.065,04:16:12,5,4.68722222222222,00:00:13,3918,0,1,0,0,1,car,0.0,0.0,OnTrack,0,0,0
124,2021-08-29 16:17:14.159,04:16:13,5,5.287222222222221,00:00:13,4000,0,1,0,0,1,pos,2.5941658454654687e-12,1.2549382107918287e-16,OnTrack,0,0,0
125,2021-08-29 16:17:14.305,04:16:13,5,5.8872222222222215,00:00:14,4082,0,1,0,0,1,car,0.0,0.0,OnTrack,0,0,0
126,2021-08-29 16:17:14.379,04:16:13,5,6.620555555555555,00:00:14,3993,0,1,0,0,1,pos,-1.1000167655729525e-11,-5.321375555237265e-16,OnTrack,0,0,0
127,2021-08-29 16:17:14.545,04:16:13,5,7.353888888888889,00:00:14,3905,0,1,0,0,1,car,0.0,0.0,OnTrack,0,0,0
128,2021-08-29 16:17:14.599,04:16:13,5,8.15388888888889,00:00:14,3930,0,1,0,0,1,pos,4.294616269232323e-11,2.0775379748247607e-15,OnTrack,0,0,0
129,2021-08-29 16:17:14.785,04:16:13,5,8.95388888888889,00:00:14,3955,0,1,0,0,1,car,0.0,0.0,OnTrack,0,0,0
130,2021-08-29 16:17:14.819,04:16:13,5,9.887222222222224,00:00:14,3954,0,1,0,0,1,pos,-1.435118095069814e-10,-6.942441778153708e-15,OnTrack,0,0,0
131,2021-08-29 16:17:15.025,04:16:13,5,10.82055555555556,00:00:14,3954,0,1,0,0,1,car,0.0,0.0,OnTrack,0,0,0
132,2021-08-29 16:17:15.039,04:16:13,5,11.50944444444445,00:00:14,3954,0,1,0,0,1,pos,3.106060628298974e-10,1.502569380559036e-14,OnTrack,0,0,0
133,2021-08-29 16:17:15.259,04:16:14,5,12.198333333333338,00:00:15,3954,0,1,0,0,1,pos,6.913730773522994e-10,3.344545200141042e-14,OnTrack,0,0,0
134,2021-08-29 16:17:15.265,04:16:14,5,12.887222222222228,00:00:15,3955,0,1,0,0,1,car,0.0,0.0,OnTrack,0,0,0
135,2021-08-29 16:17:15.479,04:16:14,5,6.576944444444448,00:00:15,3960,0,1,0,0,1,pos,-1.53286275775909e-08,-7.415285533783845e-13,OnTrack,0,0,0
136,2021-08-29 16:17:15.505,04:16:14,10,0.26666666666666694,00:00:15,3966,0,1,0,0,1,car,0.0,0.0,OnTrack,0,0,0
137,2021-08-29 16:17:15.699,04:16:14,10,0.4666666666666656,00:00:15,3964,0,1,0,0,1,pos,1.3606793707186578e-07,6.582341441029328e-12,OnTrack,0,0,0
138,2021-08-29 16:17:15.745,04:16:14,10,0.6666666666666643,00:00:15,3962,0,1,0,0,1,car,0.0,0.0,OnTrack,0,0,0
139,2021-08-29 16:17:15.918,04:16:14,10,0.9666666666666646,00:00:15,3955,0,1,0,0,1,pos,-9.590235067570837e-07,-4.639314968165015e-11,OnTrack,0,0,0
140,2021-08-29 16:17:15.985,04:16:14,10,1.2666666666666648,00:00:15,3949,0,1,0,0,1,car,0.0,0.0,OnTrack,0,0,0
141,2021-08-29 16:17:16.138,04:16:15,10,1.545833333333332,00:00:15,3973,0,1,0,0,1,pos,4.047289905769079e-06,1.9578928470513185e-10,OnTrack,0,0,0
142,2021-08-29 16:17:16.186,04:16:15,10,1.8249999999999995,00:00:15,3997,0,1,0,0,1,car,0.0,0.0,OnTrack,0,0,0
143,2021-08-29 16:17:16.358,04:16:15,10,2.2583333333333333,00:00:16,3972,0,1,0,0,1,pos,-3.279848732701088e-05,-1.5866400783428784e-09,OnTrack,0,0,0
144,2021-08-29 16:17:16.426,04:16:15,10,2.691666666666667,00:00:16,3948,0,1,0,0,1,car,0.0,0.0,OnTrack,0,0,0
145,2021-08-29 16:17:16.578,04:16:15,10,3.224999999999997,00:00:16,4030,0,1,0,0,1,pos,0.0001998744960268936,9.669009514767634e-09,OnTrack,0,0,0
146,2021-08-29 16:17:16.666,04:16:15,10,3.7583333333333266,00:00:16,4112,0,1,0,0,1,car,0.0,0.0,OnTrack,0,0,0
147,2021-08-29 16:17:16.798,04:16:15,10,4.458333333333332,00:00:16,3815,0,1,0,0,1,pos,-0.0010799932702534366,-5.2245110874778283e-08,OnTrack,0,0,0
148,2021-08-29 16:17:16.906,04:16:15,10,5.1583333333333385,00:00:16,3518,0,1,0,0,1,car,0.0,0.0,OnTrack,0,0,0
149,2021-08-29 16:17:17.018,04:16:15,10,5.991666666666666,00:00:16,3441,0,1,0,0,1,pos,0.005113159960726679,2.4735117933276985e-07,OnTrack,0,0,0
150,2021-08-29 16:17:17.146,04:16:16,10,6.824999999999994,00:00:16,3365,0,1,0,0,1,car,0.0,0.0,OnTrack,0,0,0
151,2021-08-29 16:17:17.238,04:16:16,10,7.858333333333336,00:00:16,3353,0,1,0,0,1,pos,-0.022742065881173494,-1.1001566270913906e-06,OnTrack,0,0,0
152,2021-08-29 16:17:17.386,04:16:16,10,8.891666666666678,00:00:17,3341,0,1,0,0,1,car,0.0,0.0,OnTrack,0,0,0
153,2021-08-29 16:17:17.458,04:16:16,10,9.75833333333334,00:00:17,3396,3,1,0,0,1,pos,0.09580717359896582,4.6347107386164524e-06,OnTrack,0,0,0
154,2021-08-29 16:17:17.626,04:16:16,10,10.625,00:00:17,3451,7,1,0,0,1,car,0.4666666666666636,2.2575188580426675e-05,OnTrack,0,0,0
155,2021-08-29 16:17:17.678,04:16:16,10,11.525000000000007,00:00:17,3493,8,1,0,0,1,pos,0.5888193115353952,2.848437213794708e-05,OnTrack,0,0,0
156,2021-08-29 16:17:17.866,04:16:16,10,12.425000000000015,00:00:17,3536,9,1,0,0,1,car,1.0666666666666687,5.1600431040975686e-05,OnTrack,0,0,0
157,2021-08-29 16:17:17.898,04:16:16,10,13.291666666666675,00:00:17,3527,10,1,0,0,1,pos,1.159709978044491,5.610143882776507e-05,OnTrack,0,0,0
158,2021-08-29 16:17:18.106,04:16:16,10,14.158333333333335,00:00:17,3519,12,1,0,0,1,car,1.8666666666666634,9.030075432170713e-05,OnTrack,0,0,0
159,2021-08-29 16:17:18.118,04:16:16,10,14.754629629629633,00:00:17,3549,13,1,0,0,1,pos,1.913923136308764,9.258680513702638e-05,OnTrack,0,0,0
160,2021-08-29 16:17:18.338,04:16:17,10,15.350925925925933,00:00:18,3579,14,1,0,0,1,pos,2.8895282669058378,0.00013978209757258534,OnTrack,0,0,0
161,2021-08-29 16:17:18.386,04:16:17,10,15.947222222222232,00:00:18,3610,16,1,0,0,1,car,3.111111111111113,0.00015050125720284557,OnTrack,0,0,0
162,2021-08-29 16:17:18.558,04:16:17,10,16.68055555555556,00:00:18,3709,16,1,0,0,1,pos,3.908587016833446,0.00018907947640290628,OnTrack,0,0,0
163,2021-08-29 16:17:18.626,04:16:17,10,17.413888888888888,00:00:18,3808,17,1,0,0,1,car,4.244444444444439,0.0002053267151838818,OnTrack,0,0,0
164,2021-08-29 16:17:18.778,04:16:17,10,18.047222222222228,00:00:18,3807,18,1,0,0,1,pos,5.06107411855352,0.00024483150566970683,OnTrack,0,0,0
165,2021-08-29 16:17:18.866,04:16:17,10,18.680555555555568,00:00:18,3806,20,1,0,0,1,car,5.577777777777784,0.0002698272539851018,OnTrack,0,0,0
166,2021-08-29 16:17:18.998,04:16:17,10,19.41944444444445,00:00:18,3827,22,1,0,0,1,pos,6.415399753711414,0.00031034755555469783,OnTrack,0,0,0
167,2021-08-29 16:17:19.146,04:16:18,10,20.15833333333333,00:00:18,3848,24,1,0,0,1,car,7.444444444444434,0.00036012800830680834,OnTrack,0,0,0
