,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
78,2021-08-29 16:17:08.899,04:16:07,44,12.333333333333334,00:00:08,3531,0,0,0,0,1,pos,-2.678258070920081e-22,-1.2967790590889746e-26,OnTrack,-1374,3038,0
79,2021-08-29 16:17:08.985,04:16:07,44,13.600000000000001,00:00:08,3565,0,0,0,0,1,car,0.0,0.0,OnTrack,-1374,3038,0
80,2021-08-29 16:17:09.119,04:16:07,44,14.966666666666669,00:00:08,3515,0,0,0,0,1,pos,1.464315565439951e-21,7.09003281565103e-26,OnTrack,-1374,3038,0
81,2021-08-29 16:17:09.225,04:16:08,44,16.333333333333336,00:00:08,3466,0,0,0,0,1,car,0.0,0.0,OnTrack,-1374,3038,0
82,2021-08-29 16:17:09.338,04:16:08,44,17.766666666666673,00:00:09,3526,0,0,0,0,1,pos,-6.927287629283109e-21,-3.3541060256580865e-25,OnTrack,-1374,3038,0
83,2021-08-29 16:17:09.465,04:16:08,44,19.200000000000006,00:00:09,3587,0,0,0,0,1,car,0.0,0.0,OnTrack,-1373,3038,0
84,2021-08-29 16:17:09.558,04:16:08,44,20.42833333333334,00:00:09,3627,0,0,0,0,1,pos,3.0878456039189293e-20,1.4950962195687162e-24,OnTrack,-1374,3038,0
85,2021-08-29 16:17:09.666,04:16:08,44,21.65666666666668,00:00:09,3668,0,0,0,0,1,car,0.0,0.0,OnTrack,-1374,3038,0
86,2021-08-29 16:17:09.778,04:16:08,44,23.406666666666677,00:00:09,3614,0,0,0,0,1,pos,-2.3007598724890394e-19,-1.1139991530431706e-23,OnTrack,-1374,3038,0
87,2021-08-29 16:17:09.946,04:16:08,44,25.156666666666673,00:00:09,3560,0,0,0,0,1,car,0.0,0.0,OnTrack,-1373,3037,0
88,2021-08-29 16:17:09.998,04:16:08,44,26.723333333333343,00:00:09,3496,0,0,0,0,1,pos,5.242133450264844e-19,2.5381754495816598e-23,OnTrack,-1374,3038,0
89,2021-08-29 16:17:10.186,04:16:09,44,28.29000000000001,00:00:09,3433,0,0,0,0,1,car,0.0,0.0,OnTrack,-1373,3037,0
90,2021-08-29 16:17:10.218,04:16:09,44,14.178333333333338,00:00:09,3456,0,0,0,0,1,pos,-1.6498356356178652e-18,-7.988297791157248e-23,OnTrack,-1374,3038,0
91,2021-08-29 16:17:10.426,04:16:09,3,0.06666666666666674,00:00:10,3480,0,0,0,0,1,car,0.0,0.0,OnTrack,-1373,3037,0
92,2021-08-29 16:17:10.438,04:16:09,3,0.15555555555555572,00:00:10,3465,0,0,0,0,1,pos,3.2439751901296597e-18,1.5706922123898071e-22,OnTrack,-1374,3038,0
93,2021-08-29 16:17:10.658,04:16:09,3,0.2444444444444447,00:00:10,3450,0,0,0,0,1,pos,1.121661505462961e-17,5.430944715386923e-22,OnTrack,-1374,3038,0
94,2021-08-29 16:17:10.666,04:16:09,3,0.3333333333333337,00:00:10,3436,0,0,0,0,1,car,0.0,0.0,OnTrack,-1373,3037,0
95,2021-08-29 16:17:10.878,04:16:09,3,0.5666666666666672,00:00:10,3467,0,0,0,0,1,pos,-2.0051144275081055e-16,-9.708513264281613e-21,OnTrack,-1374,3038,0
96,2021-08-29 16:17:10.906,04:16:09,3,0.8000000000000007,00:00:10,3498,0,0,0,0,1,car,0.0,0.0,OnTrack,-1373,3037,0
97,2021-08-29 16:17:11.098,04:16:09,3,1.0666666666666655,00:00:10,3548,0,0,0,0,1,pos,1.7206813655053137e-15,8.331323954100373e-20,OnTrack,-1374,3038,0
98,2021-08-29 16:17:11.146,04:16:10,3,1.3333333333333306,00:00:10,3598,0,0,0,0,1,car,0.0,0.0,OnTrack,-1374,3037,0
99,2021-08-29 16:17:11.318,04:16:10,3,1.7999999999999976,00:00:11,3559,0,0,0,0,1,pos,-1.1872803556708097e-14,-5.748662980683905e-19,OnTrack,-1374,3038,0
100,2021-08-29 16:17:11.386,04:16:10,3,2.266666666666665,00:00:11,3521,0,0,0,0,1,car,0.0,0.0,OnTrack,-1373,3037,0
101,2021-08-29 16:17:11.538,04:16:10,3,2.8666666666666654,00:00:11,3550,0,0,0,0,1,pos,7.194256869588142e-14,3.48336919264241e-18,OnTrack,-1374,3038,0
102,2021-08-29 16:17:11.626,04:16:10,3,3.466666666666666,00:00:11,3580,0,0,0,0,1,car,0.0,0.0,OnTrack,-1373,3037,0
103,2021-08-29 16:17:11.758,04:16:10,3,4.066666666666666,00:00:11,3569,0,0,0,0,1,pos,-3.8864400227290046e-13,-1.8817656485765296e-17,OnTrack,-1374,3038,0
104,2021-08-29 16:17:11.866,04:16:10,3,4.666666666666667,00:00:11,3558,0,0,0,0,1,car,0.0,0.0,OnTrack,-1374,3037,0
105,2021-08-29 16:17:11.978,04:16:10,3,5.633333333333335,00:00:11,3544,0,0,0,0,1,pos,1.8399931849534747e-12,8.909016860703011e-17,OnTrack,-1374,3038,0
106,2021-08-29 16:17:12.106,04:16:10,3,6.600000000000001,00:00:11,3530,0,0,0,0,1,car,0.0,0.0,OnTrack,-1373,3037,0
107,2021-08-29 16:17:12.198,04:16:11,3,7.66666666666667,00:00:11,3608,0,0,0,0,1,pos,-8.18382929215838e-12,-3.96250778237517e-16,OnTrack,-1374,3038,0
108,2021-08-29 16:17:12.346,04:16:11,3,8.733333333333338,00:00:12,3687,0,0,0,0,1,car,0.0,0.0,OnTrack,-1374,3038,0
109,2021-08-29 16:17:12.418,04:16:11,3,4.466666666666669,00:00:12,3631,0,0,0,0,1,pos,3.447661893989915e-11,1.6693147667466e-15,OnTrack,-1374,3038,0
110,2021-08-29 16:17:12.586,04:16:11,5,0.20000000000000015,00:00:12,3575,0,0,0,0,1,car,0.0,0.0,OnTrack,-1374,3038,0
111,2021-08-29 16:17:12.619,04:16:11,5,0.3991666666666659,00:00:12,3584,0,0,0,0,1,pos,-7.723950195885143e-11,-3.739840075989796e-15,OnTrack,-1374,3038,0
112,2021-08-29 16:17:12.825,04:16:11,5,0.5983333333333317,00:00:12,3594,0,0,0,0,1,car,0.0,0.0,OnTrack,-1374,3037,0
113,2021-08-29 16:17:12.839,04:16:11,5,0.80574074074074,00:00:12,3575,0,0,0,0,1,pos,1.7278988313653577e-10,8.366270021055678e-15,OnTrack,-1374,3038,0
114,2021-08-29 16:17:13.059,04:16:11,5,1.0131481481481481,00:00:12,3557,0,0,0,0,1,pos,2.5374239307333205e-09,1.2285889299218287e-13,OnTrack,-1374,3038,0
115,2021-08-29 16:17:13.105,04:16:11,5,1.2205555555555565,00:00:12,3539,0,0,0,0,1,car,0.0,0.0,OnTrack,-1373,3037,0
116,2021-08-29 16:17:13.279,04:16:12,5,1.5538888888888902,00:00:13,3522,0,0,0,0,1,pos,-1.581935488281055e-08,-7.659533770499665e-13,OnTrack,-1374,3038,0
117,2021-08-29 16:17:13.345,04:16:12,5,1.8872222222222237,00:00:13,3506,0,0,0,0,1,car,0.0,0.0,OnTrack,-1374,3038,0
118,2021-08-29 16:17:13.499,04:16:12,5,2.287222222222221,00:00:13,3482,0,0,0,0,1,pos,9.650958868946292e-08,4.672873573038144e-12,OnTrack,-1374,3038,0
119,2021-08-29 16:17:13.585,04:16:12,5,2.6872222222222186,00:00:13,3459,0,1,0,0,1,car,0.0,0.0,OnTrack,-1373,3038,0
120,2021-08-29 16:17:13.719,04:16:12,5,3.1538888888888854,00:00:13,3470,0,1,0,0,1,pos,-5.275583835695867e-07,-2.5543717078199487e-11,OnTrack,-1374,3038,0
121,2021-08-29 16:17:13.825,04:16:12,5,3.6205555555555526,00:00:13,3481,0,1,0,0,1,car,0.0,0.0,OnTrack,-1374,3038,0
122,2021-08-29 16:17:13.939,04:16:12,5,4.153888888888886,00:00:13,3466,0,1,0,0,1,pos,2.5267169167554736e-06,1.223404727673882e-10,OnTrack,-1374,3038,0
123,2021-08-29 16:17:14.065,04:16:12,5,4.68722222222222,00:00:13,3451,0,1,0,0,1,car,0.0,0.0,OnTrack,-1374,3038,0
124,2021-08-29 16:17:14.159,04:16:13,5,5.287222222222221,00:00:13,3523,0,1,0,0,1,pos,-1.1287099970172e-05,-5.465072629888325e-10,OnTrack,-1374,3038,0
125,2021-08-29 16:17:14.305,04:16:13,5,5.8872222222222215,00:00:14,3596,0,1,0,0,1,car,0.0,0.0,OnTrack,-1374,3038,0
126,2021-08-29 16:17:14.379,04:16:13,5,6.620555555555555,00:00:14,3580,0,1,0,0,1,pos,4.7861239186345787e-05,2.3173813379970536e-09,OnTrack,-1374,3038,0
127,2021-08-29 16:17:14.545,04:16:13,5,7.353888888888889,00:00:14,3564,0,1,0,0,1,car,0.0,0.0,OnTrack,-1374,3038,0
128,2021-08-29 16:17:14.599,04:16:13,5,8.15388888888889,00:00:14,3264,0,1,0,0,1,pos,-0.00018685683973938353,-9.047374465237172e-09,OnTrack,-1374,3038,0
129,2021-08-29 16:17:14.785,04:16:13,5,8.95388888888889,00:00:14,2964,0,1,0,0,1,car,0.0,0.0,OnTrack,-1374,3038,0
130,2021-08-29 16:17:14.819,04:16:13,5,9.887222222222224,00:00:14,3246,0,1,0,0,1,pos,0.0006244134867618438,3.0233320031303723e-08,OnTrack,-1374,3038,0
131,2021-08-29 16:17:15.025,04:16:13,5,10.82055555555556,00:00:14,3528,0,1,0,0,1,car,0.0,0.0,OnTrack,-1373,3038,0
132,2021-08-29 16:17:15.039,04:16:13,5,11.50944444444445,00:00:14,3473,0,1,0,0,1,pos,-0.001351433135483875,-6.543470208800268e-08,OnTrack,-1374,3038,0
133,2021-08-29 16:17:15.259,04:16:14,5,12.198333333333338,00:00:15,3418,0,1,0,0,1,pos,-0.0030081334446682914,-1.456500589075393e-07,OnTrack,-1374,3038,0
134,2021-08-29 16:17:15.265,04:16:14,5,12.887222222222228,00:00:15,3363,0,1,0,0,1,car,0.0,0.0,OnTrack,-1374,3038,0
135,2021-08-29 16:17:15.479,04:16:14,5,13.953888888888894,00:00:15,3339,2,1,0,0,1,pos,0.23032425064400514,1.115201213350208e-05,OnTrack,-1374,3038,0
136,2021-08-29 16:17:15.505,04:16:14,5,15.020555555555562,00:00:15,3316,4,1,0,0,1,car,0.26666666666666694,1.2911666461312885e-05,OnTrack,-1374,3038,0
137,2021-08-29 16:17:15.699,04:16:14,5,16.087222222222223,00:00:15,3320,5,1,0,0,1,pos,0.5746773824240445,2.7825160067698525e-05,OnTrack,-1374,3038,0
138,2021-08-29 16:17:15.745,04:16:14,5,17.153888888888883,00:00:15,3324,6,1,0,0,1,car,0.6666666666666643,3.2279166153282065e-05,OnTrack,-1374,3038,0
139,2021-08-29 16:17:15.918,04:16:14,5,18.22055555555555,00:00:15,3276,7,1,0,0,1,pos,1.0896130116247942,5.275769916752239e-05,OnTrack,-1374,3038,0
140,2021-08-29 16:17:15.985,04:16:14,5,19.28722222222222,00:00:15,3228,9,1,0,0,1,car,1.2666666666666648,6.133041569123606e-05,OnTrack,-1373,3037,0
141,2021-08-29 16:17:16.138,04:16:15,5,20.180555555555557,00:00:15,3282,9,1,0,0,1,pos,1.6803121764369822,8.135861389888883e-05,OnTrack,-1374,3038,0
142,2021-08-29 16:17:16.186,04:16:15,5,21.07388888888889,00:00:15,3337,10,1,0,0,1,car,1.8249999999999995,8.836421734460994e-05,OnTrack,-1374,3038,0
143,2021-08-29 16:17:16.358,04:16:15,5,22.107222222222227,00:00:16,3351,11,1,0,0,1,pos,2.4263682644710385,0.00011748171653686734,OnTrack,-1374,3038,0
144,2021-08-29 16:17:16.426,04:16:15,5,23.14055555555556,00:00:16,3366,13,1,0,0,1,car,2.691666666666667,0.0001303271333438768,OnTrack,-1373,3037,0
145,2021-08-29 16:17:16.578,04:16:15,5,24.073888888888888,00:00:16,3220,14,1,0,0,1,pos,3.3330047495067654,0.00016137992114851132,OnTrack,-1374,3038,0
146,2021-08-29 16:17:16.666,04:16:15,5,25.007222222222218,00:00:16,3074,16,1,0,0,1,car,3.7583333333333266,0.00018197379918912798,OnTrack,-1374,3038,0
147,2021-08-29 16:17:16.798,04:16:15,5,25.77388888888889,00:00:16,2847,18,1,0,0,1,pos,4.492607965898227,0.00021752645848918193,OnTrack,-1374,3038,0
148,2021-08-29 16:17:16.906,04:16:15,5,26.540555555555564,00:00:16,2620,21,1,0,0,1,car,5.1583333333333385,0.0002497600481110211,OnTrack,-1373,3037,0
149,2021-08-29 16:17:17.018,04:16:15,5,27.24055555555556,00:00:16,2783,23,1,0,0,1,pos,5.893696067028651,0.0002853653919068453,OnTrack,-1374,3038,0
150,2021-08-29 16:17:17.146,04:16:16,5,27.940555555555555,00:00:16,2947,25,1,0,0,1,car,6.824999999999994,0.000330457963494226,OnTrack,-1374,3038,0
151,2021-08-29 16:17:17.238,04:16:16,5,28.507222222222225,00:00:16,3212,28,1,0,0,1,pos,7.58014219910239,0.0003670210042654978,OnTrack,-1374,3038,0
152,2021-08-29 16:17:17.386,04:16:16,5,29.073888888888895,00:00:17,3477,31,1,0,0,1,car,8.891666666666678,0.00043052337856940167,OnTrack,-1373,3037,0
153,2021-08-29 16:17:17.458,04:16:16,5,29.707222222222228,00:00:17,3656,32,1,0,0,1,pos,9.538974769776285,0.00046186522728836304,OnTrack,-1374,3038,0
154,2021-08-29 16:17:17.626,04:16:16,5,30.34055555555556,00:00:17,3835,33,1,0,0,1,car,11.091666666666663,0.0005370446268752321,OnTrack,-1374,3038,0
155,2021-08-29 16:17:17.678,04:16:16,5,30.90722222222223,00:00:17,3969,34,1,0,0,1,pos,11.594577121242938,0.0005613949220604675,OnTrack,-1374,3038,0
156,2021-08-29 16:17:17.866,04:16:16,5,31.4738888888889,00:00:17,4104,36,1,0,0,1,car,13.491666666666683,0.000653249625027049,OnTrack,-1373,3037,0
157,2021-08-29 16:17:17.898,04:16:16,5,32.040555555555564,00:00:17,4211,37,1,0,0,1,pos,13.82313347131642,0.0006692988331194285,OnTrack,-1374,3038,0
158,2021-08-29 16:17:18.106,04:16:16,5,32.60722222222223,00:00:17,4318,38,1,0,0,1,car,16.025,0.0007759104564095203,OnTrack,-1374,3038,0
159,2021-08-29 16:17:18.118,04:16:16,5,33.073888888888895,00:00:17,4277,38,1,0,0,1,pos,16.15372907267069,0.0007821433570977629,OnTrack,-1374,3038,0
160,2021-08-29 16:17:18.338,04:16:17,5,33.540555555555564,00:00:18,4237,38,1,0,0,1,pos,18.53673233313282,0.0008975253943801688,OnTrack,-1374,3038,0
