,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
19,2021-08-29 16:17:02.099,04:16:00,,0.16750000000000004,00:00:01,4051,0,0,0,0,1,pos,4.1080367614929595e-60,1.9798059858065494e-64,OnTrack,0,0,0
20,2021-08-29 16:17:02.265,04:16:01,,0.16750000000000004,00:00:02,4022,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
21,2021-08-29 16:17:02.319,04:16:01,,0.16750000000000004,00:00:02,4050,0,0,0,0,1,pos,-1.6025042296197311e-59,-7.723025986087919e-64,OnTrack,0,0,0
22,2021-08-29 16:17:02.505,04:16:01,,0.16750000000000004,00:00:02,4078,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
23,2021-08-29 16:17:02.539,04:16:01,,0.16750000000000004,00:00:02,4050,0,0,0,0,1,pos,5.3548643820916845e-59,2.580695639392121e-63,OnTrack,0,0,0
24,2021-08-29 16:17:02.745,04:16:01,,0.16750000000000004,00:00:02,4023,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
25,2021-08-29 16:17:02.758,04:16:01,,0.16750000000000004,00:00:02,4020,0,0,0,0,1,pos,-1.0703297874780736e-58,-5.158292009212769e-63,OnTrack,0,0,0
26,2021-08-29 16:17:02.978,04:16:01,,0.16750000000000004,00:00:02,4017,0,0,0,0,1,pos,-2.9913775472117085e-58,-1.4416490205956034e-62,OnTrack,0,0,0
27,2021-08-29 16:17:02.985,04:16:01,,0.16750000000000004,00:00:02,4015,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
28,2021-08-29 16:17:03.186,04:16:02,33,0.16750000000000004,00:00:02,3974,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
29,2021-08-29 16:17:03.198,04:16:02,33,0.2971296296296295,00:00:02,3982,0,0,0,0,1,pos,-3.1128503799186697e-57,-1.5001910092069013e-61,OnTrack,0,0,0
30,2021-08-29 16:17:03.418,04:16:02,33,0.42675925925925906,00:00:03,3991,0,0,0,0,1,pos,-6.002785927575458e-56,-2.892951597300253e-60,OnTrack,0,0,0
31,2021-08-29 16:17:03.466,04:16:02,33,0.5563888888888886,00:00:03,4000,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
32,2021-08-29 16:17:03.638,04:16:02,33,0.7897222222222221,00:00:03,3974,0,0,0,0,1,pos,3.686488235758868e-55,1.776647070000507e-59,OnTrack,0,0,0
33,2021-08-29 16:17:03.706,04:16:02,33,1.0230555555555556,00:00:03,3948,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
34,2021-08-29 16:17:03.858,04:16:02,33,1.3230555555555554,00:00:03,3954,0,0,0,0,1,pos,-2.2232051693427822e-54,-1.0714399985898104e-58,OnTrack,0,0,0
35,2021-08-29 16:17:03.946,04:16:02,33,1.623055555555555,00:00:03,3960,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
36,2021-08-29 16:17:04.078,04:16:02,33,2.023055555555555,00:00:03,3935,0,0,0,0,1,pos,1.2007801284920814e-53,5.786977634450887e-58,OnTrack,0,0,0
37,2021-08-29 16:17:04.186,04:16:03,33,2.4230555555555555,00:00:03,3911,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
38,2021-08-29 16:17:04.298,04:16:03,33,2.923055555555555,00:00:04,4007,0,0,0,0,1,pos,-5.68491926577333e-53,-2.7397605826474307e-57,OnTrack,0,0,0
39,2021-08-29 16:17:04.426,04:16:03,33,3.4230555555555546,00:00:04,4104,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
40,2021-08-29 16:17:04.518,04:16:03,33,4.056388888888889,00:00:04,4053,0,0,0,0,1,pos,2.528508930926509e-52,1.2185765140997272e-56,OnTrack,0,0,0
41,2021-08-29 16:17:04.666,04:16:03,33,4.689722222222223,00:00:04,4003,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
42,2021-08-29 16:17:04.738,04:16:03,33,5.423055555555557,00:00:04,4021,0,0,0,0,1,pos,-1.0652035182887578e-51,-5.133586732665595e-56,OnTrack,0,0,0
43,2021-08-29 16:17:04.906,04:16:03,33,6.15638888888889,00:00:04,4040,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
44,2021-08-29 16:17:04.958,04:16:03,33,7.023055555555555,00:00:04,4058,0,0,0,0,1,pos,4.112892934391274e-51,1.9821463446519995e-55,OnTrack,0,0,0
45,2021-08-29 16:17:05.146,04:16:04,33,7.889722222222218,00:00:04,4077,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
46,2021-08-29 16:17:05.178,04:16:04,33,9.023055555555553,00:00:04,4063,0,0,0,0,1,pos,-1.342097502573224e-50,-6.468035276697085e-55,OnTrack,0,0,0
47,2021-08-29 16:17:05.386,04:16:04,33,10.156388888888888,00:00:05,4050,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
48,2021-08-29 16:17:05.398,04:16:04,33,11.045277777777777,00:00:05,4026,0,0,0,0,1,pos,2.642572712568257e-50,1.2735478229679563e-54,OnTrack,0,0,0
49,2021-08-29 16:17:05.618,04:16:04,33,11.934166666666666,00:00:05,4003,0,0,0,0,1,pos,9.137637754421985e-50,4.403745870025259e-54,OnTrack,0,0,0
50,2021-08-29 16:17:05.626,04:16:04,33,12.823055555555555,00:00:05,3980,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
51,2021-08-29 16:17:05.838,04:16:04,33,6.5448611111111115,00:00:05,4037,0,0,0,0,1,pos,-1.6334736368849138e-48,-7.872278345402751e-53,OnTrack,0,0,0
52,2021-08-29 16:17:05.866,04:16:04,63,0.26666666666666694,00:00:05,4094,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
53,2021-08-29 16:17:06.039,04:16:04,63,0.5322222222222224,00:00:05,4046,0,0,0,0,1,pos,1.6348006952325948e-47,7.878673901754343e-52,OnTrack,0,0,0
54,2021-08-29 16:17:06.105,04:16:04,63,0.7977777777777778,00:00:05,3998,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
55,2021-08-29 16:17:06.259,04:16:05,63,0.4322222222222223,00:00:06,4010,0,0,0,0,1,pos,-1.0065810636154789e-46,-4.8510647071746374e-51,OnTrack,0,0,0
56,2021-08-29 16:17:06.345,04:16:05,44,0.06666666666666674,00:00:06,4023,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
57,2021-08-29 16:17:06.479,04:16:05,44,0.1999999999999997,00:00:06,4023,0,0,0,0,1,pos,5.504360214328944e-46,2.6527428874330308e-50,OnTrack,0,0,0
58,2021-08-29 16:17:06.585,04:16:05,44,0.3333333333333327,00:00:06,4023,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
59,2021-08-29 16:17:06.699,04:16:05,44,0.5333333333333328,00:00:06,4028,0,0,0,0,1,pos,-2.6363281772495232e-45,-1.270538363919659e-49,OnTrack,0,0,0
60,2021-08-29 16:17:06.825,04:16:05,44,0.733333333333333,00:00:06,4034,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
61,2021-08-29 16:17:06.919,04:16:05,44,0.9999999999999999,00:00:06,4045,0,0,0,0,1,pos,1.177675265152875e-44,5.675627251297115e-49,OnTrack,0,0,0
62,2021-08-29 16:17:07.065,04:16:05,44,1.2666666666666668,00:00:06,4057,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
63,2021-08-29 16:17:07.139,04:16:06,44,1.6000000000000005,00:00:06,4000,0,0,0,0,1,pos,-4.993753875753391e-44,-2.40666391000556e-48,OnTrack,0,0,0
64,2021-08-29 16:17:07.305,04:16:06,44,1.933333333333334,00:00:07,3943,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
65,2021-08-29 16:17:07.359,04:16:06,44,2.366666666666668,00:00:07,3963,0,0,0,0,1,pos,1.949629981671319e-43,9.395945878580738e-48,OnTrack,0,0,0
66,2021-08-29 16:17:07.545,04:16:06,44,2.8000000000000016,00:00:07,3983,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
67,2021-08-29 16:17:07.579,04:16:06,44,3.3333333333333335,00:00:07,3964,0,0,0,0,1,pos,-6.515015754870307e-43,-3.1398129904827334e-47,OnTrack,0,0,0
68,2021-08-29 16:17:07.785,04:16:06,44,3.8666666666666654,00:00:07,3946,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
69,2021-08-29 16:17:07.799,04:16:06,44,4.288888888888888,00:00:07,3971,0,0,0,0,1,pos,1.4100605377706845e-42,6.795572812774577e-47,OnTrack,0,0,0
70,2021-08-29 16:17:08.019,04:16:06,44,4.71111111111111,00:00:07,3996,0,0,0,0,1,pos,3.138631243606836e-42,1.5126157052874076e-46,OnTrack,0,0,0
71,2021-08-29 16:17:08.025,04:16:06,44,5.133333333333333,00:00:07,4022,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
72,2021-08-29 16:17:08.239,04:16:07,44,5.966666666666664,00:00:07,3995,0,0,0,0,1,pos,-6.958747890630481e-41,-3.353662960548107e-45,OnTrack,0,0,0
73,2021-08-29 16:17:08.265,04:16:07,44,6.799999999999995,00:00:08,3968,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
74,2021-08-29 16:17:08.459,04:16:07,44,7.766666666666663,00:00:08,3952,0,0,0,0,1,pos,6.177085752057256e-40,2.9769527530515195e-44,OnTrack,0,0,0
75,2021-08-29 16:17:08.505,04:16:07,44,8.73333333333333,00:00:08,3937,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
76,2021-08-29 16:17:08.679,04:16:07,44,9.899999999999999,00:00:08,3978,0,0,0,0,1,pos,-4.330463922824092e-39,-2.087001381314476e-43,OnTrack,0,0,0
77,2021-08-29 16:17:08.745,04:16:07,44,11.066666666666666,00:00:08,4020,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
78,2021-08-29 16:17:08.899,04:16:07,44,12.333333333333334,00:00:08,4037,0,0,0,0,1,pos,2.6545625791242197e-38,1.2793261572319092e-42,OnTrack,0,0,0
79,2021-08-29 16:17:08.985,04:16:07,44,13.600000000000001,00:00:08,4055,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
80,2021-08-29 16:17:09.119,04:16:07,44,14.966666666666669,00:00:08,4040,0,0,0,0,1,pos,-1.4513602502505103e-37,-6.994610510650313e-42,OnTrack,0,0,0
81,2021-08-29 16:17:09.225,04:16:08,44,16.333333333333336,00:00:08,4025,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
82,2021-08-29 16:17:09.338,04:16:08,44,17.766666666666673,00:00:09,4026,0,0,0,0,1,pos,6.8659994774916525e-37,3.3089642701109794e-41,OnTrack,0,0,0
83,2021-08-29 16:17:09.465,04:16:08,44,19.200000000000006,00:00:09,4027,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
84,2021-08-29 16:17:09.558,04:16:08,44,20.42833333333334,00:00:09,4005,0,0,0,0,1,pos,-3.060526347059783e-36,-1.4749742354850638e-40,OnTrack,0,0,0
85,2021-08-29 16:17:09.666,04:16:08,44,21.65666666666668,00:00:09,3983,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
86,2021-08-29 16:17:09.778,04:16:08,44,23.406666666666677,00:00:09,3965,0,0,0,0,1,pos,2.2804042401193472e-35,1.0990062228669421e-39,OnTrack,0,0,0
87,2021-08-29 16:17:09.946,04:16:08,44,25.156666666666673,00:00:09,3947,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
88,2021-08-29 16:17:09.998,04:16:08,44,26.723333333333343,00:00:09,3978,0,0,0,0,1,pos,-5.195754450603738e-35,-2.5040150220924292e-39,OnTrack,0,0,0
89,2021-08-29 16:17:10.186,04:16:09,44,28.29000000000001,00:00:09,4009,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
90,2021-08-29 16:17:10.218,04:16:09,44,14.178333333333338,00:00:09,4034,0,0,0,0,1,pos,1.635238959071728e-34,7.880786047829111e-39,OnTrack,0,0,0
91,2021-08-29 16:17:10.426,04:16:09,3,0.06666666666666674,00:00:10,4060,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
92,2021-08-29 16:17:10.438,04:16:09,3,0.15555555555555572,00:00:10,4025,0,0,0,0,1,pos,-3.215274599869782e-34,-1.5495528079258313e-38,OnTrack,0,0,0
93,2021-08-29 16:17:10.658,04:16:09,3,0.2444444444444447,00:00:10,3991,0,0,0,0,1,pos,-1.1117377713430072e-33,-5.357851504600978e-38,OnTrack,0,0,0
94,2021-08-29 16:17:10.666,04:16:09,3,0.3333333333333337,00:00:10,3957,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
95,2021-08-29 16:17:10.878,04:16:09,3,0.5666666666666672,00:00:10,3990,0,0,0,0,1,pos,1.987374474445831e-32,9.57784973452153e-37,OnTrack,0,0,0
96,2021-08-29 16:17:10.906,04:16:09,3,0.8000000000000007,00:00:10,4024,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
97,2021-08-29 16:17:11.098,04:16:09,3,1.0666666666666655,00:00:10,4021,0,0,0,0,1,pos,-1.705457891851927e-31,-8.219195540018427e-36,OnTrack,0,0,0
98,2021-08-29 16:17:11.146,04:16:10,3,1.3333333333333306,00:00:10,4018,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
99,2021-08-29 16:17:11.318,04:16:10,3,1.7999999999999976,00:00:11,4029,0,0,0,0,1,pos,1.1767760684877902e-30,5.671293709405183e-35,OnTrack,0,0,0
100,2021-08-29 16:17:11.386,04:16:10,3,2.266666666666665,00:00:11,4040,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
101,2021-08-29 16:17:11.538,04:16:10,3,2.8666666666666654,00:00:11,4011,0,0,0,0,1,pos,-7.13060674696494e-30,-3.4364877287376633e-34,OnTrack,0,0,0
102,2021-08-29 16:17:11.626,04:16:10,3,3.466666666666666,00:00:11,3983,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
103,2021-08-29 16:17:11.758,04:16:10,3,4.066666666666666,00:00:11,3980,0,0,0,0,1,pos,3.852055319972542e-29,1.856439614081744e-33,OnTrack,0,0,0
104,2021-08-29 16:17:11.866,04:16:10,3,4.666666666666667,00:00:11,3977,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
105,2021-08-29 16:17:11.978,04:16:10,3,5.633333333333335,00:00:11,3967,0,0,0,0,1,pos,-1.823714117640321e-28,-8.789113477144348e-33,OnTrack,0,0,0
106,2021-08-29 16:17:12.106,04:16:10,3,6.600000000000001,00:00:11,3957,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
107,2021-08-29 16:17:12.198,04:16:11,3,7.66666666666667,00:00:11,3990,0,0,0,0,1,pos,8.111424074021784e-28,3.9091777575348274e-32,OnTrack,0,0,0
108,2021-08-29 16:17:12.346,04:16:11,3,8.733333333333338,00:00:12,4024,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
109,2021-08-29 16:17:12.418,04:16:11,3,4.466666666666669,00:00:12,3989,0,0,0,0,1,pos,-3.4171592157712035e-27,-1.6468480353567164e-31,OnTrack,0,0,0
110,2021-08-29 16:17:12.586,04:16:11,5,0.20000000000000015,00:00:12,3954,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
111,2021-08-29 16:17:12.619,04:16:11,5,0.3991666666666659,00:00:12,3928,0,0,0,0,1,pos,7.655613689972789e-27,3.6895068589703716e-31,OnTrack,0,0,0
112,2021-08-29 16:17:12.825,04:16:11,5,0.5983333333333317,00:00:12,3902,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
113,2021-08-29 16:17:12.839,04:16:11,5,0.80574074074074,00:00:12,3940,0,0,0,0,1,pos,-1.7126115022512403e-26,-8.25367127991795e-31,OnTrack,0,0,0
114,2021-08-29 16:17:13.059,04:16:11,5,1.0131481481481481,00:00:12,3978,0,0,0,0,1,pos,-2.5149744481438198e-25,-1.2120537754818222e-29,OnTrack,0,0,0
115,2021-08-29 16:17:13.105,04:16:11,5,1.2205555555555565,00:00:12,4017,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
116,2021-08-29 16:17:13.279,04:16:12,5,1.5538888888888902,00:00:13,4002,0,0,0,0,1,pos,1.5679395482366115e-24,7.556446748673972e-29,OnTrack,0,0,0
117,2021-08-29 16:17:13.345,04:16:12,5,1.8872222222222237,00:00:13,3988,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
118,2021-08-29 16:17:13.499,04:16:12,5,2.287222222222221,00:00:13,3960,0,0,0,0,1,pos,-9.565573439071437e-24,-4.6099829801579645e-28,OnTrack,0,0,0
119,2021-08-29 16:17:13.585,04:16:12,5,2.6872222222222186,00:00:13,3932,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
120,2021-08-29 16:17:13.719,04:16:12,5,3.1538888888888854,00:00:13,3964,0,0,0,0,1,pos,5.228908888701619e-23,2.5199933004801782e-27,OnTrack,0,0,0
121,2021-08-29 16:17:13.825,04:16:12,5,3.6205555555555526,00:00:13,3996,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
122,2021-08-29 16:17:13.939,04:16:12,5,4.153888888888886,00:00:13,4004,0,0,0,0,1,pos,-2.504362162887085e-22,-1.2069393456229394e-26,OnTrack,0,0,0
123,2021-08-29 16:17:14.065,04:16:12,5,4.68722222222222,00:00:13,4013,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
124,2021-08-29 16:17:14.159,04:16:13,5,5.287222222222221,00:00:13,3996,0,0,0,0,1,pos,1.1187239024116717e-21,5.391520103278138e-26,OnTrack,0,0,0
125,2021-08-29 16:17:14.305,04:16:13,5,5.8872222222222215,00:00:14,3980,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
126,2021-08-29 16:17:14.379,04:16:13,5,6.620555555555555,00:00:14,4000,0,0,0,0,1,pos,-4.743779395797381e-21,-2.2861925022628686e-25,OnTrack,0,0,0
127,2021-08-29 16:17:14.545,04:16:13,5,7.353888888888889,00:00:14,4020,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
128,2021-08-29 16:17:14.599,04:16:13,5,8.15388888888889,00:00:14,4051,0,0,0,0,1,pos,1.8520365151188604e-20,8.925608974424239e-25,OnTrack,0,0,0
129,2021-08-29 16:17:14.785,04:16:13,5,8.95388888888889,00:00:14,4083,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
130,2021-08-29 16:17:14.819,04:16:13,5,9.887222222222224,00:00:14,4038,0,0,0,0,1,pos,-6.188890808752568e-20,-2.9826420210072596e-24,OnTrack,0,0,0
131,2021-08-29 16:17:15.025,04:16:13,5,10.82055555555556,00:00:14,3994,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
132,2021-08-29 16:17:15.039,04:16:13,5,11.50944444444445,00:00:14,4003,0,0,0,0,1,pos,1.3394765308824713e-19,6.455403901314511e-24,OnTrack,0,0,0
133,2021-08-29 16:17:15.259,04:16:14,5,12.198333333333338,00:00:15,4013,0,0,0,0,1,pos,2.981519429337609e-19,1.436898050263771e-23,OnTrack,0,0,0
134,2021-08-29 16:17:15.265,04:16:14,5,12.887222222222228,00:00:15,4023,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
135,2021-08-29 16:17:15.479,04:16:14,5,6.576944444444448,00:00:15,4023,0,0,0,0,1,pos,-6.610410854106644e-18,-3.185787211126286e-22,OnTrack,0,0,0
136,2021-08-29 16:17:15.505,04:16:14,10,0.26666666666666694,00:00:15,4024,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
137,2021-08-29 16:17:15.699,04:16:14,10,0.4666666666666656,00:00:15,3961,0,0,0,0,1,pos,5.867876713442364e-17,2.8279341485313474e-21,OnTrack,0,0,0
138,2021-08-29 16:17:15.745,04:16:14,10,0.6666666666666643,00:00:15,3898,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
139,2021-08-29 16:17:15.918,04:16:14,10,0.9666666666666646,00:00:15,3941,0,0,0,0,1,pos,-4.135751466542436e-16,-1.9931626673888927e-20,OnTrack,0,0,0
140,2021-08-29 16:17:15.985,04:16:14,10,1.2666666666666648,00:00:15,3985,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
141,2021-08-29 16:17:16.138,04:16:15,10,1.545833333333332,00:00:15,3976,0,0,0,0,1,pos,1.7453779855624203e-15,8.411584374565442e-20,OnTrack,0,0,0
142,2021-08-29 16:17:16.186,04:16:15,10,1.8249999999999995,00:00:15,3967,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
143,2021-08-29 16:17:16.358,04:16:15,10,2.2583333333333333,00:00:16,4005,0,0,0,0,1,pos,-1.414421973051984e-14,-6.816592088350593e-19,OnTrack,0,0,0
144,2021-08-29 16:17:16.426,04:16:15,10,2.691666666666667,00:00:16,4044,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
145,2021-08-29 16:17:16.578,04:16:15,10,3.224999999999997,00:00:16,4002,0,0,0,0,1,pos,8.61950968087206e-14,4.154041906554458e-18,OnTrack,0,0,0
146,2021-08-29 16:17:16.666,04:16:15,10,3.7583333333333266,00:00:16,3961,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
147,2021-08-29 16:17:16.798,04:16:15,10,4.458333333333332,00:00:16,3983,0,0,0,0,1,pos,-4.657428853240796e-13,-2.244577168477724e-17,OnTrack,0,0,0
148,2021-08-29 16:17:16.906,04:16:15,10,5.1583333333333385,00:00:16,4005,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
149,2021-08-29 16:17:17.018,04:16:15,10,5.991666666666666,00:00:16,3992,0,0,0,0,1,pos,2.2050302893772344e-12,1.0626808909585461e-16,OnTrack,0,0,0
150,2021-08-29 16:17:17.146,04:16:16,10,6.824999999999994,00:00:16,3979,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
151,2021-08-29 16:17:17.238,04:16:16,10,7.858333333333336,00:00:16,3964,0,0,0,0,1,pos,-9.807427206692215e-12,-4.726540733806561e-16,OnTrack,0,0,0
152,2021-08-29 16:17:17.386,04:16:16,10,8.891666666666678,00:00:17,3949,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
153,2021-08-29 16:17:17.458,04:16:16,10,4.679166666666671,00:00:17,4018,0,0,0,0,1,pos,4.1316469922313714e-11,1.991184578272016e-15,OnTrack,0,0,0
154,2021-08-29 16:17:17.626,04:16:16,31,0.4666666666666636,00:00:17,4088,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
155,2021-08-29 16:17:17.678,04:16:16,31,0.7666666666666662,00:00:17,4024,0,0,0,0,1,pos,-1.5952840422566338e-10,-7.688229388613189e-15,OnTrack,0,0,0
156,2021-08-29 16:17:17.866,04:16:16,31,1.0666666666666687,00:00:17,3961,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
157,2021-08-29 16:17:17.898,04:16:16,31,1.466666666666666,00:00:17,3954,0,0,0,0,1,pos,5.205646641606286e-10,2.5087824134515246e-14,OnTrack,0,0,0
158,2021-08-29 16:17:18.106,04:16:16,31,1.8666666666666634,00:00:17,3948,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
159,2021-08-29 16:17:18.118,04:16:16,31,2.28148148148148,00:00:17,3971,0,0,0,0,1,pos,-1.0249851251517544e-09,-4.9397602892935854e-14,OnTrack,0,0,0
160,2021-08-29 16:17:18.338,04:16:17,31,2.696296296296296,00:00:18,3994,0,0,0,0,1,pos,-1.8247868746793268e-08,-8.794283466924008e-13,OnTrack,0,0,0
161,2021-08-29 16:17:18.386,04:16:17,31,3.111111111111113,00:00:18,4018,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
162,2021-08-29 16:17:18.558,04:16:17,31,3.6777777777777763,00:00:18,4043,0,0,0,0,1,pos,1.1164553871659297e-07,5.380587338253948e-12,OnTrack,0,0,0
163,2021-08-29 16:17:18.626,04:16:17,31,4.244444444444439,00:00:18,4068,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
164,2021-08-29 16:17:18.778,04:16:17,31,4.911111111111111,00:00:18,3957,0,0,0,0,1,pos,-6.73189310338794e-07,-3.24433373791271e-11,OnTrack,0,0,0
165,2021-08-29 16:17:18.866,04:16:17,31,5.577777777777784,00:00:18,3846,0,0,0,0,1,car,0.0,0.0,OnTrack,0,0,0
166,2021-08-29 16:17:18.998,04:16:17,31,6.511111111111109,00:00:18,3525,0,0,0,0,1,pos,3.728000894330884e-06,1.7966534659261726e-10,OnTrack,0,0,0
167,2021-08-29 16:17:19.146,04:16:18,31,7.444444444444434,00:00:18,3204,0,1,0,0,1,car,0.0,0.0,OnTrack,0,0,0
