,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
31,2021-08-29 16:17:03.466,04:16:02,,,00:00:03,3535,5,1,0,0,1,car,0.5563888888888886,2.6832529116576108e-05,OnTrack,0,0,0
32,2021-08-29 16:17:03.638,04:16:02,,,00:00:03,3294,6,1,0,0,1,pos,0.8784126406191901,4.236251518762784e-05,OnTrack,0,0,0
33,2021-08-29 16:17:03.706,04:16:02,,,00:00:03,3053,7,1,0,0,1,car,1.0230555555555556,4.933809522533693e-05,OnTrack,0,0,0
34,2021-08-29 16:17:03.858,04:16:02,,,00:00:03,3230,8,1,0,0,1,pos,1.3823149928009122,6.666381740059744e-05,OnTrack,0,0,0
35,2021-08-29 16:17:03.946,04:16:02,,,00:00:03,3408,9,1,0,0,1,car,1.623055555555555,7.827382307945793e-05,OnTrack,0,0,0
36,2021-08-29 16:17:04.078,04:16:02,,,00:00:03,3379,10,1,0,0,1,pos,2.038645075276293,9.831613181556484e-05,OnTrack,0,0,0
37,2021-08-29 16:17:04.186,04:16:03,,,00:00:03,3350,12,1,0,0,1,car,2.4230555555555555,0.00011685479355161933,OnTrack,0,0,0
38,2021-08-29 16:17:04.298,04:16:03,,,00:00:04,2897,13,1,0,0,1,pos,2.860506710439699,0.00013795140616361688,OnTrack,0,0,0
39,2021-08-29 16:17:04.426,04:16:03,,,00:00:04,2444,15,1,0,0,1,car,3.4230555555555546,0.000165081006641821,OnTrack,0,0,0
40,2021-08-29 16:17:04.518,04:16:03,,,00:00:04,2540,17,1,0,0,1,pos,3.879214617310442,0.00018707983075703867,OnTrack,0,0,0
41,2021-08-29 16:17:04.666,04:16:03,,,00:00:04,2636,19,1,0,0,1,car,4.689722222222223,0.00022616754322274323,OnTrack,0,0,0
42,2021-08-29 16:17:04.738,04:16:03,,,00:00:04,2594,20,1,5,0,1,pos,5.109223562238219,0.0002463985042379798,OnTrack,0,0,0
43,2021-08-29 16:17:04.906,04:16:03,,,00:00:04,2552,22,1,11,0,1,car,6.15638888888889,0.0002968993224217058,OnTrack,0,0,0
44,2021-08-29 16:17:04.958,04:16:03,,,00:00:04,2830,24,1,14,0,1,pos,6.5022757944535154,0.00031358013803457584,OnTrack,0,0,0
45,2021-08-29 16:17:05.146,04:16:04,,,00:00:04,3109,26,1,17,0,1,car,7.889722222222218,0.00038049142511138853,OnTrack,0,0,0
46,2021-08-29 16:17:05.178,04:16:04,,,00:00:04,3411,30,1,18,0,1,pos,8.161188505108779,0.00039358321591668083,OnTrack,0,0,0
47,2021-08-29 16:17:05.386,04:16:04,,,00:00:05,3714,34,1,19,0,1,car,10.156388888888888,0.0004898041747825125,OnTrack,0,0,0
48,2021-08-29 16:17:05.398,04:16:04,,,00:00:05,4133,36,1,21,0,1,pos,10.27981147127215,0.0004957563785406708,OnTrack,0,0,0
49,2021-08-29 16:17:05.618,04:16:04,,,00:00:05,4552,38,1,23,0,1,pos,12.724291060139647,0.0006136443720880432,OnTrack,0,0,0
50,2021-08-29 16:17:05.626,04:16:04,,,00:00:05,4971,40,1,25,0,1,car,12.823055555555555,0.0006184074096897172,OnTrack,-1,2,0
51,2021-08-29 16:17:05.838,04:16:04,,,00:00:05,5375,44,1,27,0,1,pos,15.691563128878045,0.000756744667171625,OnTrack,0,0,0
52,2021-08-29 16:17:05.866,04:16:04,,,00:00:05,5780,49,1,30,0,1,car,16.089722222222225,0.0007759463724510429,OnTrack,27,-56,0
53,2021-08-29 16:17:06.039,04:16:04,,,00:00:05,6529,51,1,32,0,1,pos,18.607790950310676,0.0008973832915076097,OnTrack,0,0,0
54,2021-08-29 16:17:06.105,04:16:04,,,00:00:05,7278,53,1,35,0,1,car,19.608333333333334,0.0009456356616770387,OnTrack,-448,926,0
55,2021-08-29 16:17:06.259,04:16:05,,,00:00:06,7746,55,1,36,0,1,pos,22.046594012624492,0.0010632237407659944,OnTrack,-1823,3769,0
56,2021-08-29 16:17:06.345,04:16:05,,,00:00:06,8215,58,1,37,0,1,car,23.475000000000005,0.0011321103522924855,OnTrack,-2011,4157,0
57,2021-08-29 16:17:06.479,04:16:05,,,00:00:06,8775,60,1,31,0,1,pos,25.79889474520641,0.0012441829954740098,OnTrack,-1823,3769,0
58,2021-08-29 16:17:06.585,04:16:05,,,00:00:06,9335,63,1,25,0,1,car,27.674999999999994,0.0013346604472713323,OnTrack,-1794,3710,0
59,2021-08-29 16:17:06.699,04:16:05,,,00:00:06,8495,63,1,12,0,1,pos,29.691972584266612,0.001431931396917269,OnTrack,-1823,3769,0
60,2021-08-29 16:17:06.825,04:16:05,,,00:00:06,7655,63,1,0,0,1,car,31.874999999999996,0.0015372105422501797,OnTrack,-1826,3776,0
61,2021-08-29 16:17:06.919,04:16:05,,,00:00:06,7062,61,1,0,0,1,pos,33.437933595387825,0.0016125849108671886,OnTrack,-1823,3769,0
62,2021-08-29 16:17:07.065,04:16:05,,,00:00:06,6470,59,1,0,0,1,car,35.80833333333334,0.0017269003137383068,OnTrack,-1822,3768,0
63,2021-08-29 16:17:07.139,04:16:06,,,00:00:06,6401,59,1,0,0,1,pos,37.018095723888514,0.001785242572573733,OnTrack,-1823,3769,0
64,2021-08-29 16:17:07.305,04:16:06,,,00:00:07,6333,59,1,1,0,1,car,39.741666666666674,0.0019165900852264337,OnTrack,-1823,3769,0
65,2021-08-29 16:17:07.359,04:16:06,,,00:00:07,6321,58,1,0,0,1,pos,40.62398473706881,0.0019591409445029826,OnTrack,-1823,3769,0
66,2021-08-29 16:17:07.545,04:16:06,,,00:00:07,6309,58,1,0,0,1,car,43.60833333333334,0.0021030647758418803,OnTrack,-1822,3768,0
67,2021-08-29 16:17:07.579,04:16:06,,,00:00:07,6101,56,1,0,0,1,pos,44.13327266335751,0.0021283806118310533,OnTrack,-1823,3769,0
68,2021-08-29 16:17:07.785,04:16:06,,,00:00:07,5893,54,1,0,0,1,car,47.20833333333333,0.0022766791429666058,OnTrack,-1823,3768,0
69,2021-08-29 16:17:07.799,04:16:06,,,00:00:07,5813,53,1,0,0,1,pos,47.415969018594616,0.0022866926257691465,OnTrack,-1823,3769,0
70,2021-08-29 16:17:08.019,04:16:06,,,00:00:07,5733,53,1,0,0,1,pos,50.65539984106615,0.0024429181069046263,OnTrack,-1823,3769,0
71,2021-08-29 16:17:08.025,04:16:06,,,00:00:07,5653,53,1,0,0,1,car,50.74166666666667,0.002447078429218652,OnTrack,-1823,3768,0
72,2021-08-29 16:17:08.239,04:16:07,,,00:00:07,5499,51,1,0,0,1,pos,53.72482095394548,0.0025909446635579087,OnTrack,-1823,3769,0
73,2021-08-29 16:17:08.265,04:16:07,,,00:00:08,5345,50,1,0,0,1,car,54.07499999999999,0.0026078324728526572,OnTrack,-1822,3769,0
74,2021-08-29 16:17:08.459,04:16:07,,,00:00:08,5234,48,1,0,0,1,pos,56.61431220808798,0.00273029388450246,OnTrack,-1823,3770,0
75,2021-08-29 16:17:08.505,04:16:07,,,00:00:08,5124,47,1,0,0,1,car,57.20833333333332,0.0027589412738686227,OnTrack,-1823,3770,0
76,2021-08-29 16:17:08.679,04:16:07,,,00:00:08,5019,46,1,1,0,1,pos,59.44414314383513,0.002866765914219046,OnTrack,-1823,3770,0
77,2021-08-29 16:17:08.745,04:16:07,,,00:00:08,4914,46,1,2,0,1,car,60.27499999999999,0.002906834994011908,OnTrack,-1822,3769,0
78,2021-08-29 16:17:08.899,04:16:07,,,00:00:08,4938,45,1,2,0,1,pos,62.162959398078385,0.0029978841262492855,OnTrack,-1823,3770,0
79,2021-08-29 16:17:08.985,04:16:07,,,00:00:08,4963,44,1,2,0,1,car,63.20833333333333,0.0030482985524098332,OnTrack,-1823,3770,0
80,2021-08-29 16:17:09.119,04:16:07,,,00:00:08,4895,44,1,3,0,1,pos,64.84552347208583,0.003127254032910489,OnTrack,-1823,3770,0
81,2021-08-29 16:17:09.225,04:16:08,,,00:00:08,4828,44,1,4,0,1,car,66.14166666666667,0.0031897621108077584,OnTrack,-1822,3769,0
82,2021-08-29 16:17:09.338,04:16:08,,,00:00:09,4646,44,1,4,0,1,pos,67.5195231664968,0.0032562109119762856,OnTrack,-1823,3770,0
83,2021-08-29 16:17:09.465,04:16:08,,,00:00:09,4465,44,1,5,0,1,car,69.075,0.0033312256692056836,OnTrack,-1822,3770,0
84,2021-08-29 16:17:09.558,04:16:08,,,00:00:09,4913,44,1,4,0,1,pos,70.22742564070907,0.0033868027937251316,OnTrack,-1823,3770,0
85,2021-08-29 16:17:09.666,04:16:08,,,00:00:09,5361,45,1,4,0,1,car,71.5875,0.003452394029594816,OnTrack,-1823,3769,0
86,2021-08-29 16:17:09.778,04:16:08,,,00:00:09,5052,46,1,4,0,1,pos,73.03248902495025,0.003522080378225069,OnTrack,-1823,3770,0
87,2021-08-29 16:17:09.946,04:16:08,,,00:00:09,4744,47,1,5,0,1,car,75.24305555555556,0.0036286876307801085,OnTrack,-1822,3770,0
88,2021-08-29 16:17:09.998,04:16:08,,,00:00:09,5016,47,1,4,0,1,pos,75.9302340670817,0.0036618276481079765,OnTrack,-1823,3770,0
89,2021-08-29 16:17:10.186,04:16:09,,,00:00:09,5289,48,1,4,0,1,car,78.44305555555556,0.003783011512668754,OnTrack,-1823,3769,0
90,2021-08-29 16:17:10.218,04:16:09,,,00:00:09,5449,49,1,5,0,1,pos,78.88018472897791,0.003804092597334165,OnTrack,-1823,3770,0
91,2021-08-29 16:17:10.426,04:16:09,,,00:00:10,5610,50,1,7,0,1,car,81.7763888888889,0.00394376555630276,OnTrack,-1822,3770,0
92,2021-08-29 16:17:10.438,04:16:09,,,00:00:10,5664,50,1,7,0,1,pos,81.94451067404036,0.00395187343333858,OnTrack,-1823,3770,0
93,2021-08-29 16:17:10.658,04:16:09,,,00:00:10,5718,50,1,7,0,1,pos,85.06002816396575,0.004102123043693972,OnTrack,-1823,3770,0
94,2021-08-29 16:17:10.666,04:16:09,,,00:00:10,5772,51,1,7,0,1,car,85.17638888888891,0.004107734680809446,OnTrack,-1822,3770,0
95,2021-08-29 16:17:10.878,04:16:09,,,00:00:10,5872,52,1,7,0,1,pos,88.34908235015448,0.00426074167174233,OnTrack,-1823,3770,0
96,2021-08-29 16:17:10.906,04:16:09,,,00:00:10,5972,54,1,8,0,1,car,88.77638888888892,0.004281349047934173,OnTrack,-1823,3769,0
97,2021-08-29 16:17:11.098,04:16:09,,,00:00:10,6278,55,1,8,0,1,pos,91.74860984336843,0.004424688009036065,OnTrack,-1823,3770,0
98,2021-08-29 16:17:11.146,04:16:10,,,00:00:10,6584,56,1,9,0,1,car,92.50972222222222,0.004461393576804258,OnTrack,-1822,3770,0
99,2021-08-29 16:17:11.318,04:16:10,,,00:00:11,6519,57,1,10,0,1,pos,95.30786086344247,0.004596337207171674,OnTrack,-1823,3771,0
100,2021-08-29 16:17:11.386,04:16:10,,,00:00:11,6455,59,1,11,0,1,car,96.44305555555556,0.004651083348292385,OnTrack,-1823,3771,0
101,2021-08-29 16:17:11.538,04:16:10,,,00:00:11,6631,60,1,11,0,1,pos,99.03793970533577,0.0047762247842440715,OnTrack,-1824,3771,0
102,2021-08-29 16:17:11.626,04:16:10,,,00:00:11,6808,62,1,11,0,1,car,100.5763888888889,0.004850418362398553,OnTrack,-1824,3770,0
103,2021-08-29 16:17:11.758,04:16:10,,,00:00:11,7007,63,1,13,0,1,pos,102.93371379774753,0.004964103215776009,OnTrack,-1824,3771,0
104,2021-08-29 16:17:11.866,04:16:10,,,00:00:11,7206,65,1,15,0,1,car,104.90972222222224,0.0050593986191227605,OnTrack,-1823,3771,0
105,2021-08-29 16:17:11.978,04:16:10,,,00:00:11,7337,66,1,16,0,1,pos,107.00626724406712,0.005160507046099453,OnTrack,-1824,3771,0
106,2021-08-29 16:17:12.106,04:16:10,,,00:00:11,7468,68,1,17,0,1,car,109.44305555555557,0.005278024118465008,OnTrack,-1824,3770,0
107,2021-08-29 16:17:12.198,04:16:11,,,00:00:11,7692,69,1,19,0,1,pos,111.20774128215358,0.005363128228353161,OnTrack,-1824,3771,0
108,2021-08-29 16:17:12.346,04:16:11,,,00:00:12,7916,70,1,22,0,1,car,114.10972222222225,0.005503079779552616,OnTrack,-1823,3771,0
109,2021-08-29 16:17:12.418,04:16:11,,,00:00:12,8065,72,1,25,0,1,pos,115.57477659674016,0.00557373380400685,OnTrack,-1824,3771,0
110,2021-08-29 16:17:12.586,04:16:11,,,00:00:12,8215,75,1,28,0,1,car,119.10972222222225,0.005744210845003625,OnTrack,-1824,3770,0
111,2021-08-29 16:17:12.619,04:16:11,,,00:00:12,8498,77,1,28,0,1,pos,119.81747593477746,0.0057783431263606945,OnTrack,-1824,3771,0
112,2021-08-29 16:17:12.825,04:16:11,,,00:00:12,8781,79,1,29,0,1,car,124.35444444444444,0.005997143936491429,OnTrack,-1823,3771,0
113,2021-08-29 16:17:12.839,04:16:11,,,00:00:12,9042,81,1,32,0,1,pos,124.67311850121396,0.006012512379459515,OnTrack,-1824,3771,0
114,2021-08-29 16:17:13.059,04:16:11,,,00:00:12,9303,83,1,35,0,1,pos,129.85312576156758,0.006262324513406119,OnTrack,-1824,3771,0
115,2021-08-29 16:17:13.105,04:16:11,,,00:00:12,9564,85,1,38,0,1,car,130.96555555555557,0.006315972789698874,OnTrack,-1820,3772,19
116,2021-08-29 16:17:13.279,04:16:12,,,00:00:13,9914,87,1,41,0,1,pos,135.26033651183778,0.006523093811272278,OnTrack,-1824,3771,0
117,2021-08-29 16:17:13.345,04:16:12,,,00:00:13,10264,90,1,44,0,1,car,136.96555555555557,0.006605330068240084,OnTrack,-1858,3757,-177
118,2021-08-29 16:17:13.499,04:16:12,,,00:00:13,10744,94,1,47,0,1,pos,141.1533408242625,0.006807291092984754,OnTrack,-1824,3771,0
119,2021-08-29 16:17:13.585,04:16:12,,,00:00:13,11224,99,1,50,0,1,car,143.56555555555553,0.0069236230746354144,OnTrack,-1539,3880,1473
120,2021-08-29 16:17:13.719,04:16:12,,,00:00:13,11628,101,1,48,0,1,pos,147.37729732035217,0.007107448945229319,OnTrack,-1012,4073,4142
121,2021-08-29 16:17:13.825,04:16:12,,,00:00:13,12032,103,1,46,0,1,car,150.4322222222222,0.007254776404521467,OnTrack,-908,4085,4512
122,2021-08-29 16:17:13.939,04:16:12,,,00:00:13,11262,104,1,23,50,1,pos,153.75180535615777,0.007414867328109283,OnTrack,-939,4037,4138
123,2021-08-29 16:17:14.065,04:16:12,,,00:00:13,10492,105,2,0,100,1,car,157.4322222222222,0.007592359896152878,OnTrack,-911,4013,4086
124,2021-08-29 16:17:14.159,04:16:13,,,00:00:13,9691,104,2,0,100,1,pos,160.1634601846313,0.007724077160128068,OnTrack,-878,4004,4133
125,2021-08-29 16:17:14.305,04:16:13,,,00:00:14,8891,104,2,0,100,1,car,164.36555555555555,0.00792672830691161,OnTrack,-839,3984,4135
126,2021-08-29 16:17:14.379,04:16:13,,,00:00:14,8793,102,2,0,100,1,pos,166.46689705452974,0.008028068049816423,OnTrack,-822,3974,4128
127,2021-08-29 16:17:14.545,04:16:13,,,00:00:14,8696,101,2,0,100,1,car,171.0988888888889,0.008251451475052303,OnTrack,-781,3952,4125
128,2021-08-29 16:17:14.599,04:16:13,,,00:00:14,8520,99,2,0,100,1,pos,172.5759281101477,0.008322683483279313,OnTrack,-768,3945,4125
129,2021-08-29 16:17:14.785,04:16:13,,,00:00:14,8344,97,2,0,100,1,car,177.56555555555556,0.008563314319702274,OnTrack,-723,3920,4121
130,2021-08-29 16:17:14.819,04:16:13,,,00:00:14,8298,95,2,0,100,1,pos,178.46594465172896,0.008606736676118425,OnTrack,-715,3916,4121
131,2021-08-29 16:17:15.025,04:16:13,,,00:00:14,8253,94,2,0,100,1,car,183.83222222222224,0.008865531921734206,OnTrack,-667,3889,4117
132,2021-08-29 16:17:15.039,04:16:13,,,00:00:14,8098,92,2,0,100,1,pos,184.18933902724774,0.008882754312871458,OnTrack,-664,3888,4117
133,2021-08-29 16:17:15.259,04:16:14,,,00:00:15,7944,91,2,0,100,1,pos,189.6843386043047,0.009147757333405174,OnTrack,-615,3861,4114
134,2021-08-29 16:17:15.265,04:16:14,,,00:00:15,7790,90,2,0,100,1,car,189.83222222222224,0.009154889200275415,OnTrack,-613,3860,4113
135,2021-08-29 16:17:15.479,04:16:14,,,00:00:15,7735,89,2,1,50,1,pos,195.06489747567952,0.009407241312080473,OnTrack,-568,3834,4110
136,2021-08-29 16:17:15.505,04:16:14,,,00:00:15,7681,88,2,3,0,1,car,195.69888888888892,0.009437816317071267,OnTrack,-562,3830,4109
137,2021-08-29 16:17:15.699,04:16:14,,,00:00:15,7701,88,2,4,0,1,pos,200.43570585485318,0.009666255061441142,OnTrack,-521,3807,4106
138,2021-08-29 16:17:15.745,04:16:14,,,00:00:15,7721,88,2,5,0,1,car,201.56555555555553,0.009720743433867115,OnTrack,-511,3801,4105
139,2021-08-29 16:17:15.918,04:16:14,,,00:00:15,7764,89,2,15,0,1,pos,205.85633607852,0.009927671529690886,OnTrack,-475,3780,4104
140,2021-08-29 16:17:15.985,04:16:14,,,00:00:15,7808,90,2,26,0,1,car,207.56555555555553,0.010010100712408324,OnTrack,-460,3771,4102
141,2021-08-29 16:17:16.138,04:16:15,,,00:00:15,8173,92,2,33,0,1,pos,211.59393221557553,0.010204374063622042,OnTrack,-427,3751,4100
142,2021-08-29 16:17:16.186,04:16:15,,,00:00:15,8538,95,2,41,0,1,car,212.8697222222222,0.010265900584340936,OnTrack,-416,3744,4099
143,2021-08-29 16:17:16.358,04:16:15,,,00:00:16,8817,96,2,46,0,1,pos,217.45435187868796,0.01048699991109331,OnTrack,-377,3721,4096
144,2021-08-29 16:17:16.426,04:16:15,,,00:00:16,9096,97,2,52,0,1,car,219.33638888888888,0.010577763428990907,OnTrack,-360,3711,4094
145,2021-08-29 16:17:16.578,04:16:15,,,00:00:16,9732,101,2,55,0,1,pos,223.75992424845458,0.010791093787853366,OnTrack,-324,3688,4092
146,2021-08-29 16:17:16.666,04:16:15,,,00:00:16,10368,106,2,58,0,1,car,226.4030555555555,0.010918562001494998,OnTrack,-302,3673,4090
147,2021-08-29 16:17:16.798,04:16:15,,,00:00:16,10179,108,2,32,0,1,pos,230.42864669307494,0.011112701017507035,OnTrack,-269,3652,4087
148,2021-08-29 16:17:16.906,04:16:15,,,00:00:16,9990,110,2,6,0,1,car,233.7363888888889,0.011272220897489813,OnTrack,-241,3633,4084
149,2021-08-29 16:17:17.018,04:16:15,,,00:00:16,9829,109,2,3,50,1,pos,237.1478625199797,0.0114367433517744,OnTrack,-213,3615,4083
150,2021-08-29 16:17:17.146,04:16:16,,,00:00:16,9669,109,2,0,100,1,car,241.00305555555553,0.011622664712611945,OnTrack,-180,3593,4080
151,2021-08-29 16:17:17.238,04:16:16,,,00:00:16,9496,107,2,0,100,1,pos,243.7302062661506,0.011754184863910198,OnTrack,-158,3578,4079
152,2021-08-29 16:17:17.386,04:16:16,,,00:00:17,9324,106,2,0,100,1,car,248.06972222222225,0.011963463285116039,OnTrack,-122,3553,4076
153,2021-08-29 16:17:17.458,04:16:16,,,00:00:17,9234,105,2,0,50,1,pos,250.1780056303044,0.012065137810008744,OnTrack,-105,3541,4075
154,2021-08-29 16:17:17.626,04:16:16,,,00:00:17,9145,105,2,1,0,1,car,255.0697222222222,0.012301046776747449,OnTrack,-64,3512,4071
155,2021-08-29 16:17:17.678,04:16:16,,,00:00:17,9156,104,2,5,0,1,pos,256.56568185464835,0.012373191244755173,OnTrack,-52,3504,4071
156,2021-08-29 16:17:17.866,04:16:16,,,00:00:17,9167,103,2,9,0,1,car,261.9363888888889,0.012632200106633504,OnTrack,-7,3472,4067
157,2021-08-29 16:17:17.898,04:16:16,,,00:00:17,9143,103,2,12,0,1,pos,262.85530122798247,0.012676515768909843,OnTrack,-1,3467,4067
158,2021-08-29 16:17:18.106,04:16:16,,,00:00:17,9120,104,2,16,0,1,car,268.8697222222222,0.012966568517392233,OnTrack,41,3435,4064
159,2021-08-29 16:17:18.118,04:16:16,,,00:00:17,9160,104,2,16,0,1,pos,269.21821435920884,0.012983374973450807,OnTrack,44,3433,4064
160,2021-08-29 16:17:18.338,04:16:17,,,00:00:18,9201,104,2,16,0,1,pos,275.6314100009427,0.013292659113058219,OnTrack,100,3391,4060
161,2021-08-29 16:17:18.386,04:16:17,,,00:00:18,9242,105,2,16,0,1,car,277.0363888888889,0.013360415924295547,OnTrack,111,3382,4059
162,2021-08-29 16:17:18.558,04:16:17,,,00:00:18,9325,105,2,19,0,1,pos,282.0894500521824,0.013604105928714364,OnTrack,151,3351,4056
163,2021-08-29 16:17:18.626,04:16:17,,,00:00:18,9408,106,2,22,0,1,car,284.1030555555555,0.013701214496799636,OnTrack,166,3338,4055
164,2021-08-29 16:17:18.778,04:16:17,,,00:00:18,9486,107,2,22,0,1,pos,288.6463486014832,0.013920320315363777,OnTrack,203,3311,4053
165,2021-08-29 16:17:18.866,04:16:17,,,00:00:18,9564,108,2,23,0,1,car,291.30305555555555,0.01404844323104909,OnTrack,223,3294,4051
166,2021-08-29 16:17:18.998,04:16:17,,,00:00:18,9620,109,2,24,0,1,pos,295.32409232394593,0.014242362607085021,OnTrack,255,3270,4049
167,2021-08-29 16:17:19.146,04:16:18,,,00:00:18,9676,110,2,25,0,1,car,299.85861111111103,0.014461045276376368,OnTrack,290,3242,4046
168,2021-08-29 16:17:19.199,04:16:18,,,00:00:18,9822,110,2,29,0,1,pos,301.4819806610168,0.01453933424221427,OnTrack,303,3232,4046
169,2021-08-29 16:17:19.385,04:16:18,,,00:00:19,9968,111,2,34,0,1,car,307.2277777777777,0.014816432278340248,OnTrack,346,3195,4043
170,2021-08-29 16:17:19.419,04:16:18,,,00:00:19,10098,113,2,37,0,1,pos,308.3014925022315,0.014868213473439845,OnTrack,355,3189,4043
171,2021-08-29 16:17:19.625,04:16:18,,,00:00:19,10228,116,2,40,0,1,car,314.9611111111111,0.015189381659571144,OnTrack,405,3147,4039
172,2021-08-29 16:17:19.639,04:16:18,,,00:00:19,10360,117,2,40,0,1,pos,315.4210397853276,0.015211562277820202,OnTrack,409,3145,4039
173,2021-08-29 16:17:19.859,04:16:18,,,00:00:19,10492,118,2,41,0,1,pos,322.758192797226,0.015565405382447434,OnTrack,464,3098,4036
174,2021-08-29 16:17:19.865,04:16:18,,,00:00:19,10624,120,2,42,0,1,car,322.96111111111105,0.015575191364292756,OnTrack,465,3096,4035
175,2021-08-29 16:17:20.079,04:16:18,,,00:00:19,10508,121,2,38,0,1,pos,330.27198155865574,0.01592776696037091,OnTrack,519,3049,4033
176,2021-08-29 16:17:20.105,04:16:18,,,00:00:19,10393,123,2,34,0,1,car,331.161111111111,0.015970646311632405,OnTrack,525,3043,4032
177,2021-08-29 16:17:20.299,04:16:19,,,00:00:20,9656,123,2,31,0,1,pos,337.7815558097478,0.016289925288420763,OnTrack,574,2998,4030
178,2021-08-29 16:17:20.345,04:16:19,,,00:00:20,8919,123,2,29,0,1,car,339.36111111111103,0.016366101258972063,OnTrack,585,2987,4029
