,Time,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
25,01:35:03,33,00:01:15,26,2,,,00:00:26,00:00:26,00:00:23,01:34:14,01:34:40,01:35:03,282.0,282.0,289.0,293.0,MEDIUM,5.0,True,01:33:48,Red Bull,VER,1,True,2021-09-05 13:34:48.444
26,01:36:18,33,00:01:14,27,2,,,00:00:25,00:00:25,00:00:22,01:35:29,01:35:55,01:36:18,278.0,271.0,289.0,294.0,MEDIUM,6.0,True,01:35:03,Red Bull,VER,1,True,2021-09-05 13:36:03.796
27,01:37:32,33,00:01:14,28,2,,,00:00:25,00:00:25,00:00:22,01:36:44,01:37:10,01:37:32,282.0,273.0,295.0,,MEDIUM,7.0,True,01:36:18,Red Bull,VER,1,True,2021-09-05 13:37:18.189
28,01:38:48,33,00:01:15,29,2,,,00:00:25,00:00:26,00:00:23,01:37:58,01:38:25,01:38:48,284.0,282.0,308.0,301.0,MEDIUM,8.0,True,01:37:32,Red Bull,VER,1,True,2021-09-05 13:38:32.872
29,01:40:04,33,00:01:16,30,2,,,00:00:26,00:00:26,00:00:23,01:39:14,01:39:40,01:40:04,287.0,281.0,303.0,306.0,MEDIUM,9.0,True,01:38:48,Red Bull,VER,1,True,2021-09-05 13:39:48.094
30,01:41:19,33,00:01:15,31,2,,,00:00:26,00:00:26,00:00:22,01:40:30,01:40:56,01:41:19,281.0,281.0,291.0,296.0,MEDIUM,10.0,True,01:40:04,Red Bull,VER,1,True,2021-09-05 13:41:04.456
31,01:42:34,33,00:01:14,32,2,,,00:00:25,00:00:26,00:00:22,01:41:45,01:42:11,01:42:34,280.0,272.0,289.0,294.0,MEDIUM,11.0,True,01:41:19,Red Bull,VER,1,True,2021-09-05 13:42:19.590
32,01:43:49,33,00:01:14,33,2,,,00:00:26,00:00:25,00:00:22,01:43:00,01:43:26,01:43:49,279.0,275.0,291.0,296.0,MEDIUM,12.0,True,01:42:34,Red Bull,VER,1,True,2021-09-05 13:43:34.476
33,01:45:03,33,00:01:14,34,2,,,00:00:25,00:00:25,00:00:22,01:44:15,01:44:40,01:45:03,281.0,274.0,291.0,295.0,MEDIUM,13.0,True,01:43:49,Red Bull,VER,1,True,2021-09-05 13:44:49.270
34,01:46:18,33,00:01:15,35,2,,,00:00:25,00:00:26,00:00:22,01:45:29,01:45:55,01:46:18,284.0,280.0,294.0,298.0,MEDIUM,14.0,True,01:45:03,Red Bull,VER,1,True,2021-09-05 13:46:03.738
