,Time,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
26,00:55:34,77,00:01:04,12,4,,,00:00:16,00:00:28,00:00:19,00:54:46,00:55:14,00:55:34,309.0,246.0,285.0,310.0,MEDIUM,3.0,True,00:54:30,Mercedes,BOT,1,True,2021-07-03 13:39:56.435
27,00:57:01,77,00:01:27,13,5,,00:56:58,00:00:19,00:00:37,00:00:30,00:55:53,00:56:31,00:57:01,256.0,187.0,,265.0,MEDIUM,1.0,True,00:55:34,Mercedes,BOT,1,False,2021-07-03 13:41:00.811
28,01:07:11,77,,14,5,01:05:49,,,00:00:38,00:00:23,,01:06:48,01:07:11,279.0,168.0,288.0,290.0,SOFT,2.0,True,00:57:01,Mercedes,BOT,1,False,2021-07-03 13:42:28.144
29,01:08:15,77,00:01:04,15,5,,,00:00:16,00:00:28,00:00:19,01:07:27,01:07:55,01:08:15,309.0,250.0,286.0,311.0,SOFT,3.0,True,01:07:11,Mercedes,BOT,1,True,2021-07-03 13:52:37.443
30,01:09:35,77,00:01:19,16,6,,01:09:31,00:00:18,00:00:34,00:00:27,01:08:33,01:09:07,01:09:35,281.0,214.0,,285.0,SOFT,1.0,True,01:08:15,Mercedes,BOT,1,False,2021-07-03 13:53:41.492
31,01:14:22,77,,17,6,01:12:25,,,00:00:36,00:00:49,,01:13:33,01:14:22,286.0,174.0,283.0,291.0,SOFT,2.0,True,01:09:35,Mercedes,BOT,1,False,2021-07-03 13:55:01.424
32,01:15:27,77,00:01:04,18,6,,,00:00:16,00:00:28,00:00:19,01:14:39,01:15:07,01:15:27,310.0,248.0,285.0,309.0,SOFT,3.0,True,01:14:22,Mercedes,BOT,1,True,2021-07-03 13:59:49.336
33,00:20:52,44,,1,1,00:19:12,,,00:00:42,00:00:32,,00:20:20,00:20:53,250.0,157.0,284.0,277.0,SOFT,1.0,True,,Mercedes,HAM,1,False,
34,00:21:57,44,00:01:04,2,1,,,00:00:16,00:00:28,00:00:19,00:21:09,00:21:37,00:21:57,313.0,246.0,286.0,313.0,SOFT,2.0,True,00:20:52,Mercedes,HAM,1,True,2021-07-03 13:06:19.348
35,00:23:25,44,00:01:27,3,2,,00:23:21,00:00:20,00:00:40,00:00:26,00:22:17,00:22:58,00:23:25,239.0,221.0,,193.0,SOFT,1.0,True,00:21:57,Mercedes,HAM,1,False,2021-07-03 13:07:23.854
36,00:26:28,44,,4,2,00:25:05,,,00:00:38,00:00:22,,00:26:06,00:26:29,220.0,204.0,288.0,274.0,SOFT,5.0,False,00:23:25,Mercedes,HAM,1,False,2021-07-03 13:08:51.626
37,00:27:33,44,00:01:04,5,2,,,00:00:16,00:00:28,00:00:19,00:26:45,00:27:13,00:27:33,313.0,248.0,284.0,310.0,SOFT,6.0,False,00:26:28,Mercedes,HAM,1,True,2021-07-03 13:11:55.390
38,00:28:54,44,00:01:20,6,3,,00:28:51,00:00:19,00:00:34,00:00:27,00:27:52,00:28:26,00:28:54,261.0,189.0,,257.0,SOFT,4.0,False,00:27:33,Mercedes,HAM,1,False,2021-07-03 13:12:59.904
39,00:45:40,44,,7,3,00:44:20,,,00:00:36,00:00:23,,00:45:17,00:45:40,279.0,193.0,286.0,283.0,MEDIUM,2.0,True,00:28:54,Mercedes,HAM,1,False,2021-07-03 13:14:20.837
40,00:46:44,44,00:01:04,8,3,,,00:00:16,00:00:28,00:00:19,00:45:56,00:46:25,00:46:44,311.0,246.0,286.0,311.0,MEDIUM,3.0,True,00:45:40,Mercedes,HAM,1,True,2021-07-03 13:31:06.630
41,00:48:36,44,00:01:51,9,4,,00:48:08,00:00:20,00:00:37,00:00:52,00:47:05,00:47:43,00:48:36,217.0,218.0,,222.0,MEDIUM,1.0,True,00:46:44,Mercedes,HAM,1,False,2021-07-03 13:32:11.131
42,00:54:18,44,,10,4,00:52:38,,,00:00:38,00:00:39,,00:53:39,00:54:19,218.0,197.0,284.0,282.0,MEDIUM,2.0,True,00:48:36,Mercedes,HAM,1,False,2021-07-03 13:34:02.464
43,00:55:23,44,00:01:04,11,4,,,00:00:16,00:00:28,00:00:19,00:54:35,00:55:03,00:55:23,311.0,248.0,284.0,311.0,MEDIUM,3.0,True,00:54:18,Mercedes,HAM,1,True,2021-07-03 13:39:45.351
44,00:56:49,44,00:01:26,12,5,,00:56:46,00:00:20,00:00:36,00:00:28,00:55:43,00:56:20,00:56:49,229.0,186.0,,226.0,MEDIUM,1.0,True,00:55:23,Mercedes,HAM,1,False,2021-07-03 13:40:49.609
45,01:07:02,44,,13,5,01:05:43,,,00:00:35,00:00:23,,01:06:38,01:07:02,279.0,194.0,287.0,285.0,SOFT,2.0,True,00:56:49,Mercedes,HAM,1,False,2021-07-03 13:42:15.930
46,01:08:06,44,00:01:04,14,5,,,00:00:16,00:00:28,00:00:19,01:07:18,01:07:46,01:08:06,310.0,248.0,286.0,312.0,SOFT,3.0,True,01:07:02,Mercedes,HAM,1,True,2021-07-03 13:52:28.742
47,01:09:24,44,00:01:18,15,6,,01:09:21,00:00:19,00:00:33,00:00:25,01:08:25,01:08:58,01:09:24,256.0,220.0,,269.0,SOFT,1.0,True,01:08:06,Mercedes,HAM,1,False,2021-07-03 13:53:32.756
48,01:14:06,44,,16,6,01:12:23,,,00:00:36,00:00:34,,01:13:31,01:14:06,240.0,184.0,284.0,268.0,SOFT,2.0,True,01:09:24,Mercedes,HAM,1,False,2021-07-03 13:54:51.288
49,01:15:10,44,00:01:04,17,6,,,00:00:16,00:00:28,00:00:19,01:14:22,01:14:50,01:15:10,313.0,249.0,285.0,311.0,SOFT,3.0,True,01:14:06,Mercedes,HAM,1,True,2021-07-03 13:59:32.442
50,00:19:49,10,,1,1,00:18:19,,,00:00:40,00:00:28,,00:19:20,00:19:49,285.0,171.0,283.0,286.0,MEDIUM,1.0,True,,AlphaTauri,GAS,1,False,
51,00:20:54,10,00:01:05,2,1,,,00:00:16,00:00:29,00:00:19,00:20:05,00:20:34,00:20:54,313.0,244.0,285.0,313.0,MEDIUM,2.0,True,00:19:49,AlphaTauri,GAS,1,True,2021-07-03 13:05:15.568
52,00:22:43,10,00:01:49,3,1,,,00:00:26,00:00:46,00:00:36,00:21:20,00:22:07,00:22:43,169.0,138.0,188.0,194.0,MEDIUM,3.0,True,00:20:54,AlphaTauri,GAS,1,True,2021-07-03 13:06:21.002
53,00:24:28,10,00:01:45,4,1,,,00:00:27,00:00:44,00:00:33,00:23:10,00:23:55,00:24:28,198.0,148.0,287.0,276.0,MEDIUM,4.0,True,00:22:43,AlphaTauri,GAS,1,True,2021-07-03 13:08:10.032
54,00:25:34,10,00:01:05,5,1,,,00:00:16,00:00:29,00:00:19,00:24:45,00:25:14,00:25:34,318.0,241.0,289.0,315.0,MEDIUM,5.0,True,00:24:28,AlphaTauri,GAS,1,True,2021-07-03 13:09:55.037
55,00:26:55,10,00:01:21,6,2,,00:26:52,00:00:18,00:00:33,00:00:28,00:25:52,00:26:26,00:26:55,277.0,220.0,,276.0,MEDIUM,1.0,True,00:25:34,AlphaTauri,GAS,1,False,2021-07-03 13:11:00.523
56,00:31:36,10,,7,2,00:29:50,,,00:00:41,00:00:38,,00:30:58,00:31:37,280.0,151.0,285.0,293.0,SOFT,2.0,True,00:26:55,AlphaTauri,GAS,1,False,2021-07-03 13:12:21.769
57,00:32:41,10,00:01:04,8,2,,,00:00:16,00:00:28,00:00:19,00:31:53,00:32:22,00:32:41,315.0,248.0,287.0,313.0,SOFT,3.0,True,00:31:36,AlphaTauri,GAS,1,True,2021-07-03 13:17:03.379
