,Time,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
109,00:35:01,3,00:01:44,7.0,3.0,,00:34:59,00:00:36,00:00:38,00:00:29,00:33:52,00:34:31,00:35:01,236.0,216.0,,,SOFT,,True,00:33:16,McLaren,RIC,1,False,2021-07-31 13:18:17.940
110,00:46:39,3,,8.0,3.0,00:44:33,,,00:00:49,00:00:29,,00:46:10,00:46:39,178.0,205.0,259.0,300.0,SOFT,2.0,True,00:35:01,McLaren,RIC,1,False,2021-07-31 13:20:02.754
111,00:47:57,3,00:01:17,9.0,3.0,,,00:00:27,00:00:27,00:00:21,00:47:07,00:47:35,00:47:57,281.0,254.0,260.0,285.0,SOFT,3.0,True,00:46:39,McLaren,RIC,1,True,2021-07-31 13:31:41.602
112,00:59:24,3,,10.0,4.0,,00:50:02,,,,,,,,,,,SOFT,1.0,True,00:47:57,McLaren,RIC,25,False,2021-07-31 13:32:58.893
113,01:01:47,3,,11.0,4.0,00:59:24,,,00:00:46,00:00:45,,01:01:02,01:01:47,170.0,104.0,259.0,304.0,SOFT,,True,00:59:24,McLaren,RIC,1,False,2021-07-31 13:44:26.292
114,01:03:04,3,00:01:16,12.0,4.0,,,00:00:27,00:00:27,00:00:21,01:02:15,01:02:42,01:03:04,281.0,255.0,261.0,288.0,SOFT,,True,01:01:47,McLaren,RIC,1,True,2021-07-31 13:46:49.502
115,01:04:49,3,00:01:44,13.0,4.0,,01:04:47,00:00:40,00:00:35,00:00:29,01:03:44,01:04:20,01:04:49,233.0,231.0,,,SOFT,,True,01:03:04,McLaren,RIC,1,False,2021-07-31 13:48:06.373
116,00:23:51,14,,1.0,1.0,00:22:02,,,00:00:43,00:00:31,,00:23:20,00:23:52,265.0,161.0,256.0,293.0,SOFT,1.0,True,,Alpine F1 Team,ALO,1,False,
117,00:25:09,14,00:01:17,2.0,1.0,,,00:00:28,00:00:27,00:00:21,00:24:19,00:24:47,00:25:09,277.0,251.0,256.0,224.0,SOFT,2.0,True,00:23:51,Alpine F1 Team,ALO,1,True,2021-07-31 13:08:53.673
118,00:26:55,14,00:01:46,3.0,2.0,,00:26:53,00:00:36,00:00:37,00:00:32,00:25:45,00:26:23,00:26:55,196.0,203.0,,,SOFT,1.0,True,00:25:09,Alpine F1 Team,ALO,1,False,2021-07-31 13:10:10.796
119,00:46:14,14,,4.0,2.0,00:44:24,,,00:00:41,00:00:30,,00:45:44,00:46:14,173.0,169.0,257.0,293.0,SOFT,2.0,True,00:26:55,Alpine F1 Team,ALO,1,False,2021-07-31 13:11:57.241
120,00:47:31,14,00:01:16,5.0,2.0,,,00:00:28,00:00:27,00:00:21,00:46:42,00:47:09,00:47:31,275.0,250.0,256.0,238.0,SOFT,3.0,True,00:46:14,Alpine F1 Team,ALO,1,True,2021-07-31 13:31:16.417
121,00:59:17,14,,6.0,3.0,,00:49:25,00:00:37,,,00:48:08,,,194.0,,,,SOFT,1.0,True,00:47:31,Alpine F1 Team,ALO,25,False,2021-07-31 13:32:33.323
122,01:01:29,14,,7.0,3.0,00:59:17,,,00:00:46,00:00:43,,01:00:45,01:01:29,157.0,159.0,259.0,298.0,SOFT,2.0,True,00:59:17,Alpine F1 Team,ALO,1,False,2021-07-31 13:44:18.993
123,01:02:45,14,00:01:16,8.0,3.0,,,00:00:27,00:00:27,00:00:21,01:01:56,01:02:23,01:02:45,276.0,252.0,257.0,236.0,SOFT,3.0,True,01:01:29,Alpine F1 Team,ALO,1,True,2021-07-31 13:46:30.728
124,01:04:34,14,00:01:48,9.0,4.0,,01:04:32,00:00:35,00:00:39,00:00:33,01:03:21,01:04:00,01:04:34,205.0,189.0,,,SOFT,1.0,True,01:02:45,Alpine F1 Team,ALO,1,False,2021-07-31 13:47:47.269
125,01:14:25,14,,10.0,4.0,01:12:21,,,00:00:45,00:00:35,,01:13:50,01:14:25,148.0,156.0,259.0,297.0,SOFT,2.0,True,01:04:34,Alpine F1 Team,ALO,1,False,2021-07-31 13:49:35.840
126,01:15:41,14,00:01:16,11.0,4.0,,,00:00:27,00:00:27,00:00:21,01:14:52,01:15:20,01:15:41,277.0,250.0,257.0,221.0,SOFT,3.0,True,01:14:25,Alpine F1 Team,ALO,1,True,2021-07-31 13:59:26.778
127,01:17:23,14,00:01:42,12.0,5.0,,01:17:22,00:00:34,00:00:35,00:00:31,01:16:16,01:16:52,01:17:23,210.0,214.0,,,SOFT,1.0,True,01:15:41,Alpine F1 Team,ALO,1,False,2021-07-31 14:00:43.538
128,01:22:22,14,,13.0,5.0,01:20:19,,,00:00:46,00:00:33,,01:21:48,01:22:22,159.0,148.0,260.0,299.0,SOFT,2.0,True,01:17:23,Alpine F1 Team,ALO,1,False,2021-07-31 14:02:25.563
129,01:23:39,14,00:01:16,14.0,5.0,,,00:00:27,00:00:27,00:00:21,01:22:50,01:23:17,01:23:39,278.0,251.0,257.0,246.0,SOFT,3.0,True,01:22:22,Alpine F1 Team,ALO,1,True,2021-07-31 14:07:24.030
130,00:23:58,18,,1.0,1.0,00:22:03,,,00:00:43,00:00:34,,00:23:23,00:23:58,216.0,163.0,254.0,301.0,SOFT,1.0,True,,Aston Martin,STR,1,False,
131,00:25:15,18,00:01:17,2.0,1.0,,,00:00:27,00:00:27,00:00:21,00:24:26,00:24:53,00:25:15,281.0,248.0,259.0,289.0,SOFT,2.0,True,00:23:58,Aston Martin,STR,1,True,2021-07-31 13:08:59.860
132,00:26:50,18,00:01:34,3.0,2.0,,00:26:47,00:00:31,00:00:34,00:00:28,00:25:47,00:26:21,00:26:50,228.0,224.0,,,SOFT,1.0,True,00:25:15,Aston Martin,STR,1,False,2021-07-31 13:10:17.312
133,00:32:31,18,,4.0,2.0,00:30:10,,,00:00:55,00:00:44,,00:31:46,00:32:32,134.0,126.0,257.0,303.0,SOFT,2.0,True,00:26:50,Aston Martin,STR,1,False,2021-07-31 13:11:51.763
134,00:33:48,18,00:01:17,5.0,2.0,,,00:00:27,00:00:27,00:00:21,00:32:59,00:33:27,00:33:48,281.0,250.0,258.0,288.0,SOFT,3.0,True,00:32:31,Aston Martin,STR,1,True,2021-07-31 13:17:33.585
135,00:35:23,18,00:01:34,6.0,3.0,,00:35:21,00:00:31,00:00:31,00:00:30,00:34:20,00:34:52,00:35:23,216.0,223.0,,,SOFT,1.0,True,00:33:48,Aston Martin,STR,1,False,2021-07-31 13:18:50.623
136,00:44:13,18,,7.0,3.0,00:42:08,,,00:00:51,00:00:30,,00:43:43,00:44:13,135.0,171.0,261.0,307.0,SOFT,2.0,True,00:35:23,Aston Martin,STR,1,False,2021-07-31 13:20:24.745
137,00:45:31,18,00:01:17,8.0,3.0,,,00:00:28,00:00:27,00:00:21,00:44:41,00:45:09,00:45:31,279.0,249.0,260.0,286.0,SOFT,3.0,True,00:44:13,Aston Martin,STR,1,True,2021-07-31 13:29:15.435
138,00:47:02,18,00:01:31,9.0,4.0,,00:47:00,00:00:30,00:00:30,00:00:29,00:46:02,00:46:32,00:47:02,247.0,227.0,,,SOFT,1.0,True,00:45:31,Aston Martin,STR,1,False,2021-07-31 13:30:33.073
139,01:01:40,18,,10.0,4.0,00:59:27,,,00:00:41,00:00:50,,01:00:49,01:01:40,141.0,202.0,260.0,305.0,SOFT,2.0,True,00:47:02,Aston Martin,STR,25,False,2021-07-31 13:32:04.076
140,01:02:57,18,00:01:16,11.0,4.0,,,00:00:27,00:00:27,00:00:21,01:02:07,01:02:35,01:02:57,280.0,252.0,259.0,288.0,SOFT,3.0,True,01:01:40,Aston Martin,STR,1,True,2021-07-31 13:46:41.852
141,01:04:36,18,00:01:39,12.0,4.0,,01:04:34,00:00:30,00:00:33,00:00:35,01:03:27,01:04:01,01:04:36,229.0,211.0,,,SOFT,4.0,True,01:02:57,Aston Martin,STR,1,False,2021-07-31 13:47:58.745
142,00:21:35,10,,1.0,1.0,00:19:50,,,00:00:42,00:00:28,,00:21:07,00:21:36,258.0,192.0,260.0,298.0,SOFT,1.0,True,,AlphaTauri,GAS,1,False,
143,00:22:52,10,00:01:16,2.0,1.0,,,00:00:27,00:00:27,00:00:21,00:22:03,00:22:30,00:22:52,277.0,252.0,256.0,283.0,SOFT,2.0,True,00:21:35,AlphaTauri,GAS,1,True,2021-07-31 13:06:37.490
144,00:24:38,10,00:01:45,3.0,2.0,,00:24:36,00:00:36,00:00:36,00:00:32,00:23:29,00:24:06,00:24:38,136.0,211.0,,,SOFT,1.0,True,00:22:52,AlphaTauri,GAS,1,False,2021-07-31 13:07:54.364
145,00:44:19,10,,4.0,2.0,00:42:33,,,00:00:40,00:00:31,,00:43:48,00:44:19,264.0,214.0,261.0,299.0,SOFT,2.0,True,00:24:38,AlphaTauri,GAS,1,False,2021-07-31 13:09:40.327
146,00:45:36,10,00:01:17,5.0,2.0,,,00:00:28,00:00:27,00:00:21,00:44:47,00:45:14,00:45:36,280.0,252.0,259.0,285.0,SOFT,3.0,True,00:44:19,AlphaTauri,GAS,1,True,2021-07-31 13:29:20.839
147,00:47:20,10,00:01:43,6.0,3.0,,00:47:18,00:00:35,00:00:37,00:00:31,00:46:11,00:46:48,00:47:20,229.0,202.0,,,SOFT,1.0,True,00:45:36,AlphaTauri,GAS,1,False,2021-07-31 13:30:37.872
148,01:01:05,10,,7.0,3.0,00:59:06,,,00:00:46,00:00:34,,01:00:30,01:01:05,152.0,218.0,260.0,300.0,SOFT,2.0,True,00:47:20,AlphaTauri,GAS,25,False,2021-07-31 13:32:21.726
149,01:02:22,10,00:01:16,8.0,3.0,,,00:00:27,00:00:27,00:00:21,01:01:33,01:02:00,01:02:22,278.0,252.0,261.0,291.0,SOFT,3.0,True,01:01:05,AlphaTauri,GAS,1,True,2021-07-31 13:46:07.469
150,01:04:08,10,00:01:45,9.0,4.0,,01:04:06,00:00:37,00:00:36,00:00:32,01:02:59,01:03:35,01:04:08,221.0,207.0,,,SOFT,1.0,True,01:02:22,AlphaTauri,GAS,1,False,2021-07-31 13:47:23.863
151,01:13:56,10,,10.0,4.0,01:12:06,,,00:00:42,00:00:26,,01:13:29,01:13:56,230.0,202.0,260.0,298.0,SOFT,2.0,True,01:04:08,AlphaTauri,GAS,1,False,2021-07-31 13:49:09.785
152,01:15:13,10,00:01:16,11.0,4.0,,,00:00:27,00:00:27,00:00:21,01:14:24,01:14:51,01:15:13,277.0,252.0,259.0,286.0,SOFT,3.0,True,01:13:56,AlphaTauri,GAS,1,True,2021-07-31 13:58:57.998
153,01:16:59,10,00:01:46,12.0,5.0,,01:16:57,00:00:36,00:00:39,00:00:30,01:15:49,01:16:28,01:16:59,196.0,183.0,,,SOFT,1.0,True,01:15:13,AlphaTauri,GAS,1,False,2021-07-31 14:00:14.697
154,01:22:03,10,,13.0,5.0,01:20:13,,,00:00:42,00:00:28,,01:21:35,01:22:03,232.0,213.0,261.0,300.0,SOFT,2.0,True,01:16:59,AlphaTauri,GAS,1,False,2021-07-31 14:02:01.230
155,01:23:20,10,00:01:16,14.0,5.0,,,00:00:27,00:00:27,00:00:21,01:22:31,01:22:58,01:23:20,278.0,252.0,257.0,284.0,SOFT,3.0,True,01:22:03,AlphaTauri,GAS,1,True,2021-07-31 14:07:05.537
156,00:24:05,31,,1.0,1.0,00:22:07,,,00:00:47,00:00:35,,00:23:29,00:24:05,230.0,192.0,257.0,296.0,SOFT,1.0,True,,Alpine F1 Team,OCO,1,False,
157,00:25:22,31,00:01:17,2.0,1.0,,,00:00:28,00:00:27,00:00:21,00:24:33,00:25:00,00:25:22,278.0,250.0,257.0,281.0,SOFT,2.0,True,00:24:05,Alpine F1 Team,OCO,1,True,2021-07-31 13:09:06.935
158,00:27:03,31,00:01:40,3.0,2.0,,00:27:01,00:00:33,00:00:36,00:00:30,00:25:55,00:26:32,00:27:03,208.0,190.0,,,SOFT,1.0,True,00:25:22,Alpine F1 Team,OCO,1,False,2021-07-31 13:10:24.302
159,00:46:21,31,,4.0,2.0,00:44:29,,,00:00:42,00:00:31,,00:45:50,00:46:21,171.0,181.0,259.0,295.0,SOFT,2.0,True,00:27:03,Alpine F1 Team,OCO,1,False,2021-07-31 13:12:04.757
160,00:47:39,31,00:01:17,5.0,2.0,,,00:00:27,00:00:27,00:00:21,00:46:49,00:47:17,00:47:39,277.0,251.0,257.0,280.0,SOFT,3.0,True,00:46:21,Alpine F1 Team,OCO,1,True,2021-07-31 13:31:23.490
161,00:59:14,31,,6.0,3.0,,00:49:27,00:00:33,,,00:48:12,,,225.0,,,,SOFT,1.0,True,00:47:39,Alpine F1 Team,OCO,25,False,2021-07-31 13:32:40.776
162,01:01:19,31,,7.0,3.0,00:59:14,,,00:00:47,00:00:40,,01:00:39,01:01:19,160.0,157.0,259.0,298.0,SOFT,2.0,True,00:59:14,Alpine F1 Team,OCO,1,False,2021-07-31 13:44:15.806
163,01:02:36,31,00:01:16,8.0,3.0,,,00:00:27,00:00:27,00:00:21,01:01:47,01:02:15,01:02:36,276.0,252.0,258.0,283.0,SOFT,3.0,True,01:01:19,Alpine F1 Team,OCO,1,True,2021-07-31 13:46:21.602
164,01:04:19,31,00:01:42,9.0,4.0,,01:04:17,00:00:35,00:00:37,00:00:30,01:03:11,01:03:49,01:04:19,200.0,185.0,,,SOFT,1.0,True,01:02:36,Alpine F1 Team,OCO,1,False,2021-07-31 13:47:38.368
165,01:14:14,31,,10.0,4.0,01:12:17,,,00:00:46,00:00:28,,01:13:45,01:14:14,160.0,158.0,259.0,298.0,SOFT,2.0,True,01:04:19,Alpine F1 Team,OCO,1,False,2021-07-31 13:49:21.361
166,01:15:30,31,00:01:16,11.0,4.0,,,00:00:27,00:00:27,00:00:21,01:14:42,01:15:09,01:15:30,276.0,252.0,258.0,280.0,SOFT,3.0,True,01:14:14,Alpine F1 Team,OCO,1,True,2021-07-31 13:59:15.859
167,01:17:13,31,00:01:42,12.0,5.0,,01:17:11,00:00:34,00:00:36,00:00:31,01:16:04,01:16:41,01:17:13,209.0,181.0,,,SOFT,1.0,True,01:15:30,Alpine F1 Team,OCO,1,False,2021-07-31 14:00:32.519
168,01:22:36,31,,13.0,5.0,01:20:30,,,00:00:47,00:00:33,,01:22:03,01:22:36,151.0,159.0,260.0,298.0,SOFT,2.0,True,01:17:13,Alpine F1 Team,OCO,1,False,2021-07-31 14:02:14.751
169,01:23:53,31,00:01:16,14.0,5.0,,,00:00:27,00:00:27,00:00:21,01:23:04,01:23:31,01:23:53,278.0,251.0,257.0,283.0,SOFT,3.0,True,01:22:36,Alpine F1 Team,OCO,1,True,2021-07-31 14:07:38.513
170,00:23:23,5,,1.0,1.0,00:21:48,,,00:00:35,00:00:25,,00:22:57,00:23:23,237.0,205.0,255.0,300.0,SOFT,1.0,True,,Aston Martin,VET,1,False,
171,00:24:41,5,00:01:17,2.0,1.0,,,00:00:27,00:00:27,00:00:21,00:23:51,00:24:19,00:24:41,281.0,249.0,259.0,291.0,SOFT,2.0,True,00:23:23,Aston Martin,VET,1,True,2021-07-31 13:08:25.104
172,00:26:25,5,00:01:44,3.0,2.0,,00:26:23,00:00:34,00:00:37,00:00:31,00:25:15,00:25:53,00:26:25,253.0,92.0,,,SOFT,1.0,True,00:24:41,Aston Martin,VET,1,False,2021-07-31 13:09:42.770
173,00:31:52,5,,4.0,2.0,00:29:58,,,00:00:38,00:00:40,,00:31:11,00:31:52,207.0,221.0,258.0,301.0,SOFT,,True,00:26:25,Aston Martin,VET,1,False,2021-07-31 13:11:26.780
174,00:33:09,5,00:01:17,5.0,2.0,,,00:00:27,00:00:27,00:00:21,00:32:19,00:32:47,00:33:09,282.0,250.0,258.0,287.0,SOFT,,True,00:31:52,Aston Martin,VET,1,True,2021-07-31 13:16:53.845
175,00:34:47,5,00:01:38,6.0,3.0,,00:34:45,00:00:32,00:00:34,00:00:30,00:33:42,00:34:16,00:34:47,213.0,210.0,,,SOFT,,True,00:33:09,Aston Martin,VET,1,False,2021-07-31 13:18:10.950
176,00:44:04,5,,7.0,3.0,00:42:17,,,00:00:43,00:00:26,,00:43:37,00:44:04,169.0,197.0,258.0,301.0,SOFT,2.0,True,00:34:47,Aston Martin,VET,1,False,2021-07-31 13:19:49.241
177,00:45:21,5,00:01:16,8.0,3.0,,,00:00:27,00:00:27,00:00:21,00:44:32,00:45:00,00:45:21,280.0,253.0,259.0,284.0,SOFT,3.0,True,00:44:04,Aston Martin,VET,1,True,2021-07-31 13:29:06.565
178,00:47:00,5,00:01:39,9.0,4.0,,00:46:58,00:00:31,00:00:33,00:00:33,00:45:53,00:46:27,00:47:00,244.0,209.0,,,SOFT,1.0,True,00:45:21,Aston Martin,VET,1,False,2021-07-31 13:30:23.537
179,01:02:08,5,,10.0,4.0,00:59:47,,,00:00:47,00:00:50,,01:01:19,01:02:09,188.0,58.0,256.0,304.0,SOFT,2.0,True,00:47:00,Aston Martin,VET,25,False,2021-07-31 13:32:02.648
180,01:03:25,5,00:01:16,11.0,4.0,,,00:00:27,00:00:27,00:00:21,01:02:36,01:03:04,01:03:25,281.0,252.0,260.0,288.0,SOFT,3.0,True,01:02:08,Aston Martin,VET,1,True,2021-07-31 13:47:10.667
181,01:05:11,5,00:01:45,12.0,5.0,,01:05:09,00:00:34,00:00:38,00:00:32,01:04:00,01:04:38,01:05:11,224.0,190.0,,,SOFT,1.0,True,01:03:25,Aston Martin,VET,1,False,2021-07-31 13:48:27.461
182,01:18:27,5,,13.0,5.0,01:16:44,,,00:00:40,00:00:26,,01:18:01,01:18:27,187.0,205.0,257.0,301.0,SOFT,2.0,True,01:05:11,Aston Martin,VET,1,False,2021-07-31 13:50:12.694
183,01:19:44,5,00:01:16,14.0,5.0,,,00:00:27,00:00:27,00:00:21,01:18:55,01:19:22,01:19:44,278.0,253.0,259.0,284.0,SOFT,3.0,True,01:18:27,Aston Martin,VET,1,True,2021-07-31 14:03:29.472
184,00:17:03,22,,1.0,1.0,00:15:05,,,00:00:47,00:00:30,,00:16:32,00:17:03,247.0,178.0,256.0,296.0,SOFT,1.0,True,,AlphaTauri,TSU,1,False,
185,00:18:21,22,00:01:18,2.0,1.0,,,00:00:28,00:00:27,00:00:22,00:17:31,00:17:59,00:18:21,275.0,245.0,257.0,284.0,SOFT,2.0,True,00:17:03,AlphaTauri,TSU,1,True,2021-07-31 13:02:04.727
186,00:20:27,22,00:02:06,3.0,1.0,,,00:00:43,00:00:49,00:00:33,00:19:05,00:19:54,00:20:27,197.0,157.0,176.0,242.0,SOFT,3.0,True,00:18:21,AlphaTauri,TSU,1,True,2021-07-31 13:03:22.890
187,00:22:20,22,00:01:52,4.0,1.0,,,00:00:41,00:00:46,00:00:25,00:21:08,00:21:54,00:22:20,234.0,213.0,256.0,297.0,SOFT,4.0,True,00:20:27,AlphaTauri,TSU,1,True,2021-07-31 13:05:29.551
188,00:23:53,22,00:01:32,5.0,2.0,,00:23:51,00:00:31,00:00:33,00:00:28,00:22:52,00:23:25,00:23:53,246.0,215.0,,,SOFT,1.0,True,00:22:20,AlphaTauri,TSU,1,False,2021-07-31 13:07:22.406
189,00:31:33,22,,6.0,2.0,00:29:36,,,00:00:45,00:00:33,,00:31:00,00:31:34,238.0,215.0,256.0,,SOFT,2.0,True,00:23:53,AlphaTauri,TSU,1,False,2021-07-31 13:08:55.294
190,00:32:51,22,00:01:17,7.0,2.0,,,00:00:28,00:00:27,00:00:22,00:32:01,00:32:29,00:32:51,278.0,249.0,258.0,286.0,SOFT,3.0,True,00:31:33,AlphaTauri,TSU,1,True,2021-07-31 13:16:35.460
191,00:34:32,22,00:01:40,8.0,2.0,,00:34:29,00:00:34,00:00:34,00:00:30,00:33:26,00:34:01,00:34:32,222.0,214.0,,,SOFT,4.0,True,00:32:51,AlphaTauri,TSU,1,False,2021-07-31 13:17:53.379
192,00:17:27,7,,1.0,1.0,00:15:21,,,00:00:46,00:00:32,,00:16:56,00:17:28,178.0,189.0,258.0,301.0,SOFT,1.0,True,,Alfa Romeo,RAI,1,False,
193,00:18:45,7,00:01:17,2.0,1.0,,,00:00:28,00:00:27,00:00:22,00:17:56,00:18:23,00:18:45,281.0,249.0,255.0,222.0,SOFT,2.0,True,00:17:27,Alfa Romeo,RAI,1,True,2021-07-31 13:02:29.636
194,00:20:25,7,00:01:40,3.0,2.0,,00:20:24,00:00:34,00:00:34,00:00:30,00:19:20,00:19:55,00:20:25,220.0,213.0,,,SOFT,1.0,True,00:18:45,Alfa Romeo,RAI,1,False,2021-07-31 13:03:47.599
195,00:24:25,7,,4.0,2.0,00:22:24,,,00:00:45,00:00:34,,00:23:51,00:24:26,209.0,134.0,261.0,308.0,SOFT,2.0,True,00:20:25,Alfa Romeo,RAI,1,False,2021-07-31 13:05:27.669
196,00:25:43,7,00:01:17,5.0,2.0,,,00:00:27,00:00:27,00:00:22,00:24:53,00:25:21,00:25:43,286.0,250.0,255.0,291.0,SOFT,3.0,True,00:24:25,Alfa Romeo,RAI,1,True,2021-07-31 13:09:27.386
197,00:27:22,7,00:01:39,6.0,3.0,,00:27:20,00:00:33,00:00:35,00:00:29,00:26:17,00:26:52,00:27:22,207.0,206.0,,,SOFT,1.0,True,00:25:43,Alfa Romeo,RAI,1,False,2021-07-31 13:10:45.089
198,00:32:11,7,,7.0,3.0,00:29:48,,,00:00:51,00:00:43,,00:31:27,00:32:11,114.0,109.0,257.0,304.0,SOFT,2.0,True,00:27:22,Alfa Romeo,RAI,1,False,2021-07-31 13:12:24.308
199,00:33:28,7,00:01:17,8.0,3.0,,,00:00:27,00:00:27,00:00:22,00:32:39,00:33:06,00:33:28,284.0,250.0,257.0,292.0,SOFT,3.0,True,00:32:11,Alfa Romeo,RAI,1,True,2021-07-31 13:17:12.923
200,00:35:16,7,00:01:48,9.0,4.0,,00:35:15,00:00:34,00:00:39,00:00:34,00:34:03,00:34:42,00:35:16,224.0,174.0,,,SOFT,1.0,True,00:33:28,Alfa Romeo,RAI,1,False,2021-07-31 13:18:30.476
201,00:43:42,7,,10.0,4.0,00:41:39,,,00:00:48,00:00:30,,00:43:11,00:43:42,199.0,165.0,257.0,302.0,SOFT,5.0,False,00:35:16,Alfa Romeo,RAI,1,False,2021-07-31 13:20:18.631
202,00:45:00,7,00:01:18,11.0,4.0,,,00:00:28,00:00:27,00:00:22,00:44:10,00:44:38,00:45:00,282.0,247.0,256.0,291.0,SOFT,6.0,False,00:43:42,Alfa Romeo,RAI,1,True,2021-07-31 13:28:43.742
203,00:46:37,7,00:01:37,12.0,5.0,,00:46:36,00:00:32,00:00:35,00:00:29,00:45:33,00:46:08,00:46:37,226.0,198.0,,,SOFT,4.0,False,00:45:00,Alfa Romeo,RAI,1,False,2021-07-31 13:30:02.109
204,01:02:15,7,,13.0,5.0,00:59:41,,,00:00:47,00:00:54,,01:01:20,01:02:15,157.0,180.0,261.0,309.0,SOFT,2.0,True,00:46:37,Alfa Romeo,RAI,25,False,2021-07-31 13:31:39.488
205,01:03:32,7,00:01:17,14.0,5.0,,,00:00:27,00:00:27,00:00:22,01:02:43,01:03:10,01:03:32,283.0,246.0,258.0,291.0,SOFT,3.0,True,01:02:15,Alfa Romeo,RAI,1,True,2021-07-31 13:47:16.994
206,01:05:21,7,00:01:48,15.0,5.0,,01:05:17,00:00:33,00:00:37,00:00:36,01:04:06,01:04:44,01:05:21,197.0,175.0,,,SOFT,4.0,True,01:03:32,Alfa Romeo,RAI,1,False,2021-07-31 13:48:34.558
207,00:21:03,63,,1.0,1.0,00:19:03,,,00:00:46,00:00:36,,00:20:27,00:21:03,250.0,188.0,257.0,301.0,SOFT,1.0,True,,Williams,RUS,1,False,
208,00:22:21,63,00:01:18,2.0,1.0,,,00:00:28,00:00:27,00:00:22,00:21:31,00:21:59,00:22:21,279.0,252.0,262.0,290.0,SOFT,2.0,True,00:21:03,Williams,RUS,1,True,2021-07-31 13:06:05.226
209,00:24:32,63,00:02:10,3.0,1.0,,,00:00:42,00:00:48,00:00:39,00:23:04,00:23:52,00:24:32,235.0,200.0,258.0,303.0,SOFT,3.0,True,00:22:21,Williams,RUS,1,True,2021-07-31 13:07:23.478
210,00:25:51,63,00:01:19,4.0,1.0,,,00:00:28,00:00:28,00:00:22,00:25:00,00:25:29,00:25:51,281.0,249.0,251.0,280.0,SOFT,4.0,True,00:24:32,Williams,RUS,1,True,2021-07-31 13:09:34.134
211,00:27:27,63,00:01:35,5.0,2.0,,00:27:25,00:00:33,00:00:33,00:00:28,00:26:24,00:26:58,00:27:27,250.0,218.0,,,SOFT,1.0,True,00:25:51,Williams,RUS,1,False,2021-07-31 13:10:53.183
212,00:31:44,63,,6.0,2.0,00:29:41,,,00:00:46,00:00:33,,00:31:10,00:31:44,237.0,209.0,257.0,300.0,SOFT,2.0,True,00:27:27,Williams,RUS,1,False,2021-07-31 13:12:28.799
213,00:33:02,63,00:01:17,7.0,2.0,,,00:00:28,00:00:27,00:00:22,00:32:12,00:32:40,00:33:02,279.0,253.0,260.0,189.0,SOFT,3.0,True,00:31:44,Williams,RUS,1,True,2021-07-31 13:16:46.339
214,00:34:51,63,00:01:48,8.0,2.0,,00:34:49,00:00:40,00:00:36,00:00:32,00:33:42,00:34:19,00:34:51,161.0,193.0,,,SOFT,4.0,True,00:33:02,Williams,RUS,1,False,2021-07-31 13:18:04.283
215,00:21:11,6,,1.0,1.0,00:19:06,,,00:00:46,00:00:40,,00:20:31,00:21:11,252.0,214.0,257.0,299.0,SOFT,1.0,True,,Williams,LAT,1,False,
216,00:22:30,6,00:01:18,2.0,1.0,,,00:00:28,00:00:27,00:00:22,00:21:39,00:22:07,00:22:30,277.0,248.0,255.0,284.0,SOFT,2.0,True,00:21:11,Williams,LAT,1,True,2021-07-31 13:06:13.443
217,00:24:37,6,00:02:07,3.0,1.0,,,00:00:37,00:00:47,00:00:42,00:23:07,00:23:54,00:24:37,114.0,200.0,258.0,304.0,SOFT,3.0,True,00:22:30,Williams,LAT,1,True,2021-07-31 13:07:31.707
218,00:25:56,6,00:01:18,4.0,1.0,,,00:00:28,00:00:28,00:00:22,00:25:06,00:25:34,00:25:56,281.0,245.0,257.0,287.0,SOFT,4.0,True,00:24:37,Williams,LAT,1,True,2021-07-31 13:09:39.565
219,00:27:38,6,00:01:41,5.0,2.0,,00:27:36,00:00:34,00:00:36,00:00:30,00:26:31,00:27:08,00:27:38,243.0,214.0,,,SOFT,1.0,True,00:25:56,Williams,LAT,1,False,2021-07-31 13:10:58.440
220,00:32:36,6,,6.0,2.0,00:30:08,,,00:01:01,00:00:47,,00:31:49,00:32:36,195.0,220.0,256.0,302.0,SOFT,2.0,True,00:27:38,Williams,LAT,1,False,2021-07-31 13:12:40.035
221,00:33:54,6,00:01:18,7.0,2.0,,,00:00:27,00:00:27,00:00:22,00:33:04,00:33:32,00:33:54,279.0,250.0,257.0,290.0,SOFT,3.0,True,00:32:36,Williams,LAT,1,True,2021-07-31 13:17:37.969
222,00:35:39,6,00:01:45,8.0,2.0,,00:35:38,00:00:39,00:00:35,00:00:31,00:34:33,00:35:08,00:35:39,241.0,213.0,,,SOFT,4.0,True,00:33:54,Williams,LAT,1,False,2021-07-31 13:18:56.005
223,00:17:34,99,,1.0,1.0,00:15:24,,,00:00:49,00:00:31,,00:17:02,00:17:34,143.0,186.0,260.0,305.0,SOFT,1.0,True,,Alfa Romeo,GIO,1,False,
224,00:18:52,99,00:01:18,2.0,1.0,,,00:00:28,00:00:27,00:00:22,00:18:02,00:18:29,00:18:52,282.0,248.0,259.0,291.0,SOFT,2.0,True,00:17:34,Alfa Romeo,GIO,1,True,2021-07-31 13:02:35.786
