,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
416,2021-06-27 13:03:52.670,00:33:52,6,353.25027777777905,00:00:46,10483,171,4,47,0,1,pos,1847.0249641522387,0.4388290678518075,OnTrack,-3216,5118,7710
417,2021-06-27 13:03:52.696,00:33:52,6,350.9169444444458,00:00:46,10397,171,4,47,0,1,car,1848.2588888888888,0.43912223229327024,OnTrack,-3203,5116,7709
418,2021-06-27 13:03:52.890,00:33:52,6,348.4836111111124,00:00:47,10403,171,4,51,0,1,pos,1857.4653534239865,0.44130956832205104,OnTrack,-3113,5103,7707
419,2021-06-27 13:03:52.936,00:33:52,6,346.050277777779,00:00:47,10409,171,4,55,0,1,car,1859.658888888889,0.44183072377043164,OnTrack,-3091,5100,7706
420,2021-06-27 13:03:53.110,00:33:53,6,343.4169444444457,00:00:47,10507,172,4,55,0,1,pos,1868.010436508587,0.44381494267824384,OnTrack,-3009,5089,7703
421,2021-06-27 13:03:53.176,00:33:53,6,340.78361111111235,00:00:47,10606,173,4,55,0,1,car,1871.192222222222,0.44457089351048373,OnTrack,-2977,5084,7702
422,2021-06-27 13:03:53.329,00:33:53,6,338.0502777777789,00:00:47,10570,173,4,52,0,1,pos,1878.5861668489779,0.44632759842313036,OnTrack,-2904,5074,7700
423,2021-06-27 13:03:53.416,00:33:53,6,335.3169444444454,00:00:47,10535,174,4,49,0,1,car,1882.792222222222,0.4473269023819813,OnTrack,-2862,5068,7698
424,2021-06-27 13:03:53.530,00:33:53,6,332.51694444444536,00:00:47,10538,174,4,47,0,1,pos,1888.2982621716246,0.4486350657395135,OnTrack,-2808,5061,7696
425,2021-06-27 13:03:53.656,00:33:53,6,329.7169444444453,00:00:47,10541,174,4,46,0,1,car,1894.3922222222222,0.4500829112534788,OnTrack,-2747,5052,7694
426,2021-06-27 13:03:53.750,00:33:53,6,326.7836111111119,00:00:48,10631,174,4,46,0,1,pos,1898.9557310322864,0.4511671414919006,OnTrack,-2702,5047,7693
427,2021-06-27 13:03:53.896,00:33:53,6,323.8502777777785,00:00:48,10721,175,4,46,0,1,car,1906.0588888888888,0.4528547592564217,OnTrack,-2632,5038,7690
428,2021-06-27 13:03:53.970,00:33:53,6,320.8836111111119,00:00:48,10590,175,4,46,0,1,pos,1909.6571399276063,0.45370965682405795,OnTrack,-2597,5034,7689
429,2021-06-27 13:03:54.136,00:33:54,6,317.91694444444533,00:00:48,10460,175,4,46,0,1,car,1917.7255555555555,0.45562660725936466,OnTrack,-2514,5024,7685
430,2021-06-27 13:03:54.190,00:33:54,6,314.9169444444452,00:00:48,10547,175,4,46,0,1,pos,1920.3503250879653,0.45625021830392987,OnTrack,-2491,5022,7685
431,2021-06-27 13:03:54.376,00:33:54,6,311.9169444444451,00:00:48,10635,175,4,46,0,1,car,1929.3922222222222,0.45839845526230755,OnTrack,-2421,5014,7681
432,2021-06-27 13:03:54.410,00:33:54,6,308.8502777777784,00:00:48,10730,175,4,49,0,1,pos,1931.0452914024709,0.4587912029628217,OnTrack,-2408,5013,7681
433,2021-06-27 13:03:54.616,00:33:54,6,305.78361111111167,00:00:48,10826,175,4,53,0,1,car,1941.058888888889,0.4611703032652505,OnTrack,-2308,5004,7677
434,2021-06-27 13:03:54.630,00:33:54,6,303.2152777777784,00:00:48,10871,175,4,55,0,1,pos,1941.7388470059523,0.4613318524551534,OnTrack,-2302,5004,7677
435,2021-06-27 13:03:54.817,00:33:54,6,300.6469444444451,00:00:49,10916,175,4,57,0,1,car,1950.8297222222222,0.46349172596771515,OnTrack,-2210,4997,7673
436,2021-06-27 13:03:54.850,00:33:54,6,297.5802777777785,00:00:49,10933,176,4,57,0,1,pos,1952.4425554466193,0.46387491412932585,OnTrack,-2195,4996,7673
437,2021-06-27 13:03:55.057,00:33:55,6,294.5136111111119,00:00:49,10951,177,4,58,0,1,car,1962.629722222222,0.4662952522335488,OnTrack,-2096,4989,7668
438,2021-06-27 13:03:55.070,00:33:55,6,292.5136111111119,00:00:49,10717,177,4,40,0,1,pos,1963.273128230128,0.4664481171185284,OnTrack,-2090,4989,7668
439,2021-06-27 13:03:55.291,00:33:55,6,290.5136111111119,00:00:49,10484,177,4,22,0,1,pos,1974.2036664728182,0.4690450705984506,OnTrack,-1981,4984,7664
440,2021-06-27 13:03:55.297,00:33:55,6,288.5136111111119,00:00:49,10251,178,4,4,0,1,car,1974.4963888888888,0.4691146176308279,OnTrack,-1978,4983,7663
441,2021-06-27 13:03:55.510,00:33:55,6,285.7252777777786,00:00:49,10247,175,4,2,50,1,pos,1984.6951502761829,0.4715377104637304,OnTrack,-1875,4980,7659
442,2021-06-27 13:03:55.536,00:33:55,6,282.9369444444453,00:00:49,10243,172,4,0,100,1,car,1985.9152777777774,0.47182759686189873,OnTrack,-1862,4979,7658
443,2021-06-27 13:03:55.730,00:33:55,6,280.60361111111195,00:00:50,10109,169,4,8,50,1,pos,1994.8728393353313,0.47395579678600264,OnTrack,-1771,4976,7654
444,2021-06-27 13:03:55.776,00:33:55,6,278.2702777777786,00:00:50,9975,166,4,16,0,1,car,1996.9819444444443,0.4744568926818332,OnTrack,-1749,4975,7652
445,2021-06-27 13:03:55.950,00:33:55,6,276.45569444444527,00:00:50,10020,165,4,27,0,1,pos,2004.9557307562234,0.47635136042447873,OnTrack,-1670,4973,7649
446,2021-06-27 13:03:55.977,00:33:55,6,274.64111111111197,00:00:50,10066,165,4,38,0,1,car,2006.1944444444443,0.47664566265844277,OnTrack,-1657,4972,7648
447,2021-06-27 13:03:56.151,00:33:56,6,272.60777777777867,00:00:50,10005,165,4,19,50,1,pos,2014.1849476803995,0.4785441021244791,OnTrack,-1579,4970,7645
448,2021-06-27 13:03:56.217,00:33:56,6,270.57444444444536,00:00:50,9945,165,4,0,100,1,car,2017.1944444444443,0.47925911934693183,OnTrack,-1548,4968,7643
449,2021-06-27 13:03:56.371,00:33:56,6,268.87444444444543,00:00:50,9642,163,4,0,100,1,pos,2024.1355246029996,0.48090822956199675,OnTrack,-1479,4966,7640
450,2021-06-27 13:03:56.457,00:33:56,6,267.1744444444455,00:00:50,9340,161,4,0,100,1,car,2027.9277777777777,0.4818092195096393,OnTrack,-1440,4965,7637
451,2021-06-27 13:03:56.590,00:33:56,6,265.81819444444545,00:00:50,9830,156,4,0,100,1,pos,2033.641188198867,0.48316665138955556,OnTrack,-1383,4964,7635
452,2021-06-27 13:03:56.736,00:33:56,6,264.4619444444454,00:00:51,10320,152,4,0,100,1,car,2039.7077777777774,0.4846079940360393,OnTrack,-1321,4961,7632
453,2021-06-27 13:03:56.810,00:33:56,6,263.59527777777873,00:00:51,10290,147,4,0,100,1,pos,2042.7033891342894,0.4853197122665657,OnTrack,-1291,4961,7631
454,2021-06-27 13:03:56.976,00:33:56,6,262.72861111111206,00:00:51,10261,143,3,0,100,1,car,2049.241111111111,0.48687298983272986,OnTrack,-1223,4959,7627
455,2021-06-27 13:03:57.011,00:33:56,6,262.528611111112,00:00:51,9977,139,3,0,100,1,pos,2050.590665797207,0.487193626443717,OnTrack,-1210,4959,7627
456,2021-06-27 13:03:57.216,00:33:57,6,262.32861111111197,00:00:51,9694,136,3,0,100,1,car,2058.3077777777776,0.48902711170930263,OnTrack,-1130,4957,7622
457,2021-06-27 13:03:57.231,00:33:57,6,262.4175000000009,00:00:51,10067,134,3,0,100,1,pos,2058.8613878255355,0.4891586422440415,OnTrack,-1125,4957,7622
458,2021-06-27 13:03:57.450,00:33:57,6,262.5063888888899,00:00:51,10440,132,3,0,100,1,pos,2066.7635463762563,0.491036092163849,OnTrack,-1045,4955,7618
459,2021-06-27 13:03:57.456,00:33:57,6,262.59527777777885,00:00:51,10814,130,3,0,100,1,car,2066.974444444444,0.49108619879720306,OnTrack,-1042,4954,7617
460,2021-06-27 13:03:57.670,00:33:57,6,263.22861111111206,00:00:51,10615,126,3,0,100,1,pos,2074.3036930300814,0.4928275327733606,OnTrack,-969,4953,7614
461,2021-06-27 13:03:57.696,00:33:57,6,263.86194444444527,00:00:51,10416,123,2,0,100,1,car,2075.1744444444444,0.4930344119649858,OnTrack,-960,4952,7613
462,2021-06-27 13:03:57.871,00:33:57,6,264.82861111111197,00:00:52,10095,120,2,0,100,1,pos,2080.9272971957994,0.4944012148287058,OnTrack,-903,4952,7610
463,2021-06-27 13:03:57.936,00:33:57,6,265.79527777777867,00:00:52,9775,117,2,0,100,1,car,2082.9744444444445,0.4948875903440963,OnTrack,-882,4951,7608
464,2021-06-27 13:03:58.091,00:33:58,6,267.26194444444536,00:00:52,9557,112,2,0,100,1,pos,2087.615038922093,0.4959901351328395,OnTrack,-834,4950,7607
465,2021-06-27 13:03:58.176,00:33:58,6,268.72861111111206,00:00:52,9339,107,2,0,100,1,car,2090.1077777777778,0.4965823774087528,OnTrack,-808,4949,7605
466,2021-06-27 13:03:58.311,00:33:58,6,270.4952777777787,00:00:52,9115,106,2,0,100,1,pos,2094.079784766163,0.49752607452061826,OnTrack,-769,4948,7604
467,2021-06-27 13:03:58.416,00:33:58,6,272.26194444444536,00:00:52,8891,105,2,0,100,1,car,2097.1077777777778,0.4982454862105185,OnTrack,-738,4946,7602
468,2021-06-27 13:03:58.530,00:33:58,6,274.3619444444455,00:00:52,8583,101,2,0,100,1,pos,2100.276421840841,0.49899831475779616,OnTrack,-707,4945,7600
469,2021-06-27 13:03:58.656,00:33:58,6,276.46194444444563,00:00:52,8275,98,2,0,100,1,car,2103.641111111111,0.4997977210921665,OnTrack,-673,4942,7597
470,2021-06-27 13:03:58.749,00:33:58,6,278.92861111111233,00:00:53,7666,94,2,0,100,1,pos,2106.0367622804615,0.5003668965986962,OnTrack,-650,4940,7596
471,2021-06-27 13:03:58.896,00:33:58,6,281.39527777777903,00:00:53,7058,91,2,0,100,1,car,2109.7077777777777,0.5012390820536968,OnTrack,-613,4935,7594
472,2021-06-27 13:03:58.950,00:33:58,6,284.02861111111247,00:00:53,6878,89,2,0,100,1,pos,2111.036299691072,0.5015547215518881,OnTrack,-601,4933,7594
473,2021-06-27 13:03:59.136,00:33:59,6,286.6619444444459,00:00:53,6699,88,2,0,100,1,car,2115.574444444444,0.5026329256208909,OnTrack,-558,4923,7591
474,2021-06-27 13:03:59.170,00:33:59,6,289.32861111111265,00:00:53,6838,88,2,0,100,1,pos,2116.410012381532,0.502831445676697,OnTrack,-551,4921,7591
475,2021-06-27 13:03:59.376,00:33:59,6,291.9952777777794,00:00:53,6977,88,2,0,100,1,car,2121.441111111111,0.5040267691880851,OnTrack,-504,4906,7587
476,2021-06-27 13:03:59.390,00:33:59,6,293.95083333333497,00:00:53,7041,86,2,0,66,1,pos,2121.770980263611,0.5041051418010785,OnTrack,-501,4905,7587
477,2021-06-27 13:03:59.609,00:33:59,6,295.9063888888906,00:00:53,7106,84,2,0,33,1,pos,2126.749817502041,0.5052880486630488,OnTrack,-456,4885,7584
478,2021-06-27 13:03:59.616,00:33:59,6,297.8619444444462,00:00:53,7171,82,2,0,0,1,car,2126.9077777777775,0.5053255779666069,OnTrack,-454,4884,7583
479,2021-06-27 13:03:59.810,00:33:59,6,300.89527777777926,00:00:54,7054,81,2,0,0,1,pos,2131.2872471984624,0.5063660828438362,OnTrack,-416,4864,7581
480,2021-06-27 13:03:59.856,00:33:59,6,303.92861111111233,00:00:54,6937,81,2,1,0,1,car,2132.3077777777776,0.5066085476136833,OnTrack,-407,4858,7580
481,2021-06-27 13:04:00.030,00:33:59,6,307.1286111111124,00:00:54,7055,79,2,5,0,1,pos,2136.0804508193323,0.5075048855767682,OnTrack,-376,4838,7577
482,2021-06-27 13:04:00.096,00:34:00,6,310.3286111111124,00:00:54,7173,78,2,9,0,1,car,2137.5077777777774,0.5078439998664236,OnTrack,-364,4829,7576
483,2021-06-27 13:04:00.250,00:34:00,6,313.561944444446,00:00:54,6916,78,2,4,0,1,pos,2140.866741872741,0.5086420459737306,OnTrack,-340,4809,7575
484,2021-06-27 13:04:00.336,00:34:00,6,316.7952777777796,00:00:54,6660,78,2,0,0,1,car,2142.707777777777,0.5090794521191638,OnTrack,-327,4796,7574
485,2021-06-27 13:04:00.470,00:34:00,6,320.12861111111283,00:00:54,6683,76,2,0,0,1,pos,2145.477213386585,0.5097374339387254,OnTrack,-309,4776,7573
486,2021-06-27 13:04:00.576,00:34:00,6,323.4619444444461,00:00:54,6707,74,2,0,0,1,car,2147.6411111111106,0.5102515478461226,OnTrack,-296,4758,7572
487,2021-06-27 13:04:00.690,00:34:00,6,326.84263888889063,00:00:54,6585,74,2,0,0,1,pos,2149.989365854533,0.5108094625793473,OnTrack,-286,4738,7571
488,2021-06-27 13:04:00.817,00:34:00,6,330.2233333333352,00:00:55,6463,74,2,0,0,1,car,2152.5949999999993,0.5114285273052769,OnTrack,-275,4714,7569
489,2021-06-27 13:04:00.910,00:34:00,6,333.65666666666857,00:00:55,6380,73,2,0,0,1,pos,2154.4694571436276,0.5118738739015771,OnTrack,-269,4697,7569
490,2021-06-27 13:04:01.057,00:34:01,6,337.09000000000196,00:00:55,6297,72,2,0,0,1,car,2157.394999999999,0.5125689447693448,OnTrack,-260,4667,7566
491,2021-06-27 13:04:01.130,00:34:01,6,340.5754166666686,00:00:55,6318,71,2,1,0,1,pos,2158.8440399002793,0.512913217771097,OnTrack,-257,4653,7566
492,2021-06-27 13:04:01.296,00:34:01,6,344.06083333333527,00:00:55,6339,71,2,3,0,1,car,2162.1086111111103,0.5136888373589148,OnTrack,-251,4619,7565
493,2021-06-27 13:04:01.350,00:34:01,6,347.6275000000019,00:00:55,6408,70,2,9,0,1,pos,2163.1505917868226,0.5139363983922072,OnTrack,-250,4609,7565
494,2021-06-27 13:04:01.536,00:34:01,6,351.1941666666685,00:00:55,6478,69,2,16,0,1,car,2166.7086111111103,0.5147817374286465,OnTrack,-247,4572,7562
495,2021-06-27 13:04:01.551,00:34:01,6,353.5719444444464,00:00:55,6454,69,2,10,0,1,pos,2166.999122081687,0.5148507590503859,OnTrack,-247,4570,7562
496,2021-06-27 13:04:01.770,00:34:01,6,355.94972222222424,00:00:56,6430,69,2,5,0,1,pos,2171.261222358119,0.5158633785480635,OnTrack,-246,4527,7558
497,2021-06-27 13:04:01.776,00:34:01,6,358.32750000000215,00:00:56,6406,70,2,0,0,1,car,2171.375277777777,0.5158904766298237,OnTrack,-246,4525,7557
498,2021-06-27 13:04:01.990,00:34:01,6,361.9941666666689,00:00:56,6393,68,2,10,0,1,pos,2175.3515345109213,0.5168351834256769,OnTrack,-249,4486,7555
499,2021-06-27 13:04:02.016,00:34:01,6,365.66083333333563,00:00:56,6380,67,2,20,0,1,car,2175.8419444444435,0.5169516984366647,OnTrack,-249,4481,7554
500,2021-06-27 13:04:02.210,00:34:02,6,368.67583333333573,00:00:56,6437,68,2,24,0,1,pos,2179.611479419455,0.5178472908360228,OnTrack,-258,4445,7551
501,2021-06-27 13:04:02.217,00:34:02,6,371.69083333333583,00:00:56,6495,70,2,28,0,1,car,2179.750277777777,0.5178802675176506,OnTrack,-258,4443,7550
502,2021-06-27 13:04:02.411,00:34:02,6,375.19083333333583,00:00:56,6582,71,2,29,0,1,pos,2183.6656946677604,0.5188105195594098,OnTrack,-270,4407,7550
503,2021-06-27 13:04:02.457,00:34:02,6,378.69083333333583,00:00:56,6669,73,2,31,0,1,car,2184.6169444444436,0.5190365241131639,OnTrack,-273,4398,7549
504,2021-06-27 13:04:02.631,00:34:02,6,381.9908333333358,00:00:56,6924,74,2,36,0,1,pos,2188.2908243880634,0.5199093901232875,OnTrack,-287,4364,7548
505,2021-06-27 13:04:02.697,00:34:02,6,385.29083333333574,00:00:56,7180,76,2,41,0,1,car,2189.68361111111,0.5202402981030134,OnTrack,-292,4351,7547
506,2021-06-27 13:04:02.850,00:34:02,6,388.4575000000025,00:00:57,7379,76,2,43,0,1,pos,2192.877481314642,0.5209991200526121,OnTrack,-306,4322,7546
507,2021-06-27 13:04:02.937,00:34:02,6,391.6241666666692,00:00:57,7578,76,2,46,0,1,car,2194.750277777777,0.5214440720928628,OnTrack,-314,4305,7544
508,2021-06-27 13:04:03.070,00:34:03,6,394.32416666666927,00:00:57,7751,79,2,47,0,1,pos,2197.767042498337,0.5221608160870944,OnTrack,-329,4279,7543
509,2021-06-27 13:04:03.177,00:34:03,6,397.0241666666693,00:00:57,7925,83,2,48,0,1,car,2200.28361111111,0.5227587200028301,OnTrack,-340,4257,7541
510,2021-06-27 13:04:03.290,00:34:03,6,399.28138888889157,00:00:57,8123,85,2,48,0,1,pos,2202.9914994857827,0.5234020790014182,OnTrack,-354,4235,7540
511,2021-06-27 13:04:03.416,00:34:03,6,401.5386111111138,00:00:57,8321,87,2,48,0,1,car,2206.059444444443,0.5241309827534298,OnTrack,-370,4209,7538
512,2021-06-27 13:04:03.491,00:34:03,6,403.5052777777805,00:00:57,8447,88,2,50,0,1,pos,2207.9030958230587,0.5245690103013103,OnTrack,-381,4194,7537
513,2021-06-27 13:04:03.656,00:34:03,6,405.4719444444472,00:00:57,8573,90,2,53,0,1,car,2212.059444444443,0.5255565045835148,OnTrack,-404,4160,7534
514,2021-06-27 13:04:03.710,00:34:03,6,407.0386111111138,00:00:57,8878,93,2,53,0,1,pos,2213.4756049285634,0.525892965864351,OnTrack,-413,4149,7534
515,2021-06-27 13:04:03.896,00:34:03,6,408.60527777778043,00:00:58,9183,97,2,53,0,1,car,2218.52611111111,0.5270929003337174,OnTrack,-442,4110,7530
516,2021-06-27 13:04:03.930,00:34:03,6,409.8386111111138,00:00:58,9280,99,2,54,0,1,pos,2219.4640647015435,0.5273157458868456,OnTrack,-448,4103,7530
517,2021-06-27 13:04:04.136,00:34:04,6,411.0719444444471,00:00:58,9378,101,2,56,0,1,car,2225.259444444443,0.5286926526097016,OnTrack,-483,4058,7527
518,2021-06-27 13:04:04.150,00:34:04,6,411.6052777777806,00:00:58,9613,103,2,56,0,1,pos,2225.6641036355427,0.5287887943614776,OnTrack,-486,4055,7527
519,2021-06-27 13:04:04.351,00:34:04,6,412.138611111114,00:00:58,9848,105,2,56,0,1,pos,2231.632589282347,0.5302068287918225,OnTrack,-524,4011,7524
520,2021-06-27 13:04:04.376,00:34:04,6,412.6719444444475,00:00:58,10083,107,2,57,0,1,car,2232.3927777777762,0.5303874396743581,OnTrack,-528,4005,7523
521,2021-06-27 13:04:04.571,00:34:04,6,413.1052777777809,00:00:58,10306,109,2,58,0,1,pos,2238.4409913136255,0.5318244164124194,OnTrack,-569,3961,7521
522,2021-06-27 13:04:04.616,00:34:04,6,413.5386111111143,00:00:58,10529,112,2,59,0,1,car,2239.859444444443,0.5321614223962415,OnTrack,-578,3950,7520
523,2021-06-27 13:04:04.790,00:34:04,6,413.705277777781,00:00:59,10771,114,2,60,0,1,pos,2245.420387091788,0.5334826299195149,OnTrack,-618,3911,7518
524,2021-06-27 13:04:04.856,00:34:04,6,413.87194444444776,00:00:59,11013,116,2,61,0,1,car,2247.592777777776,0.5339987616439065,OnTrack,-633,3896,7517
525,2021-06-27 13:04:05.010,00:34:04,6,413.6719444444477,00:00:59,10722,119,2,60,0,1,pos,2252.8302764336586,0.5352431230887401,OnTrack,-672,3862,7515
526,2021-06-27 13:04:05.096,00:34:05,6,413.4719444444477,00:00:59,10431,123,2,59,0,1,car,2255.7927777777763,0.5359469748116893,OnTrack,-693,3843,7513
527,2021-06-27 13:04:05.210,00:34:05,6,413.1386111111142,00:00:59,10060,124,2,60,0,1,pos,2259.712824930036,0.5368783269434405,OnTrack,-724,3818,7512
528,2021-06-27 13:04:05.336,00:34:05,6,412.8052777777807,00:00:59,9689,125,3,61,0,1,car,2264.12611111111,0.5379268662423629,OnTrack,-765,3786,7510
529,2021-06-27 13:04:05.430,00:34:05,6,412.13861111111396,00:00:59,9945,129,3,62,0,1,pos,2267.541100752328,0.5387382232895411,OnTrack,-797,3763,7509
530,2021-06-27 13:04:05.576,00:34:05,6,411.4719444444472,00:00:59,10201,133,3,63,0,1,car,2272.9927777777766,0.5400334707245995,OnTrack,-841,3732,7507
531,2021-06-27 13:04:05.650,00:34:05,6,410.63861111111396,00:00:59,10349,135,3,64,0,1,pos,2275.785755054636,0.540697045737782,OnTrack,-864,3718,7507
532,2021-06-27 13:04:05.816,00:34:05,6,409.8052777777807,00:01:00,10497,137,3,65,0,1,car,2282.12611111111,0.5422034317326176,OnTrack,-917,3685,7504
533,2021-06-27 13:04:05.869,00:34:05,6,408.8052777777807,00:01:00,10721,139,3,67,0,1,pos,2284.174911030391,0.5426901999010195,OnTrack,-935,3675,7504
534,2021-06-27 13:04:06.056,00:34:06,6,407.8052777777807,00:01:00,10946,141,3,69,0,1,car,2291.52611111111,0.5444367492664174,OnTrack,-999,3640,7502
535,2021-06-27 13:04:06.070,00:34:06,6,406.98305555555845,00:01:00,11029,143,3,68,0,1,pos,2292.0870749209894,0.5445700269592292,OnTrack,-1004,3638,7502
536,2021-06-27 13:04:06.290,00:34:06,6,406.16083333333626,00:01:00,11113,145,3,67,0,1,pos,2301.077884089443,0.5467061260825222,OnTrack,-1083,3598,7501
537,2021-06-27 13:04:06.296,00:34:06,6,405.338611111114,00:01:00,11197,147,3,67,0,1,car,2301.32611111111,0.5467651015888895,OnTrack,-1085,3596,7500
538,2021-06-27 13:04:06.510,00:34:06,6,403.90527777778084,00:01:00,11416,149,3,68,0,1,pos,2310.2824730874663,0.5488930165081293,OnTrack,-1167,3561,7500
539,2021-06-27 13:04:06.536,00:34:06,6,402.4719444444477,00:01:00,11636,151,3,70,0,1,car,2311.3927777777767,0.549156810437143,OnTrack,-1177,3556,7499
540,2021-06-27 13:04:06.730,00:34:06,6,400.77194444444785,00:01:01,11658,154,3,69,0,1,pos,2319.838694033034,0.5511634501032994,OnTrack,-1254,3527,7499
541,2021-06-27 13:04:06.776,00:34:06,6,399.07194444444804,00:01:01,11680,157,3,69,0,1,car,2321.859444444443,0.5516435540740688,OnTrack,-1272,3520,7498
542,2021-06-27 13:04:06.950,00:34:06,6,397.230972222226,00:01:01,11260,158,3,64,0,1,pos,2329.5258352483165,0.5534649886488828,OnTrack,-1346,3496,7499
543,2021-06-27 13:04:07.017,00:34:06,6,395.39000000000397,00:01:01,10840,159,3,60,0,1,car,2332.5036111111094,0.5541724693984681,OnTrack,-1374,3487,7499
544,2021-06-27 13:04:07.170,00:34:07,6,393.43152777778164,00:01:01,10475,160,3,61,0,1,pos,2339.3753901740115,0.5558051145760827,OnTrack,-1440,3469,7499
545,2021-06-27 13:04:07.256,00:34:07,6,391.4730555555593,00:01:01,10111,162,4,62,0,1,car,2343.2586111111095,0.5567277172788954,OnTrack,-1477,3459,7498
546,2021-06-27 13:04:07.390,00:34:07,6,389.4063888888927,00:01:01,10050,162,4,60,0,1,pos,2349.316434156268,0.5581669771111727,OnTrack,-1537,3446,7499
547,2021-06-27 13:04:07.496,00:34:07,6,387.3397222222261,00:01:01,9990,163,4,58,0,1,car,2354.125277777776,0.5593094957044935,OnTrack,-1583,3435,7499
548,2021-06-27 13:04:07.610,00:34:07,6,385.17305555555936,00:01:01,10012,163,4,49,0,1,pos,2359.322243094284,0.5605442269559731,OnTrack,-1634,3425,7501
549,2021-06-27 13:04:07.736,00:34:07,6,383.0063888888926,00:01:02,10035,164,4,41,0,1,car,2365.0586111111093,0.5619071132615372,OnTrack,-1690,3415,7501
550,2021-06-27 13:04:07.811,00:34:07,6,380.9063888888925,00:01:02,9919,163,4,35,0,1,pos,2368.4484992415782,0.5627125065167922,OnTrack,-1724,3410,7502
551,2021-06-27 13:04:07.976,00:34:07,6,378.80638888889234,00:01:02,9804,162,4,30,0,1,car,2375.8586111111094,0.56447305255569,OnTrack,-1797,3401,7503
552,2021-06-27 13:04:08.030,00:34:07,6,377.07555555555905,00:01:02,9804,161,4,30,0,1,pos,2378.2777077420433,0.5650477983984369,OnTrack,-1822,3399,7504
553,2021-06-27 13:04:08.177,00:34:08,6,375.34472222222576,00:01:02,9804,161,4,30,0,1,car,2384.847777777776,0.5666087614419576,OnTrack,-1886,3395,7504
554,2021-06-27 13:04:08.250,00:34:08,6,373.3447222222255,00:01:02,9758,160,4,37,0,1,pos,2388.1002034204844,0.5673814954010257,OnTrack,-1919,3394,7505
555,2021-06-27 13:04:08.417,00:34:08,6,371.3447222222253,00:01:02,9712,160,4,44,0,1,car,2395.514444444443,0.5691430224732198,OnTrack,-1993,3393,7505
556,2021-06-27 13:04:08.470,00:34:08,6,369.3780555555586,00:01:02,9701,159,4,45,0,1,pos,2397.8598038052774,0.5697002493012635,OnTrack,-2017,3394,7506
557,2021-06-27 13:04:08.657,00:34:08,6,367.4113888888919,00:01:02,9691,159,4,47,0,1,car,2406.114444444443,0.5716614443730365,OnTrack,-2100,3398,7507
558,2021-06-27 13:04:08.690,00:34:08,6,366.1002777777808,00:01:02,9721,159,4,48,0,1,pos,2407.5704454215115,0.5720073712359425,OnTrack,-2115,3399,7508
559,2021-06-27 13:04:08.891,00:34:08,6,364.78916666666964,00:01:03,9751,159,4,49,0,1,pos,2416.448600864081,0.5741167053016542,OnTrack,-2203,3406,7509
560,2021-06-27 13:04:08.897,00:34:08,6,363.4780555555585,00:01:03,9781,159,4,50,0,1,car,2416.714444444443,0.5741798662728531,OnTrack,-2205,3406,7509
561,2021-06-27 13:04:09.110,00:34:09,6,361.5195833333362,00:01:03,9778,159,4,50,0,1,pos,2426.1809205619447,0.5764289776660992,OnTrack,-2300,3415,7511
562,2021-06-27 13:04:09.136,00:34:09,6,359.56111111111386,00:01:03,9775,160,4,50,0,1,car,2427.336666666665,0.5767035678831516,OnTrack,-2311,3416,7511
563,2021-06-27 13:04:09.330,00:34:09,6,357.9140277777806,00:01:03,9857,160,4,51,0,1,pos,2435.9581712906047,0.5787519250580856,OnTrack,-2398,3427,7512
564,2021-06-27 13:04:09.337,00:34:09,6,356.2669444444473,00:01:03,9939,160,4,53,0,1,car,2436.2699999999986,0.5788260114968337,OnTrack,-2401,3427,7512
565,2021-06-27 13:04:09.550,00:34:09,6,354.3002777777806,00:01:03,9922,160,4,54,0,1,pos,2445.792808619828,0.5810885067587149,OnTrack,-2495,3440,7514
566,2021-06-27 13:04:09.577,00:34:09,6,352.3336111111139,00:01:03,9905,161,4,55,0,1,car,2447.003333333332,0.5813761116595412,OnTrack,-2506,3441,7514
567,2021-06-27 13:04:09.751,00:34:09,6,350.3669444444472,00:01:04,9960,161,4,57,0,1,pos,2454.8218009770926,0.5832336777102067,OnTrack,-2584,3453,7515
568,2021-06-27 13:04:09.817,00:34:09,6,348.4002777777805,00:01:04,10015,162,4,59,0,1,car,2457.803333333332,0.583942050953694,OnTrack,-2613,3457,7515
569,2021-06-27 13:04:09.970,00:34:09,6,346.37541666666925,00:01:04,10036,163,4,59,0,1,pos,2464.758707939664,0.5855945573433181,OnTrack,-2682,3469,7517
570,2021-06-27 13:04:10.056,00:34:10,6,344.350555555558,00:01:04,10057,164,4,60,0,1,car,2468.69111111111,0.58652884510425,OnTrack,-2720,3475,7517
571,2021-06-27 13:04:10.190,00:34:10,6,342.2838888888914,00:01:04,10135,165,4,60,0,1,pos,2474.84749483908,0.5879915216706836,OnTrack,-2781,3486,7519
572,2021-06-27 13:04:10.296,00:34:10,6,340.2172222222248,00:01:04,10214,166,4,61,0,1,car,2479.7577777777765,0.5891581409241844,OnTrack,-2829,3494,7519
573,2021-06-27 13:04:10.410,00:34:10,6,338.0838888888916,00:01:04,10293,167,4,59,0,1,pos,2485.0906614903315,0.5904251646157764,OnTrack,-2882,3504,7520
574,2021-06-27 13:04:10.536,00:34:10,6,335.95055555555837,00:01:04,10373,169,4,57,0,1,car,2491.0244444444434,0.591834954138455,OnTrack,-2939,3515,7521
