,Time,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
118,00:42:20,55,00:01:15,9,3,,,00:00:24,00:00:25,00:00:25,00:41:29,00:41:55,00:42:20,235.0,258.0,279.0,286.0,SOFT,3.0,True,00:41:05,Ferrari,SAI,1,True,2021-04-17 12:26:05.084
119,00:44:04,55,00:01:44,10,4,,00:44:00,00:00:32,00:00:35,00:00:36,00:42:52,00:43:27,00:44:04,165.0,208.0,,213.0,SOFT,1.0,True,00:42:20,Ferrari,SAI,1,False,2021-04-17 12:27:20.490
120,00:56:03,55,,11,4,00:54:36,,,00:00:32,00:00:29,,00:55:34,00:56:03,192.0,226.0,280.0,261.0,SOFT,2.0,True,00:44:04,Ferrari,SAI,1,False,2021-04-17 12:29:04.770
121,00:57:18,55,00:01:15,12,4,,,00:00:24,00:00:26,00:00:25,00:56:27,00:56:53,00:57:18,226.0,259.0,282.0,289.0,SOFT,3.0,True,00:56:03,Ferrari,SAI,1,True,2021-04-17 12:41:03.412
122,00:59:01,55,00:01:42,13,5,,00:58:56,00:00:32,00:00:34,00:00:36,00:57:51,00:58:25,00:59:01,164.0,218.0,,231.0,SOFT,1.0,True,00:57:18,Ferrari,SAI,1,False,2021-04-17 12:42:18.835
123,01:04:09,55,,14,5,01:02:36,,,00:00:31,00:00:34,,01:03:34,01:04:09,200.0,246.0,282.0,208.0,SOFT,2.0,True,00:59:01,Ferrari,SAI,1,False,2021-04-17 12:44:01.476
124,01:05:24,55,00:01:15,15,5,,,00:00:23,00:00:26,00:00:25,01:04:33,01:04:59,01:05:24,232.0,257.0,284.0,289.0,SOFT,3.0,True,01:04:09,Ferrari,SAI,1,True,2021-04-17 12:49:09.373
125,01:07:08,55,00:01:43,16,5,,01:07:04,00:00:31,00:00:35,00:00:37,01:05:55,01:06:30,01:07:08,164.0,200.0,,193.0,SOFT,4.0,True,01:05:24,Ferrari,SAI,1,False,2021-04-17 12:50:24.572
126,00:20:37,77,,1,1,00:19:04,,,00:00:30,00:00:36,,00:20:01,00:20:38,211.0,229.0,286.0,124.0,SOFT,1.0,True,,Mercedes,BOT,1,False,
127,00:30:38,77,,2,2,,00:22:23,,,,,,,,,,,SOFT,1.0,True,00:20:37,Mercedes,BOT,25,False,2021-04-17 12:05:38.004
128,00:32:14,77,,3,2,00:30:38,,,00:00:29,00:00:42,,00:31:32,00:32:15,218.0,231.0,284.0,53.0,SOFT,4.0,False,00:30:38,Mercedes,BOT,1,False,2021-04-17 12:15:38.642
129,00:33:29,77,00:01:14,4,2,,,00:00:23,00:00:25,00:00:25,00:32:38,00:33:04,00:33:29,233.0,259.0,284.0,291.0,SOFT,5.0,False,00:32:14,Mercedes,BOT,1,True,2021-04-17 12:17:14.780
130,00:35:08,77,00:01:39,5,2,,,00:00:29,00:00:32,00:00:37,00:33:58,00:34:31,00:35:08,200.0,231.0,283.0,82.0,SOFT,6.0,False,00:33:29,Mercedes,BOT,1,True,2021-04-17 12:18:29.706
131,00:36:23,77,00:01:14,6,2,,,00:00:23,00:00:25,00:00:25,00:35:32,00:35:58,00:36:23,232.0,261.0,285.0,291.0,SOFT,7.0,False,00:35:08,Mercedes,BOT,1,True,2021-04-17 12:20:08.946
132,00:37:59,77,00:01:35,7,3,,00:37:54,00:00:28,00:00:29,00:00:37,00:36:51,00:37:21,00:37:59,206.0,236.0,,225.0,SOFT,3.0,False,00:36:23,Mercedes,BOT,1,False,2021-04-17 12:21:23.618
133,00:41:52,77,,8,3,00:39:52,,,00:00:34,00:01:00,,00:40:52,00:41:53,205.0,131.0,279.0,130.0,SOFT,9.0,,00:37:59,Mercedes,BOT,1,False,2021-04-17 12:22:59.034
134,00:43:22,77,00:01:29,9,4,,00:43:17,00:00:24,00:00:29,00:00:36,00:42:17,00:42:46,00:43:22,228.0,128.0,,235.0,SOFT,8.0,,00:41:52,Mercedes,BOT,1,False,2021-04-17 12:26:52.969
135,00:52:38,77,,10,4,00:51:02,,,00:00:30,00:00:40,,00:51:57,00:52:38,213.0,234.0,282.0,175.0,MEDIUM,2.0,True,00:43:22,Mercedes,BOT,1,False,2021-04-17 12:28:22.387
136,00:53:53,77,00:01:15,11,4,,,00:00:24,00:00:25,00:00:25,00:53:02,00:53:28,00:53:53,233.0,260.0,284.0,291.0,MEDIUM,3.0,True,00:52:38,Mercedes,BOT,1,True,2021-04-17 12:37:38.279
137,00:55:27,77,00:01:34,12,4,,,00:00:29,00:00:31,00:00:33,00:54:22,00:54:54,00:55:27,197.0,236.0,283.0,100.0,MEDIUM,4.0,True,00:53:53,Mercedes,BOT,1,True,2021-04-17 12:38:53.377
138,00:56:50,77,00:01:22,13,5,,00:56:45,00:00:23,00:00:25,00:00:32,00:55:51,00:56:17,00:56:50,235.0,260.0,,267.0,MEDIUM,1.0,True,00:55:27,Mercedes,BOT,1,False,2021-04-17 12:40:27.644
139,01:01:19,77,,14,5,00:59:57,,,00:00:29,00:00:26,,01:00:52,01:01:19,201.0,233.0,284.0,264.0,MEDIUM,2.0,True,00:56:50,Mercedes,BOT,1,False,2021-04-17 12:41:50.292
140,01:02:34,77,00:01:14,15,5,,,00:00:24,00:00:25,00:00:25,01:01:43,01:02:09,01:02:34,231.0,259.0,285.0,287.0,MEDIUM,3.0,True,01:01:19,Mercedes,BOT,1,True,2021-04-17 12:46:19.241
141,01:04:21,77,00:01:46,16,6,,01:04:16,00:00:28,00:00:34,00:00:43,01:03:02,01:03:37,01:04:21,204.0,229.0,,182.0,MEDIUM,1.0,True,01:02:34,Mercedes,BOT,1,False,2021-04-17 12:47:34.146
142,01:15:39,77,,17,6,01:14:13,,,00:00:29,00:00:31,,01:15:07,01:15:39,208.0,241.0,286.0,80.0,SOFT,2.0,True,01:04:21,Mercedes,BOT,1,False,2021-04-17 12:49:21.042
143,01:16:54,77,00:01:15,18,6,,,00:00:24,00:00:25,00:00:25,01:16:03,01:16:29,01:16:54,229.0,262.0,287.0,290.0,SOFT,3.0,True,01:15:39,Mercedes,BOT,1,True,2021-04-17 13:00:39.349
144,01:18:26,77,00:01:32,19,7,,01:18:22,00:00:27,00:00:30,00:00:34,01:17:22,01:17:52,01:18:26,204.0,238.0,,274.0,SOFT,1.0,True,01:16:54,Mercedes,BOT,1,False,2021-04-17 13:01:54.357
145,01:23:01,77,,20,7,01:21:39,,,00:00:29,00:00:27,,01:22:34,01:23:02,209.0,243.0,285.0,267.0,UNKNOWN,2.0,False,01:18:26,Mercedes,BOT,1,False,2021-04-17 13:03:26.553
146,01:24:16,77,00:01:14,21,7,,,00:00:24,00:00:25,00:00:25,01:23:26,01:23:51,01:24:16,232.0,260.0,287.0,287.0,UNKNOWN,3.0,False,01:23:01,Mercedes,BOT,1,True,2021-04-17 13:08:01.972
147,00:20:07,14,,1,1,00:18:28,,,00:00:31,00:00:40,,00:19:27,00:20:07,202.0,205.0,282.0,87.0,SOFT,1.0,True,,Alpine F1 Team,ALO,1,False,
148,00:30:24,14,,2,2,,00:21:44,00:00:24,00:00:26,,00:20:31,00:20:58,,230.0,195.0,,,SOFT,1.0,True,00:20:07,Alpine F1 Team,ALO,25,False,2021-04-17 12:05:07.137
149,00:31:55,14,,3,2,00:30:24,,,00:00:30,00:00:30,,00:31:25,00:31:56,207.0,239.0,285.0,236.0,SOFT,2.0,True,00:30:24,Alpine F1 Team,ALO,1,False,2021-04-17 12:15:24.494
150,00:33:11,14,00:01:16,4,2,,,00:00:24,00:00:26,00:00:25,00:32:20,00:32:46,00:33:11,232.0,258.0,282.0,288.0,SOFT,3.0,True,00:31:55,Alpine F1 Team,ALO,1,True,2021-04-17 12:16:55.775
151,00:34:54,14,00:01:42,5,3,,00:34:49,00:00:30,00:00:34,00:00:37,00:33:42,00:34:16,00:34:54,188.0,227.0,,229.0,SOFT,1.0,True,00:33:11,Alpine F1 Team,ALO,1,False,2021-04-17 12:18:11.780
152,00:41:27,14,,6,3,00:39:47,,,00:00:30,00:00:43,,00:40:44,00:41:27,210.0,233.0,285.0,112.0,SOFT,2.0,True,00:34:54,Alpine F1 Team,ALO,1,False,2021-04-17 12:19:54.560
153,00:42:43,14,00:01:15,7,3,,,00:00:24,00:00:26,00:00:25,00:41:51,00:42:17,00:42:43,233.0,259.0,284.0,291.0,SOFT,3.0,True,00:41:27,Alpine F1 Team,ALO,1,True,2021-04-17 12:26:27.372
154,00:44:24,14,00:01:41,8,4,,00:44:19,00:00:29,00:00:32,00:00:39,00:43:12,00:43:44,00:44:24,191.0,191.0,,175.0,SOFT,1.0,True,00:42:43,Alpine F1 Team,ALO,1,False,2021-04-17 12:27:43.204
155,00:55:02,14,,9,4,00:53:39,,,00:00:29,00:00:28,,00:54:33,00:55:02,210.0,241.0,284.0,268.0,SOFT,4.0,False,00:44:24,Alpine F1 Team,ALO,1,False,2021-04-17 12:29:24.290
156,00:56:18,14,00:01:15,10,4,,,00:00:24,00:00:26,00:00:25,00:55:26,00:55:52,00:56:18,232.0,260.0,285.0,294.0,SOFT,5.0,False,00:55:02,Alpine F1 Team,ALO,1,True,2021-04-17 12:40:02.163
157,00:57:59,14,00:01:41,11,5,,00:57:54,00:00:29,00:00:33,00:00:37,00:56:48,00:57:21,00:57:59,192.0,227.0,,198.0,SOFT,3.0,False,00:56:18,Alpine F1 Team,ALO,1,False,2021-04-17 12:41:18.143
158,01:03:51,14,,12,5,01:02:11,,,00:00:32,00:00:41,,01:03:10,01:03:51,212.0,100.0,286.0,207.0,SOFT,2.0,True,00:57:59,Alpine F1 Team,ALO,1,False,2021-04-17 12:42:59.249
159,01:05:07,14,00:01:15,13,5,,,00:00:24,00:00:26,00:00:25,01:04:15,01:04:41,01:05:07,233.0,259.0,285.0,292.0,SOFT,3.0,True,01:03:51,Alpine F1 Team,ALO,1,True,2021-04-17 12:48:51.506
160,01:06:50,14,00:01:43,14,5,,01:06:45,00:00:30,00:00:33,00:00:38,01:05:37,01:06:11,01:06:50,191.0,189.0,,192.0,SOFT,4.0,True,01:05:07,Alpine F1 Team,ALO,1,False,2021-04-17 12:50:07.099
161,00:20:01,31,,1,1,00:18:22,,,00:00:30,00:00:41,,00:19:19,00:20:01,203.0,216.0,281.0,76.0,SOFT,1.0,True,,Alpine F1 Team,OCO,1,False,
162,00:30:16,31,,2,2,,00:21:41,00:00:24,00:00:26,,00:20:25,00:20:52,,229.0,260.0,,,SOFT,1.0,True,00:20:01,Alpine F1 Team,OCO,25,False,2021-04-17 12:05:01.462
163,00:31:45,31,,3,2,00:30:16,,,00:00:29,00:00:31,,00:31:13,00:31:45,207.0,241.0,285.0,117.0,SOFT,2.0,True,00:30:16,Alpine F1 Team,OCO,1,False,2021-04-17 12:15:16.224
164,00:33:00,31,00:01:15,4,2,,,00:00:24,00:00:26,00:00:25,00:32:09,00:32:35,00:33:00,232.0,259.0,283.0,291.0,SOFT,3.0,True,00:31:45,Alpine F1 Team,OCO,1,True,2021-04-17 12:16:45.033
165,00:34:37,31,00:01:36,5,3,,00:34:32,00:00:28,00:00:32,00:00:35,00:33:29,00:34:01,00:34:37,193.0,193.0,,227.0,SOFT,1.0,True,00:33:00,Alpine F1 Team,OCO,1,False,2021-04-17 12:18:00.604
166,00:41:15,31,,6,3,00:39:43,,,00:00:30,00:00:35,,00:40:40,00:41:16,200.0,245.0,285.0,127.0,SOFT,,True,00:34:37,Alpine F1 Team,OCO,1,False,2021-04-17 12:19:37.220
167,00:42:31,31,00:01:15,7,3,,,00:00:24,00:00:26,00:00:25,00:41:39,00:42:05,00:42:31,231.0,259.0,284.0,292.0,SOFT,,True,00:41:15,Alpine F1 Team,OCO,1,True,2021-04-17 12:26:15.795
168,00:44:14,31,00:01:43,8,4,,00:44:10,00:00:28,00:00:34,00:00:39,00:43:00,00:43:34,00:44:14,188.0,194.0,,191.0,SOFT,,True,00:42:31,Alpine F1 Team,OCO,1,False,2021-04-17 12:27:31.180
169,00:55:19,31,,9,4,00:53:44,,,00:00:33,00:00:36,,00:54:43,00:55:19,216.0,227.0,282.0,108.0,SOFT,4.0,False,00:44:14,Alpine F1 Team,OCO,1,False,2021-04-17 12:29:14.760
170,00:56:35,31,00:01:16,10,4,,,00:00:24,00:00:26,00:00:25,00:55:44,00:56:10,00:56:35,230.0,260.0,282.0,291.0,SOFT,5.0,False,00:55:19,Alpine F1 Team,OCO,1,True,2021-04-17 12:40:19.716
171,00:58:09,31,00:01:33,11,5,,00:58:04,00:00:27,00:00:30,00:00:35,00:57:02,00:57:33,00:58:09,206.0,237.0,,200.0,SOFT,3.0,False,00:56:35,Alpine F1 Team,OCO,1,False,2021-04-17 12:41:35.831
172,01:03:47,31,,12,5,01:02:08,,,00:00:30,00:00:42,,01:03:05,01:03:47,215.0,219.0,285.0,187.0,SOFT,2.0,True,00:58:09,Alpine F1 Team,OCO,1,False,2021-04-17 12:43:09.041
173,01:05:02,31,00:01:15,13,5,,,00:00:23,00:00:25,00:00:25,01:04:11,01:04:37,01:05:02,234.0,260.0,285.0,292.0,SOFT,3.0,True,01:03:47,Alpine F1 Team,OCO,1,True,2021-04-17 12:48:47.798
174,01:06:42,31,00:01:40,14,6,,01:06:38,00:00:29,00:00:33,00:00:36,01:05:32,01:06:06,01:06:42,190.0,197.0,,212.0,SOFT,1.0,True,01:05:02,Alpine F1 Team,OCO,1,False,2021-04-17 12:50:02.915
175,01:15:16,31,,15,6,01:13:51,,,00:00:29,00:00:30,,01:14:46,01:15:16,210.0,245.0,285.0,212.0,SOFT,5.0,False,01:06:42,Alpine F1 Team,OCO,1,False,2021-04-17 12:51:42.922
176,01:16:32,31,00:01:15,16,6,,,00:00:24,00:00:26,00:00:25,01:15:41,01:16:07,01:16:32,232.0,261.0,286.0,292.0,SOFT,6.0,False,01:15:16,Alpine F1 Team,OCO,1,True,2021-04-17 13:00:16.947
177,01:18:07,31,00:01:35,17,7,,01:18:03,00:00:26,00:00:31,00:00:36,01:16:59,01:17:31,01:18:07,206.0,199.0,,215.0,SOFT,4.0,False,01:16:32,Alpine F1 Team,OCO,1,False,2021-04-17 13:01:32.849
178,01:23:41,31,,18,7,01:22:08,,,00:00:29,00:00:37,,01:23:04,01:23:41,210.0,228.0,287.0,197.0,SOFT,2.0,True,01:18:07,Alpine F1 Team,OCO,1,False,2021-04-17 13:03:07.900
179,01:24:56,31,00:01:15,19,7,,,00:00:23,00:00:25,00:00:25,01:24:05,01:24:31,01:24:56,232.0,260.0,285.0,290.0,SOFT,3.0,True,01:23:41,Alpine F1 Team,OCO,1,True,2021-04-17 13:08:41.444
180,00:19:50,22,,1,1,00:18:17,,,00:00:30,00:00:36,,00:19:14,00:19:50,211.0,244.0,282.0,126.0,SOFT,1.0,True,,AlphaTauri,TSU,1,False,
181,00:21:16,22,,2,1,,00:27:53,00:00:24,00:00:26,00:00:36,00:20:14,00:20:40,00:27:53,232.0,261.0,,126.0,SOFT,2.0,True,00:19:50,AlphaTauri,TSU,25,False,2021-04-17 12:04:50.438
182,00:19:27,18,,1,1,00:17:59,,,00:00:29,00:00:29,,00:18:57,00:19:27,203.0,241.0,282.0,258.0,SOFT,1.0,True,,Aston Martin,STR,1,False,
183,00:20:43,18,00:01:16,2,1,,,00:00:24,00:00:26,00:00:25,00:19:51,00:20:17,00:20:43,226.0,260.0,286.0,292.0,SOFT,2.0,True,00:19:27,Aston Martin,STR,1,True,2021-04-17 12:04:27.173
184,00:36:54,18,,3,2,,00:22:31,,,,,,,,,,,SOFT,1.0,True,00:20:43,Aston Martin,STR,25,False,2021-04-17 12:05:43.255
185,00:38:24,18,,4,2,00:36:54,,,00:00:32,00:00:32,,00:37:51,00:38:24,205.0,212.0,285.0,220.0,SOFT,2.0,True,00:36:54,Aston Martin,STR,1,False,2021-04-17 12:21:54.416
186,00:39:40,18,00:01:15,5,2,,,00:00:23,00:00:26,00:00:25,00:38:48,00:39:14,00:39:40,234.0,260.0,286.0,287.0,SOFT,3.0,True,00:38:24,Aston Martin,STR,1,True,2021-04-17 12:23:24.719
187,00:41:39,18,00:01:59,6,2,,,00:00:32,00:00:34,00:00:52,00:40:12,00:40:47,00:41:39,166.0,217.0,283.0,151.0,SOFT,4.0,True,00:39:40,Aston Martin,STR,1,True,2021-04-17 12:24:40.241
188,00:42:55,18,00:01:15,7,2,,,00:00:24,00:00:26,00:00:25,00:42:03,00:42:29,00:42:55,228.0,261.0,285.0,289.0,SOFT,5.0,True,00:41:39,Aston Martin,STR,1,True,2021-04-17 12:26:39.508
189,00:44:28,18,00:01:33,8,3,,00:44:24,00:00:27,00:00:30,00:00:35,00:43:23,00:43:53,00:44:28,206.0,236.0,,240.0,SOFT,1.0,True,00:42:55,Aston Martin,STR,1,False,2021-04-17 12:27:55.400
190,00:53:07,18,,9,3,00:51:34,,,00:00:32,00:00:32,,00:52:35,00:53:07,193.0,223.0,285.0,164.0,SOFT,2.0,True,00:44:28,Aston Martin,STR,1,False,2021-04-17 12:29:28.475
191,00:54:23,18,00:01:15,10,3,,,00:00:24,00:00:25,00:00:25,00:53:31,00:53:57,00:54:23,231.0,261.0,280.0,290.0,SOFT,3.0,True,00:53:07,Aston Martin,STR,1,True,2021-04-17 12:38:07.822
192,00:55:56,18,00:01:33,11,4,,00:55:51,00:00:27,00:00:29,00:00:36,00:54:50,00:55:20,00:55:56,207.0,238.0,,201.0,SOFT,1.0,True,00:54:23,Aston Martin,STR,1,False,2021-04-17 12:39:23.233
193,01:01:25,18,,12,4,00:59:51,,,00:00:31,00:00:31,,01:00:54,01:01:25,184.0,244.0,287.0,193.0,SOFT,2.0,True,00:55:56,Aston Martin,STR,1,False,2021-04-17 12:40:56.660
194,01:02:40,18,00:01:15,13,4,,,00:00:23,00:00:25,00:00:25,01:01:49,01:02:15,01:02:40,232.0,261.0,286.0,289.0,SOFT,3.0,True,01:01:25,Aston Martin,STR,1,True,2021-04-17 12:46:25.790
195,01:04:20,18,00:01:39,14,5,,01:04:15,00:00:27,00:00:30,00:00:40,01:03:08,01:03:39,01:04:20,206.0,219.0,,181.0,SOFT,1.0,True,01:02:40,Aston Martin,STR,1,False,2021-04-17 12:47:40.928
196,01:14:36,18,,15,5,01:13:06,,,00:00:30,00:00:32,,01:14:03,01:14:36,207.0,243.0,285.0,245.0,SOFT,5.0,False,01:04:20,Aston Martin,STR,1,False,2021-04-17 12:49:20.145
197,01:15:52,18,00:01:16,16,5,,,00:00:24,00:00:26,00:00:26,01:15:00,01:15:26,01:15:52,231.0,261.0,289.0,288.0,SOFT,6.0,False,01:14:36,Aston Martin,STR,1,True,2021-04-17 12:59:36.048
198,01:17:24,18,00:01:32,17,6,,01:17:20,00:00:28,00:00:29,00:00:33,01:16:21,01:16:50,01:17:24,208.0,239.0,,262.0,SOFT,4.0,False,01:15:52,Aston Martin,STR,1,False,2021-04-17 13:00:52.839
199,01:23:49,18,,18,6,01:22:09,,,00:00:30,00:00:44,,01:23:05,01:23:49,210.0,204.0,289.0,214.0,SOFT,2.0,True,01:17:24,Aston Martin,STR,1,False,2021-04-17 13:02:24.856
200,01:25:04,18,00:01:15,19,6,,,00:00:23,00:00:25,00:00:25,01:24:13,01:24:39,01:25:04,233.0,261.0,283.0,290.0,SOFT,3.0,True,01:23:49,Aston Martin,STR,1,True,2021-04-17 13:08:49.457
201,00:19:44,3,,1,1,00:18:06,,,00:00:32,00:00:38,,00:19:05,00:19:44,200.0,244.0,282.0,126.0,SOFT,1.0,True,,McLaren,RIC,1,False,
202,00:30:29,3,,2,2,,00:22:55,00:00:24,00:00:26,,00:20:08,00:20:34,,229.0,260.0,,290.0,SOFT,1.0,True,00:19:44,McLaren,RIC,25,False,2021-04-17 12:04:44.108
203,00:32:00,3,,3,2,00:30:29,,,00:00:30,00:00:32,,00:31:27,00:32:00,204.0,217.0,288.0,271.0,SOFT,2.0,True,00:30:29,McLaren,RIC,1,False,2021-04-17 12:15:29.360
204,00:33:15,3,00:01:15,4,2,,,00:00:24,00:00:26,00:00:25,00:32:24,00:32:50,00:33:15,232.0,260.0,286.0,287.0,SOFT,3.0,True,00:32:00,McLaren,RIC,1,True,2021-04-17 12:17:00.244
205,00:34:56,3,00:01:40,5,2,,,00:00:31,00:00:36,00:00:31,00:33:47,00:34:24,00:34:56,176.0,226.0,284.0,248.0,SOFT,4.0,True,00:33:15,McLaren,RIC,1,True,2021-04-17 12:18:15.950
206,00:36:11,3,00:01:15,6,2,,,00:00:24,00:00:26,00:00:25,00:35:20,00:35:46,00:36:11,233.0,261.0,286.0,288.0,SOFT,5.0,True,00:34:56,McLaren,RIC,1,True,2021-04-17 12:19:56.109
207,00:37:41,3,00:01:29,7,3,,00:37:37,00:00:26,00:00:28,00:00:34,00:36:38,00:37:07,00:37:41,214.0,237.0,,269.0,SOFT,1.0,True,00:36:11,McLaren,RIC,1,False,2021-04-17 12:21:11.778
208,00:41:59,3,,8,3,00:40:11,,,00:00:34,00:00:48,,00:41:11,00:42:00,209.0,236.0,270.0,54.0,SOFT,2.0,True,00:37:41,McLaren,RIC,1,False,2021-04-17 12:22:41.415
209,00:43:42,3,00:01:42,9,4,,00:43:37,00:00:25,00:00:37,00:00:38,00:42:25,00:43:03,00:43:42,160.0,194.0,,191.0,SOFT,1.0,True,00:41:59,McLaren,RIC,1,False,2021-04-17 12:26:59.967
210,00:55:42,3,,10,4,00:54:14,,,00:00:29,00:00:33,,00:55:08,00:55:42,207.0,243.0,284.0,117.0,SOFT,4.0,False,00:43:42,McLaren,RIC,1,False,2021-04-17 12:28:42.621
211,00:56:58,3,00:01:15,11,4,,,00:00:24,00:00:26,00:00:25,00:56:06,00:56:32,00:56:58,233.0,262.0,285.0,289.0,SOFT,5.0,False,00:55:42,McLaren,RIC,1,True,2021-04-17 12:40:42.832
212,00:58:38,3,00:01:39,12,5,,00:58:33,00:00:27,00:00:34,00:00:37,00:57:26,00:58:00,00:58:38,172.0,223.0,,209.0,SOFT,3.0,False,00:56:58,McLaren,RIC,1,False,2021-04-17 12:41:58.492
213,01:04:02,3,,13,5,01:02:27,,,00:00:34,00:00:33,,01:03:29,01:04:03,207.0,214.0,288.0,262.0,SOFT,2.0,True,00:58:38,McLaren,RIC,1,False,2021-04-17 12:43:38.060
214,01:05:17,3,00:01:15,14,5,,,00:00:23,00:00:25,00:00:25,01:04:26,01:04:52,01:05:17,233.0,261.0,286.0,290.0,SOFT,3.0,True,01:04:02,McLaren,RIC,1,True,2021-04-17 12:49:02.789
215,01:07:00,3,00:01:42,15,6,,01:06:56,00:00:33,00:00:34,00:00:35,01:05:51,01:06:25,01:07:00,180.0,227.0,,238.0,SOFT,1.0,True,01:05:17,McLaren,RIC,1,False,2021-04-17 12:50:17.822
216,01:15:08,3,,16,6,01:13:43,,,00:00:31,00:00:28,,01:14:40,01:15:08,192.0,243.0,284.0,270.0,SOFT,4.0,False,01:07:00,McLaren,RIC,1,False,2021-04-17 12:52:00.649
217,01:16:24,3,00:01:16,17,6,,,00:00:24,00:00:26,00:00:25,01:15:32,01:15:58,01:16:24,230.0,260.0,286.0,288.0,SOFT,5.0,False,01:15:08,McLaren,RIC,1,True,2021-04-17 13:00:08.292
218,01:17:55,3,00:01:31,18,7,,01:17:51,00:00:27,00:00:30,00:00:33,01:16:51,01:17:21,01:17:55,203.0,235.0,,254.0,SOFT,3.0,False,01:16:24,McLaren,RIC,1,False,2021-04-17 13:01:24.357
219,01:23:25,3,,19,7,01:21:55,,,00:00:29,00:00:31,,01:22:53,01:23:25,209.0,241.0,288.0,197.0,SOFT,2.0,True,01:17:55,McLaren,RIC,1,False,2021-04-17 13:02:55.719
220,01:24:40,3,00:01:14,20,7,,,00:00:23,00:00:25,00:00:25,01:23:48,01:24:14,01:24:40,236.0,261.0,284.0,287.0,SOFT,3.0,True,01:23:25,McLaren,RIC,1,True,2021-04-17 13:08:25.240
221,00:19:36,5,,1,1,00:18:05,,,00:00:30,00:00:32,,00:19:03,00:19:36,197.0,229.0,282.0,224.0,SOFT,1.0,True,,Aston Martin,VET,1,False,
222,00:31:12,5,,2,2,,00:22:56,00:00:24,00:00:27,,00:20:00,00:20:28,,228.0,227.0,,230.0,SOFT,1.0,True,00:19:36,Aston Martin,VET,25,False,2021-04-17 12:04:36.027
223,00:32:47,5,,3,2,00:31:12,,,00:00:30,00:00:36,,00:32:10,00:32:47,199.0,235.0,290.0,90.0,SOFT,2.0,True,00:31:12,Aston Martin,VET,1,False,2021-04-17 12:16:12.522
224,00:34:02,5,00:01:15,4,2,,,00:00:24,00:00:26,00:00:25,00:33:11,00:33:37,00:34:02,230.0,260.0,287.0,290.0,SOFT,3.0,True,00:32:47,Aston Martin,VET,1,True,2021-04-17 12:17:47.014
225,00:35:41,5,00:01:38,5,3,,00:35:37,00:00:29,00:00:34,00:00:34,00:34:32,00:35:07,00:35:41,198.0,239.0,,218.0,SOFT,1.0,True,00:34:02,Aston Martin,VET,1,False,2021-04-17 12:19:02.931
226,00:41:43,5,,6,3,00:39:49,,,00:00:35,00:00:51,,00:40:51,00:41:43,206.0,142.0,284.0,131.0,SOFT,2.0,True,00:35:41,Aston Martin,VET,1,False,2021-04-17 12:20:41.601
227,00:42:58,5,00:01:15,7,3,,,00:00:24,00:00:25,00:00:25,00:42:07,00:42:33,00:42:58,232.0,261.0,288.0,292.0,SOFT,3.0,True,00:41:43,Aston Martin,VET,1,True,2021-04-17 12:26:43.080
228,00:44:33,5,00:01:34,8,4,,00:44:28,00:00:29,00:00:30,00:00:34,00:43:28,00:43:58,00:44:33,201.0,236.0,,243.0,SOFT,1.0,True,00:42:58,Aston Martin,VET,1,False,2021-04-17 12:27:58.539
229,00:52:51,5,,9,4,00:51:16,,,00:00:33,00:00:35,,00:52:16,00:52:51,189.0,226.0,286.0,211.0,SOFT,4.0,False,00:44:33,Aston Martin,VET,1,False,2021-04-17 12:29:33.043
230,00:54:07,5,00:01:15,10,4,,,00:00:24,00:00:26,00:00:25,00:53:15,00:53:42,00:54:07,229.0,262.0,284.0,291.0,SOFT,5.0,False,00:52:51,Aston Martin,VET,1,True,2021-04-17 12:37:51.880
231,00:55:43,5,00:01:35,11,5,,00:55:39,00:00:29,00:00:29,00:00:36,00:54:37,00:55:07,00:55:43,204.0,220.0,,231.0,SOFT,3.0,False,00:54:07,Aston Martin,VET,1,False,2021-04-17 12:39:07.559
232,01:00:28,5,,12,5,00:58:59,,,00:00:31,00:00:29,,00:59:58,01:00:28,192.0,223.0,286.0,248.0,SOFT,2.0,True,00:55:43,Aston Martin,VET,1,False,2021-04-17 12:40:43.505
233,01:01:43,5,00:01:15,13,5,,,00:00:24,00:00:25,00:00:25,01:00:52,01:01:18,01:01:43,231.0,262.0,287.0,287.0,SOFT,3.0,True,01:00:28,Aston Martin,VET,1,True,2021-04-17 12:45:28.231
234,01:03:17,5,00:01:34,14,5,,01:03:12,00:00:28,00:00:30,00:00:35,01:02:12,01:02:42,01:03:17,204.0,236.0,,245.0,SOFT,4.0,True,01:01:43,Aston Martin,VET,1,False,2021-04-17 12:46:43.625
235,00:19:18,63,,1,1,00:17:38,,,00:00:33,00:00:37,,00:18:40,00:19:18,206.0,235.0,243.0,124.0,SOFT,1.0,True,,Williams,RUS,1,False,
236,00:20:35,63,00:01:17,2,1,,,00:00:25,00:00:26,00:00:25,00:19:43,00:20:10,00:20:35,230.0,262.0,289.0,294.0,SOFT,2.0,True,00:19:18,Williams,RUS,1,True,2021-04-17 12:04:18.250
237,00:30:32,63,,3,2,,00:22:28,,,,,,,,,,,SOFT,1.0,True,00:20:35,Williams,RUS,25,False,2021-04-17 12:05:35.896
