,Time,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
268,00:53:54,99,00:01:36,19.0,4.0,,,00:00:23,00:00:44,00:00:29,00:52:40,00:53:25,00:53:54,161.0,168.0,269.0,151.0,SOFT,4.0,True,00:52:17,Alfa Romeo,GIO,1,True,2021-05-22 13:37:18.484
269,00:55:05,99,00:01:11,20.0,4.0,,,00:00:18,00:00:33,00:00:19,00:54:12,00:54:46,00:55:05,220.0,208.0,271.0,282.0,SOFT,5.0,True,00:53:54,Alfa Romeo,GIO,1,True,2021-05-22 13:38:54.891
270,01:03:13,99,,21.0,5.0,,00:56:29,00:00:21,00:00:42,,00:55:27,00:56:09,,157.0,156.0,,197.0,SOFT,1.0,True,00:55:05,Alfa Romeo,GIO,2,False,2021-05-22 13:40:06.300
271,01:04:42,99,00:01:29,22.0,5.0,01:03:14,,00:00:27,00:00:39,00:00:22,01:03:41,01:04:20,01:04:42,171.0,182.0,267.0,263.0,SOFT,7.0,False,01:03:13,Alfa Romeo,GIO,1,False,2021-05-22 13:48:14.289
272,01:05:54,99,00:01:11,23.0,5.0,,,00:00:18,00:00:33,00:00:19,01:05:01,01:05:35,01:05:54,220.0,204.0,269.0,280.0,SOFT,8.0,False,01:04:42,Alfa Romeo,GIO,1,True,2021-05-22 13:49:43.391
273,01:09:34,99,,24.0,6.0,,01:07:09,00:00:21,00:00:38,,01:06:15,01:06:53,,181.0,179.0,,252.0,SOFT,6.0,False,01:05:54,Alfa Romeo,GIO,1,False,2021-05-22 13:50:55.170
274,01:11:04,99,00:01:30,25.0,6.0,01:09:34,,00:00:26,00:00:40,00:00:23,01:10:01,01:10:41,01:11:04,160.0,183.0,268.0,263.0,SOFT,2.0,True,01:09:34,Alfa Romeo,GIO,1,False,2021-05-22 13:54:34.834
275,01:12:16,99,00:01:11,26.0,6.0,,,00:00:19,00:00:33,00:00:18,01:11:23,01:11:57,01:12:16,220.0,199.0,271.0,279.0,SOFT,3.0,True,01:11:04,Alfa Romeo,GIO,1,True,2021-05-22 13:56:05.507
276,01:13:48,99,00:01:31,27.0,6.0,,,00:00:21,00:00:38,00:00:30,01:12:38,01:13:17,01:13:48,178.0,181.0,272.0,253.0,SOFT,4.0,True,01:12:16,Alfa Romeo,GIO,1,True,2021-05-22 13:57:17.295
277,00:17:18,18,00:01:39,1.0,1.0,00:15:40,,00:00:25,00:00:43,00:00:30,00:16:05,00:16:48,00:17:19,171.0,189.0,271.0,242.0,SOFT,1.0,True,,Aston Martin,STR,1,False,
278,00:18:32,18,00:01:13,2.0,1.0,,,00:00:19,00:00:34,00:00:19,00:17:38,00:18:13,00:18:32,214.0,201.0,274.0,285.0,SOFT,2.0,True,00:17:18,Aston Martin,STR,1,True,2021-05-22 13:02:19.605
279,00:20:09,18,00:01:36,3.0,1.0,,,00:00:24,00:00:46,00:00:25,00:18:57,00:19:43,00:20:09,111.0,170.0,271.0,174.0,SOFT,3.0,True,00:18:32,Aston Martin,STR,1,True,2021-05-22 13:03:33.154
280,00:21:21,18,00:01:11,4.0,1.0,,,00:00:19,00:00:33,00:00:19,00:20:28,00:21:02,00:21:21,220.0,196.0,273.0,283.0,SOFT,4.0,True,00:20:09,Aston Martin,STR,1,True,2021-05-22 13:05:09.826
281,00:25:20,18,,5.0,2.0,,00:22:45,00:00:24,00:00:39,,00:21:45,00:22:25,,119.0,176.0,,252.0,SOFT,1.0,True,00:21:21,Aston Martin,STR,1,False,2021-05-22 13:06:21.805
282,00:26:45,18,00:01:24,6.0,2.0,00:25:21,,00:00:24,00:00:37,00:00:22,00:25:44,00:26:22,00:26:45,186.0,186.0,272.0,262.0,UNKNOWN,2.0,False,00:25:20,Aston Martin,STR,1,False,2021-05-22 13:10:21.296
283,00:28:06,18,00:01:21,7.0,2.0,,,00:00:18,00:00:39,00:00:23,00:27:04,00:27:43,00:28:06,218.0,158.0,271.0,265.0,SOFT,4.0,True,00:26:45,Aston Martin,STR,1,True,2021-05-22 13:11:45.787
284,00:29:36,18,00:01:30,8.0,2.0,,,00:00:19,00:00:40,00:00:30,00:28:25,00:29:06,00:29:36,217.0,158.0,248.0,255.0,SOFT,5.0,True,00:28:06,Aston Martin,STR,1,True,2021-05-22 13:13:07.326
285,00:31:07,18,00:01:30,9.0,2.0,,,00:00:21,00:00:42,00:00:26,00:29:58,00:30:41,00:31:07,179.0,176.0,272.0,261.0,SOFT,6.0,True,00:29:36,Aston Martin,STR,1,True,2021-05-22 13:14:37.578
286,00:32:20,18,00:01:12,10.0,2.0,,,00:00:19,00:00:34,00:00:19,00:31:26,00:32:00,00:32:20,217.0,196.0,274.0,282.0,SOFT,7.0,True,00:31:07,Aston Martin,STR,1,True,2021-05-22 13:16:08.056
287,00:40:38,18,,11.0,3.0,,00:33:42,00:00:25,00:00:41,,00:32:45,00:33:27,,115.0,177.0,,257.0,SOFT,2.0,True,00:32:20,Aston Martin,STR,2,False,2021-05-22 13:17:20.798
288,00:42:17,18,00:01:39,12.0,3.0,00:40:39,,00:00:36,00:00:37,00:00:25,00:41:15,00:41:52,00:42:17,184.0,184.0,271.0,265.0,SOFT,2.0,True,00:40:38,Aston Martin,STR,1,False,2021-05-22 13:25:39.120
289,00:43:29,18,00:01:11,13.0,3.0,,,00:00:18,00:00:33,00:00:19,00:42:36,00:43:10,00:43:29,218.0,206.0,273.0,283.0,SOFT,3.0,True,00:42:17,Aston Martin,STR,1,True,2021-05-22 13:27:18.733
290,00:45:05,18,00:01:35,14.0,3.0,,,00:00:26,00:00:45,00:00:23,00:43:55,00:44:41,00:45:05,102.0,119.0,269.0,227.0,SOFT,4.0,True,00:43:29,Aston Martin,STR,1,True,2021-05-22 13:28:30.609
291,00:50:01,18,,15.0,4.0,,00:46:15,00:00:18,00:00:36,,00:45:24,00:46:00,,216.0,184.0,,265.0,SOFT,1.0,True,00:45:05,Aston Martin,STR,1,False,2021-05-22 13:30:06.361
292,00:51:36,18,00:01:35,16.0,4.0,00:50:02,,00:00:24,00:00:39,00:00:31,00:50:25,00:51:04,00:51:36,175.0,173.0,270.0,265.0,SOFT,2.0,True,00:50:01,Aston Martin,STR,1,False,2021-05-22 13:35:02.127
293,00:52:48,18,00:01:11,17.0,4.0,,,00:00:19,00:00:33,00:00:18,00:51:55,00:52:29,00:52:48,218.0,205.0,273.0,283.0,SOFT,3.0,True,00:51:36,Aston Martin,STR,1,True,2021-05-22 13:36:37.484
294,00:54:29,18,00:01:41,18.0,4.0,,,00:00:29,00:00:44,00:00:27,00:53:17,00:54:02,00:54:29,101.0,85.0,272.0,250.0,SOFT,4.0,True,00:52:48,Aston Martin,STR,1,True,2021-05-22 13:37:49.246
295,00:55:41,18,00:01:11,19.0,4.0,,,00:00:18,00:00:33,00:00:18,00:54:48,00:55:22,00:55:41,218.0,203.0,272.0,281.0,SOFT,5.0,True,00:54:29,Aston Martin,STR,1,True,2021-05-22 13:39:30.717
296,00:17:13,3,00:01:37,1.0,1.0,00:15:37,,00:00:28,00:00:41,00:00:27,00:16:04,00:16:45,00:17:13,184.0,175.0,252.0,265.0,SOFT,1.0,True,,McLaren,RIC,1,False,
297,00:18:37,3,00:01:23,2.0,1.0,,,00:00:21,00:00:40,00:00:22,00:17:34,00:18:15,00:18:37,201.0,182.0,273.0,266.0,SOFT,2.0,True,00:17:13,McLaren,RIC,1,True,2021-05-22 13:02:14.230
298,00:19:50,3,00:01:13,3.0,1.0,,,00:00:19,00:00:34,00:00:19,00:18:56,00:19:31,00:19:50,214.0,203.0,274.0,284.0,SOFT,3.0,True,00:18:37,McLaren,RIC,1,True,2021-05-22 13:03:37.955
299,00:21:25,3,00:01:34,4.0,1.0,,,00:00:23,00:00:46,00:00:25,00:20:13,00:21:00,00:21:25,192.0,176.0,273.0,95.0,SOFT,4.0,True,00:19:50,McLaren,RIC,1,True,2021-05-22 13:04:51.344
300,00:22:38,3,00:01:12,5.0,1.0,,,00:00:19,00:00:34,00:00:19,00:21:44,00:22:18,00:22:38,217.0,205.0,273.0,285.0,SOFT,5.0,True,00:21:25,McLaren,RIC,1,True,2021-05-22 13:06:26.261
301,00:26:46,3,,6.0,2.0,,00:24:00,00:00:25,00:00:41,,00:23:03,00:23:44,,189.0,186.0,,248.0,SOFT,1.0,True,00:22:38,McLaren,RIC,1,False,2021-05-22 13:07:38.871
302,00:28:22,3,00:01:35,7.0,2.0,00:26:47,,00:00:28,00:00:42,00:00:25,00:27:15,00:27:57,00:28:22,185.0,172.0,258.0,97.0,SOFT,2.0,True,00:26:46,McLaren,RIC,1,False,2021-05-22 13:11:47.698
303,00:29:51,3,00:01:28,8.0,2.0,,,00:00:20,00:00:36,00:00:31,00:28:43,00:29:20,00:29:51,203.0,189.0,272.0,267.0,SOFT,3.0,True,00:28:22,McLaren,RIC,1,True,2021-05-22 13:13:23.468
304,00:31:03,3,00:01:11,9.0,2.0,,,00:00:18,00:00:33,00:00:19,00:30:10,00:30:44,00:31:03,220.0,207.0,274.0,284.0,SOFT,4.0,True,00:29:51,McLaren,RIC,1,True,2021-05-22 13:14:52.357
305,00:32:33,3,00:01:29,10.0,2.0,,,00:00:25,00:00:38,00:00:25,00:31:29,00:32:07,00:32:33,190.0,179.0,273.0,258.0,SOFT,5.0,True,00:31:03,McLaren,RIC,1,True,2021-05-22 13:16:04.284
306,00:33:44,3,00:01:11,11.0,2.0,,,00:00:18,00:00:33,00:00:19,00:32:52,00:33:25,00:33:44,221.0,209.0,275.0,287.0,SOFT,6.0,True,00:32:33,McLaren,RIC,1,True,2021-05-22 13:17:33.930
307,00:41:01,3,,12.0,3.0,,00:35:09,00:00:23,00:00:42,,00:34:08,00:34:51,,178.0,163.0,,258.0,SOFT,1.0,True,00:33:44,McLaren,RIC,2,False,2021-05-22 13:18:45.677
308,00:42:39,3,00:01:38,13.0,3.0,00:41:02,,00:00:31,00:00:38,00:00:28,00:41:32,00:42:11,00:42:39,186.0,173.0,270.0,266.0,SOFT,2.0,True,00:41:01,McLaren,RIC,1,False,2021-05-22 13:26:01.871
309,00:43:58,3,00:01:18,14.0,3.0,,,00:00:19,00:00:35,00:00:23,00:42:58,00:43:34,00:43:58,211.0,188.0,246.0,284.0,SOFT,3.0,True,00:42:39,McLaren,RIC,1,True,2021-05-22 13:27:40.131
310,00:45:30,3,00:01:32,15.0,3.0,,,00:00:21,00:00:38,00:00:32,00:44:19,00:44:57,00:45:30,198.0,181.0,272.0,262.0,SOFT,4.0,True,00:43:58,McLaren,RIC,1,True,2021-05-22 13:28:58.797
311,00:46:41,3,00:01:11,16.0,3.0,,,00:00:18,00:00:33,00:00:19,00:45:49,00:46:22,00:46:41,219.0,208.0,274.0,284.0,SOFT,5.0,True,00:45:30,McLaren,RIC,1,True,2021-05-22 13:30:31.056
312,00:50:56,3,,17.0,4.0,,00:47:57,00:00:21,00:00:37,,00:47:03,00:47:41,,202.0,173.0,,258.0,SOFT,1.0,True,00:46:41,McLaren,RIC,1,False,2021-05-22 13:31:42.685
313,00:52:27,3,00:01:31,18.0,4.0,00:50:56,,00:00:26,00:00:40,00:00:24,00:51:22,00:52:03,00:52:27,184.0,178.0,254.0,264.0,SOFT,,True,00:50:56,McLaren,RIC,1,False,2021-05-22 13:35:56.760
314,00:54:00,3,00:01:32,19.0,4.0,,,00:00:20,00:00:37,00:00:35,00:52:48,00:53:25,00:54:00,204.0,180.0,273.0,263.0,SOFT,,True,00:52:27,McLaren,RIC,1,True,2021-05-22 13:37:28.578
315,00:55:12,3,00:01:11,20.0,4.0,,,00:00:18,00:00:33,00:00:18,00:54:19,00:54:53,00:55:12,218.0,208.0,275.0,285.0,SOFT,,True,00:54:00,McLaren,RIC,1,True,2021-05-22 13:39:01.185
316,,14,00:01:37,1.0,1.0,00:15:30,,00:00:29,00:00:43,00:00:24,00:15:58,00:16:42,00:17:07,144.0,175.0,269.0,262.0,SOFT,1.0,True,,Alpine F1 Team,ALO,1,False,
317,00:18:21,14,00:01:14,2.0,1.0,,,00:00:19,00:00:34,00:00:19,00:17:26,00:18:01,00:18:21,211.0,198.0,268.0,278.0,SOFT,2.0,True,,Alpine F1 Team,ALO,1,True,2021-05-22 13:02:07.739
318,00:19:56,14,00:01:35,3.0,1.0,,,00:00:23,00:00:48,00:00:23,00:18:44,00:19:33,00:19:56,177.0,168.0,268.0,248.0,SOFT,3.0,True,00:18:21,Alpine F1 Team,ALO,1,True,2021-05-22 13:03:21.913
319,00:21:09,14,00:01:12,4.0,1.0,,,00:00:19,00:00:34,00:00:19,00:20:15,00:20:50,00:21:09,220.0,200.0,267.0,279.0,SOFT,4.0,True,00:19:56,Alpine F1 Team,ALO,1,True,2021-05-22 13:04:57.279
320,00:22:47,14,00:01:37,5.0,1.0,,,00:00:24,00:00:45,00:00:27,00:21:33,00:22:19,00:22:47,97.0,81.0,268.0,251.0,SOFT,5.0,True,00:21:09,Alpine F1 Team,ALO,1,True,2021-05-22 13:06:10.259
321,00:26:33,14,,6.0,2.0,,00:23:58,00:00:19,00:00:34,,00:23:06,00:23:40,,220.0,191.0,,279.0,SOFT,1.0,True,00:22:47,Alpine F1 Team,ALO,1,False,2021-05-22 13:07:48.056
322,00:28:25,14,00:01:51,7.0,2.0,00:26:34,,00:00:27,00:00:49,00:00:34,00:27:01,00:27:50,00:28:25,138.0,171.0,250.0,258.0,SOFT,2.0,True,00:26:33,Alpine F1 Team,ALO,1,False,2021-05-22 13:11:34.350
323,00:29:55,14,00:01:30,8.0,2.0,,,00:00:22,00:00:38,00:00:30,00:28:47,00:29:25,00:29:55,191.0,184.0,269.0,267.0,SOFT,3.0,True,00:28:25,Alpine F1 Team,ALO,1,True,2021-05-22 13:13:26.013
324,00:31:08,14,00:01:12,9.0,2.0,,,00:00:19,00:00:33,00:00:19,00:30:14,00:30:48,00:31:08,219.0,200.0,273.0,280.0,SOFT,4.0,True,00:29:55,Alpine F1 Team,ALO,1,True,2021-05-22 13:14:56.545
325,00:32:37,14,00:01:29,10.0,2.0,,,00:00:22,00:00:41,00:00:25,00:31:30,00:32:12,00:32:37,189.0,170.0,269.0,252.0,SOFT,5.0,True,00:31:08,Alpine F1 Team,ALO,1,True,2021-05-22 13:16:08.968
326,00:33:49,14,00:01:12,11.0,2.0,,,00:00:19,00:00:33,00:00:19,00:32:56,00:33:30,00:33:49,221.0,203.0,268.0,280.0,SOFT,6.0,True,00:32:37,Alpine F1 Team,ALO,1,True,2021-05-22 13:17:38.139
327,00:16:42,9,00:01:35,1.0,1.0,00:15:08,,00:00:29,00:00:40,00:00:25,00:15:36,00:16:17,00:16:42,170.0,160.0,266.0,259.0,SOFT,1.0,True,,Haas F1 Team,MAZ,1,False,
328,00:17:58,9,00:01:16,2.0,1.0,,,00:00:20,00:00:35,00:00:19,00:17:03,00:17:38,00:17:58,205.0,189.0,269.0,280.0,SOFT,2.0,True,00:16:42,Haas F1 Team,MAZ,1,True,2021-05-22 13:01:43.116
329,00:19:36,9,00:01:37,3.0,1.0,,,00:00:21,00:00:41,00:00:34,00:18:20,00:19:02,00:19:36,179.0,131.0,269.0,250.0,SOFT,3.0,True,00:17:58,Haas F1 Team,MAZ,1,True,2021-05-22 13:02:59.463
330,00:20:51,9,00:01:14,4.0,1.0,,,00:00:19,00:00:35,00:00:19,00:19:56,00:20:31,00:20:51,215.0,192.0,270.0,283.0,SOFT,4.0,True,00:19:36,Haas F1 Team,MAZ,1,True,2021-05-22 13:04:37.349
331,00:25:00,9,,5.0,2.0,,00:22:15,00:00:24,00:00:42,,00:21:16,00:21:59,,160.0,166.0,,253.0,SOFT,1.0,True,00:20:51,Haas F1 Team,MAZ,1,False,2021-05-22 13:05:52.077
332,00:26:40,9,00:01:40,6.0,2.0,00:25:00,,00:00:31,00:00:39,00:00:28,00:25:31,00:26:11,00:26:40,172.0,157.0,268.0,266.0,SOFT,2.0,True,00:25:00,Haas F1 Team,MAZ,1,False,2021-05-22 13:10:00.771
333,00:27:56,9,00:01:16,7.0,2.0,,,00:00:20,00:00:35,00:00:19,00:27:00,00:27:36,00:27:56,195.0,193.0,270.0,277.0,SOFT,3.0,True,00:26:40,Haas F1 Team,MAZ,1,True,2021-05-22 13:11:41.246
334,00:29:25,9,00:01:28,8.0,2.0,,,00:00:23,00:00:40,00:00:24,00:28:20,00:29:00,00:29:25,174.0,167.0,268.0,254.0,SOFT,4.0,True,00:27:56,Haas F1 Team,MAZ,1,True,2021-05-22 13:12:57.322
335,00:30:38,9,00:01:13,9.0,2.0,,,00:00:19,00:00:34,00:00:19,00:29:44,00:30:19,00:30:38,215.0,198.0,269.0,278.0,SOFT,5.0,True,00:29:25,Haas F1 Team,MAZ,1,True,2021-05-22 13:14:26.024
336,00:32:24,9,00:01:45,10.0,2.0,,,00:00:26,00:00:47,00:00:31,00:31:05,00:31:52,00:32:24,144.0,146.0,269.0,219.0,SOFT,6.0,True,00:30:38,Haas F1 Team,MAZ,1,True,2021-05-22 13:15:39.389
337,00:33:37,9,00:01:12,11.0,2.0,,,00:00:19,00:00:34,00:00:19,00:32:43,00:33:18,00:33:37,214.0,198.0,268.0,278.0,SOFT,7.0,True,00:32:24,Haas F1 Team,MAZ,1,True,2021-05-22 13:17:25.303
338,00:16:33,63,00:01:31,1.0,1.0,00:15:02,,00:00:27,00:00:41,00:00:22,00:15:29,00:16:10,00:16:33,164.0,176.0,264.0,239.0,SOFT,1.0,True,,Williams,RUS,1,False,
339,00:17:50,63,00:01:17,2.0,1.0,,,00:00:20,00:00:36,00:00:20,00:16:53,00:17:29,00:17:50,195.0,194.0,272.0,281.0,SOFT,2.0,True,00:16:33,Williams,RUS,1,True,2021-05-22 13:01:33.993
340,00:19:07,63,00:01:16,3.0,1.0,,,00:00:21,00:00:35,00:00:19,00:18:12,00:18:47,00:19:07,209.0,200.0,271.0,282.0,SOFT,3.0,True,00:17:50,Williams,RUS,1,True,2021-05-22 13:02:51.573
341,00:20:21,63,00:01:13,4.0,1.0,,,00:00:19,00:00:34,00:00:19,00:19:26,00:20:01,00:20:21,218.0,203.0,273.0,283.0,SOFT,4.0,True,00:19:07,Williams,RUS,1,True,2021-05-22 13:04:08.013
342,00:21:54,63,00:01:33,5.0,1.0,,,00:00:23,00:00:40,00:00:29,00:20:44,00:21:25,00:21:54,112.0,172.0,271.0,262.0,SOFT,5.0,True,00:20:21,Williams,RUS,1,True,2021-05-22 13:05:21.982
343,00:23:07,63,00:01:13,6.0,1.0,,,00:00:19,00:00:34,00:00:19,00:22:13,00:22:48,00:23:07,213.0,202.0,274.0,285.0,SOFT,6.0,True,00:21:54,Williams,RUS,1,True,2021-05-22 13:06:55.173
344,00:24:44,63,00:01:36,7.0,2.0,,00:24:19,00:00:22,00:00:35,00:00:38,00:23:30,00:24:05,00:24:44,89.0,188.0,,260.0,SOFT,1.0,True,00:23:07,Williams,RUS,1,False,2021-05-22 13:08:08.738
345,00:26:16,63,00:01:32,8.0,2.0,00:24:45,,00:00:25,00:00:38,00:00:28,00:25:10,00:25:48,00:26:16,189.0,183.0,270.0,259.0,SOFT,2.0,True,00:24:44,Williams,RUS,1,False,2021-05-22 13:09:45.291
346,00:27:29,63,00:01:12,9.0,2.0,,,00:00:19,00:00:33,00:00:19,00:26:35,00:27:09,00:27:29,217.0,205.0,273.0,283.0,SOFT,3.0,True,00:26:16,Williams,RUS,1,True,2021-05-22 13:11:17.456
347,00:28:59,63,00:01:29,10.0,2.0,,,00:00:23,00:00:38,00:00:27,00:27:52,00:28:31,00:28:59,184.0,181.0,271.0,255.0,SOFT,4.0,True,00:27:29,Williams,RUS,1,True,2021-05-22 13:12:29.916
348,00:30:11,63,00:01:12,11.0,2.0,,,00:00:18,00:00:33,00:00:19,00:29:17,00:29:51,00:30:11,222.0,207.0,274.0,283.0,SOFT,5.0,True,00:28:59,Williams,RUS,1,True,2021-05-22 13:13:59.857
349,00:31:45,63,00:01:34,12.0,2.0,,,00:00:22,00:00:47,00:00:24,00:30:33,00:31:21,00:31:45,135.0,114.0,271.0,170.0,SOFT,6.0,True,00:30:11,Williams,RUS,1,True,2021-05-22 13:15:11.873
350,00:33:02,63,00:01:17,13.0,2.0,,,00:00:18,00:00:34,00:00:23,00:32:04,00:32:39,00:33:02,224.0,173.0,271.0,283.0,SOFT,7.0,True,00:31:45,Williams,RUS,1,True,2021-05-22 13:16:46.616
351,00:40:47,63,,14.0,3.0,,00:34:23,00:00:23,00:00:40,,00:33:26,00:34:07,,182.0,164.0,,200.0,SOFT,1.0,True,00:33:02,Williams,RUS,2,False,2021-05-22 13:18:03.694
352,00:42:29,63,00:01:42,15.0,3.0,00:40:48,,00:00:36,00:00:38,00:00:27,00:41:23,00:42:02,00:42:29,172.0,193.0,270.0,277.0,SOFT,2.0,True,00:40:47,Williams,RUS,1,False,2021-05-22 13:25:47.757
353,00:43:43,63,00:01:13,16.0,3.0,,,00:00:18,00:00:34,00:00:19,00:42:48,00:43:23,00:43:43,217.0,201.0,271.0,283.0,SOFT,3.0,True,00:42:29,Williams,RUS,1,True,2021-05-22 13:27:30.659
354,00:45:18,63,00:01:35,17.0,3.0,,,00:00:22,00:00:38,00:00:34,00:44:05,00:44:44,00:45:18,187.0,158.0,271.0,258.0,SOFT,4.0,True,00:43:43,Williams,RUS,1,True,2021-05-22 13:28:43.932
355,00:46:30,63,00:01:12,18.0,3.0,,,00:00:18,00:00:33,00:00:19,00:45:37,00:46:11,00:46:30,220.0,208.0,272.0,283.0,SOFT,5.0,True,00:45:18,Williams,RUS,1,True,2021-05-22 13:30:19.543
356,00:49:20,63,,19.0,4.0,,00:47:49,00:00:21,00:00:39,,00:46:52,00:47:31,,164.0,161.0,,198.0,SOFT,1.0,True,00:46:30,Williams,RUS,1,False,2021-05-22 13:31:31.719
357,00:50:55,63,00:01:35,20.0,4.0,00:49:21,,00:00:24,00:00:43,00:00:27,00:49:45,00:50:28,00:50:55,193.0,182.0,269.0,264.0,SOFT,2.0,True,00:49:20,Williams,RUS,1,False,2021-05-22 13:34:21.451
358,00:52:07,63,00:01:11,21.0,4.0,,,00:00:18,00:00:33,00:00:19,00:51:14,00:51:48,00:52:07,223.0,206.0,272.0,283.0,SOFT,3.0,True,00:50:55,Williams,RUS,1,True,2021-05-22 13:35:56.558
359,00:53:45,63,00:01:37,22.0,4.0,,,00:00:25,00:00:43,00:00:28,00:52:33,00:53:16,00:53:45,113.0,168.0,270.0,258.0,SOFT,4.0,True,00:52:07,Williams,RUS,1,True,2021-05-22 13:37:08.535
360,00:54:57,63,00:01:11,23.0,4.0,,,00:00:18,00:00:33,00:00:19,00:54:04,00:54:37,00:54:57,220.0,206.0,274.0,283.0,SOFT,5.0,True,00:53:45,Williams,RUS,1,True,2021-05-22 13:38:45.980
361,00:16:51,6,00:01:42,1.0,1.0,00:15:09,,00:00:29,00:00:44,00:00:29,00:15:37,00:16:21,00:16:51,157.0,178.0,265.0,178.0,SOFT,1.0,True,,Williams,LAT,1,False,
362,00:18:14,6,00:01:23,2.0,1.0,,,00:00:20,00:00:40,00:00:22,00:17:11,00:17:52,00:18:14,202.0,174.0,270.0,225.0,SOFT,2.0,True,00:16:51,Williams,LAT,1,True,2021-05-22 13:01:51.750
363,00:19:28,6,00:01:14,3.0,1.0,,,00:00:19,00:00:34,00:00:19,00:18:33,00:19:08,00:19:28,214.0,198.0,272.0,283.0,SOFT,3.0,True,00:18:14,Williams,LAT,1,True,2021-05-22 13:03:15.097
364,00:20:58,6,00:01:30,4.0,1.0,,,00:00:23,00:00:43,00:00:23,00:19:52,00:20:35,00:20:58,102.0,170.0,246.0,258.0,SOFT,4.0,True,00:19:28,Williams,LAT,1,True,2021-05-22 13:04:29.229
365,00:22:29,6,00:01:30,5.0,1.0,,,00:00:22,00:00:38,00:00:29,00:21:20,00:21:59,00:22:29,196.0,176.0,271.0,268.0,SOFT,5.0,True,00:20:58,Williams,LAT,1,True,2021-05-22 13:05:59.248
366,00:23:42,6,00:01:13,6.0,1.0,,,00:00:19,00:00:34,00:00:19,00:22:48,00:23:22,00:23:42,220.0,181.0,272.0,283.0,SOFT,6.0,True,00:22:29,Williams,LAT,1,True,2021-05-22 13:07:30.071
367,00:25:35,6,00:01:53,7.0,2.0,,00:25:01,00:00:22,00:00:39,00:00:51,00:24:04,00:24:44,00:25:35,191.0,177.0,,257.0,SOFT,1.0,True,00:23:42,Williams,LAT,1,False,2021-05-22 13:08:43.120
368,00:27:10,6,00:01:34,8.0,2.0,00:25:36,,00:00:26,00:00:45,00:00:23,00:26:01,00:26:46,00:27:10,173.0,188.0,271.0,254.0,SOFT,2.0,True,00:25:35,Williams,LAT,1,False,2021-05-22 13:10:36.242
369,00:28:23,6,00:01:13,9.0,2.0,,,00:00:19,00:00:34,00:00:19,00:27:29,00:28:03,00:28:23,222.0,200.0,277.0,283.0,SOFT,3.0,True,00:27:10,Williams,LAT,1,True,2021-05-22 13:12:10.912
370,00:30:02,6,00:01:38,10.0,2.0,,,00:00:26,00:00:43,00:00:28,00:28:50,00:29:33,00:30:02,174.0,173.0,272.0,259.0,SOFT,4.0,True,00:28:23,Williams,LAT,1,True,2021-05-22 13:13:24.075
371,00:31:14,6,00:01:12,11.0,2.0,,,00:00:19,00:00:34,00:00:19,00:30:21,00:30:55,00:31:14,218.0,202.0,273.0,283.0,SOFT,5.0,True,00:30:02,Williams,LAT,1,True,2021-05-22 13:15:03.027
372,00:32:47,6,00:01:32,12.0,2.0,,,00:00:22,00:00:43,00:00:26,00:31:37,00:32:21,00:32:47,188.0,174.0,271.0,257.0,SOFT,6.0,True,00:31:14,Williams,LAT,1,True,2021-05-22 13:16:15.449
373,00:33:59,6,00:01:12,13.0,2.0,,,00:00:18,00:00:33,00:00:19,00:33:06,00:33:40,00:33:59,219.0,205.0,272.0,284.0,SOFT,7.0,True,00:32:47,Williams,LAT,1,True,2021-05-22 13:17:47.964
374,00:16:37,22,00:01:31,1.0,1.0,00:15:06,,00:00:28,00:00:39,00:00:24,00:15:33,00:16:13,00:16:37,168.0,168.0,269.0,264.0,SOFT,1.0,True,,AlphaTauri,TSU,1,False,
375,00:17:52,22,00:01:14,2.0,1.0,,,00:00:19,00:00:35,00:00:19,00:16:57,00:17:32,00:17:52,205.0,189.0,275.0,282.0,SOFT,2.0,True,00:16:37,AlphaTauri,TSU,1,True,2021-05-22 13:01:38.001
376,00:19:32,22,00:01:40,3.0,1.0,,,00:00:26,00:00:43,00:00:31,00:18:18,00:19:01,00:19:32,117.0,144.0,271.0,250.0,SOFT,3.0,True,00:17:52,AlphaTauri,TSU,1,True,2021-05-22 13:02:52.786
377,00:20:46,22,00:01:13,4.0,1.0,,,00:00:19,00:00:34,00:00:19,00:19:52,00:20:26,00:20:46,219.0,195.0,276.0,282.0,SOFT,4.0,True,00:19:32,AlphaTauri,TSU,1,True,2021-05-22 13:04:33.646
378,00:22:19,22,00:01:32,5.0,1.0,,,00:00:22,00:00:41,00:00:29,00:21:09,00:21:50,00:22:19,177.0,136.0,272.0,257.0,SOFT,5.0,True,00:20:46,AlphaTauri,TSU,1,True,2021-05-22 13:05:47.115
379,00:23:32,22,00:01:12,6.0,1.0,,,00:00:19,00:00:34,00:00:19,00:22:38,00:23:12,00:23:32,219.0,197.0,271.0,282.0,SOFT,6.0,True,00:22:19,AlphaTauri,TSU,1,True,2021-05-22 13:07:20.094
